543.77075,545.03125,504.22845,586.29169,482.16818,495.66202,554.92682,524.19745,498.32520,494.36026,510.78119,494.48169,552.00745,499.60477,463.07202,483.11133,465.77286,457.85446,463.74561,496.86182,460.54443,461.10278,444.04916,391.82611,406.57056,389.59802,397.56314,390.16647,330.27966,338.82538,303.19296,289.31747,298.83539,295.58405,297.10388,296.86017,268.16147,274.14072,287.52579,254.58659,270.97888,245.44048,216.40649,200.06752,206.08829,180.57803,193.82860,175.04904,190.62437,180.94116,168.47546,152.21867,164.59100,166.10526,172.63139,149.56435,172.68205,169.95032,172.30472,175.68942,175.80841,193.87756,180.83708,193.36356,195.89548,188.10680,191.71133,177.51306,200.00551,193.32054,171.10455,182.00395,170.27820,178.73000,170.90952,166.81757,159.90439,172.18912,162.20218,150.31148,150.89844,144.65802,129.46184,130.00322,129.88182,129.16795,129.00810,118.17307,122.51419,124.92533,115.25186,117.08981,125.05519,121.62143,116.15231,105.46207,111.70042,109.74419,105.45779,114.39631,108.16226,104.74628,111.90611,109.33729,113.40086,118.17772,116.51776,123.08631,124.82828,140.08226,142.30757,148.54695,161.53584,160.35794,177.56952,177.33197,189.35970,197.23589,206.29575,215.50650,195.05296,217.27173,205.46732,196.73305,197.84050,216.37589,216.26541,193.73813,181.17609,186.38974,214.49942,192.22499,184.04707,175.90219,169.67769,155.82874,151.03369,157.51343,150.05930,143.28568,120.51347,128.12268,109.82664,114.09328,107.37313,112.95814,120.26785,111.98557,112.36486,109.02097,106.29614,112.98029,111.87029,104.73753,106.07751,100.16082
177.99876,147.16795,157.85608,178.47745,149.07718,193.82298,225.02325,199.05890,201.40970,211.94797,218.40590,225.47910,248.73521,229.32396,220.85158,223.86563,216.13057,214.30901,215.10951,229.03105,209.21521,201.38899,187.66942,160.51848,164.91394,160.52283,164.13512,158.35068,140.43401,145.44003,132.97903,132.78110,141.35085,140.33981,145.03828,148.30090,136.87094,145.87794,155.71858,142.38606,157.38763,146.75652,129.16373,128.10249,136.78310,125.80757,134.00894,120.80392,128.79106,113.62130,99.30083,91.15814,91.78432,92.08544,99.41325,85.24100,98.27187,97.77644,99.31594,103.99975,104.13827,114.93975,105.46228,111.62270,113.94591,107.38512,106.06669,99.11204,113.59676,111.03953,97.82217,104.42992,106.68172,109.14501,113.46302,109.66425,109.64999,118.10709,114.21779,106.49819,107.25945,101.20271,89.82301,87.10348,85.40916,84.56087,81.33029,72.89293,73.45740,75.04298,66.53476,69.10037,68.96919,62.13728,58.66956,56.78017,58.23809,55.80517,54.33540,57.03341,57.92934,57.96707,58.57291,59.36011,65.53033,72.15992,70.42780,75.76916,77.65836,83.19219,85.48948,85.95986,94.41035,93.35593,99.27360,95.71470,99.99332,106.54290,107.31255,111.35516,105.45335,116.97990,114.97787,118.68441,119.01830,133.01015,130.19205,118.62097,111.81696,112.75832,132.02148,108.35713,104.89260,97.90317,91.66611,88.06186,80.61264,90.33270,92.01460,87.45044,76.67684,78.72163,70.67364,73.47443,66.34718,72.42081,72.09262,65.96819,64.02289,55.91576,55.23293,57.51389,52.73345,50.85558,45.74622,44.37885
954.41388,894.71570,907.65509,1026.40540,856.37964,963.99384,1083.19092,1026.82825,999.71899,1017.37219,1011.97357,1026.91797,1125.54224,1020.41864,942.45227,985.25476,957.00244,917.35889,955.07349,998.09723,935.47498,949.62305,932.97540,825.88617,897.23663,855.11670,888.16431,872.67688,777.95154,802.72571,732.81976,727.70874,754.31567,744.74664,760.35217,768.91705,718.28394,752.00159,819.04486,738.35223,827.80853,784.60577,694.02209,708.89563,757.00122,709.07202,773.65729,710.92987,730.55908,717.32800,639.09320,609.54120,620.87469,625.58582,639.41803,550.76941,613.80054,582.93494,585.50000,606.43915,555.73743,603.79382,541.41516,572.69800,568.41595,531.90863,523.32196,476.78397,525.52258,507.81436,450.33057,462.74313,444.02484,465.09976,424.66266,411.66415,405.26373,442.19965,430.53714,429.43463,432.28143,423.30557,390.08704,409.79651,406.89963,411.43860,414.28488,385.66000,393.86615,413.58832,377.40585,386.21906,406.43219,382.19656,366.67310,352.06241,361.02280,350.01181,340.78671,359.99002,346.24054,353.43607,356.98706,375.19595,406.26221,454.02856,450.86115,493.71552,512.68457,558.98755,566.41278,579.52673,614.98572,604.04425,643.67310,603.98505,628.04175,661.81506,682.30109,714.94458,655.79291,756.68140,736.42865,744.65936,751.12543,829.02045,818.76379,744.90149,644.45685,687.81049,645.60791,665.68665,629.12592,572.32050,525.18695,482.44110,443.83838,472.15201,445.03531,421.38321,358.06430,380.21017,328.01547,341.79227,311.53143,316.36493,314.43506,299.75043,268.50540,239.65443,229.23695,233.14989,223.83388,212.56964,209.89449,199.74234
291.85364,306.06723,287.59079,317.94498,254.62735,253.78413,282.06699,274.26416,246.94389,240.72789,235.38036,219.02702,228.03822,201.53271,167.81590,171.11934,159.28748,145.11639,140.99423,148.94441,131.15683,122.02526,113.62762,95.88297,93.29095,92.03584,90.02361,86.51701,67.93949,66.04929,57.59484,53.31456,54.72289,52.90368,54.05388,56.07389,52.56892,58.17454,61.23446,53.32861,69.43640,62.76608,55.78231,63.75004,69.30133,70.19075,71.04996,70.33066,74.18094,70.97239,66.46386,60.98592,61.80412,57.79448,56.81451,46.83255,54.71086,50.89171,53.08176,53.57076,53.37697,59.65953,56.05255,58.75019,60.93483,58.24114,58.57998,49.98418,53.23243,53.10873,42.44253,44.05643,39.04848,42.51119,33.68537,32.67553,33.05135,37.36619,37.27398,34.62367,36.68929,34.54076,30.51733,31.24064,31.05470,29.25344,30.07160,25.45109,26.93717,29.27263,24.97412,27.56814,29.61464,29.73687,30.50080,28.11702,29.99890,30.72409,30.74295,31.65096,32.20174,32.16014,35.81440,36.48938,39.16253,44.57639,43.93283,46.91676,50.16693,53.96299,53.61658,56.96317,60.44437,63.09930,62.04868,60.59609,64.71040,70.49586,67.78438,67.04594,62.48672,67.56673,66.39290,62.90075,61.44675,66.72724,67.31447,59.06068,54.66528,53.06115,74.99737,54.69565,49.98354,47.80863,45.11950,41.04085,40.84124,42.81343,41.20587,40.57983,33.09940,36.56680,31.59457,32.71881,29.57875,31.79650,32.25100,29.90448,26.91036,25.17104,27.25916,28.18546,28.97886,28.92013,26.85551,27.07021
473.79019,445.63370,460.66669,519.58405,437.24478,459.34311,510.04752,485.51501,475.13788,480.03690,483.34573,493.06949,551.21960,505.26160,479.79175,477.12238,463.10895,448.88324,434.10297,460.86493,405.23914,376.67310,356.06638,299.07507,294.62570,287.45630,281.41711,274.53555,230.43820,230.33800,206.32372,196.45160,203.42509,199.64049,202.31187,205.68315,191.90057,197.15584,209.13216,186.26794,207.49361,190.18660,164.30215,157.63150,168.91830,160.37352,173.95540,166.57826,169.62788,178.96819,171.43315,161.39758,172.55624,169.98529,169.85876,146.76595,169.59792,163.94586,163.52762,165.37596,169.88551,184.31674,178.68498,192.52737,193.18997,189.18144,195.79713,180.39856,204.92332,195.87889,176.87703,188.64214,180.47243,188.46465,174.58939,167.91830,169.33838,183.50011,174.41132,163.36955,165.13057,157.76299,137.42970,145.66788,146.09428,146.55354,147.36609,134.91057,139.92159,149.55638,134.29807,141.53848,145.67725,132.15718,128.85368,128.37683,122.98177,120.20264,115.07281,125.79237,115.29906,118.97422,118.07431,120.20959,130.91791,145.68245,143.48730,147.92648,152.15538,158.06937,162.70398,165.77702,168.35855,162.29520,180.55206,170.59897,177.07628,187.75989,192.60223,199.06230,181.32426,198.16991,194.39653,189.16280,190.57970,216.47105,219.25516,192.31323,184.66707,193.21982,226.21693,201.05440,187.76353,178.64534,167.78426,159.64995,147.10292,161.95003,151.94762,145.94806,121.96046,129.07146,106.80882,112.39993,101.42481,105.13128,104.09012,95.81548,89.39147,82.28512,82.29588,87.06129,86.06112,89.10282,85.14732,85.36062
16.85005,6.55338,9.06495,8.84240,6.07123,12.53755,15.79799,8.80222,9.68293,9.11730,9.22247,9.69415,8.70878,8.50467,5.53288,6.73777,5.98496,5.21838,5.83269,5.37818,6.23855,5.29260,4.49821,3.81656,3.77747,3.04607,3.55907,3.65524,2.94096,3.81848,3.05088,3.86069,3.44596,3.48383,3.52664,4.77635,3.61388,3.26896,3.27151,2.63759,3.93809,2.82200,2.31186,2.36674,2.52490,3.07728,2.66923,2.69657,2.52385,2.73755,2.33982,2.55831,2.99179,2.82754,2.93927,2.42498,3.19937,3.09378,3.51346,3.41147,3.49970,3.55931,3.66843,3.42598,3.58598,3.91902,3.45449,3.18688,2.97484,3.33074,2.68128,2.56555,2.77358,2.39040,2.58403,1.93230,1.81356,2.31977,2.36290,2.51057,1.82040,2.18482,1.60486,2.18347,2.89407,1.62459,2.57412,1.77054,2.10208,2.31978,2.06044,2.17608,2.15439,2.46245,2.52097,1.90199,2.25947,2.35634,2.41233,2.34734,2.57888,3.14279,2.18072,2.52006,3.05950,3.13682,2.93986,3.22340,4.79598,4.41480,4.00983,4.62828,5.75461,5.32228,6.38707,5.87532,5.88995,5.84027,5.89048,6.34539,6.17960,7.75149,6.40705,6.00242,5.91035,5.76576,6.05012,4.90091,9.33675,5.50000,5.41433,6.74352,5.23481,5.39339,5.52645,3.88431,5.03801,4.79877,3.49564,3.11307,2.75799,3.34097,3.74882,3.77602,3.22931,3.07252,3.55760,4.10965,2.99578,3.30841,3.87469,2.78201,2.59111,3.02231,2.56968,2.22720
1477.74304,1536.72095,1404.64722,1607.88147,1306.13794,1297.06519,1408.39453,1388.52783,1301.35486,1261.36682,1264.20581,1231.62000,1346.76404,1232.04407,1114.32300,1113.23633,1060.98035,1011.44324,996.25378,1041.90125,923.72968,888.83057,833.03162,711.82910,730.88275,710.79193,700.81470,677.93475,580.26135,572.00055,514.61444,486.86423,491.48578,483.33636,483.40082,483.79623,449.42319,464.74368,486.20413,423.13776,489.25015,447.27512,397.02066,391.48804,412.31348,380.43710,414.27319,391.13931,401.71933,404.06702,372.91397,357.88199,369.48209,379.36450,409.35172,355.61758,411.06000,404.34866,429.60376,441.49289,454.04523,500.96680,480.31094,513.91016,522.56329,505.46283,521.19672,478.33722,531.65271,513.79944,456.28775,477.89224,453.45297,476.60922,438.60132,436.01096,432.68732,471.18085,463.06796,448.07593,461.67535,439.61063,401.61526,409.35663,403.17328,407.20746,399.60837,360.52069,367.83630,378.26810,346.67520,339.94061,347.96671,322.73175,301.15491,282.36929,280.52072,272.31989,260.67706,276.09634,262.36838,259.87262,264.28534,272.96112,290.98471,319.72958,317.14703,343.89767,358.36823,391.86237,395.43823,405.84564,446.67285,439.62662,483.43423,471.66058,502.32959,543.40991,563.38226,591.47278,545.09235,602.91333,577.90619,566.97833,565.99255,613.92297,603.48083,542.48785,490.40573,516.70795,542.88568,535.15717,511.04462,488.49701,473.85489,442.88043,424.51389,454.07529,442.38336,421.60919,371.47574,385.62753,340.67264,351.06491,329.30222,353.06360,360.64133,336.15469,326.17676,302.69339,299.06213,311.44406,305.75211,299.22934,292.64633,280.12268
205.87561,173.15495,177.68875,205.74173,172.25031,197.01292,223.80690,200.82559,199.65712,195.89116,196.57877,184.95090,204.36601,179.64687,152.16296,151.12566,138.77766,120.68259,119.08685,120.69802,107.87881,104.48275,96.05563,80.60262,88.47003,81.57722,87.32569,81.92307,73.07910,75.71458,68.65141,67.25319,67.25655,63.08089,67.73560,69.46947,64.50656,66.55378,71.40599,64.07781,78.81728,73.28327,62.05532,63.44340,69.43091,64.79250,72.44701,67.52957,72.82793,75.81548,71.70096,68.41367,73.33509,73.73817,74.90470,68.40858,75.28120,73.68620,69.96194,71.93831,68.44689,73.70367,67.49815,68.97390,68.87595,65.85635,63.17109,60.63028,65.66991,64.78515,57.92988,60.17506,58.45264,59.01116,57.38364,51.65757,50.08277,55.71135,51.88892,49.58818,48.05938,46.95211,41.89174,44.85228,44.32909,43.03242,44.41051,41.95116,43.49524,46.94836,41.23744,43.59173,47.41098,45.41325,45.02969,41.25329,43.75590,42.23904,42.03197,42.59322,42.78407,43.33516,43.72536,47.11380,49.96502,55.91075,56.52313,62.76888,65.16109,71.22697,71.26702,72.87678,78.15810,74.39664,89.27016,84.71243,89.59274,96.97906,104.39738,112.38490,104.66363,117.26343,112.50398,114.27180,114.18312,124.43910,122.44523,112.51863,102.58108,101.28396,112.19881,98.47127,91.46580,81.17704,71.48479,65.02074,56.50896,62.08638,58.83814,55.78579,45.89389,50.94050,43.92646,46.65562,42.16179,42.90567,45.14566,42.26722,40.12181,36.76258,37.07328,39.11774,37.30258,36.23703,33.36516,31.57416
1341.56873,1542.16528,1331.06689,1524.56873,1221.55811,1139.23645,1219.14539,1225.74072,1118.17883,1064.73743,1056.17627,1005.11108,1068.59485,977.68915,855.02448,861.36133,801.37805,764.92883,764.90991,795.73364,722.66406,695.66809,652.13025,566.47009,596.35425,575.40814,597.61517,563.93903,495.60883,512.03955,478.59241,463.22076,493.87704,494.73666,509.98260,524.75323,501.94400,547.69000,586.35718,526.39917,633.54974,600.64667,549.22552,596.91229,639.99988,621.57477,711.31891,699.92767,723.91571,764.57251,747.32208,718.23456,743.97388,766.19055,811.00476,713.58179,806.66663,779.49652,814.56958,828.90686,842.92102,921.35162,883.06427,945.60889,959.04193,939.36420,955.10724,885.98096,983.57806,945.47748,845.78235,897.00262,843.13916,888.12524,828.94873,818.86163,807.20453,867.19427,843.52631,801.63861,820.88513,777.28326,690.11346,689.46545,685.93762,679.57220,682.62585,614.88483,625.79620,645.84918,597.65991,584.41589,619.39215,572.31866,543.61426,509.72247,526.10730,523.96124,510.45444,532.66333,537.36328,542.70868,559.40979,598.80914,652.72498,719.55774,714.25726,772.02661,794.07648,851.50708,870.95172,888.40906,965.93140,964.30853,1037.97424,1025.71997,1098.84766,1189.28210,1206.64490,1229.17725,1140.71057,1209.89478,1162.69775,1096.15137,1090.28259,1162.63025,1122.53076,989.12634,842.06879,903.67725,880.06616,895.90515,855.85974,802.85065,755.78131,706.72791,672.28595,722.64130,686.45703,669.94775,572.26929,602.55878,521.94061,545.51080,500.86093,532.67993,545.37439,506.23941,500.21957,472.60211,466.69254,503.94980,495.89755,479.87274,465.35590,463.38815
220.23837,187.12694,195.50095,222.67087,189.35300,226.83675,268.67484,234.91606,240.79204,248.13042,262.77609,266.73221,313.59729,284.28928,279.78946,286.77072,279.55133,269.61774,273.51437,288.73303,261.50229,258.96838,239.69972,203.01920,207.73376,201.38068,196.44865,184.45921,147.98747,147.04335,132.78461,115.48031,114.54907,110.80605,110.31642,108.13255,92.99577,95.50071,100.11890,88.55514,96.73816,90.51708,80.12750,78.05131,79.68111,74.86059,82.82690,77.16406,82.55427,80.57406,74.91441,69.40410,72.67888,73.90179,73.19512,62.75061,69.56271,66.95212,67.69321,65.29038,63.17047,68.25549,65.77329,74.32639,76.23121,74.78355,79.84447,75.77187,81.43153,79.09933,73.44395,77.36289,70.47044,73.32272,64.26981,62.57101,61.24686,66.31689,65.56289,68.34794,67.14890,65.09471,62.67629,70.95532,70.39478,73.21643,76.12535,67.69696,67.78133,68.46004,63.60357,59.54821,62.34321,60.51678,53.03654,45.17232,49.29912,47.15351,45.47110,47.55540,45.46712,45.37999,45.79739,50.31023,54.10632,57.84121,58.93317,62.60900,64.84859,70.50869,72.94353,75.76778,86.86061,87.65648,97.22450,100.42281,110.12679,121.91862,129.96104,136.51729,127.70107,144.81261,138.82146,137.95401,137.17812,147.35139,144.14299,127.49873,116.74055,119.54471,144.33664,121.98106,114.19537,107.89732,101.85520,94.04088,82.73603,92.28344,91.94076,80.89760,70.25191,70.69648,59.97387,63.09980,54.77587,57.99306,55.56793,52.97169,45.32365,43.25871,42.85669,43.32416,41.98183,42.53605,41.20512,41.86672
