536.88452,458.33554,453.45050,523.05347,494.52481,527.66260,527.43610,514.37152,506.89560,512.32635,527.75079,529.69098,546.80969,506.06903,498.44116,484.66336,454.19833,471.30389,434.62512,489.76428,467.11032,428.24368,495.35809,408.59677,418.92310,390.72018,389.23770,355.09058,387.57184,332.19272,303.49475,308.05005,336.47852,286.32742,313.12631,294.84381,285.83972,279.49872,306.10559,256.14255,276.11902,254.22972,238.94040,229.64401,199.38219,187.26480,187.25198,178.12100,168.88171,176.48532,167.60390,163.61974,163.37657,172.98523,179.04445,175.55246,162.54564,172.64676,186.70038,197.01373,185.56281,181.59639,188.74872,186.64160,207.17731,192.34010,198.01434,195.75644,181.34975,183.35175,185.66330,185.87511,181.31728,176.94321,166.65109,172.68588,154.78136,166.53989,154.18517,150.65201,138.28514,140.12598,135.57080,134.75623,136.75513,131.46498,123.66375,121.81375,127.94994,125.52821,121.97157,122.32869,119.87077,100.12720,113.85065,110.33488,107.50378,116.40344,106.41351,111.19768,110.23617,110.22858,122.44382,120.13626,109.84993,112.64027,113.60857,121.54057,128.88220,128.37039,139.84634,141.14536,164.42506,175.10559,164.19073,181.65373,175.23215,196.69304,205.82809,214.35988,195.06157,214.96596,211.54565,200.09085,195.84648,215.92343,186.64200,188.38918,195.64436,182.92186,187.65158,187.32397,180.83073,166.16032,168.07347,155.92912,142.48715,157.06194,156.44081,146.62032,118.25284,127.67233,106.11814,108.58574,113.87867,116.42413,108.96198,118.18285,112.72690,109.35821,108.50859,105.51912,115.76907,115.06608,117.00153,99.55368,98.67124
179.68491,149.58836,155.48650,155.40721,155.29303,189.79640,210.59157,208.64311,202.24562,213.53448,222.15802,236.73642,246.82434,235.36613,233.11095,224.88696,206.93961,216.71695,203.07785,222.48970,210.53404,191.81802,205.84338,171.15735,168.18350,155.71417,159.33818,143.78859,158.36406,143.94055,133.23466,140.93800,150.99983,134.46278,152.14853,147.88495,144.50648,145.36861,164.49045,146.26266,155.27614,149.61966,146.36108,147.30731,136.19452,128.79163,125.95013,119.75673,114.11652,114.83784,105.89228,99.31972,96.01746,95.76932,102.10400,98.86568,93.40839,104.94774,111.87794,118.51348,112.33641,108.25422,112.38483,108.53233,119.38204,107.71906,110.11082,107.22657,101.52872,101.11109,106.18291,106.11362,112.03849,109.84210,111.28104,111.74213,107.66805,114.39182,107.39165,107.60409,98.25272,98.27969,97.09120,92.44263,87.52484,87.40923,79.84722,72.87681,76.99305,72.29571,75.20088,71.21347,67.87836,58.57353,60.10429,57.29713,59.13293,57.64941,52.57646,56.19990,55.39155,57.16941,68.09612,65.56532,64.92038,66.16896,70.02879,73.68820,79.56522,78.16138,81.25874,82.87446,91.02136,97.57854,93.32417,98.10038,93.76413,101.18171,109.31339,113.82967,107.78182,114.38699,122.47362,117.23939,119.44414,130.31453,121.42406,119.36809,125.23223,108.17231,108.31786,106.58288,103.95375,95.20434,94.45655,87.83057,80.79163,88.23522,91.68896,84.40274,74.94903,81.06593,69.43393,71.21721,72.61122,73.30775,64.11670,65.36771,64.00096,59.00183,55.79227,55.00799,54.68848,53.84972,50.04465,43.93812,42.58508
939.07581,826.80231,856.27130,908.83173,870.48450,1008.36432,1045.09241,1029.08533,1002.99548,1023.40448,1069.16345,1109.60486,1135.40955,1050.09692,1029.16553,963.63940,926.97351,967.95105,893.97717,1007.07880,955.70459,883.04108,1008.33081,874.77185,893.66534,851.73999,879.40106,822.61987,875.51941,813.67859,745.86884,758.29236,809.90271,722.47845,792.10437,762.46362,751.13623,746.54614,855.99365,753.86456,812.91876,806.74475,785.18005,799.82697,746.80182,720.98364,730.82190,701.06750,672.44000,694.12878,680.00336,650.35248,652.73859,638.74658,671.91119,632.47333,595.15967,610.36688,636.74084,643.71619,608.68207,581.50317,582.67114,547.91028,590.13525,531.92761,536.66071,522.51343,474.12567,482.88611,484.16739,479.37781,464.44272,458.99695,414.49365,452.96207,418.50830,448.73221,402.78668,414.75296,405.90543,409.87775,424.90683,410.79245,419.12155,412.19299,402.20331,400.54596,405.87552,401.35901,405.45114,401.17911,392.78476,330.70544,373.46887,359.72699,359.44592,365.19617,344.03275,347.32263,348.55185,356.20126,404.43005,398.44128,402.68472,416.57492,439.49622,485.48163,536.49097,514.79895,553.27173,563.21637,607.07983,629.38794,600.46539,617.71045,599.14398,645.09644,678.95331,721.82690,665.28351,749.93799,780.71619,747.44611,751.84473,826.14801,740.07855,735.22125,597.34692,671.49554,606.24994,647.41156,613.47937,528.08032,517.86206,477.56381,423.97952,464.90833,453.21915,432.71597,353.45908,382.59122,316.31171,320.98380,327.05838,328.80701,285.44254,287.89868,267.44278,240.56300,235.18793,224.93127,232.79993,234.75490,230.75125,202.24176,196.75742
286.38223,252.94334,257.06320,288.39053,265.24292,279.46368,263.77264,253.32857,247.91466,246.63849,244.92761,229.74675,229.34605,193.71300,186.08954,162.98642,151.22427,153.48152,133.52309,142.70973,130.90273,117.90273,125.39990,102.33900,97.40881,87.24335,87.98879,75.62012,79.98967,64.94318,57.87565,58.80936,60.77175,51.82868,56.71413,54.74699,54.01154,55.97160,68.05511,60.59978,62.26344,68.77039,65.57623,67.93526,65.04208,70.17122,71.56071,65.56889,68.65722,70.71964,69.70658,62.80213,61.28170,57.64673,58.02408,54.73046,51.34836,51.23203,56.61250,58.84073,56.84319,55.87054,57.43823,58.38662,63.55532,57.79178,59.66080,57.00587,50.57682,49.99644,48.03321,45.55976,41.23180,39.72429,33.04094,35.69674,33.82708,36.27897,34.22178,34.88446,33.03384,32.03428,32.73109,31.49988,30.84941,31.20131,28.60915,26.15036,28.41911,27.95406,29.86357,28.31190,29.84056,25.04905,30.09122,29.17050,29.09152,31.94451,29.43991,33.17987,32.38407,35.35136,41.28771,41.22851,39.22876,40.98972,43.04803,46.22960,51.35583,48.45118,52.11943,51.23191,57.57013,62.46651,58.83860,62.96712,62.74329,67.49953,71.69197,69.35834,65.91687,67.16428,66.56975,64.27658,64.40112,65.83189,59.85146,57.72182,71.52047,49.74113,56.08534,52.34397,49.34228,46.56832,44.21056,41.73592,38.51970,42.24791,43.46708,40.05735,33.84663,36.19434,30.97578,32.82303,31.90903,32.04483,27.59543,29.48229,27.49199,24.71921,24.98973,26.84151,26.99204,30.02232,30.62516,29.36201,30.27765
480.07947,399.04269,439.32251,458.12894,431.14108,492.31390,491.29611,482.67407,474.86768,488.01251,497.76938,520.69586,542.79797,517.68066,500.32486,482.14297,438.98123,456.85239,407.67587,440.59341,405.45410,365.64423,393.51657,319.30515,303.17163,279.59464,275.66782,245.70473,265.02948,223.81580,203.20570,213.77779,223.14613,197.22537,214.40381,203.49115,201.72513,198.08072,225.75906,190.54767,203.55437,196.90379,186.14835,184.72891,173.09476,164.58215,169.11853,162.19119,167.57254,172.46324,173.75740,174.81163,173.35194,176.43542,181.88741,173.64696,160.14784,162.48973,176.33989,181.12146,178.01526,175.42892,183.04338,185.60762,204.62012,196.35687,202.76970,202.13828,184.56540,187.89603,191.85204,190.15411,189.32310,187.23090,170.43167,182.44943,173.29492,180.85629,162.11681,160.15010,151.70685,154.62703,152.63560,147.54367,147.22076,146.46936,141.00555,139.23915,144.52382,146.30176,147.51027,141.57503,138.32936,122.27454,131.99545,129.73000,126.54591,128.59496,116.31692,116.24989,118.51336,117.00673,136.91006,129.82573,128.05344,133.25410,138.57988,143.47186,158.01575,147.30350,156.65402,155.64310,171.63666,174.64000,166.79747,172.30954,177.19757,185.02827,192.36559,200.67303,190.44774,194.77728,200.10896,191.75110,192.28828,212.60626,191.51030,195.23885,189.32056,191.15300,193.73495,195.49971,188.36073,167.35602,166.42361,156.21397,144.00432,156.01363,156.83900,149.97137,120.91511,127.33261,106.25660,107.61179,107.70061,108.47565,92.65079,95.13931,91.15607,84.97397,84.12725,83.73985,86.47421,91.70395,93.51131,89.24139,87.19018
3.88596,11.14113,14.11434,6.58152,7.05603,9.79105,13.77204,13.17793,9.56536,10.43819,10.65586,9.67676,10.49092,9.12997,7.14586,7.34652,6.51152,6.21697,4.90184,5.61397,4.86912,5.50871,5.90924,4.21230,4.21726,3.69213,3.52797,3.66184,3.46953,3.43878,4.03983,3.91694,3.85831,3.71282,3.74435,3.67535,3.69648,3.48231,4.34800,2.83975,3.22276,3.39738,2.92101,2.99055,3.17313,2.58500,2.89068,2.39474,2.90020,2.76080,3.22166,3.42902,2.79840,2.65940,3.27389,3.25080,3.38810,2.85434,3.78470,3.29645,3.82757,3.79880,3.43005,3.63140,3.71288,3.30014,3.49890,2.74710,3.10585,2.87111,3.54046,2.99864,2.60501,3.22019,2.65821,2.37426,2.43739,2.47649,2.09012,1.98614,3.17646,1.78655,1.80206,2.22676,1.76838,2.04022,2.26111,2.71830,2.20673,2.46254,2.50920,2.52944,2.00289,2.31974,2.06106,2.03411,2.18592,2.38512,2.11406,2.79258,2.72977,2.66543,2.28728,2.83810,3.06701,2.93365,2.91816,3.06757,3.50838,3.81822,4.43904,4.66019,5.16506,5.86000,5.75640,6.34959,5.18188,4.94734,6.70576,6.27424,6.48937,6.28329,6.08741,5.16980,6.33762,5.46127,5.99439,5.68253,5.91302,5.80327,4.62446,6.20071,6.55379,6.44885,4.82975,4.99021,4.31532,3.67305,3.90399,3.30985,2.93853,3.77231,3.82014,4.59919,3.27401,3.02022,3.26828,3.48519,3.28864,3.04130,3.19976,2.82634,3.14065,3.32454,2.61885,2.43516,2.10247
1439.63025,1251.26453,1198.78699,1432.45190,1320.42383,1414.86548,1335.59717,1306.40625,1314.39709,1298.51819,1297.45740,1306.71851,1333.64441,1212.76868,1176.88037,1099.13257,1014.75513,1054.03564,931.37079,1014.54535,934.24500,842.35419,922.94934,758.77649,741.87628,689.28949,688.28302,613.10846,659.44904,573.72601,506.09528,524.11957,547.02838,484.55154,510.30576,484.24854,472.71396,460.11667,524.42328,451.51047,474.21512,472.74005,447.82373,441.00330,405.66455,389.84631,397.33276,384.93240,375.06537,392.59158,388.92334,380.30490,381.09302,397.63092,428.40134,415.74579,398.81259,431.41162,456.39969,487.03403,486.20993,477.09958,491.78934,502.07764,553.03662,519.31598,532.45105,526.13495,482.81381,488.75949,492.17300,495.16290,465.60971,462.89963,436.60278,462.73782,442.14432,472.64517,430.40997,443.55875,425.13235,430.27197,437.90393,422.49612,422.76590,412.26410,389.67880,365.44901,377.73532,369.03079,369.68167,351.85199,332.72421,284.04776,302.84576,289.45847,287.57016,282.96518,260.15485,261.76584,262.10254,263.79526,296.37195,291.52515,288.14529,296.77094,313.19519,337.37662,373.12366,362.98279,383.22888,397.69614,437.16635,460.11322,455.04095,475.59509,484.40817,531.60052,556.17975,590.38550,550.68256,602.45239,599.81201,567.84442,559.88782,609.60870,527.70520,533.79871,484.06747,513.44818,497.89011,522.62726,505.69058,462.12061,465.09280,443.43173,412.23602,446.37683,452.96964,426.91711,366.91782,392.10440,332.89130,333.93008,351.57181,361.99710,331.94302,341.79816,325.27475,308.80957,302.87411,295.43619,311.56006,320.71140,317.07443,295.51834,282.12030
205.36322,169.67204,175.72446,180.08992,171.16724,198.55620,205.56999,204.75484,201.54741,202.53450,201.51257,199.03334,201.55971,172.18051,160.72020,140.84393,133.07033,134.99139,113.58884,118.88229,108.94624,97.51838,103.39796,87.56052,87.85655,82.79763,83.70100,80.08745,81.33035,76.88415,72.24760,71.93998,76.12501,67.26421,72.00758,69.77392,67.38918,65.94068,77.43460,67.34169,73.40529,75.95348,70.03233,73.87341,69.90170,66.32772,68.21047,66.41570,68.64346,72.17768,72.65894,72.83257,72.92960,75.69801,81.09298,78.10266,71.25195,73.76530,77.97393,77.41264,73.38654,70.73267,70.51625,67.07027,71.97157,63.88989,65.67097,63.56601,61.12470,59.67539,61.64040,61.40433,60.29150,60.42398,54.97996,56.02030,52.77593,55.03878,49.66239,46.36300,46.61571,45.93302,45.88204,44.54120,44.23034,43.86359,43.16673,43.99683,46.04542,45.43631,45.14664,45.69818,45.56146,40.10039,45.69584,43.70993,42.08870,43.21957,41.44322,44.10887,41.96109,44.58779,49.13122,51.08480,49.42973,51.80125,56.22379,58.42855,66.43838,63.82972,69.10498,70.16835,81.52473,83.46752,81.25268,85.53358,85.88102,96.26829,103.29269,111.79420,104.68554,115.32310,117.27103,112.88840,114.24842,122.00704,110.79970,108.00464,114.70975,101.54518,95.59515,95.47569,88.54327,77.74724,73.11050,63.57099,55.61525,61.96782,58.16927,55.72125,46.51689,49.99973,43.51435,45.18509,44.27216,45.87072,40.63415,43.24305,41.97482,37.29048,37.47466,36.52639,38.27105,37.28330,35.06634,33.75150,31.80397
1299.89331,1144.25305,1046.94690,1361.49536,1242.92944,1285.79114,1159.76453,1130.59692,1138.31348,1100.90540,1089.35461,1052.79810,1070.22693,947.08868,915.08350,846.59644,784.34998,796.21149,723.24713,782.03528,733.36908,661.11169,711.03802,602.40881,597.09277,559.48584,573.25824,521.81555,561.05493,508.28543,469.65442,494.30872,531.33545,476.03961,535.76562,524.14441,525.34814,528.95410,620.96893,569.85187,594.56506,625.36438,648.54907,655.75775,637.62616,665.82141,664.86169,684.46985,700.77722,755.75165,753.22937,741.02887,762.08990,791.06769,850.33728,826.69379,777.22522,814.85828,854.28351,896.31543,900.08606,885.16925,904.00562,925.43274,1013.87268,958.75391,980.24377,974.36694,897.39661,907.86670,915.29352,906.09485,881.11981,859.51025,803.26666,860.41479,812.85645,862.31500,808.83020,793.76880,742.32880,756.62732,740.88831,712.47229,706.76080,694.91046,650.38312,626.44781,646.16382,637.02808,637.50543,616.59906,589.45312,506.20337,550.88171,531.79492,528.05902,543.94238,512.50946,529.88440,521.81177,551.17017,654.15149,649.54382,639.53235,660.00610,706.38800,758.70746,824.76270,804.70563,847.15656,862.78552,954.58502,1005.00812,992.16394,1042.09839,1066.04541,1162.50122,1204.05481,1224.65295,1164.97839,1200.75195,1187.11084,1137.66614,1093.21033,1154.66626,984.86792,979.24188,807.11841,887.74738,818.32123,874.15936,845.67426,750.78705,751.88928,704.13684,648.30286,712.03375,711.86090,677.44922,565.53302,610.82928,511.25467,516.35364,537.98840,548.34863,506.08783,524.93085,503.03625,479.38336,478.71652,472.53473,502.76761,512.69690,518.52191,468.46848,464.07266
223.42410,184.74983,190.05266,197.25291,194.35463,225.32300,247.24397,248.98892,246.53598,256.19812,268.44391,287.02390,304.45871,296.98471,289.78073,287.05896,272.23111,281.47769,258.95172,284.66806,264.91055,242.80643,261.65054,215.53648,213.45723,195.30269,190.35069,166.17934,174.50180,143.38126,125.62904,125.26577,133.78316,110.79771,115.94836,106.04960,102.99756,97.88376,107.84040,89.35587,96.75011,93.90881,90.94328,87.53728,80.69134,78.05320,78.43978,78.19993,75.31926,80.40155,76.84328,75.37411,76.64361,74.01251,79.02833,72.32648,65.24679,65.67474,70.30235,68.95947,65.95322,64.39471,67.38127,70.03973,81.05395,76.40545,80.87178,82.58184,76.22321,77.93580,78.87802,80.43047,68.47430,69.45695,62.38145,71.64135,63.61836,68.50529,59.18704,64.03287,66.16267,64.72443,67.10667,71.30814,71.83348,70.68221,68.69565,70.88430,70.63715,69.78896,69.49186,66.14035,60.27541,50.57238,51.91048,48.62786,48.97941,48.31133,44.06607,46.81352,45.30680,46.33285,55.08868,55.90704,52.27578,54.43496,56.85127,61.60057,65.98086,66.10824,69.44038,74.23239,84.02236,90.86978,91.83930,99.61362,106.59881,120.48197,128.01544,138.34358,129.20091,144.85925,145.87640,137.55025,138.68211,147.19019,129.08238,128.75780,132.39738,115.30445,117.36954,118.33030,112.96183,102.28591,101.60509,93.91400,83.50085,90.17818,85.97502,82.05851,68.66097,71.35065,58.71295,59.85125,59.89372,58.04215,49.62257,51.19368,47.77104,43.37581,43.20778,42.42374,43.55713,45.80553,46.37798,42.63754,42.03191
