535.99603,461.86646,503.23975,516.23767,521.78491,549.66260,496.24252,511.84424,525.13464,479.88675,493.10529,523.15076,518.03400,547.32220,538.03162,491.80609,466.42477,472.32376,462.81277,489.60291,467.96384,429.48584,418.90762,381.57874,370.25781,383.89185,388.24765,365.45538,372.68729,323.07449,330.44046,306.77283,317.52670,311.34656,301.84436,321.94693,295.26825,311.59494,269.52594,275.50937,280.33350,255.98143,224.81116,196.45544,204.37053,201.37764,186.61946,189.32619,176.93237,183.31781,175.56308,157.81616,159.51930,169.87318,173.42471,171.47038,171.33577,186.40338,177.51399,185.64020,195.90005,192.69220,194.31351,188.57607,194.33290,180.56232,197.90811,197.04044,188.32045,180.10997,188.53831,196.83487,174.33521,177.40175,182.16785,175.86884,174.74901,164.56281,167.61217,152.09604,147.54092,137.60089,141.74011,140.78476,130.46094,127.73253,126.05215,122.03350,129.47810,127.62524,126.13888,130.32024,116.94041,110.76206,110.92522,114.77045,113.74976,112.36475,119.18549,109.91711,112.41257,107.04532,124.93958,111.48052,108.94939,120.01435,116.60413,124.68147,134.43394,128.19879,157.10864,147.60062,148.17911,170.26373,167.52937,188.05859,198.49789,215.77551,198.80869,214.81627,204.42258,208.44444,212.46033,201.65421,211.79829,214.62741,206.58508,183.23396,187.55504,179.03549,181.03360,187.85356,185.08743,180.78178,155.67400,165.05850,149.69336,167.28276,151.55058,141.73811,127.14098,125.60944,110.48514,111.08031,110.33150,113.54942,114.57983,109.93301,107.86633,102.12280,109.14720,104.64554,125.08083,112.75638,107.26374,107.87250,95.28173,94.96378
183.53615,146.04068,160.92786,172.69243,161.90540,188.17915,187.39917,198.17738,204.27133,197.99185,214.21448,236.73126,235.59601,246.67714,240.17174,227.27698,217.91238,219.33485,211.49709,222.53497,216.13197,191.59680,181.53656,159.20560,152.52754,153.53874,153.81662,145.82884,152.41095,135.09679,145.14876,137.56755,144.45683,145.86121,150.98444,160.71292,152.03505,159.32559,147.18185,154.01389,158.08366,154.92311,138.82004,132.39388,136.74635,135.04546,128.96193,126.67421,117.91381,116.94316,106.23093,100.50764,95.65385,94.44147,99.78954,101.64869,96.88506,108.06879,104.72268,110.06086,115.58310,114.77442,114.02280,110.11935,111.46169,101.28430,111.04473,110.43983,105.61277,102.25787,107.89442,112.76463,102.01681,109.73464,116.81181,115.41438,123.82320,113.77718,118.04325,105.86841,104.33061,97.50880,96.12556,96.31608,84.18689,83.68507,81.29108,75.63583,81.18116,80.54841,69.73602,75.49178,63.41434,57.46500,58.51517,58.90553,57.86277,58.40305,58.06024,54.47021,58.32820,58.35311,63.80675,58.36282,63.69612,71.37361,69.77658,76.32636,79.63562,79.96426,92.69347,87.37738,86.20715,97.34605,91.95596,104.72690,107.27978,112.58572,110.05650,115.45518,111.36555,114.19337,115.76281,119.97903,129.20702,132.61324,125.39095,111.29337,117.34531,105.44154,101.14422,111.53136,100.74773,98.85326,88.44058,93.58186,82.87650,91.49860,90.45070,85.55838,79.57028,78.34541,72.47604,67.60065,69.88141,67.54116,69.83201,64.68078,62.49559,54.75842,58.81803,51.88556,57.07003,51.53719,49.70789,48.82351,40.59121,39.73896
951.11456,815.83704,911.95221,924.60345,920.11633,1015.68781,966.26013,994.22894,1009.44373,959.02899,989.51532,1076.54004,1066.79956,1126.58020,1092.32642,1001.95990,940.70703,966.19763,930.30603,974.33246,946.75116,879.31598,884.41528,821.06830,812.05231,846.64258,865.12128,829.30835,863.14264,761.64368,791.78674,763.73505,780.78918,792.57715,782.63574,833.03351,782.80585,814.75507,766.76813,813.97034,816.66388,838.78693,755.66840,725.24768,763.14069,762.45099,730.78583,740.00085,711.45154,730.78284,668.92041,623.63409,631.93555,652.31964,653.60657,643.15961,628.88574,657.66980,616.41107,636.45056,655.38727,615.84418,594.93408,559.44525,531.52075,511.51913,529.57013,527.19977,504.85315,468.80508,491.84091,508.35773,447.56375,449.74564,453.99673,432.44891,458.65088,412.09732,455.69177,411.44211,428.89767,410.32095,432.18005,436.55637,412.98367,408.71207,405.13226,388.12622,421.09192,419.65695,398.42419,425.54974,387.16180,367.00525,363.83987,367.12109,370.52023,364.89520,372.62500,349.69937,355.17416,346.12067,403.22098,373.95859,399.15005,433.53595,459.08136,494.11163,548.04742,526.73663,610.99829,585.32281,567.09827,629.40363,580.92145,648.63385,667.22290,705.61920,669.40015,734.19659,696.08453,728.84656,753.38495,756.24091,821.05920,830.19635,783.55573,709.38623,705.45129,635.79596,615.55322,668.64758,599.26080,581.43005,488.26025,490.42270,451.99005,485.24216,453.78793,424.39047,377.30371,376.13950,337.93018,328.76208,314.93387,312.36765,309.76431,281.47971,256.66516,229.72691,241.99867,223.97357,246.62779,226.11673,215.04800,216.79460,190.08617,190.17680
286.09433,256.20245,281.69315,262.97830,272.77509,290.37540,254.56570,260.58890,256.94424,229.88831,221.89999,230.16219,208.97636,217.75516,205.01974,172.26501,161.44089,147.45511,140.13698,146.16309,140.62367,118.15180,109.50107,93.64796,88.75142,86.51267,85.12843,77.99997,77.71361,62.30035,63.89787,56.98695,57.38021,55.77789,57.95749,58.70764,58.62377,58.55675,57.98853,61.65199,70.59115,71.98299,62.66385,61.89027,67.19704,74.64075,68.40704,68.53149,77.55898,72.84176,72.64781,67.69590,59.71098,59.10049,58.61646,54.80865,53.22728,56.49443,53.53653,58.07244,60.78385,59.15451,59.93229,58.39291,59.69498,54.74651,58.39693,56.37236,50.90580,46.27761,49.17093,48.45204,41.22179,37.97480,36.63430,35.52828,38.76885,34.25315,37.63038,35.00755,34.19451,33.29339,33.26532,33.66748,30.37506,28.75681,29.17145,27.27581,31.01772,30.05451,27.46957,30.68258,28.40506,26.86631,26.35537,30.80626,29.78342,30.39998,34.00279,32.56381,32.13969,33.74119,41.98063,36.08710,39.00891,41.02909,44.43940,48.01817,52.66916,50.33559,59.24221,56.05034,56.10560,63.00144,60.23547,67.95647,70.35345,72.23560,69.89574,71.81981,68.63198,65.87527,67.28487,65.52239,65.67923,66.90464,62.20816,55.17375,54.54872,48.70332,49.98183,52.74166,49.19626,47.94056,42.95542,45.30563,40.63367,46.25986,41.49591,37.85174,36.71888,34.47586,31.39398,31.03185,31.59552,30.60671,30.68084,27.01271,28.83715,24.98042,25.01556,23.17599,27.54219,30.56982,29.52274,32.70709,27.74948,29.25474
493.13101,393.29193,464.44843,475.53625,461.13776,489.03552,463.10812,477.35309,475.71881,454.67242,477.41483,512.67529,520.78619,543.16669,516.93701,478.97775,459.02612,453.89703,429.77115,448.16202,429.24442,368.56760,339.21274,294.09430,272.64752,274.27200,270.20880,248.54356,253.75639,216.13242,221.25116,207.70471,215.30478,216.31175,208.44067,224.96478,210.86502,214.66226,196.63950,205.20741,203.72859,202.73300,178.55591,164.07802,173.60616,173.56012,163.57362,176.15685,174.84943,181.76779,177.16760,163.96231,166.74297,180.28511,180.11928,169.49544,169.01744,181.55301,168.02029,179.69853,190.56363,184.19830,188.12041,184.48904,193.86275,180.97345,202.49109,202.81363,195.91786,183.99736,193.32457,201.79590,175.47037,182.61348,186.54051,179.14874,187.12590,168.82156,181.11723,162.18443,161.62222,150.95486,156.25938,154.93353,145.11420,142.42584,142.45941,137.19403,151.74492,152.34579,144.57076,158.52808,137.20580,127.99787,128.35376,129.59448,132.99316,126.23091,131.13106,115.96320,119.37846,113.77689,134.00069,117.08793,125.85443,135.31874,138.53050,150.48062,161.01895,150.47244,173.66869,165.52965,159.22177,171.46649,161.14133,183.34401,191.46133,199.26433,189.70065,206.77763,194.52669,196.55107,200.07996,201.21594,208.36908,216.18193,204.65570,182.13681,193.14467,184.02498,188.53989,194.07680,183.65335,183.30974,156.85733,165.62209,151.97118,164.47206,151.76357,141.72791,127.16267,123.91537,107.26278,105.37112,103.99282,100.62482,99.76153,91.56846,89.04535,80.05786,85.55550,76.71342,90.99927,91.94461,89.77074,94.96864,85.04300,85.44466
4.31389,9.28929,12.40341,12.41751,7.11835,9.56270,9.91407,11.51401,10.23018,10.08292,10.55417,9.22449,8.62732,8.90784,9.71721,7.37147,6.37677,6.95149,5.60938,5.89327,4.84328,4.78152,4.71420,3.67107,3.54326,3.96332,3.90006,3.32921,4.40085,3.53308,4.04792,3.80608,3.83416,3.56812,3.69523,4.22554,3.73682,3.79442,4.78101,3.69168,3.47425,3.94351,2.52095,2.58146,2.55042,3.03602,2.52656,2.21071,2.79153,2.86160,3.18235,3.05203,2.76597,3.53674,3.26921,3.07975,3.53757,3.61309,3.09234,4.79397,3.85647,3.50210,3.60241,3.49522,3.99072,4.00418,3.27393,2.97002,3.28693,3.23222,3.23812,2.47984,2.20347,2.64142,2.64619,2.30864,3.35214,2.26065,2.24736,2.52147,1.84675,2.30519,2.06332,2.17173,2.34366,1.36887,1.95581,2.21331,2.65069,2.46005,2.12367,2.15527,2.35744,1.76248,1.78318,2.60618,2.12190,2.11801,2.26909,2.98942,2.37962,2.29926,2.78485,2.66688,2.48630,3.21698,3.64466,3.23416,3.31259,5.00989,5.51282,4.11901,5.59798,4.79291,5.97920,5.75968,6.13638,7.06694,6.14272,6.41867,6.26872,6.76518,5.91193,6.55762,6.05846,5.79604,5.55580,4.42266,5.54237,5.98657,6.22937,5.52453,4.96679,5.09879,6.00805,3.83292,3.68085,3.29404,3.83012,3.25268,3.35694,3.02015,2.90947,2.92453,3.09916,3.11894,3.94112,3.14457,3.31379,4.05554,2.91922,2.83724,3.27823,2.84023,3.14250,2.48318,2.30476,2.12975
1384.29260,1258.42932,1367.20715,1336.80554,1389.89368,1469.81775,1304.62585,1337.01245,1331.89563,1205.10034,1218.34045,1293.83313,1253.03308,1328.98242,1249.72668,1107.95935,1049.17529,1044.57910,981.10748,1005.67755,984.87292,853.98499,804.17706,703.71771,669.19647,667.86938,669.75616,625.17041,629.97296,535.92175,561.78387,514.49567,514.73004,523.81287,497.30530,530.10498,492.22375,505.90939,462.65912,476.14529,489.24088,479.75165,428.61951,388.47873,408.00436,419.24994,394.75522,408.62308,399.51947,411.62671,386.30286,362.30017,375.24393,396.83823,412.72653,423.68497,413.27383,449.34662,446.10043,481.36725,517.81378,499.34378,511.54855,501.40723,522.30054,487.41443,534.54358,530.95203,511.70410,475.36075,497.48270,512.83234,457.69852,459.18454,471.03574,453.51767,487.02509,444.06473,484.90869,435.62567,454.90277,430.19186,439.94293,440.04196,406.08194,396.47162,395.90454,372.58344,399.95691,388.53961,351.07959,369.28830,329.81415,302.43900,298.44266,297.70288,289.99301,285.12292,288.22244,263.13721,264.80981,255.55122,296.08365,274.12485,289.70517,314.68176,319.70139,344.69138,380.86429,364.02991,428.03116,408.62729,407.70627,457.70584,442.95648,511.55856,536.53857,571.66724,549.71924,606.06274,569.03510,591.88428,606.71954,573.31451,604.89526,612.70013,582.90906,515.76355,521.71094,492.89948,494.52725,520.82239,507.91388,501.18164,439.02081,463.34174,427.16077,470.13510,444.09348,421.46011,383.01947,380.92245,353.44910,338.59879,346.80420,349.70419,345.82748,325.31363,317.04401,286.59833,306.19727,285.63956,326.63373,318.73312,302.25668,308.56573,276.03848,276.81256
213.79097,166.88918,182.91922,195.40536,182.16699,202.83371,192.64055,204.16400,202.28281,186.75720,189.69171,198.45792,180.61331,194.20500,180.46669,147.48396,138.89008,125.40108,116.07391,120.69162,113.61647,98.91588,92.27853,81.69918,79.85657,83.31419,82.34245,79.42627,82.08522,71.56854,74.58841,73.09013,72.18681,72.20486,69.61446,75.78085,68.79508,71.30888,69.52442,76.79509,74.10265,77.98895,68.34027,64.71350,69.59258,70.38264,66.77645,71.44848,71.39359,75.09593,74.18361,69.20647,70.25491,76.19328,76.43470,77.03033,76.13420,80.56595,73.45238,76.21368,76.67792,74.45950,72.19388,67.29572,67.38949,63.21270,64.98605,65.83626,63.21722,60.84943,63.81989,66.41147,57.00295,59.63913,59.82515,58.12084,57.04413,51.10615,54.97551,49.62415,47.49010,45.18427,47.66845,47.26028,44.58998,43.17519,42.68415,42.00444,45.40732,47.53671,47.81113,51.85967,45.53317,41.64127,41.28963,43.90442,44.77160,44.87038,47.19287,43.22037,41.83709,42.49664,49.62339,48.34012,50.60158,55.53849,55.91470,60.91880,68.25058,63.69315,77.52216,70.88083,72.46726,77.15440,77.83164,91.47807,94.79220,104.89068,103.41497,114.92644,108.45688,113.03886,117.91866,115.73345,122.31365,124.37489,118.63013,107.37001,104.54375,96.45956,89.58633,97.94258,87.80017,81.79830,68.57858,67.23673,60.40693,63.81170,60.65700,54.05270,50.91515,49.25211,45.12086,43.49805,44.36127,43.35417,44.16927,40.45488,40.74796,35.97315,37.37132,32.85134,39.98419,38.32168,35.87756,34.72930,31.03026,31.07739
1173.41626,1156.34290,1267.07141,1209.28308,1319.50073,1341.09753,1146.38025,1173.58142,1156.22913,1023.47064,1002.49042,1046.73511,992.04645,1042.38647,990.63330,864.45178,811.14893,790.28906,756.19543,775.24359,757.20129,671.40656,638.60260,564.19208,552.00482,553.63611,552.92944,532.54602,541.59778,478.26917,503.20773,487.44217,516.60596,513.00781,532.71350,572.14581,556.02869,562.77484,553.92920,587.11377,617.36804,664.64124,612.77258,607.09558,623.55396,685.84454,664.42493,731.56744,749.16058,771.26349,759.62488,722.42389,746.99097,795.31641,809.54980,840.82922,818.20581,866.78748,843.38239,918.67419,970.32520,922.43170,944.29663,924.03217,948.90576,900.02710,992.66162,974.62219,940.08502,893.09875,928.20612,944.18256,849.99884,856.42639,877.37872,844.60254,887.82422,822.27832,877.80078,802.92023,802.75085,747.17877,767.38989,751.09741,689.77704,683.98956,661.66156,630.24567,678.44647,664.29773,618.96899,659.55176,586.93494,543.40674,534.93225,539.98334,542.63281,543.51276,557.93341,518.34210,537.97528,556.19354,614.63318,594.55743,644.99426,706.28082,715.17151,780.62390,836.59351,809.73602,940.43640,900.18665,888.27332,1003.54846,976.66888,1112.39673,1183.42957,1235.53674,1187.18127,1257.26843,1197.22144,1205.30249,1210.55396,1135.98450,1155.52539,1157.55420,1072.96448,960.63416,934.47290,844.70636,838.97144,895.13947,830.40314,815.88129,703.33185,737.52985,688.14221,747.94458,704.12854,664.05579,595.67517,599.24426,547.74780,518.59766,523.18311,527.55542,527.74139,497.15439,488.30191,445.52182,479.65680,453.87994,528.49725,511.75119,487.47638,509.65833,447.33945,448.42435
231.48022,180.59880,199.58380,214.58551,201.33807,231.98065,223.06560,236.31851,249.76660,238.71815,261.09982,284.95511,294.61578,314.37534,311.23511,289.62094,273.46078,283.09976,267.39258,283.20828,272.10068,242.85406,230.87196,202.03401,187.47287,189.46962,185.83859,172.96974,167.47554,137.53557,138.96613,123.80305,125.77521,121.69487,108.79987,118.35227,101.66135,109.66516,95.61093,95.66877,99.66455,98.46335,85.38209,77.32885,78.98328,83.48306,78.31317,83.23784,78.92744,82.36079,76.89890,72.11979,72.48742,76.39220,75.55805,72.27402,68.34911,71.32079,66.54047,66.68670,71.13556,69.76925,71.56334,71.23526,76.95861,74.13537,82.36390,82.67339,83.11937,76.89214,79.40829,78.34132,71.76640,70.54616,68.97882,63.22515,69.70440,62.29020,68.74135,62.59946,68.89664,66.61031,71.18057,72.77023,69.49062,70.27724,72.91039,69.38057,75.84541,72.81167,64.33123,67.28384,58.72905,54.11519,51.76489,51.59873,47.71519,48.85501,47.71785,46.59198,45.20068,46.83928,51.54147,50.46444,52.35372,58.57816,58.98868,62.82006,67.79656,65.55967,80.01659,75.68361,80.12241,92.18869,92.15688,110.24674,118.02085,127.82857,125.61639,142.98543,134.84770,142.19104,143.67125,138.94713,146.84377,147.09010,137.65039,120.94543,122.71370,111.67978,111.20377,118.30031,113.19272,106.95216,97.31785,94.55915,85.84263,90.09970,87.12582,82.28175,72.59195,69.62888,60.93983,58.28001,56.62487,54.22766,54.59901,48.13464,46.13234,43.21050,43.40127,39.62801,45.78410,44.97066,43.79166,46.40306,40.42351,40.13228
