565.66290,533.12946,438.16254,523.33368,496.01831,544.63092,513.42340,525.46198,534.94659,513.90729,468.39548,512.72253,547.62512,536.18573,540.22766,483.91339,481.65726,448.40979,435.94846,478.48245,472.38260,470.47729,431.29959,402.72217,416.02747,403.86182,408.92627,362.74792,363.13275,322.52368,318.64056,300.29788,305.07187,291.26520,277.24207,278.95679,275.71591,263.97443,252.54149,248.22368,224.80412,221.24181,221.44148,195.81386,181.85394,164.15173,160.29736,161.89206,168.32585,146.86938,148.52054,143.67451,146.16013,151.39935,150.07121,154.66780,143.85306,146.80600,165.78339,164.92635,162.11414,208.14888,204.04292,217.29597,200.56848,196.23845,185.87198,198.85849,184.06621,187.83694,179.99675,176.49861,173.00957,170.71307,178.57210,174.09209,158.07562,158.87778,155.34395,148.89978,142.65646,136.56758,130.40543,123.80745,127.63647,121.11932,120.10879,107.29854,126.22518,111.98346,109.08678,116.00401,106.66501,97.88907,106.65007,100.85950,112.00680,102.84991,101.31536,111.92007,98.82386,98.56081,98.28223,97.67018,102.15930,111.78816,106.34369,108.03388,115.36862,133.62540,126.53784,135.22594,141.41957,137.84618,152.80751,173.53642,174.68979,178.65973,192.92543,167.34854,199.33704,191.71603,180.66835,186.08659,198.21526,199.81099,182.82602,191.80287,183.90190,181.20695,181.42729,186.67384,184.41156,181.85394,169.60928,161.42534,148.42101,161.52371,147.26628,142.47903,134.93605,135.78268,108.50632,112.22234,109.38979,115.87794,101.50955,107.38358,112.45061,104.05356
182.65533,146.88893,157.80940,168.83992,160.50569,194.83391,208.88330,225.39827,226.10117,214.98320,197.74249,230.40932,248.61441,239.68005,245.87787,224.89204,221.67944,209.20099,203.25812,221.62393,215.01065,205.84579,184.22322,162.72972,169.14951,162.85344,163.69284,146.07533,145.49727,141.12608,138.75621,134.19298,139.18465,138.74339,134.68893,137.51407,136.61893,138.83182,139.91246,136.09270,129.02779,126.61427,131.70734,122.11890,122.04075,112.07036,110.20441,110.54379,110.95976,93.06927,93.54937,90.78011,85.45901,91.10926,82.35087,86.36870,83.98313,85.47607,98.32739,96.48219,96.45253,123.10307,121.78996,126.41594,114.32263,109.94593,103.31783,108.16158,101.89883,104.47296,102.91628,100.51594,103.73708,108.40390,114.16271,115.14695,108.25796,109.45876,109.04498,106.49545,100.02488,93.40818,92.29453,84.59357,83.08691,83.41575,76.73115,65.68193,74.46782,66.32800,63.49934,62.94522,58.69158,54.19175,57.43551,52.09043,55.94144,51.23324,53.61746,54.73704,53.42465,51.33498,54.22176,53.66814,62.13831,68.40527,63.89919,64.65991,71.68123,78.96561,74.31075,78.85755,83.77262,79.23411,84.70747,91.99514,92.61920,94.40498,101.60819,91.93079,105.48529,102.65759,103.18657,108.07325,122.36871,126.31641,114.56026,114.83485,112.52526,110.50171,109.53194,104.10960,105.52959,101.53279,95.93066,91.59254,86.38566,91.38461,91.48766,85.72466,83.51111,86.00584,70.65984,72.52908,67.79783,73.11003,61.09795,61.66252,63.94614,65.72362
982.93066,894.89215,844.48114,946.70331,890.09766,1027.39783,1021.18011,1080.27979,1076.80640,1036.81946,963.55823,1070.23181,1134.89038,1113.16296,1099.03540,1000.84094,991.69971,915.89630,887.09290,985.09210,960.05267,981.16602,894.09814,862.22638,894.99268,866.22876,881.92090,826.98523,825.86481,801.20343,776.68732,739.19910,751.53058,730.07135,708.35974,703.89075,712.09119,722.08881,732.23444,720.66138,687.47925,676.95398,711.60431,662.63959,676.88293,630.05298,634.53339,646.25513,655.91791,595.88794,593.84222,596.58038,564.21619,582.46973,560.33710,554.93536,526.28003,529.91748,577.14093,552.99530,548.20654,656.98999,637.96338,664.97595,563.19153,569.32104,509.22519,532.88171,495.47589,494.90207,473.75143,458.44067,435.75598,440.78592,449.61115,453.32831,411.25287,421.91721,416.16705,408.55420,410.12448,386.25720,400.58633,387.92880,403.42834,395.48581,398.08383,349.87332,396.68295,369.44696,356.08334,374.88461,352.05908,327.64542,350.12903,332.16635,358.30276,333.33401,331.40558,345.51328,322.21140,316.33090,327.86908,333.41684,387.10162,436.88562,423.85782,425.01511,469.62335,537.49164,503.51831,532.05695,550.58234,523.08777,558.93292,591.02942,583.65265,592.76056,646.07043,577.70264,675.81354,666.45972,661.28278,692.33191,766.91772,782.66553,725.46515,725.66479,688.43701,666.09760,652.27185,650.32831,613.37390,603.97095,532.32507,503.53976,449.56464,474.30374,434.60834,422.82111,401.74432,400.72916,314.72116,321.85760,316.90005,327.37292,277.18893,268.94556,270.57422,209.53264
310.98135,295.15503,251.28708,274.65573,270.82697,288.15866,262.76239,260.50397,259.22797,249.32893,216.93329,218.44608,230.56306,206.86206,191.94151,168.01674,165.98857,143.61336,131.56451,143.64136,138.34570,127.08173,113.32751,96.26625,96.84720,93.16027,93.79875,78.55924,77.17342,64.68858,60.29190,54.90665,54.10894,51.93007,48.99922,49.20732,48.95248,54.53156,54.61343,52.78525,55.20276,55.76643,57.72058,54.69425,60.04406,56.62702,61.14437,67.61365,68.13155,60.07272,60.19047,61.52746,52.47263,51.91519,48.69128,46.27523,43.12913,44.17140,50.50739,49.20429,49.56884,63.35958,62.79066,67.73615,60.92488,59.10692,55.00404,57.60349,52.62128,50.92312,44.50262,40.62751,37.78438,38.19003,37.43965,36.28883,32.89835,35.79781,34.02467,32.54472,32.15923,30.38209,30.56824,29.19472,28.14839,29.41085,26.47981,23.40158,27.32671,25.03815,23.64450,26.58076,25.46877,22.31556,28.16275,26.01085,30.62800,27.50714,28.78067,31.46619,27.93613,29.92695,29.08417,30.21223,36.10511,41.66843,39.71930,39.02365,43.65922,52.35609,45.63638,49.73074,52.38120,51.22070,55.08423,59.63678,57.89867,60.94852,62.56021,55.09452,63.06979,62.49124,56.12698,58.97108,65.32426,63.07940,54.20045,57.25777,54.35971,50.90196,49.26449,50.82148,48.50568,46.49742,44.50893,41.74063,42.05769,44.13023,40.52459,38.57177,36.39729,38.65581,32.96377,33.61232,30.86535,31.61736,28.90780,26.78361,28.66557,38.47166
492.01758,445.37457,438.79147,476.52676,441.40192,489.92377,480.69684,497.10172,504.43756,484.67737,459.30392,505.97641,545.65881,531.16754,529.93250,485.14746,476.77499,442.13202,404.00064,448.86273,429.89612,392.75836,352.31512,306.30750,307.21228,294.85013,293.63654,255.83896,249.08051,222.41943,213.65309,201.83978,203.93466,199.13770,189.47977,189.95966,193.68674,190.75542,185.16960,183.66217,166.67928,170.79065,169.61835,152.35974,151.79813,141.56096,146.51103,146.60362,155.03633,148.58937,150.64458,155.60779,151.24173,152.60014,154.64738,148.58539,140.79407,142.58765,159.85751,154.62364,154.60558,198.28069,197.47336,212.69408,201.33115,196.70576,190.15826,202.01082,188.21901,189.98712,186.23119,181.09038,174.93407,178.65826,181.05627,186.22678,170.54730,173.22159,169.97260,159.47357,152.51970,144.27460,143.63968,137.48711,138.39122,136.74283,135.69914,122.18417,139.74918,131.64075,127.16236,136.43059,125.48601,117.78387,129.61752,119.94197,122.25828,113.18053,113.56167,118.82356,110.81036,107.73956,109.12632,103.49847,121.07471,137.28326,129.59383,127.43119,140.03317,158.35599,139.22470,147.69427,157.11076,141.53700,156.69876,169.46297,167.56656,169.71785,178.22723,164.00667,180.88673,174.97234,173.81673,173.67549,199.48943,199.62033,187.37018,200.80850,190.79694,188.99196,182.54573,194.18230,183.94798,185.10506,168.10541,160.80595,150.84927,160.51888,145.84227,145.25305,133.97908,134.52856,106.45809,107.27763,102.48454,109.53766,90.59543,89.34478,92.83647,90.51868
27.16458,5.80779,15.48974,10.11332,6.84010,8.98427,14.98040,13.49246,10.13886,9.54417,7.98799,8.70924,9.03310,8.74401,7.65906,5.96654,6.68510,5.48988,4.65106,5.38086,4.97289,4.79027,4.62459,3.87901,3.74560,3.39704,3.14369,3.32800,3.18787,3.75838,3.44821,3.38105,3.44595,3.37322,3.05179,3.40138,3.42773,3.40007,2.93449,3.08016,2.85400,3.12198,2.55787,2.10693,2.25765,2.26724,2.04346,2.70573,2.92172,2.04725,2.27114,2.39629,2.45388,2.67327,2.58850,2.21235,2.71159,2.93531,3.34890,2.94125,3.27932,3.55981,3.91236,3.98817,3.31554,3.15860,2.93175,2.78687,3.22269,2.90502,2.67801,2.34213,2.09362,2.40456,2.20803,2.30114,2.52122,2.35397,1.94261,1.97013,1.67346,1.61215,1.39247,1.62647,1.40175,1.54701,1.52643,1.47416,1.88268,1.76481,1.72707,1.99138,1.89621,1.95695,2.27202,2.04506,2.02162,1.99048,2.19193,1.99794,2.67173,2.28610,2.16927,2.76752,2.98677,2.89962,2.46743,2.83495,3.10774,3.18088,3.93683,3.71092,4.09780,4.26081,4.61237,5.38933,5.37494,5.22428,5.77564,5.75778,5.84529,4.33253,5.46039,4.96047,5.30591,5.21735,4.32921,5.69719,4.96111,4.99320,5.23151,5.17532,5.00130,4.91239,4.99357,3.99665,6.86069,3.08661,2.97435,3.12072,2.84137,3.48805,6.82701,6.79030,3.27027,3.49692,2.73840,3.21249,3.34559,19.90348
1518.96118,1514.32043,1166.95752,1386.23425,1335.05811,1452.42163,1309.24438,1356.74414,1364.21692,1317.82385,1215.50500,1248.43176,1340.30981,1283.65942,1243.80664,1129.00537,1096.39746,1010.91815,924.07764,1017.17938,982.08661,921.49542,819.63153,732.33569,752.06964,714.56567,722.80853,636.29590,627.27502,568.36414,541.86078,500.76172,500.40082,481.03409,456.18695,452.07437,452.36102,446.77982,434.65393,427.48596,398.68402,405.33966,408.82819,367.83990,360.72781,336.17224,345.22720,352.59766,364.17987,331.94150,337.51785,345.77594,339.31201,361.02621,349.72070,365.13846,354.68289,370.81226,420.90686,410.42117,425.19586,544.77466,541.25214,580.37439,541.61414,530.61890,506.19925,536.59167,497.73767,501.81766,482.49673,461.76001,446.00516,449.91357,462.99139,467.85455,435.65570,449.56924,447.32837,435.09604,428.47849,407.60941,415.13226,392.06720,394.73706,395.15665,380.69427,334.47797,376.20374,334.26059,318.26517,328.69540,303.15106,280.36060,293.25360,270.62912,278.43866,258.30460,250.95778,263.42340,244.33768,234.18163,242.98222,246.62270,275.46213,304.33432,298.18204,298.18942,329.70981,372.19113,350.92441,381.40097,403.70294,380.02094,423.43860,465.29074,469.25061,486.81091,527.48163,482.68262,549.80096,542.35315,515.60107,531.80933,561.09821,565.38617,521.61871,537.55200,507.22824,505.39798,510.07294,519.38538,515.09686,506.90457,478.45230,460.17978,428.93219,460.72244,440.20773,428.69720,406.68301,412.04715,334.07681,339.83588,343.53601,354.98743,316.86972,315.38327,328.62558,262.56934
213.37233,173.05635,174.27788,191.62120,178.42358,205.22040,204.84106,215.05745,215.51157,207.36668,183.17604,188.31148,199.21744,185.11118,167.05228,147.92776,143.64799,125.10277,113.71030,122.45897,114.73751,106.67659,93.61302,84.40255,87.32655,79.96162,82.48480,79.65621,77.89032,76.89675,74.76913,69.64951,68.07236,65.84236,63.58156,61.49393,61.95692,64.00331,64.38082,63.10255,60.56914,64.91458,65.79878,57.67183,59.03108,56.14140,60.21585,60.79962,64.93493,61.08376,63.02237,61.47572,62.65084,68.35358,66.35271,68.42934,63.22772,63.88780,68.21788,65.86030,64.50670,78.61694,75.39179,78.18702,67.24430,68.43734,59.33944,66.20926,61.04943,61.90433,60.82372,57.73195,56.88246,57.56095,57.55968,56.90989,50.98914,52.34166,49.79366,46.13762,45.91846,42.64235,42.33374,40.82624,42.03707,40.34699,41.48177,36.44244,42.23870,41.40108,39.85797,43.25884,40.41808,36.63100,42.60407,39.10939,41.85265,38.02716,37.97515,41.39628,38.34222,38.17406,40.54853,41.92390,47.87704,52.58806,52.14484,53.27552,58.12680,65.25170,62.23597,66.85406,71.71867,65.48932,75.36077,82.63031,85.78355,88.28024,96.55760,90.42427,103.40482,103.55400,100.43103,104.18307,114.34116,115.12074,106.71205,107.35876,101.40134,98.26063,96.10860,94.11992,86.56979,83.78502,72.86300,68.15041,60.57757,63.13464,55.31866,53.20234,51.82372,52.72490,43.43740,46.71082,43.13731,45.01263,39.98336,39.83880,40.28136,48.91644
1417.05762,1513.06128,1019.32416,1262.49426,1239.15430,1313.93103,1143.65271,1149.50476,1149.15015,1118.57141,1016.30237,1015.25909,1067.01514,1010.74896,960.07635,865.57178,834.60254,769.80804,724.50623,790.74493,750.34729,719.96008,646.53784,584.02350,603.55731,573.49268,592.00922,533.68945,526.36292,502.32416,490.19431,474.32373,491.95035,484.37241,471.37402,480.17081,490.11130,516.76416,529.86877,526.02563,512.38641,535.38586,544.37329,534.89221,565.00366,533.78552,611.46533,640.43762,673.36505,638.07159,656.78973,673.93231,673.53436,716.82117,693.88898,727.80176,689.73639,718.35541,791.50787,771.42780,791.98468,1005.95587,997.16553,1073.26978,998.62549,988.75507,931.45612,996.46033,924.63617,938.01483,897.04834,872.27692,847.08929,847.48425,869.86530,881.48132,806.06390,831.96912,812.44574,767.50586,771.07526,709.72168,713.16455,663.85608,668.87360,670.35791,642.76721,567.92834,638.26074,576.45953,556.16663,582.41217,533.46033,498.18158,530.19427,493.09567,516.88483,483.80313,487.85553,516.27081,490.28741,491.75247,533.94391,535.96411,621.30725,693.03198,669.35712,672.39807,742.18176,823.15460,771.29419,826.93658,870.25433,832.77954,924.84021,1027.01001,1026.42603,1052.82751,1115.27393,1026.45117,1122.01282,1120.66418,1033.21814,1058.52856,1088.18347,1073.02979,942.87463,962.06329,907.32550,876.59747,876.59039,877.27356,848.90851,830.95447,770.83228,727.71088,679.34674,728.67133,692.47662,667.57642,633.15198,635.36047,511.38940,517.92737,519.99396,553.60352,473.95660,485.88596,504.98889,403.63675
226.63943,187.12009,187.89061,213.39539,197.87518,235.20119,242.48035,266.18063,267.29288,255.84756,236.40001,280.96268,302.18805,311.12613,316.09927,287.81522,283.74088,269.19702,256.73721,279.39716,273.30173,261.59738,233.65041,207.37009,213.04134,198.34470,207.42940,174.45500,170.81761,138.46927,134.45915,121.10405,120.50934,109.37899,103.57526,102.21802,98.41051,91.11092,86.36285,88.63013,80.26656,79.69058,79.72990,73.03786,72.41167,65.58044,68.59005,70.23859,73.43354,65.30560,67.02293,65.93548,64.05915,67.26765,63.43504,62.46074,59.61572,58.32187,60.91475,60.83330,59.06101,75.67175,73.68880,79.78393,80.61922,75.70409,76.70522,83.13062,76.39067,78.58868,77.00290,73.35660,66.68102,66.56979,67.09673,66.92672,63.18095,62.71004,62.35867,63.46183,62.57592,61.35480,65.52504,64.66552,67.28847,66.67738,70.86803,60.30050,70.94953,59.61622,58.95007,59.82684,54.31244,49.58296,48.27660,44.73497,45.17640,43.68204,41.75019,44.72071,41.57112,42.79871,44.73802,44.39659,47.80204,53.36732,54.07484,52.87164,60.52045,66.54533,63.94347,73.10846,78.42869,73.26022,85.00294,98.08235,100.88525,108.78002,120.78659,110.08270,129.90091,127.98650,123.87170,129.43588,136.23692,138.76738,123.08811,124.35856,118.84731,116.96693,116.52464,114.81038,115.71412,110.33723,106.80775,100.31508,91.26085,90.71182,83.75482,81.82932,76.77028,76.22923,61.75443,60.81098,55.83321,60.25204,48.55571,47.71835,48.04168,54.48700
