535.79590,434.01678,494.32629,521.07141,482.50812,518.72083,521.75140,515.62091,540.17065,488.46869,514.83112,501.28055,568.65222,511.28391,500.75842,507.79233,484.15381,469.82794,461.59460,476.31113,465.72809,459.45480,422.20102,403.05753,402.48758,390.65198,405.64996,395.74643,371.52423,329.51929,316.76520,287.52127,272.14789,287.14584,249.17297,262.44073,283.87283,275.54260,267.50702,257.40695,248.13696,220.98640,199.31137,215.55592,190.70303,170.40575,167.97186,160.69498,160.28471,163.90625,148.17172,153.02693,159.11418,172.78546,151.67447,147.83601,152.49525,163.08307,164.28577,158.58951,168.50259,172.21242,172.13654,170.16927,158.09053,183.18584,169.19336,185.27411,179.89258,176.21878,176.03427,172.81393,165.27567,161.87634,144.99298,162.62740,164.88058,149.53934,148.55392,139.10165,135.94516,135.01247,125.34073,121.10717,122.84464,118.37534,114.33402,106.56916,115.80190,110.69819,114.95372,112.29720,97.52064,104.25108,111.39595,103.92556,109.79958,100.05164,102.71024,110.96563,95.58765,110.26541,104.76694,100.58276,109.90356,98.01475,115.78927,111.50562,114.41235,117.34791,134.78320,151.15228,135.30702,163.24780,152.20302,166.08533,178.94180,192.65324,183.92784,185.21518,197.20016,192.73755,195.40457,194.65038,188.78690,184.01709,209.55722,187.61253,176.33733,178.07138,176.38489,194.15373,178.61572,170.78970,159.49741,154.54831,167.26674,158.92476,158.59721,152.03406,125.76044,114.16822,108.08514,100.44518,108.47367,119.00489,108.65801,113.86927,109.07590,103.00198,104.75935
175.17528,136.14424,161.39766,155.16252,143.37006,205.59109,211.88123,218.65430,238.51411,196.95209,223.48276,231.38699,257.98260,236.40201,233.38683,232.51013,220.99326,216.59706,216.87515,220.15343,211.21210,200.12000,181.45918,169.28239,172.31000,158.21732,164.27235,162.93822,151.29834,138.56950,141.72424,129.60902,124.43285,135.70372,119.61153,130.07530,146.03993,143.57361,144.21550,140.73584,139.59192,132.78362,123.69177,130.69180,124.65210,116.75600,113.72607,112.61586,105.93156,106.27440,93.41792,92.92253,90.98712,97.08216,86.22377,86.41827,86.84471,97.82608,98.25785,95.14295,98.68655,104.21214,100.55299,97.88057,89.30907,103.04182,93.14278,103.50120,99.74514,99.75532,101.45985,102.91894,102.41673,100.10867,94.74040,108.83863,111.54819,106.16267,105.86508,98.84338,94.88553,95.38491,89.51160,80.49019,84.53813,73.79247,72.04293,67.42014,71.54407,65.92854,66.47029,63.72815,57.83787,52.82448,58.14077,54.06579,57.48930,51.88187,50.46485,56.33687,52.51943,55.40048,55.16240,54.65950,60.97928,56.70224,68.70921,66.15068,72.60648,71.47940,79.28575,84.87589,77.19948,92.82355,83.59160,90.82246,95.63619,103.61854,95.96201,98.14113,106.39841,108.21297,114.74651,112.81536,116.17744,113.26702,126.01280,118.08141,110.28477,107.88966,101.53256,112.10342,99.57774,98.21430,88.13473,86.57822,92.98624,89.93034,98.23303,92.39888,79.34119,74.94715,68.64509,67.90265,70.96127,74.12048,67.86809,64.99644,63.59478,56.28281,55.17518
953.57190,775.98126,915.01556,906.24829,849.36414,1004.63214,1029.01428,1041.84412,1103.08813,954.67194,1069.34229,1072.94592,1188.55200,1077.37439,1039.62988,1043.02209,997.84082,957.73047,919.67566,976.61444,964.25897,937.74554,907.60297,850.98846,878.19244,847.78217,891.65076,901.25067,849.13971,794.82135,786.74310,716.85388,678.86450,721.23486,627.88934,661.45392,764.43561,745.76202,738.70587,732.76038,717.30566,710.59692,682.44513,691.94867,692.02252,671.16077,664.47174,646.89557,623.89563,660.24951,592.83527,610.23651,607.33466,627.11407,564.98151,550.53217,555.83972,588.02869,574.93829,530.83777,552.64618,534.99036,535.64545,511.85645,463.13000,503.28833,452.94650,487.96106,480.73776,463.70581,461.34354,456.41806,424.20215,406.43970,354.21921,422.55066,434.21484,384.22794,412.48306,386.94220,391.78192,403.66553,396.44470,373.82269,387.29898,375.06589,369.10855,345.62024,374.21082,357.42633,374.32449,361.40848,335.72836,333.60962,358.48459,337.63889,348.71286,322.03036,325.70889,346.73126,314.71252,348.81509,339.51166,345.11023,385.38348,363.51657,439.10226,434.87192,478.17346,480.46814,523.27094,578.38904,514.54608,588.21796,536.82135,567.69092,601.07953,634.32428,611.00867,619.39679,672.46960,694.77728,729.90405,725.37933,734.02325,717.64398,790.96906,724.03381,669.52069,661.76276,628.79675,674.12164,595.58624,560.95209,498.22351,479.91055,492.50919,470.44363,482.25327,445.92999,369.62482,354.25021,315.95007,302.67087,320.94156,330.40082,305.23434,279.95142,273.09119,230.59343,227.18369
293.49893,245.45503,276.25082,285.17230,261.48611,265.98068,265.65842,256.59277,255.41412,236.53487,240.83960,217.94910,236.00758,202.43317,182.20642,181.51440,157.98639,152.29720,137.68996,140.85838,131.45303,123.86159,112.14996,101.36874,99.83611,93.96124,92.32227,84.91457,75.37080,65.23827,59.79612,52.82253,49.01572,51.63042,43.88684,46.54644,59.52663,55.35812,58.49612,56.88377,56.09300,62.22347,55.56045,63.76863,58.48197,68.18140,62.73180,61.99797,62.45547,63.36268,60.11554,61.40091,59.55891,57.50977,50.25248,48.66026,45.71066,50.57766,49.33963,46.87479,51.67369,50.98159,52.53399,52.33984,47.94022,55.43343,49.83322,51.35000,49.99725,47.71599,44.39396,42.77788,36.12093,35.85636,27.52105,35.06081,35.99830,31.70208,33.74345,33.45649,32.48883,32.83266,31.51363,28.84587,29.09622,26.42020,25.10822,23.89309,24.79493,23.89467,27.35267,27.48795,25.32801,25.60552,28.92303,26.78464,30.19721,28.40807,29.56463,32.00488,30.22093,34.13369,33.33534,33.46310,37.71529,34.92236,42.62721,41.04120,46.32632,45.59784,49.30093,54.28135,50.28513,59.47268,55.73048,58.97632,62.33149,64.38018,59.85041,62.21630,65.72188,61.23368,63.93122,59.42287,60.16245,58.16428,64.31506,55.87854,56.26051,52.14283,48.39922,53.22954,48.65113,47.57188,41.38426,39.90202,44.50053,43.29328,43.08474,42.31050,36.30430,31.75335,31.62090,30.22067,31.67506,32.16645,31.09982,28.83672,27.23232,23.11582,25.79984
479.13931,380.20792,463.29861,447.93600,434.98093,464.37680,487.82693,488.35498,505.65744,460.88187,500.39697,506.87936,571.09015,520.02362,511.08905,502.02994,471.60806,453.65588,427.52863,437.57916,405.99677,376.31754,342.46176,316.40204,307.66895,287.45535,289.87308,277.47061,254.64639,221.36256,212.75047,194.53323,188.45808,194.77269,172.30707,180.77483,198.62955,195.92805,190.10402,188.33475,178.74254,174.05753,157.00797,165.73346,158.98416,149.89491,150.83510,151.79572,151.29924,162.93851,152.22397,158.95065,164.16017,173.67421,153.83051,146.62128,150.57579,157.52104,156.84195,151.52319,159.74232,164.46935,167.58977,167.24719,157.06978,183.49181,172.20016,190.65309,183.80635,179.56918,181.45731,182.41267,172.02240,164.72903,146.20897,175.09349,174.93900,161.57793,167.26894,151.96420,149.12820,148.73111,145.10538,134.08405,135.03627,129.09750,129.11296,123.07469,134.00813,127.86103,139.12300,129.40154,121.15073,119.26488,125.44801,118.92259,125.18176,110.10957,110.92596,118.33318,105.53218,118.73969,112.20135,110.11178,124.35258,112.17771,135.07617,130.41606,143.68582,137.46426,145.99747,164.14285,141.61310,165.33698,150.32948,160.56209,176.84778,177.72346,175.33452,175.89427,187.33168,180.20071,188.42622,183.33737,183.71358,180.79222,203.54088,184.57790,176.40431,187.27240,183.02563,201.77499,181.66043,171.87480,158.03424,158.20164,165.91954,158.82019,162.63599,154.00104,126.51546,113.73517,102.88821,104.42192,104.39793,107.39931,99.61889,93.23174,92.82749,81.19850,81.15519
4.94301,8.04770,10.95699,6.28987,5.82083,14.80496,13.18758,14.08475,14.34951,8.56396,9.03029,9.33439,8.94412,8.60398,7.79165,7.96775,5.96850,5.82841,5.06618,5.90049,4.42469,4.72254,4.04348,3.95274,3.92511,3.20419,3.62991,3.56607,3.18789,3.80549,3.50983,3.03871,3.06279,3.77455,2.96121,3.53406,3.32242,3.62660,3.26515,2.99138,3.50530,2.94434,2.37716,2.58604,2.19138,3.35019,2.39583,2.02554,2.32847,2.66290,2.28622,2.46730,3.38457,3.25767,2.57955,2.65705,2.91004,3.35655,3.25504,3.03719,3.37552,2.87516,2.96975,2.91225,2.35970,2.91261,2.62969,3.11940,2.68487,2.68578,2.91010,2.54808,2.54309,2.25158,2.33153,2.60264,1.77303,2.21500,2.34060,2.24672,1.99488,2.14388,1.97239,1.81144,1.87785,1.88282,1.43867,1.54510,1.40643,1.58909,2.06968,2.32974,1.94267,2.21933,2.16826,2.39735,2.32959,1.38935,1.93340,2.33881,2.77326,2.05794,2.62172,2.28398,2.74605,2.57603,3.07537,3.23493,2.94105,3.37730,4.22927,4.09360,4.26670,5.70204,5.47316,5.63142,5.98700,6.46762,5.21164,5.11444,5.38352,5.95413,6.23851,5.50150,5.12056,5.55413,5.85245,5.63675,5.90736,5.51816,4.46990,7.10058,6.18816,5.60829,4.57385,4.15419,3.34521,3.83508,3.61621,3.47803,4.83436,2.92327,4.70762,2.79608,3.20274,3.13109,3.09306,3.26348,3.61774,3.15850,3.84118
1485.91150,1205.86926,1334.47925,1445.68127,1329.41882,1348.27234,1342.30457,1318.50256,1340.44580,1237.79761,1295.89966,1257.78162,1394.61035,1243.41711,1191.25305,1175.20996,1092.61536,1044.17200,972.16528,1001.26093,946.65106,872.75812,811.87213,746.92096,749.73981,703.75555,723.17694,691.70819,639.49194,560.15381,539.95819,484.37805,454.58267,474.12283,407.99771,415.07709,473.93701,458.37170,446.17163,440.10880,424.95480,413.85388,378.03400,402.27826,374.86008,359.60333,355.61105,350.53275,347.14694,374.66406,341.49469,353.28348,362.41422,393.30609,358.62234,359.21658,378.28757,405.79691,408.77228,399.82770,435.36520,449.76508,452.46231,454.69870,420.20297,493.28601,455.41739,499.82648,482.08109,468.50433,469.40536,457.21527,434.62262,418.36023,373.26721,434.79532,456.63455,413.44574,437.40140,408.49353,412.47845,418.71225,406.31308,376.96027,387.66000,366.48203,354.47839,333.55133,341.29446,325.70773,334.58197,311.92676,291.64847,278.51477,290.13602,273.64755,278.99591,253.03032,243.81300,267.09796,236.61050,259.23151,250.34273,252.16010,277.43588,258.01816,309.64578,304.79666,332.45712,333.28177,366.04929,414.10181,369.37497,444.76538,408.63922,441.81723,486.56540,520.81915,505.07834,501.70502,545.60681,545.49799,554.49200,555.67059,536.44141,530.96643,588.83368,530.02704,489.52695,497.24149,491.06061,541.66681,496.24225,483.18747,445.22736,438.66586,467.39420,453.68936,470.50687,452.22400,378.29083,365.18555,335.72095,325.25400,344.60504,363.25427,342.06195,335.21143,319.83414,293.84229,293.16010
202.24757,157.19167,180.34496,177.50378,169.70703,206.01581,212.32137,214.99794,223.25423,192.54973,200.58041,188.40036,209.28630,185.37091,160.14764,161.24295,139.85461,130.87433,109.48434,118.51568,110.26025,101.20262,91.67585,86.15366,90.10266,81.04823,83.68758,86.57178,79.73795,75.23474,74.57678,64.23516,62.06564,66.57473,54.49665,60.33456,69.10934,66.63195,65.78030,68.85465,63.36076,66.46838,62.56375,62.83792,62.65331,62.51345,62.48679,60.16116,63.40286,65.37578,62.01396,66.47566,70.22063,75.83860,67.33182,65.88480,66.69724,71.18716,70.22865,65.46973,65.46272,65.16972,64.09505,61.56546,56.93371,61.14279,55.74385,62.15110,58.88411,57.32200,59.04704,58.33042,55.31763,53.94966,47.08577,56.57143,52.76773,47.07170,49.81102,44.76691,44.49644,43.84487,43.13565,40.15839,41.35321,40.02993,39.07147,37.75307,41.51674,40.29559,43.34544,42.56346,37.93403,40.22766,43.10152,39.78909,43.57516,37.29948,38.38987,42.97425,40.38642,42.76422,42.59606,42.91361,50.09660,46.38245,54.67254,54.86300,57.00413,58.65709,65.44456,74.54095,63.53987,79.12440,72.85940,78.37508,88.92832,97.64441,93.33950,93.52989,102.75821,108.57883,112.42838,111.97725,110.36703,108.30357,120.97852,109.79345,100.38801,98.55872,92.17174,98.14754,86.14127,82.09634,67.88579,62.34846,64.87238,62.99007,63.99217,58.77761,48.73339,45.84744,42.42398,41.85630,44.42415,47.08313,43.27108,41.38287,41.92352,36.05135,37.16512
1363.55212,1120.77368,1220.64062,1387.76221,1262.40955,1200.80371,1162.06641,1122.35742,1112.29663,1052.50671,1080.45447,1018.86102,1099.80408,975.66785,911.93518,904.00122,827.73511,790.58997,752.25403,774.03503,739.89398,685.70367,647.83380,591.68530,608.42938,575.34686,585.96771,575.99152,543.92712,500.09982,496.51544,461.95953,441.52805,476.19733,426.82114,460.04810,534.93903,522.18188,530.50848,535.05017,521.57617,562.18011,545.34735,574.84467,579.55402,596.04645,604.20630,610.57507,650.59778,707.14880,673.30658,686.67957,718.08441,787.74103,711.88379,706.16107,741.12836,779.22717,771.56262,746.11755,802.46686,832.64478,839.69501,842.86145,779.01801,911.22241,841.07001,919.45288,887.51184,861.38910,867.90833,852.59674,808.67889,778.99225,711.87158,809.77069,834.01794,758.35248,787.59363,725.75958,721.81116,722.87848,709.33374,652.19751,651.55835,612.54016,598.68225,566.58698,589.94537,562.18103,582.41943,554.52136,513.53320,503.31439,520.44257,495.60220,521.43573,478.25787,483.35934,521.33795,489.51913,540.98450,525.93323,541.46796,617.09351,572.41602,696.17419,675.67621,746.21625,735.70380,803.49872,899.77496,812.39929,976.43396,897.42572,964.85925,1051.80408,1120.45898,1089.81116,1068.79346,1147.77527,1098.79492,1099.33081,1079.02808,1023.25848,1016.16022,1100.05042,959.67059,902.44562,870.39667,829.58539,908.27594,820.20819,787.20551,717.63361,704.45703,738.44409,717.69714,743.37378,701.59027,593.18719,573.57739,509.22089,502.55203,525.08942,546.62909,513.81488,509.92157,490.42697,452.87708,462.64383
219.07115,168.10001,197.54189,195.32765,179.81670,240.57509,249.10941,258.14230,284.95663,240.13029,264.67310,273.02194,324.12140,294.75793,293.75479,300.94092,292.67191,278.46561,271.59399,278.16736,268.23926,250.80255,231.57741,213.27914,213.41014,203.23309,201.57809,184.16173,169.78484,145.29109,131.40924,117.02364,107.64809,108.27658,91.58431,91.51817,101.23056,96.95229,93.25551,89.01073,86.47287,81.92593,75.21629,81.09109,74.89331,70.92066,70.38871,68.21481,71.17059,74.82574,68.66084,67.97756,71.14767,75.61446,66.54794,62.84127,63.09623,64.06279,67.22994,59.44141,62.82808,63.44774,61.97044,65.25132,59.19506,73.99376,70.71042,80.53685,75.25593,72.78658,74.90691,71.39191,66.60435,62.55817,55.07693,64.61877,63.98680,59.88616,63.54972,59.04004,63.00322,65.36269,64.94807,61.96443,66.10803,63.47719,64.09503,60.81344,64.31857,60.84095,61.01811,56.59004,50.63895,49.17881,49.33087,47.52807,47.42224,41.94786,40.62178,46.26414,43.40304,45.38890,44.42387,45.63443,52.03368,44.51511,55.07737,53.26487,60.19746,60.87078,68.14546,78.40304,71.61230,90.01877,84.63223,94.78630,108.33048,115.52667,115.82265,115.29086,129.21022,130.28265,134.86479,133.26207,130.68658,129.62250,139.86374,124.92394,118.87418,115.68636,109.41586,120.99692,110.74211,108.68609,97.73569,92.66235,96.56339,90.18900,98.80983,87.94176,71.71646,65.68809,58.49306,58.04162,59.94804,58.51270,53.00118,49.30517,49.01595,41.24688,41.70059
