580.96118,481.78006,449.80624,487.50226,505.97379,559.14801,539.94562,489.84265,536.90698,497.96552,418.76923,443.14066,428.65125,480.29099,490.14075,489.37875,388.18314,442.30695,414.54962,412.30817,433.42963,426.71262,401.10541,345.31512,334.18042,380.15353,319.11975,387.62152,347.41800,326.23389,297.43729,271.58362,305.08353,330.86456,340.84784,394.14462,340.32559,356.64542,342.88727,282.53192,312.09180,270.20447,298.99011,248.79030,243.40494,212.74373,210.10400,207.08186,216.44589,212.80087,194.62752,195.93871,169.85187,187.66920,201.33844,200.60480,210.20572,210.52306,186.84663,214.60381,222.33778,224.86736,254.22614,229.34125,225.46745,202.12364,186.00580,175.73059,197.09926,202.29106,204.16335,184.15796,173.08801,165.55544,170.25117,180.72348,191.65428,172.67181,196.35841,136.90829,90.67836,125.45633,139.47559,144.57211,137.40695,141.18794,126.50271,92.23189,116.10352,118.65102,116.87595,126.33873,118.31288,99.82455,95.18078,97.67080,105.45269,112.31004,122.83765,125.34566,121.60484,125.01216,124.45330,128.02991,124.69303,127.91056,139.92122,144.01352,140.64912,153.26389,167.35002,167.25186,179.66702,197.94464,195.15645,201.51909,210.22115,233.10455,215.01764,243.83411,220.78603,212.00700,165.45146,193.12396,193.83940,212.44629,211.90936,192.45374,175.31142,165.09630,159.54716,175.63962,204.16933,177.62473,171.37599,101.56620,140.92079,134.75771,132.45110,152.03627,119.31484,124.15604,101.69286,100.59109,101.89480,101.28416,157.99843,140.98407,131.29752,102.31848,96.91282,96.23952,117.11653,148.20767,118.35504,108.38836,80.08874,83.02238,83.55432,81.28864,77.74698,72.26302,66.77087,49.54294,41.06178,56.77894
190.52008,170.26305,169.84564,163.08551,185.47415,231.25565,201.21654,192.99765,220.05312,226.64996,198.50046,202.69870,194.09564,218.77119,224.04124,226.28648,174.32040,201.30995,190.19063,189.08813,193.54988,181.87914,176.05022,145.20952,138.24391,152.26553,126.78045,156.56636,150.83221,144.01614,127.30237,118.22750,136.64755,153.65431,166.80589,199.85788,173.08078,187.01999,182.14142,156.25165,178.34471,162.42841,182.06737,159.26891,159.94658,143.84064,139.39792,139.03691,142.32611,133.01569,122.39918,114.20046,96.25732,104.46115,113.23706,116.02412,120.00839,124.69181,106.06795,128.28975,132.27399,135.51527,150.81458,129.48238,127.42429,115.30228,104.19859,97.87090,109.56134,115.52791,116.23577,113.98647,124.79799,115.08404,113.04142,120.12884,130.25789,116.11379,136.65883,95.03568,58.97649,86.59296,96.78595,95.83807,90.90981,94.06104,85.66880,62.68715,72.45674,64.63375,68.89212,65.03219,66.37039,52.76216,48.08146,48.89609,53.66816,58.49239,60.30751,62.20007,60.98949,68.99323,70.02042,70.25185,72.00803,74.19711,84.87241,87.62323,85.24299,92.02306,100.71275,99.50724,103.08226,108.84350,108.84612,111.37369,113.42651,122.34579,114.90419,129.56865,119.51466,119.34112,110.41220,114.46046,116.38702,128.77046,129.32495,116.68248,71.18610,90.72586,89.62148,98.90455,119.05936,100.44813,95.02283,54.35545,74.84296,78.49660,77.99467,103.27044,75.21004,81.04162,62.37334,64.83672,62.00944,59.47522,88.06463,78.66932,70.09234,52.86373,48.69143,45.81810,59.99836,81.19775,54.70818,48.90556,32.78827,31.33347,32.49651,30.70049,30.14969,25.57529,24.67035,16.75558,15.60542,20.72184
991.27734,854.36108,801.58551,857.44391,923.86310,1083.37305,1039.02869,977.23132,1077.90869,1052.80249,879.38489,914.85541,889.30316,997.32660,997.08929,999.39349,779.39978,904.13281,855.40582,825.08801,900.97900,876.75897,840.86224,746.75983,721.65503,819.85437,714.99951,878.46283,832.24530,795.41864,701.22015,674.09589,744.11652,819.75482,880.97565,1050.13208,882.80359,978.00562,952.95221,819.83313,937.68079,888.24188,974.15125,880.41626,875.01550,825.70361,796.49023,826.72913,862.75323,820.18225,779.51245,746.74792,682.72815,718.90186,748.63049,736.75323,751.01147,741.05682,637.91162,715.38300,721.38562,701.07410,789.80115,689.30011,643.72235,582.70123,504.57269,478.87491,525.13483,537.34808,534.45142,487.15323,387.83856,396.75107,433.76495,461.79813,505.77524,449.46393,527.08167,373.43658,302.24512,372.19333,423.13568,447.13647,418.02457,448.62497,405.94382,325.84827,366.21506,374.37729,390.06357,404.53000,388.86270,327.88879,315.02823,321.19852,339.80127,375.99686,391.71652,400.37152,386.59732,423.03546,411.12283,444.68414,444.61346,473.73294,550.20148,589.57062,574.15527,624.40216,660.73285,654.44800,685.87274,698.20734,691.60779,702.88580,713.66156,765.35864,723.01959,823.13135,760.16864,765.74353,606.06665,733.90009,742.46979,819.02795,812.32758,751.09430,503.48993,502.96774,530.15570,568.88373,587.14355,561.51562,514.50470,303.34433,427.86942,402.28989,386.09744,430.66696,356.73877,368.45822,295.44022,295.19827,288.57257,271.67130,308.91522,286.97998,272.51218,223.64653,204.46873,196.78410,224.85333,272.35388,225.43643,216.90599,159.68770,164.87347,164.10777,164.44841,164.41483,141.12375,129.50023,97.88189,83.82915,117.94980
320.78946,265.23651,236.79942,248.21031,263.25339,294.55078,274.16867,241.10513,255.60710,222.48534,167.35159,173.68483,184.99245,183.77901,178.63123,166.10741,112.04493,132.86771,122.61747,121.52149,121.21113,112.16424,105.99258,84.62882,80.62939,89.73855,72.10586,82.43742,69.03564,64.45841,56.83043,53.13708,53.75442,58.30496,61.00465,75.47334,63.22237,73.45077,71.90237,62.54724,77.91284,72.62403,78.80045,75.00838,79.92181,75.22404,84.47004,79.53916,86.12149,83.82942,78.19031,72.11396,63.43961,65.36831,65.58856,62.48744,64.00536,63.06176,56.97888,63.30287,67.05228,67.65022,76.87569,72.00111,69.10102,62.09465,52.72888,49.09702,53.35168,51.83649,51.50230,42.35070,52.83215,43.07785,34.44897,36.60447,40.31351,36.99768,42.57755,29.98730,27.97438,29.75483,33.34504,32.40926,31.02097,31.48619,34.29039,21.04608,32.56913,27.04638,25.61852,31.12224,29.37356,26.02451,23.06335,22.69978,28.83501,30.02616,33.18141,35.08945,35.49201,37.40676,38.62323,43.78997,41.07838,44.52880,51.63359,56.51859,52.49348,57.72888,62.05377,60.67753,65.92085,68.36483,70.60735,70.82522,71.29900,78.15247,72.02304,79.07339,71.43842,65.77976,88.00876,61.33953,61.19092,64.50829,63.36724,57.51614,68.19051,57.35619,44.11952,52.06342,67.17340,45.76727,44.26275,25.14881,36.65213,36.47126,35.98204,54.11909,33.72596,38.39367,29.19298,29.33786,27.47895,26.45374,46.54275,42.04691,35.18361,25.32553,20.37970,22.42434,40.74942,71.14258,44.66662,31.34574,25.46124,26.01877,28.01327,25.62581,28.22060,25.27813,24.94744,17.01900,15.05282,21.61066
515.02161,431.18280,441.38620,456.45581,459.81223,497.53433,500.45901,463.19675,500.67035,490.36902,448.69501,461.52621,428.67398,486.95728,483.59421,476.89355,340.28223,420.71036,383.24271,381.03003,373.17712,346.84454,331.00494,262.98398,251.90337,271.18204,223.31386,267.12607,235.65457,227.25914,199.73610,182.90877,206.13712,224.38358,236.22691,271.73337,235.86923,257.33936,247.50175,209.61305,232.77611,210.87225,229.22540,200.86147,198.36485,183.08664,185.27496,191.45950,211.19266,205.00771,202.37384,195.51686,183.69420,196.41469,202.01186,196.71404,204.06836,200.41563,176.45296,201.77214,210.07048,215.74355,245.05905,226.24023,223.71944,201.65129,189.46521,180.07074,202.55031,209.07614,208.55574,192.94543,182.19626,174.22629,179.15030,188.48885,209.40475,181.17712,206.77176,147.20737,101.78225,137.52966,154.54390,156.60291,147.17253,158.85269,153.21251,118.19491,134.95999,132.74927,143.04153,150.47189,140.49214,116.23540,114.91254,114.42350,119.07284,129.95699,133.65500,136.18428,128.38754,140.74429,134.30411,142.43257,138.87572,145.67090,165.45715,179.58545,166.64185,175.39929,183.78056,180.05588,186.27997,188.22728,188.82135,197.64464,199.69928,220.07932,206.44000,229.50090,204.34518,202.75861,184.29413,186.77650,192.15974,206.39012,211.13666,195.74913,190.73543,167.87257,160.40828,178.61295,203.98772,178.99811,173.76222,105.93333,141.90036,134.20674,130.55771,151.08234,119.81562,122.70643,96.09245,97.32654,91.57321,86.85889,118.98533,108.36337,98.91599,78.22021,72.00298,72.27164,103.78479,149.24677,107.86575,94.57126,76.21678,78.87775,79.67109,75.69218,75.77013,69.39270,61.88020,48.88252,40.69664,53.68404
32.20970,27.27096,36.02845,18.81314,17.54210,25.06865,9.08598,9.41856,9.99944,14.07407,12.56238,13.24597,6.64865,7.97120,7.53499,6.52721,10.85146,5.06092,5.17537,4.49434,4.34938,4.32355,3.93338,2.76443,3.31533,3.09951,3.17346,4.02936,4.49364,3.48639,2.47833,2.81403,3.10330,3.84410,3.78118,4.73458,3.97354,4.02302,4.06759,3.47154,3.49421,3.37754,3.17864,2.72278,3.04626,2.71267,3.24639,2.78391,3.18831,3.01174,2.83232,2.85872,3.01094,3.20906,3.44178,3.22497,3.64879,3.52970,2.96172,3.68973,3.96967,4.17922,4.51205,4.03999,3.54892,3.44158,4.05019,2.65771,2.83032,2.78017,2.97042,3.17192,25.24461,13.88649,2.28779,2.24763,2.83469,2.34220,2.33738,1.45003,0.59646,2.42391,1.66585,1.23086,1.71871,1.70652,5.54775,5.86117,9.99511,2.35335,1.82006,3.73538,2.14122,2.12018,1.56519,1.63207,1.90637,1.95493,2.15728,2.34616,2.67124,2.67661,2.94955,2.78036,2.83738,2.96795,3.28604,3.56594,3.76450,4.03634,4.69900,4.75993,5.17443,5.99133,6.15442,5.97612,5.94285,6.49822,5.73287,6.86125,6.27167,6.69394,5.21290,4.85356,5.21884,4.94758,5.19992,4.57477,26.33470,24.55906,6.34859,9.65281,21.92279,4.02289,3.95341,4.03954,3.34637,3.56297,2.77559,24.15042,2.57316,7.53070,2.21531,2.60523,3.31076,2.74608,22.13161,18.02474,9.38863,2.95816,2.65057,2.43890,17.79855,20.75706,13.89802,2.50022,1.94763,2.43009,1.99971,2.19165,5.31350,1.73649,1.86828,1.37384,0.86035,1.86787
1509.34424,1235.83044,1061.71802,1244.02271,1295.36963,1413.42480,1405.34680,1258.83203,1360.52368,1215.73438,1022.05280,1067.72253,1080.34229,1163.01038,1148.31018,1102.42395,758.08362,963.88153,875.35718,859.94873,865.81256,809.26794,777.21381,639.39429,602.86786,674.99811,551.72729,662.92328,594.41650,574.60114,506.66672,470.94101,504.47900,550.44501,560.80597,654.71307,555.80060,599.12115,575.44263,489.83472,558.98676,503.77768,549.09406,483.85406,482.34613,441.99820,445.48569,453.11761,482.22726,458.98184,449.30566,438.19308,405.67999,437.09109,476.96591,483.23596,498.77280,522.16925,466.86172,539.97052,574.94720,588.46838,667.18384,620.01666,608.15210,541.87653,499.70996,477.73972,533.85565,538.03076,539.41461,491.41769,411.40182,419.51929,451.62726,486.10886,526.67706,478.74319,560.65503,402.15350,309.27597,386.49625,437.77631,453.13779,424.40335,440.32971,379.58786,288.77661,329.60187,336.56570,349.90262,343.71365,334.91327,272.79794,261.89291,257.58029,267.56271,295.57739,304.65503,302.92020,288.74512,311.75375,305.40512,323.20853,322.61148,340.56479,386.43994,407.53168,399.02750,431.20242,459.53091,467.02359,496.04251,520.80829,521.75208,546.91968,568.31122,626.94153,590.24274,678.97559,618.64453,606.46130,412.46292,557.83618,557.81000,600.99310,597.09406,548.47028,425.10333,431.96335,441.40756,475.66574,534.00269,492.39325,483.97391,345.89868,398.52963,388.22153,386.08792,430.72446,367.58478,387.02292,305.12622,322.93503,317.58411,308.34427,387.86157,358.04987,349.33096,289.81461,266.34418,261.28821,307.29184,388.12180,323.92963,315.59180,247.48532,253.98508,251.60634,242.60381,240.61096,215.42574,198.55713,151.70142,129.10136,171.40605
217.59460,166.21182,188.98013,185.91663,198.99690,222.81412,210.59724,190.12128,212.57622,200.97087,157.63959,165.09109,164.98117,163.57855,154.75900,144.79230,83.27267,115.68449,102.69790,102.69946,102.02563,94.21220,87.24067,73.19854,72.05716,76.67699,68.51497,83.89606,79.93124,73.02993,66.57318,66.32973,67.82574,75.62647,77.07105,88.53764,77.77027,85.54520,85.50604,73.37154,84.29828,79.23365,86.33577,76.91341,80.49303,73.85000,75.15487,78.66065,85.84834,86.16951,82.43055,83.34301,77.30317,84.18950,87.00355,88.41006,91.07888,88.60004,74.65100,85.11591,85.65415,84.75781,95.53222,80.61287,77.24153,70.80495,62.87045,58.39148,64.21895,66.64860,68.35379,62.53118,75.17332,62.97071,56.29350,58.03589,65.00084,55.50125,61.60714,44.79334,30.52071,40.76633,44.59606,47.24100,44.05606,46.42872,48.56425,34.79770,50.38360,43.45838,43.85270,48.97261,44.67345,38.82390,35.87873,38.35170,39.52840,43.82006,47.62854,47.32203,47.46115,51.79302,50.78376,56.30178,55.65623,60.32309,66.40054,71.99068,71.02015,75.12412,79.77737,80.78454,85.48744,90.96596,90.02906,96.05211,100.27126,113.50919,108.69847,127.98374,118.02189,116.67811,127.57788,112.19279,113.65594,122.50544,120.94997,112.46678,95.66152,87.87379,79.97466,88.06490,95.75062,79.97623,68.34379,27.38032,56.03751,52.00134,50.06545,70.38117,46.91882,50.00972,39.58826,39.78500,38.44054,37.65173,63.47569,57.23059,49.84047,34.91536,33.29533,31.25316,46.60981,71.25613,45.15916,37.63668,28.16694,28.54271,27.26570,26.20697,27.45355,23.42799,22.83262,16.76590,13.96989,18.70401
1428.15063,1145.94617,938.98981,1145.91858,1164.07776,1256.82776,1229.44153,1102.07190,1149.32373,990.57874,797.75879,839.70459,874.29303,908.10565,889.36462,839.73846,620.27954,720.69977,674.14240,662.16943,691.19958,640.94861,608.37421,514.36841,489.95477,555.44281,467.87137,563.92120,532.41418,510.47998,454.24847,416.87894,483.93314,538.88409,595.90082,711.06317,615.64795,700.69916,681.72882,604.78357,713.58899,710.47131,751.26855,740.31195,758.38959,708.19330,792.82812,820.87128,896.46387,868.12109,892.39923,865.20587,821.77826,884.41174,933.36890,947.05865,978.46191,989.71545,886.30676,999.93292,1066.57495,1087.46082,1233.94519,1139.87830,1115.98181,1001.00757,933.73810,897.83215,986.28583,1002.78723,1008.91925,911.29926,767.92035,794.94220,840.62067,909.34100,972.36414,891.24231,1004.18512,725.08551,508.33160,666.25354,754.98950,774.07733,721.76508,743.40356,639.20374,510.69354,571.17334,584.79901,617.32086,607.97162,586.52765,488.83746,470.87225,482.66263,496.08295,556.08539,586.71649,599.67834,594.29761,668.34436,665.67285,705.35742,719.61133,763.34979,865.76678,917.34247,888.19385,954.56464,1021.64270,1017.62781,1076.90601,1134.65759,1138.69641,1190.68250,1229.08105,1368.64551,1278.52002,1419.21606,1282.45251,1221.81372,707.30469,1110.15210,1094.55920,1132.17957,1108.74329,1003.85303,701.98981,701.36102,731.78442,786.69757,843.48584,799.63531,764.17859,532.60138,634.20294,611.19373,608.01733,668.73291,571.36487,588.50677,465.97659,488.47177,478.06821,466.22678,609.78357,557.38037,540.05542,451.99567,422.68222,421.95248,486.02414,602.47198,510.40945,512.44806,387.95822,408.87671,409.51694,399.04599,397.87787,362.67358,335.69583,250.76384,214.50375,296.45233
240.11334,201.25793,202.79915,200.92308,224.96558,269.47522,243.21944,229.05273,266.99054,278.61157,252.01663,267.50970,238.01340,280.79593,283.39743,284.88171,217.37668,269.75363,241.19417,239.23224,242.72797,231.61823,221.95364,182.47144,173.05634,194.35507,156.28023,178.58379,147.87291,141.54068,127.82191,115.44215,121.84949,128.08662,124.96202,142.29521,119.95901,125.09753,118.43304,99.54367,110.94370,100.40217,108.62542,98.11433,94.75803,85.61967,90.16071,90.61570,94.69199,90.54811,88.48517,86.62698,75.66727,81.54870,83.51003,80.02315,85.70923,77.58650,69.36582,80.20115,78.65414,80.22032,90.36425,84.36432,89.35439,76.92945,78.28147,75.28109,84.52542,81.61287,85.85640,75.41929,79.07497,70.33788,65.13833,68.73710,75.88147,67.02077,81.89938,55.88984,46.24906,59.58487,68.89252,76.12275,68.53378,75.60932,77.80319,52.00502,69.45011,62.12391,65.53506,60.24737,58.22710,46.25023,42.21637,44.07837,43.39904,49.11974,52.44851,50.39679,51.21745,56.47350,53.67019,57.58725,59.62741,61.54651,69.42122,73.48484,70.98125,76.61582,84.18582,89.76234,95.88274,104.64947,107.68421,116.06993,124.63573,140.03671,132.94844,158.65129,147.69188,143.93144,134.99608,134.34602,132.83574,142.23390,141.42632,127.75477,107.24892,114.96159,102.02552,113.39279,129.29846,107.26274,101.12742,50.34430,81.84292,80.27068,72.77763,91.81382,68.64539,69.54042,53.25192,52.96250,49.27930,47.23948,72.99697,64.08858,52.84353,39.66848,35.03659,35.64727,57.35158,90.44303,57.93236,44.64045,33.73649,35.58468,36.17059,33.17954,34.24503,29.13558,24.81193,18.76600,17.05901,21.60304
