582.02539,521.50403,479.72882,527.24908,543.62561,571.99231,507.52057,534.83734,546.26434,512.38977,501.63461,554.93768,546.16620,516.22400,497.22281,497.41531,433.99005,443.16830,421.90384,478.15634,459.70938,447.79800,419.03421,412.60870,408.73865,390.84546,377.43460,371.56204,358.61209,287.11768,320.82898,304.40717,272.71646,294.05356,280.08978,295.53619,280.83093,302.65076,266.29651,256.29205,238.61938,237.14346,206.81314,219.45377,179.87912,169.27869,170.93069,164.00374,165.35114,159.23949,165.08540,153.48439,152.98451,161.76883,155.60017,173.14238,154.94798,172.39612,157.99481,176.47934,171.61853,217.65495,212.40051,207.59723,207.86356,207.79529,186.90469,193.13333,177.75806,184.79291,205.55992,175.78024,180.60185,173.66548,185.07918,174.50836,169.16512,170.94757,168.01064,156.24121,149.96069,145.51970,142.71219,129.00468,127.69385,135.64496,135.24805,124.49438,124.23542,123.00100,113.48973,123.62117,109.09035,106.39289,106.54362,116.02740,107.56900,106.12863,112.38624,111.15922,98.71512,96.46873,106.98640,110.16163,109.75124,117.38648,109.86807,110.44786,119.36020,125.37208,126.25948,136.97714,156.18114,165.62177,172.32703,186.87694,182.90347,193.78717,208.17070,197.85704,198.22433,203.21735,208.80130,183.57405,186.42291,182.45181,197.22668,189.86819,170.39503,185.37286,175.18788,180.04027,181.62888,171.98505,175.20255,158.43205,153.10773,152.33365,151.76820,156.75485,136.17670,130.45753,116.68324,106.20082,118.26500,114.03380,110.77282,107.87987,112.78574,97.21082,107.82534,112.83660,105.84658
214.59161,145.55063,157.80666,166.97270,186.98720,204.63632,176.13492,231.77159,235.28951,219.40521,222.37827,247.15779,247.33746,235.45853,229.64540,231.30411,202.06146,209.47911,197.88307,217.27100,206.88647,193.86069,176.99562,172.61971,165.26730,157.54454,155.57495,149.07542,145.36948,122.74419,141.26395,133.51163,125.86588,138.90526,133.79842,148.26494,143.05164,158.31848,145.81194,142.98918,137.25117,137.63416,126.42789,134.66573,118.76094,119.40092,116.61668,110.50020,109.44955,102.24107,101.27455,92.59097,85.75103,92.05468,88.30595,100.64529,93.34789,104.41941,93.39348,102.33902,105.29546,127.98903,126.06246,118.77680,117.39471,115.77875,103.93713,107.01689,97.22793,104.54967,118.62562,104.41730,107.19279,108.39123,119.88865,117.67896,116.42258,119.86733,116.30327,109.19102,105.83793,103.79132,97.12475,87.52528,82.30012,87.04649,83.53738,72.46040,78.85695,68.01604,63.06294,68.35431,63.60454,60.86821,57.03333,56.71982,58.34174,52.91491,55.42165,53.27549,51.51689,49.46706,59.07539,65.32918,64.79514,66.43321,65.44538,67.58957,75.93261,74.59185,76.98003,80.60369,91.88992,89.44735,94.65872,98.93321,98.69653,100.91668,106.60071,105.48290,106.10855,110.86179,115.58018,108.52148,115.50962,112.98224,119.70744,117.24870,104.59148,107.73045,102.76591,103.92878,102.22498,97.03689,95.64572,93.40302,86.70383,86.97527,89.16068,90.81328,79.03992,80.97694,71.19076,66.83291,73.10683,71.17410,68.23331,64.87091,62.55634,52.56108,55.27844,53.28265,51.21386
1021.77374,874.33997,895.54156,951.04767,988.81024,1081.17786,952.44452,1109.98877,1103.75867,1050.07031,1028.80188,1161.74561,1128.88831,1070.75061,1023.41693,1020.41595,879.72052,892.83221,858.24066,972.32208,941.88367,918.30109,861.69293,873.40826,866.21228,842.40674,860.87225,857.47125,835.46912,700.91785,783.67981,732.47345,693.70111,740.73700,713.83124,774.81653,739.33942,813.69086,754.24713,732.75983,743.00623,724.90851,703.75232,736.66571,668.99628,662.21094,661.36115,632.13000,661.34375,623.84698,652.19696,599.64258,598.46136,617.28497,585.53217,619.22394,575.13635,601.76740,551.46405,574.82635,569.75867,682.20001,662.19202,618.26813,594.45105,582.81305,516.70789,520.37030,474.06589,495.51947,531.33301,457.74707,458.88956,449.53174,479.81622,442.98239,433.71289,447.43582,451.08350,432.76617,409.35178,427.32355,430.30453,400.44611,408.70386,424.14905,424.24408,400.53415,403.92477,397.21106,372.55878,401.52130,365.26587,356.78531,352.05823,364.60339,354.91498,345.29691,350.84503,348.35394,317.56870,320.28629,361.19385,396.38715,400.59421,424.60834,424.58267,436.74701,505.55826,519.81689,507.02628,538.78564,598.28857,593.45428,602.02332,627.65668,623.58813,637.08179,685.10992,661.54425,675.63141,721.98047,763.90601,696.37933,719.77734,718.26361,758.97449,744.95715,649.59869,675.44293,619.93671,622.97131,610.77936,573.27197,546.71234,484.97998,465.08588,458.86444,446.49908,454.25565,398.10638,391.78662,342.03354,308.18149,336.03555,322.32132,310.09970,278.13367,276.86298,220.04042,233.96048,233.54189,220.88675
321.33096,291.88153,267.22440,281.24356,284.97162,291.59894,266.42975,269.37228,263.65741,236.56960,222.97282,247.88998,224.71159,204.89389,196.23785,176.52939,143.97838,144.95796,125.79330,140.71654,128.76552,119.73170,106.73264,101.35753,97.21821,89.71172,85.96992,77.75542,70.59066,59.80829,60.84512,56.12822,49.56748,53.32974,50.94752,58.59924,52.52532,61.51871,54.55474,56.59911,58.71214,59.01534,56.75784,64.63667,58.28720,63.24532,66.58183,61.61209,65.60027,68.76713,66.05724,57.40148,54.79725,55.00430,51.45309,55.04065,45.64693,51.58342,47.35625,52.34435,50.13435,65.84826,64.75161,64.44132,62.28178,63.32645,54.67259,53.34859,49.60072,49.14886,53.05533,39.84560,40.11028,36.71279,39.48468,35.36392,33.60135,37.31932,37.14121,35.25130,33.06403,33.37260,33.01678,29.14305,27.87670,31.05879,29.85103,25.86285,28.09344,28.14220,25.56949,28.75895,26.39653,26.02873,26.78450,30.98485,27.40759,28.31318,32.46219,31.45169,28.34235,30.63867,34.34992,36.25743,38.27950,40.91903,40.86135,39.70697,47.26597,47.55529,47.17341,52.06042,58.27304,57.31680,60.19387,64.49678,64.85877,63.43817,65.99975,65.44507,59.38306,62.82653,65.80198,58.13883,60.18232,56.23888,60.58695,57.12133,49.34283,51.48978,48.39987,47.95631,49.43545,45.34774,45.86922,42.51046,40.64611,40.49913,41.60019,42.67505,37.78666,37.40298,33.19093,29.40962,33.87737,31.63347,30.64308,28.93676,26.56293,22.92761,24.34575,26.94681,26.10654
537.44019,425.00058,461.43991,494.24295,483.89301,520.73450,456.00494,511.35776,503.65161,486.47495,487.58899,536.82318,545.09875,520.51508,497.76117,492.85681,424.84674,434.85440,396.10098,436.53751,400.04559,374.84747,334.78635,318.09271,305.16052,286.91492,272.31451,254.76091,238.75821,197.80992,214.94154,202.35867,186.05289,199.27209,195.16318,208.02922,196.71510,211.59200,193.42038,185.33118,184.50513,181.65393,163.69620,173.83527,151.29315,147.40884,148.04449,150.23871,159.19229,156.43335,164.25664,152.94339,160.15941,165.54736,159.37822,165.73985,151.88103,161.50951,149.86945,166.28096,162.52373,210.26393,203.52052,203.65381,204.73650,210.03435,191.60040,195.98602,182.28381,191.74088,209.59264,182.63159,184.35538,182.73787,194.32983,180.03098,178.94153,186.92087,181.01022,166.11737,159.44504,157.30565,155.52573,139.53029,140.49005,149.38931,154.36203,139.74335,144.48892,142.78961,136.25494,142.96925,133.04805,127.12386,126.87265,126.65026,123.41551,118.95760,120.70183,119.22010,107.12630,106.48369,118.61947,129.16266,129.10867,133.18092,131.49348,131.03745,147.24202,148.54483,142.49550,152.64696,158.55946,169.21658,171.91736,177.46825,179.19229,178.57375,185.94173,188.16258,184.44627,187.27838,189.53040,172.57748,187.75748,184.61911,196.53586,189.75638,178.01451,194.96793,181.10208,185.85442,189.34137,173.48444,177.43805,159.28024,154.29683,153.47662,152.66751,153.04100,133.23576,132.45041,114.75434,101.63628,110.02923,106.35039,99.96883,93.42322,89.59819,76.12296,83.80705,86.06638,83.66396
45.03290,5.78217,12.23674,9.89862,10.91587,9.63389,7.19131,17.04548,14.37918,9.35777,11.85050,10.20293,8.90203,8.14116,7.25426,6.07239,5.50298,5.02719,5.05456,5.64837,4.95598,4.62058,4.45602,4.14693,4.15721,3.66766,3.49366,3.66729,3.73628,3.30491,3.42404,3.13636,3.35558,3.16472,3.21793,3.47865,3.46187,3.36664,3.17063,3.06336,2.85184,2.82302,2.56893,2.84732,2.46913,2.60469,3.04723,2.19241,2.26512,2.69989,2.52219,2.26007,2.39584,2.45044,2.71317,2.67597,3.07374,3.02140,2.98452,3.08260,3.16489,3.85526,3.98655,3.65128,3.24974,3.24131,3.05758,2.88351,2.56476,3.14971,2.83778,2.88929,2.48173,2.60996,2.40842,2.10156,2.29190,1.94604,2.19994,2.28953,1.71701,1.92884,1.66619,1.45396,1.62864,1.77372,1.75121,1.51372,1.74277,2.15487,2.26093,2.43963,2.22119,1.57575,1.96478,1.80800,2.09764,1.98341,2.41414,2.14450,2.53260,1.93792,2.77492,2.88941,2.74991,2.88223,2.83615,2.53839,3.53720,3.42004,4.03038,3.32514,4.19112,4.57862,4.88017,5.16396,5.58468,5.91075,5.94186,5.99554,6.08632,6.14842,4.82734,4.65968,4.98187,4.18962,4.73449,5.05770,4.70173,4.46553,5.44130,5.65143,5.38022,5.60935,3.93611,3.92595,3.44448,3.94514,3.71160,2.99809,3.11587,3.15480,2.95319,2.93944,2.91223,2.86235,2.76092,2.65223,3.50488,3.02488,3.02960,3.24195,2.67033
1414.81982,1486.12939,1268.68762,1383.25952,1410.70715,1476.86816,1346.39368,1376.31848,1368.81030,1283.57471,1215.84485,1354.04639,1327.04456,1252.36365,1194.00427,1150.32324,976.50812,984.78864,912.32837,989.42230,924.62988,870.31012,772.35925,758.62103,731.38446,695.44617,680.97076,637.31921,599.19745,496.79022,543.92157,500.60864,453.88620,492.89218,472.65948,491.32474,460.91867,505.68018,452.85532,437.12433,429.89828,426.30606,391.57599,422.05588,362.02362,356.29446,357.48914,350.65915,364.51715,354.00797,369.73911,348.82715,355.49466,375.85019,371.35208,410.08554,391.38019,426.09244,405.27493,436.65704,443.65228,567.33325,559.70203,555.87177,547.44885,563.41565,507.86111,521.20801,477.02051,497.59964,539.50714,469.09320,470.22726,457.00342,492.05066,467.19522,463.96283,483.10110,474.75989,454.56430,441.01495,445.81940,447.37808,412.87622,399.35620,422.83856,414.89551,371.90097,387.78021,363.55304,331.81268,351.09369,320.44443,300.08835,290.14807,290.82590,285.80618,269.93118,274.50549,262.39621,237.22064,234.68846,264.21945,286.06516,285.47351,303.51849,299.60843,308.41998,349.39856,356.43335,353.31799,381.89001,422.80490,450.19662,461.39822,487.41495,492.13364,517.52869,562.16101,550.09357,558.99573,577.28125,589.50562,528.57733,540.65814,522.37921,556.37848,541.48987,480.50867,514.65497,491.08200,504.85886,506.77026,485.01227,487.03070,452.26956,437.19226,440.37561,442.02844,456.24686,399.92691,403.39087,350.29813,328.81519,366.82544,358.41748,350.84064,324.60864,326.52921,277.01553,302.22668,313.78326,300.51791
244.96278,170.72095,178.36581,188.02731,205.14290,212.64081,188.27609,221.90215,219.29208,200.91182,186.78845,212.73932,197.16769,183.16658,172.56142,153.49876,123.69122,124.71331,106.12434,119.26061,106.36217,98.29778,87.78242,86.20779,84.72586,80.45792,81.99528,82.12178,78.99873,65.43005,74.72597,66.20024,61.34699,65.66923,65.95522,66.58366,65.72535,70.14603,66.55978,65.83977,67.22519,67.51851,64.05534,66.45274,60.55889,59.90842,62.04650,61.05262,66.16666,65.92330,70.48761,65.35084,69.29348,71.97420,69.89362,75.17233,68.26223,73.72829,65.42168,70.62973,69.15971,82.18781,78.43761,74.08492,72.10535,68.18477,61.35371,63.56905,58.86594,61.49980,69.53089,59.53378,60.39420,59.19479,60.81933,55.72573,54.83448,55.77600,54.10608,49.40075,46.78607,46.50032,44.88535,42.55281,43.55745,43.97934,44.07662,44.01455,42.44697,44.34678,42.42348,45.61461,41.09808,40.81625,43.27213,43.76954,40.41593,40.20412,42.59410,41.96526,38.38039,38.80965,44.86222,47.68275,49.79719,52.56805,52.06832,54.48543,58.83986,62.88367,62.48382,64.35255,71.12029,81.14924,81.81004,87.31772,87.59522,94.20273,104.11892,100.86402,107.05802,109.97521,115.56178,104.61488,107.59952,107.10043,115.88506,111.20908,96.96772,98.20647,91.06887,87.22433,87.58660,81.81912,75.42329,67.74022,61.61617,58.44883,57.90366,58.36529,51.12559,51.96449,45.68117,41.04926,46.05548,44.62527,42.76628,42.14658,39.68914,35.26517,37.07367,37.49907,36.32612
1189.25684,1467.67322,1139.71423,1267.40002,1265.22668,1330.57861,1217.40723,1174.31409,1150.28821,1078.75586,997.72717,1118.49536,1052.85352,986.28040,949.58673,885.01764,755.77472,756.19940,709.01251,762.85248,722.85449,682.07379,613.23315,603.07196,582.44995,563.31854,559.21783,539.13428,520.58929,447.53555,498.44421,480.29327,453.35873,487.66187,483.89331,533.19135,514.17316,574.77338,543.67999,531.96521,562.72028,558.05109,549.82520,624.74170,557.86542,608.75146,599.31763,645.45172,674.24170,681.48071,712.23840,683.66107,723.73285,749.33807,736.28558,796.49762,758.67932,799.98297,769.34692,817.02576,820.05164,1047.41504,1022.68182,1026.69409,1002.71014,1036.08276,937.91345,960.47461,894.28241,928.97144,1005.58282,876.63287,878.94421,859.12378,910.52393,858.40161,858.61603,876.18372,867.29156,815.64203,786.30438,782.49579,753.85260,695.93347,671.33185,715.35583,706.41675,643.18030,658.80939,630.83429,571.95148,614.35016,561.67029,535.60260,536.23053,535.84021,527.17328,504.27371,520.15955,521.86401,481.78830,494.59213,591.26129,637.60553,638.02271,674.49365,672.18976,698.49988,780.72400,787.89032,784.92358,841.63300,930.37720,983.68683,1003.26099,1073.60986,1074.95337,1116.87561,1181.75830,1192.66650,1164.61304,1167.30615,1176.96643,1028.83264,1071.40942,980.05878,1030.86304,995.86273,856.49707,893.48224,832.74335,847.83173,846.36420,793.14685,782.91876,723.00171,691.47076,699.24359,697.32385,702.18073,623.19263,621.60046,542.57556,504.64056,551.64313,544.87189,522.27808,498.12650,500.03275,431.33789,473.32587,493.62064,481.61539
264.61563,188.00540,195.00548,206.21272,232.35634,247.87933,219.68629,269.31567,282.00159,266.90906,265.94312,296.90643,306.75259,297.73047,286.76712,293.94382,254.96814,265.04895,248.70522,278.01337,264.32169,247.78540,221.31409,214.08627,210.08482,196.28807,183.72351,170.09154,155.75780,125.30659,134.00632,122.72209,106.87681,111.88862,104.52245,102.94264,98.52879,105.72771,90.79837,88.66161,87.43207,85.38667,76.66237,84.32079,71.26649,71.16576,69.47241,71.47301,72.43732,70.28867,72.76379,68.11317,70.43570,70.28132,67.27030,67.68769,64.62424,65.44088,57.65778,62.85388,60.91023,76.38741,75.92196,78.31919,81.40417,81.23123,75.99170,80.70113,75.25967,78.26840,83.47019,74.87492,72.87243,67.83174,72.18626,66.18687,65.38833,65.62889,67.67696,66.07792,64.58791,66.65285,69.15885,67.46321,70.70021,74.72546,76.84124,70.47822,72.73504,67.05897,59.38371,64.54539,57.59954,52.95592,49.76959,48.27056,49.73267,44.64317,46.67689,43.94002,41.81984,41.16582,48.71781,50.68869,51.75606,53.73599,51.57440,56.22009,60.86858,62.84963,64.41624,73.79851,79.64121,90.06744,96.47522,102.86769,106.45647,114.84090,128.08542,126.01501,128.86687,136.86331,140.75148,128.10826,132.94730,123.59867,129.85045,127.10719,110.62560,116.19835,111.62902,115.17876,111.78422,109.20760,101.80551,96.89020,92.33337,88.16939,85.72211,84.77930,72.73556,72.84351,62.22231,54.72726,61.49632,56.68484,53.03532,49.07826,46.22624,39.98987,42.34206,42.92408,41.43481
