472.65536,547.22607,517.32770,476.72354,512.56152,512.83789,495.86572,506.89114,515.55389,466.27625,554.72510,523.15851,509.67963,481.72311,485.70020,441.75964,406.11472,449.26956,487.51511,468.60791,429.04651,425.97998,394.15701,371.83618,412.66080,416.58688,370.58078,363.68936,314.32507,293.87515,305.03177,320.87625,299.90982,341.75806,324.63251,299.69351,338.15228,316.49750,328.36478,300.52560,274.42087,259.56918,247.93706,234.39799,223.25606,204.76889,195.88081,189.28995,201.82178,167.44191,182.37743,168.83153,192.88872,187.01140,197.81262,166.48482,190.29924,202.35106,179.33090,192.44853,181.39583,211.87747,212.42447,212.12007,203.19275,193.01701,208.09981,205.54164,183.28497,188.49437,192.55466,172.70052,175.89413,178.17433,184.73326,182.03442,162.61551,169.08710,166.37790,147.44989,155.17200,142.44003,150.94666,138.68927,129.21092,126.68954,120.37453,127.00668,132.98322,123.91666,117.39306,101.23203,111.75063,104.78305,110.35599,107.15974,115.62920,119.16654,100.32297,106.39028,113.31157,113.36121,111.20243,105.60799,114.38275,138.05215,123.56037,114.61787,115.92165,136.16652,152.39423,158.15147,166.39619,176.90622,188.81978,172.54642,203.31721,200.88617,199.65733,221.84065,218.93428,208.06729,216.42375,209.07544,192.55748,203.64626,177.25528,177.82700,186.27742,185.35780,194.89932,169.02011,175.17726,159.29797,156.27184,166.29886,160.74129,157.74403,140.24602,130.70404,114.43809,108.81664,119.52534,113.87102,108.18477,104.01424,103.92799,100.45525,116.71684,119.28827,114.80528,104.18317,113.49190,97.96727,92.69924,102.91709,95.31306,94.30075,94.29349,88.36268,72.78873,65.91977
136.24770,140.81003,136.67937,153.42949,171.81139,174.74788,182.20874,198.65480,214.33812,207.60640,240.07935,234.95456,230.24188,219.50972,221.52460,202.98233,189.29089,208.64581,223.95795,212.83572,191.94571,180.88589,165.83188,146.17729,166.37373,168.08766,150.91411,148.06703,128.84633,133.70087,135.63281,144.60390,138.17218,159.91957,160.30354,150.09421,172.82524,163.92870,176.72026,168.16115,159.48253,153.64992,149.40994,150.42079,147.67056,136.34529,134.24132,130.50749,129.91762,110.57752,113.19257,104.18089,107.13528,104.22569,110.97275,94.70252,111.98665,113.90957,107.12306,113.10613,109.95997,124.77328,122.02323,121.04388,117.23855,106.83998,114.85857,114.82597,100.61108,106.19106,110.18952,102.93695,108.03987,113.66028,118.99160,123.23860,112.88914,115.00610,116.90448,104.78880,109.40794,99.46111,103.32481,93.53693,83.74520,84.32777,74.26376,81.02425,81.69359,76.29802,71.26612,58.78368,61.32996,53.28635,56.75094,56.30762,58.65847,59.70951,49.52544,53.99055,59.99112,57.92811,61.04847,58.52983,62.73849,77.43790,75.63046,69.07156,69.19324,83.34380,91.48835,94.28635,96.46549,99.59031,106.42142,93.17403,104.42087,102.61256,108.44080,116.92221,118.44334,114.74412,120.61754,122.29258,115.53686,123.42377,110.91470,110.20927,109.19225,109.10590,114.41064,99.79612,101.73451,90.67923,90.23871,93.70828,92.75487,89.52415,84.15051,79.95808,73.69793,73.94537,75.07433,68.77097,65.12213,65.41074,57.18699,56.80911,56.24483,54.99095,48.86278,49.88082,54.57106,46.43566,42.39602,44.03997,34.20275,37.40568,37.35301,33.85596,26.89619,24.37041
833.77643,875.62964,841.87720,867.58228,941.75690,953.22015,952.52008,996.61353,1050.41675,969.43610,1135.60767,1091.84973,1061.15833,995.88812,993.25348,893.83655,808.85126,919.07019,975.25598,956.71057,893.39911,882.59155,810.88831,814.14209,866.85455,905.06805,840.73425,842.06952,738.43591,731.16357,748.95197,779.26373,750.54211,861.02484,835.86578,785.39819,901.96460,851.45001,907.63977,887.60852,856.58545,828.59265,809.86560,810.91052,842.86993,776.35767,774.63385,753.96240,794.26508,681.11823,723.03027,670.61810,738.09515,719.41486,741.34161,607.32043,698.75256,707.11450,614.32446,654.02808,619.97101,648.97876,647.52783,622.36572,589.87183,547.19391,567.15839,549.10944,490.59991,499.72031,496.21216,444.01996,450.33691,459.81863,476.95404,468.66928,436.30374,431.57376,456.53424,402.11319,445.30356,427.97504,449.85077,427.31787,417.18887,408.35452,384.30896,406.65753,435.78278,407.09717,393.07480,343.81656,365.60638,340.88397,362.20386,355.43643,370.74197,378.85757,318.04425,335.06839,371.25717,367.63977,376.34073,376.78845,409.11221,514.42072,491.74048,447.58084,463.62564,560.34827,610.36163,634.56360,644.31378,648.82843,670.03815,599.85217,669.22223,655.68958,669.99597,751.50970,755.60626,742.30664,778.49420,777.46210,728.31744,788.15131,704.52618,682.50385,651.68018,672.94824,704.42657,614.38239,593.05688,535.23596,473.88870,489.20724,463.40805,458.06760,410.30692,390.18652,342.93118,343.43011,348.19385,321.36395,300.02625,277.62042,250.02045,244.47473,223.90974,237.64143,214.52614,209.75468,228.98199,197.76265,190.95042,205.92010,190.90788,188.12752,187.35439,174.64331,144.35551,129.64545
249.96690,304.57596,276.70724,259.46164,272.00549,268.56705,255.36047,255.95129,255.67551,209.29999,254.46625,223.11247,214.43698,181.95015,178.90611,152.31001,129.53477,140.84662,146.09163,133.34210,121.44140,108.93790,101.98001,84.79340,99.28935,99.00763,79.22142,76.17144,64.08101,53.38834,57.85003,57.66566,53.44706,60.92310,56.25037,53.09632,64.78238,61.68919,68.68803,67.31603,70.66673,68.24308,64.79180,66.03150,72.81910,75.56896,79.05326,72.23235,76.08519,71.73107,69.19717,65.82096,65.08663,63.21888,66.87064,52.30668,59.37205,62.09631,52.56124,57.83064,54.83620,64.05149,65.63532,65.25369,62.21651,57.97581,61.48146,58.03038,50.66685,47.72355,47.35423,39.15068,38.16953,38.19596,38.92347,37.60644,34.84850,35.75439,37.27852,32.26641,36.59610,33.31326,34.27697,31.73809,29.74270,28.69619,26.22070,28.43963,29.76197,27.42334,26.44575,23.08798,26.14843,28.86911,27.45386,26.14896,29.83453,31.81872,27.78171,32.77466,31.73460,35.43819,35.19125,34.93975,39.15295,51.85856,47.28781,40.38629,44.64519,52.37498,56.63394,59.61138,61.94701,62.03441,67.66714,59.49451,67.13644,67.20139,69.06075,71.70631,69.46768,66.03521,68.90865,66.95914,58.24688,61.78278,55.37001,52.69994,46.76255,51.68888,53.29185,47.64770,46.26841,42.30816,40.84160,42.97744,44.95294,42.82239,38.50577,35.46748,32.03465,30.68664,33.43092,31.42663,30.02840,29.97723,23.55128,22.84807,21.37888,29.62745,28.15186,24.48108,27.00046,23.94003,25.47728,30.30326,30.27689,27.86066,29.56281,29.86373,24.24068,24.32524
435.41190,441.56155,438.33124,427.43805,453.19193,465.06146,456.25516,468.49945,483.43243,452.00684,535.39520,515.88715,505.10144,482.56799,482.76505,437.40283,398.95874,436.12793,454.43341,424.02786,381.15027,341.55182,308.04968,266.69540,307.44644,304.96863,257.10510,250.84035,213.01616,199.31752,205.15808,215.88115,204.63309,231.31267,225.00264,211.04208,232.97214,224.85551,234.66217,222.24269,210.63972,202.11748,191.25601,187.92151,188.63312,174.54773,181.27249,178.26317,193.52072,171.42661,184.82465,175.03000,202.46719,194.32805,201.18552,163.32802,184.00299,196.03935,171.49226,181.65561,169.82468,204.29353,207.78065,209.62532,201.18701,195.07072,212.22083,207.86229,190.29099,196.24852,196.09061,175.43343,180.53777,188.50557,196.40733,193.04976,178.59036,176.27863,179.79388,155.73956,167.80589,156.59233,164.37891,150.08070,144.79509,141.87041,135.30690,146.21753,155.05487,145.98299,140.77510,122.62331,130.32846,122.53906,129.10379,127.06585,130.48079,133.35892,110.93300,111.80319,126.00371,121.44686,123.97621,121.36681,128.80093,160.66174,150.13930,133.68680,135.86269,158.20665,173.54210,172.84010,178.47672,170.44789,182.14140,164.24022,194.35315,188.95059,194.84665,207.00040,206.75352,196.47745,205.96274,197.67369,186.43968,199.90135,179.54010,174.27660,190.98926,195.99876,203.54349,177.31119,182.75453,163.85144,155.88571,166.74883,167.17818,153.43506,139.47620,130.43921,113.43436,110.50794,105.19640,98.20246,93.60727,94.43710,81.02883,80.78262,82.98320,93.31494,81.33209,76.69301,84.77482,79.04566,80.78076,87.55737,94.97845,86.47366,85.46155,84.40318,68.33022,59.78826
4.59346,5.84984,5.46592,6.86597,7.38482,7.56569,7.77377,8.98198,9.21333,8.38869,9.53155,8.28891,8.48042,7.03142,6.72705,6.18613,4.69657,4.88012,5.36201,5.20779,4.17204,4.03059,4.21237,3.14426,3.91725,3.03996,3.13827,4.25488,3.71688,3.14056,3.18536,3.29232,3.78270,3.76657,4.05746,3.42301,3.88235,4.04929,4.16769,3.53235,3.19852,3.20657,2.56313,2.53849,3.35286,3.05729,3.35006,2.49991,3.62055,2.70042,2.55093,2.89050,3.03181,3.70569,3.24011,2.93498,3.27980,3.50664,3.70408,3.69009,3.22223,3.73895,4.04636,3.69448,3.55858,3.18857,3.15631,3.73460,2.80648,2.66918,3.09004,2.70471,2.45963,2.47560,2.55404,2.42707,2.61738,2.08387,2.17736,1.79574,2.18506,2.00425,1.90712,1.37204,1.65358,1.56681,1.67706,2.44709,2.64690,2.28636,1.98535,1.46066,2.07320,2.66430,2.06038,1.85903,2.28223,2.34801,2.21137,2.74397,2.26153,2.76106,2.71132,3.00189,2.83075,2.69057,3.23444,3.21398,3.77421,4.07345,4.19189,4.63014,4.49968,5.91958,7.34238,5.35586,6.03499,5.37850,5.91733,6.65040,7.00064,5.75082,6.22302,5.71446,4.97825,5.51034,4.14439,4.09312,6.12342,5.45376,5.37633,5.02805,5.13410,5.11825,4.03067,2.26694,2.18987,3.53573,3.14891,2.71054,2.94498,3.50158,4.61170,3.44198,3.10564,3.00534,2.92358,2.73829,3.79655,7.62995,3.93619,2.57678,3.23610,2.08339,2.03536,2.21793,2.40053,1.97652,2.58536,2.02154,1.67946,2.25153
1235.47449,1545.39587,1426.23596,1306.96643,1384.68945,1361.14905,1303.51172,1311.51050,1329.46265,1157.80164,1375.10962,1280.50745,1242.63672,1157.59509,1142.37512,1011.12549,896.36493,994.18433,1034.41333,967.73718,872.19452,804.52576,728.82233,661.40363,740.40198,755.33521,657.88074,629.02307,527.07764,506.45273,523.87433,535.86023,498.15295,564.76691,529.77325,494.89218,559.09088,529.55713,558.07739,521.57971,502.25217,477.54651,457.87659,448.89966,451.28003,426.15265,423.69467,415.44223,443.23340,384.53903,415.65668,392.39984,444.59113,438.51843,466.49789,400.21039,467.87509,488.06036,447.47250,492.33752,463.45911,554.53253,569.16473,567.52533,546.20288,523.28229,564.82025,551.65790,488.83746,498.69193,502.78763,450.67163,459.70453,472.42966,491.66867,495.88647,455.67743,462.95932,484.96890,430.61948,471.39700,444.72391,465.84631,437.63684,412.83780,405.00427,372.50433,393.43002,406.41516,371.89807,356.91473,303.76611,310.54871,274.05670,298.92087,287.67337,296.40134,296.13354,244.80919,253.72369,280.40628,271.14026,275.34836,271.21747,292.97827,364.84903,345.74106,316.51831,325.32355,386.82202,430.10654,443.46051,465.70047,475.12329,506.01382,456.53763,538.84247,540.82635,561.89331,614.00293,623.98682,596.23737,617.33270,601.92041,547.68140,582.95221,504.59991,497.41330,507.77505,510.30447,539.09924,483.85379,498.39551,448.97198,442.02594,474.21176,459.37076,444.71753,413.40045,396.88022,355.68582,348.89124,353.77542,345.92117,336.58884,328.22986,304.41696,292.85541,303.57828,309.36691,292.25656,282.37955,306.15692,273.77072,268.29596,292.60806,293.99747,279.58057,275.87180,269.82755,218.65411,197.30212
164.14478,167.71046,163.99419,173.76945,189.11209,187.66516,186.80005,199.23422,204.64937,178.70427,214.60461,193.21048,188.32445,163.08385,160.37753,134.20468,109.90743,121.48193,122.82553,111.95210,100.44843,89.21011,83.34686,73.73202,85.79115,83.75815,78.89349,81.33305,70.54575,70.12689,69.58720,71.16277,66.85873,78.19241,72.81355,67.64587,78.12225,75.51253,79.80202,81.74020,79.90401,73.13463,71.89375,72.64192,76.53254,71.54595,73.60520,72.05911,79.95557,68.98299,76.11497,72.19853,84.01420,83.86438,86.96907,71.73567,81.35056,82.91212,76.68170,77.13055,74.37090,78.36214,75.46987,75.31790,70.75248,65.71919,68.11671,68.75011,59.97926,63.88082,63.12891,59.00253,57.23425,60.37529,61.97681,58.61515,53.64808,53.06775,53.26080,45.23907,49.18001,45.92378,48.43534,44.20020,43.74322,42.59060,39.83634,43.31761,47.29718,45.62719,43.06036,37.32288,42.50792,43.28134,42.70767,41.02063,43.90197,45.34860,38.02568,40.72613,44.07865,44.26728,45.32556,46.67464,50.69097,63.94548,59.66837,56.02194,56.07497,66.40533,76.33927,75.25292,79.81631,82.55901,89.57801,81.56284,97.84328,97.55632,104.50034,113.98911,118.57729,115.41608,119.15487,119.04880,109.86447,116.85660,104.35460,101.45400,95.41519,99.05958,103.46130,91.34827,84.09641,74.59417,62.22962,62.03027,60.11640,61.76164,52.53978,50.27128,44.20405,45.65630,49.66281,44.73793,40.29617,39.47985,36.03593,35.83998,38.44122,38.07909,35.79394,35.56508,37.38858,32.86672,29.03292,31.73731,32.16873,30.34089,31.40617,29.81401,24.45897,22.71078
1057.23145,1579.10950,1429.82129,1203.31348,1274.67163,1247.18030,1171.01831,1151.49695,1142.95679,959.44391,1140.30591,1040.76526,1004.86066,906.48157,880.19446,773.60876,684.41211,756.08612,789.60730,745.92395,676.13672,632.98096,581.94745,530.19873,594.86554,612.18750,544.60071,530.76044,461.08258,461.01355,474.36685,503.76392,492.53336,559.37134,569.00739,538.72241,617.42413,607.40625,658.43311,644.80701,660.13104,654.91437,638.79077,668.42242,712.32269,710.79669,743.43774,751.09216,819.16028,733.34210,802.08081,776.36859,887.31659,879.40051,929.99939,789.44958,906.01617,926.56464,853.87592,926.94818,867.77094,1018.74701,1038.84351,1044.59131,1007.41449,968.25604,1043.55981,1020.68713,913.51660,936.12219,937.43842,848.43341,861.40173,880.81921,917.09515,929.53857,844.87292,868.05225,870.75183,767.03308,830.62543,766.90393,796.77112,741.83606,701.34888,680.06409,627.63556,658.34460,694.07611,645.24109,617.50397,536.07117,551.34155,500.32147,544.28204,524.45996,552.28394,565.48962,475.23489,509.72299,570.45868,574.48352,597.32385,597.34326,645.53198,807.46918,778.83307,714.85870,717.40332,857.19659,945.53699,973.81744,1019.58484,1025.62720,1092.42566,999.57501,1183.11255,1181.49426,1214.61523,1293.99951,1292.20789,1206.35046,1255.27197,1197.12305,1048.80396,1104.39661,950.07642,921.19110,862.37915,886.01105,932.19135,820.72656,813.46948,739.57568,701.16437,742.31097,735.08075,696.19135,643.46863,606.04285,545.59955,547.97992,547.45563,514.34253,495.52917,483.65320,466.22354,455.52271,493.11533,507.70648,483.54245,457.70190,494.27841,450.54794,437.37729,474.28592,472.42532,450.46249,450.26956,437.38406,362.36374,331.14795
182.79018,180.43622,178.42290,193.20319,213.62485,214.07886,217.72966,237.97507,255.10164,246.64542,292.58432,285.53784,284.17795,279.03152,285.85797,262.86322,242.37364,266.93042,288.45898,266.55286,243.66766,228.64197,211.68649,185.97812,212.76691,214.05675,179.56111,166.67513,137.92293,119.28518,128.34077,129.25023,117.19506,130.52266,116.08225,106.57523,119.74026,112.58961,114.94262,103.31301,98.41351,96.25389,91.02805,87.56361,90.86192,84.50193,82.45481,83.00351,89.20195,75.58517,81.91447,77.57999,86.42796,82.76601,84.73517,67.51424,75.38182,78.55614,65.87800,71.36750,64.54358,79.34456,80.55363,81.09363,78.29236,76.31853,86.81886,84.57671,75.18186,77.63490,78.06818,70.89940,69.74738,69.30221,71.21999,70.36314,65.98028,63.90032,69.33368,62.05759,69.11494,67.72914,73.75735,70.73537,70.64586,73.28286,66.49870,74.34970,76.53661,69.13206,65.51778,54.98478,55.95663,45.65036,51.68953,47.99327,50.20832,49.21802,42.33849,43.36870,48.51829,47.43021,49.10571,47.79026,51.74677,64.59574,61.60069,56.72190,57.81687,69.60976,79.36121,82.34527,89.57999,93.48698,104.16097,94.00412,117.44121,120.88970,128.07893,141.49142,146.38678,141.17584,148.00195,145.51398,130.58719,139.67273,121.12216,117.67799,112.78275,116.00256,121.38452,110.87908,111.93597,99.60110,96.70774,90.36658,80.89178,91.35997,78.43220,76.68957,65.83454,62.90495,58.26622,53.31305,51.54425,50.35965,41.84676,42.15184,41.06515,53.33909,42.67569,37.48354,41.86207,37.89725,38.86564,42.13907,44.28025,40.00290,39.30665,37.95759,28.76651,23.31710
