500.65109,546.89093,462.20114,456.36948,503.10968,506.23611,496.89844,508.98737,506.10815,469.69257,468.71863,483.97171,484.57129,466.36670,469.41675,422.65063,426.41394,436.02322,419.94873,427.26080,416.60382,405.32019,395.03027,357.73441,360.07816,352.43591,366.85568,355.96957,325.27951,313.25104,270.76245,288.97174,309.62177,303.15366,287.81320,338.14249,321.00739,326.99240,325.62003,294.41241,308.40402,274.47437,267.47696,245.09137,235.57156,220.04318,199.81091,188.33516,179.84714,168.86656,197.11156,181.94469,156.45306,179.91347,180.31274,189.81020,192.51762,184.64633,190.74419,181.31215,161.89734,217.87628,201.54135,240.24689,216.23097,205.82756,212.23485,199.27422,195.22446,196.89961,169.44531,184.39360,171.80328,172.51735,184.69887,188.73836,186.59518,175.38641,163.87430,165.69870,131.23450,129.81564,150.29361,138.18440,139.71617,125.81461,119.54285,123.99406,113.08235,117.56313,120.78685,103.62447,100.50047,112.11013,105.89279,102.73032,121.16205,116.86598,113.88511,108.48777,100.53902,126.53490,126.68041,117.22853,118.35935,120.56316,109.82481,129.33484,122.30099,135.34297,148.02948,161.31938,170.03293,169.33852,180.92476,182.52701,208.87117,215.45056,209.79932,212.64781,200.84131,219.50261,182.05305,217.46169,191.84164,188.54300,177.08446,173.82703,185.96646,192.03372,223.50815,165.23070,156.23567,137.85686,141.10912,159.35767,165.96689,153.92368,136.50520,109.93680,87.96179,94.06205,101.11752,154.90622,95.60477,113.16096,103.52613,96.36749,101.53925,117.02895,136.45573,128.91002,100.98285,89.14009,78.59128,94.42234,103.23781,95.32774,89.76804,76.61143,66.27592,66.03516,60.99974
139.42596,143.51866,137.10194,148.22672,174.36977,183.40118,184.63530,210.10878,207.54721,206.76772,211.43159,215.42825,218.30086,215.36467,217.45590,197.16748,199.11446,202.93883,193.64017,196.54321,183.65215,171.07924,159.82610,153.28885,139.11267,141.32692,147.59921,144.61003,134.36339,134.23860,119.69403,130.12927,142.45619,143.72760,140.73616,168.17186,162.58340,169.88565,175.94429,163.09114,173.90279,164.28094,163.79788,154.68965,156.76230,146.30798,134.44281,128.15121,120.28972,111.54686,124.90311,105.86933,97.51835,103.89598,102.98197,105.05348,109.35589,105.28707,113.03522,108.34936,97.36436,130.33206,117.88095,138.83255,123.25628,116.12364,116.34391,109.60007,107.28587,111.84636,97.17841,110.64549,105.06870,109.64039,116.84582,121.02838,124.85372,120.83833,112.92916,122.89312,93.49667,84.98203,102.86400,95.41125,91.70448,79.00337,75.08933,75.96310,67.66936,69.76047,67.68189,55.31548,48.19714,49.37498,52.92396,54.63060,58.47860,56.11487,56.56976,54.20584,50.07570,62.53234,68.38129,62.69484,68.37537,69.19140,67.93412,80.23705,74.42419,82.24941,87.47095,94.90521,97.59055,96.45278,102.16529,100.53973,111.16608,109.88156,110.11273,113.85335,109.68980,118.85545,105.92265,125.16550,115.72872,118.44459,108.65250,105.53921,113.19633,113.44722,113.08333,91.70446,86.14390,77.18136,89.11040,100.89651,101.98687,101.43021,79.25954,72.04003,63.47243,66.88089,64.26028,94.38483,60.02821,62.25546,53.20650,42.97772,53.72207,58.99031,60.33535,49.21235,47.52332,38.28786,32.14065,43.60247,35.77193,35.32619,32.09378,27.95220,24.36018,24.15912,22.06907
854.60175,884.24475,811.39459,830.00104,935.71130,954.05103,952.62811,1031.04260,1018.68738,986.40369,978.64008,1003.98328,1002.86957,979.52802,969.44739,859.68872,872.51947,880.25775,848.07062,887.40363,852.66937,848.35181,843.23309,751.85986,809.28735,804.48700,825.34991,811.91467,759.44879,762.48474,658.97418,718.48199,769.94135,770.10986,749.01306,879.58411,836.49811,880.92487,914.55188,855.16693,920.25452,888.17084,892.77356,847.77869,870.95923,809.93213,766.99316,743.27942,722.33612,673.62646,774.93402,708.74841,612.56769,718.92834,681.40997,695.55829,699.26202,657.93402,644.44080,600.36859,551.94672,683.13782,624.22437,703.40247,623.45105,583.56390,570.34589,530.56201,520.61981,517.27698,441.61377,480.77151,438.23904,450.91821,462.82294,473.36649,481.67728,455.85556,435.22745,444.77481,400.15201,431.00928,454.22491,425.39404,434.35141,396.53391,385.99649,402.04529,376.04669,382.15848,393.30994,342.14539,323.93970,341.96414,341.08807,337.73642,385.58780,365.37830,363.96619,352.52002,322.45816,389.86343,430.62381,406.02484,431.50156,450.52454,448.00143,527.66272,497.38641,533.41577,596.27252,613.83881,640.56665,638.93188,647.22717,632.85876,703.60010,716.00049,692.63654,730.37103,693.15710,772.24548,680.98651,807.18060,725.65411,736.58710,689.40363,668.45569,605.80511,658.16711,678.48187,558.71021,499.00641,409.71893,420.14404,477.50729,472.62720,431.24850,387.01611,321.97156,281.48773,300.53595,301.89261,371.58997,283.49255,272.56476,211.20590,144.57591,196.10410,238.41599,263.57629,228.61159,205.76216,179.50954,164.10246,193.08954,199.07413,183.11520,176.05774,156.48526,132.14944,130.29163,125.27695
275.79532,306.62650,258.87131,249.15936,269.32391,264.90295,256.34424,252.89070,245.52356,212.41624,206.57808,212.07455,205.75891,181.41180,170.45222,149.69104,130.39784,134.16374,126.41515,125.49038,113.37584,102.01003,94.04015,91.87254,77.59007,78.35431,79.48177,75.10794,65.64927,63.19799,50.39964,52.45354,55.89456,52.89453,54.09299,62.38247,60.52872,60.97159,68.64109,66.47845,73.24319,74.73103,72.19604,75.79519,79.52927,74.86355,78.44847,77.83065,72.81200,70.54801,80.32062,69.97034,62.96971,65.26938,60.44428,59.78068,58.99371,55.10192,57.08511,54.52419,49.47907,66.71792,61.91114,74.10069,65.69633,63.74033,62.55904,56.84900,53.81789,51.82748,43.15255,41.72298,37.75821,36.82716,38.47259,37.59057,38.83012,37.11326,35.54647,55.98930,32.05766,31.98142,35.41261,31.82383,31.47576,26.67793,26.32215,27.24718,25.15964,26.17603,26.94340,23.55635,25.14750,29.55021,29.49238,27.76288,32.34285,31.40701,31.65304,31.28133,29.51286,37.84963,39.33651,40.82242,41.46318,45.24532,43.43272,50.79748,44.72693,50.08539,56.23466,59.68250,62.82758,63.17862,66.58628,64.55054,72.98358,69.55336,70.34243,70.28226,65.07034,69.47462,58.96379,69.29229,59.54317,56.68050,53.48739,49.66864,49.49656,45.30174,58.89648,43.42466,42.12759,37.11929,37.44566,44.23601,54.29033,48.80415,38.06202,32.22561,25.78451,27.29527,28.22423,43.32392,27.26257,29.41751,26.34574,20.53157,19.14283,27.05149,38.70483,41.58659,26.92819,25.52843,25.26320,41.67106,34.74810,33.00239,33.09994,26.19303,22.01219,23.46379,21.96814
427.11752,440.04971,408.21002,414.02127,443.80423,449.27466,447.35043,482.04263,473.09247,459.60797,462.56467,474.46988,480.19598,474.36978,469.14761,422.26865,413.93051,419.41180,387.35797,389.93762,354.68457,319.52579,292.20728,288.10043,244.12524,243.89561,253.68869,248.02849,217.82819,209.21432,180.13171,197.57419,209.50519,206.81720,197.70279,235.64992,224.59621,234.23598,234.13892,220.51480,230.01094,211.39731,212.57880,194.52609,193.91246,185.36980,171.96130,173.55821,171.82397,165.85936,194.24339,188.62593,163.43716,190.59874,185.03632,189.16954,189.35814,181.77806,181.46220,168.86096,152.46942,209.13243,198.54642,235.70480,215.82124,207.09422,215.36847,201.85857,202.04013,198.42639,173.88002,192.38000,174.94456,185.19235,187.54121,190.00902,197.33325,188.13593,171.95615,172.91360,146.41000,147.54370,164.61971,149.61162,152.08223,136.10214,135.87869,140.37062,133.40222,139.21707,140.11554,121.67841,115.24238,117.03573,123.95697,119.34950,138.43304,126.32521,124.37746,117.33381,107.74479,128.40205,141.90256,129.74007,135.74277,142.77354,139.68759,163.50288,144.01762,152.58046,167.92628,169.58835,174.73979,176.96294,176.66777,177.59302,199.22627,199.34680,198.81679,205.79562,193.53294,206.04796,173.08720,205.37369,186.89771,193.08026,175.48071,178.52747,180.10614,202.33179,234.97089,169.75182,154.36353,133.07394,142.21904,163.98944,173.94330,166.07861,134.67232,107.75047,90.75323,98.09946,98.23087,121.03525,90.46508,89.60052,75.09840,58.91985,78.88071,95.93762,103.90586,105.66306,83.36637,79.71694,84.01903,98.16305,97.30084,91.90280,88.55812,75.87800,63.98410,63.46189,62.12263
4.72152,5.97189,5.46848,6.84343,7.76838,8.49631,8.17579,10.89492,9.25580,8.06410,7.89309,8.02468,7.26903,7.01130,6.23957,5.47770,4.46432,4.76688,4.58217,4.42388,4.64011,3.95362,3.60327,3.39325,3.06115,2.85609,3.24292,3.08033,3.32092,3.33722,3.11985,3.46171,3.74352,3.99369,3.66731,4.67672,4.44905,3.92417,3.73763,3.92453,3.67887,3.79201,3.22877,3.16352,3.14175,3.22726,3.47714,3.23336,2.90093,2.86004,3.71309,3.05289,3.84413,3.05269,3.43796,3.83316,3.31391,3.72511,3.71033,4.03124,3.55523,4.53331,4.21036,4.34067,3.74664,4.15568,3.09054,2.73828,2.71603,3.41169,2.50128,2.79598,2.63996,2.69456,2.79806,2.93549,2.48388,3.02236,2.24248,18.17248,1.71266,3.97580,2.73687,1.61591,1.86998,1.28845,1.49757,1.66727,2.18204,2.36581,2.13991,1.52775,1.86424,3.14969,2.56395,1.83236,2.92922,2.71908,2.36434,2.47033,2.83369,2.30914,2.98072,2.79742,3.34228,3.34995,2.37921,2.91228,3.26469,4.15645,4.24064,4.66418,4.96356,5.18001,5.35025,5.64566,6.25093,5.65861,7.01602,5.85434,6.01528,6.04148,6.62787,6.01558,5.70941,4.99486,4.34575,4.07849,11.88934,5.52773,10.08578,4.40602,4.81739,4.68888,5.67211,4.86623,15.10727,2.45592,2.57716,3.05442,3.02530,3.92345,3.87796,11.23139,2.60028,2.69739,4.18014,7.46466,3.32639,5.62176,9.32829,2.33373,2.41079,2.10228,2.42028,8.53510,0.00000,3.83562,3.40365,2.00061,1.85513,1.91768,2.31635
1387.08813,1539.85986,1278.94177,1239.79224,1344.12061,1328.99121,1314.00378,1305.87915,1290.49573,1164.13367,1155.47168,1203.74194,1194.69006,1134.80811,1099.41418,976.44446,938.16949,946.84210,877.62555,893.87585,823.40167,753.80750,706.78278,677.91479,621.61896,626.42328,635.50323,623.33545,548.22528,536.31445,451.75531,481.54172,512.50146,496.77066,481.48779,556.13928,524.01233,543.38684,548.53058,519.70032,543.73938,507.99313,502.64334,468.74753,467.94028,441.90744,418.82773,409.70187,397.94427,379.63730,439.06131,414.76108,356.67770,431.29105,434.44250,446.55734,462.50836,461.75616,472.79141,457.64240,418.20935,570.27380,534.55530,640.97095,579.32953,557.22894,574.26556,539.42096,522.82623,525.08118,450.39490,485.34988,445.52731,457.73929,471.97687,489.48734,505.03659,489.95084,465.31815,467.44241,415.70905,415.79218,467.10159,438.40561,434.25769,387.44861,371.00430,377.19040,342.66626,345.63885,343.50604,286.25970,258.82181,261.42828,269.02789,273.36346,302.60779,284.02484,280.23560,264.55441,242.89378,291.84579,315.39359,294.29980,309.61502,317.60138,308.80862,369.93793,346.47403,373.43707,416.15054,445.03824,463.65408,472.43484,495.03973,492.11453,558.51489,581.18506,571.99445,594.46716,569.28680,620.09485,524.33325,620.53687,548.82770,536.98254,502.71143,489.57104,503.47610,530.58081,599.82745,461.77597,436.49268,397.02109,421.36487,471.79443,465.75128,434.05234,397.04486,349.76947,311.11649,322.25293,312.92239,397.74402,303.13406,337.57983,291.14072,235.34360,272.75876,315.01132,339.50851,332.88156,285.63049,261.64731,249.85568,272.33688,292.67471,286.65836,274.95367,239.75308,203.30252,200.77159,197.07140
164.35997,169.08769,159.61423,166.44479,189.29585,190.80638,190.83316,204.61166,198.72083,180.73434,179.01320,185.21591,179.92967,159.85416,151.81976,132.03557,110.72096,111.29997,103.82379,106.69701,95.12252,85.28832,82.40371,76.20780,74.16621,74.02417,78.58305,76.02971,73.25114,72.19414,60.23420,66.77688,70.08972,67.76684,66.36398,79.32034,72.99297,77.14542,79.80091,80.26151,87.63072,82.43498,79.90350,76.09267,78.09093,74.69739,72.07156,71.09755,70.47000,67.65028,82.43093,80.15662,69.21542,79.29556,79.09968,84.30901,85.13466,79.12894,78.09889,71.10728,64.75081,82.36295,73.93556,84.77895,74.89104,70.25226,69.41786,66.00016,64.22195,65.41190,55.69234,61.48474,56.98461,58.10977,60.28183,60.94634,61.53844,56.78660,52.44576,64.32043,42.13472,45.06769,49.27606,44.38733,45.79673,41.54652,39.76740,42.68678,40.82430,43.48890,44.41492,39.82076,40.38869,48.01918,44.03099,40.04311,45.48419,45.44784,43.01288,42.72504,40.67643,47.03427,52.49263,51.14956,53.41708,56.38923,54.07424,65.13858,60.82669,66.82724,71.65434,76.99102,79.45985,81.67460,84.36254,86.78127,98.26715,105.45556,102.86948,111.15642,107.14130,118.72907,103.67410,122.01276,109.57983,109.65772,103.19117,100.59882,90.34463,93.09853,91.71021,78.44006,70.73316,53.08204,55.29449,65.58795,69.11718,64.40976,49.03809,41.48009,36.19139,39.92788,40.23471,66.46342,38.14429,40.05699,34.58189,35.66319,38.56513,37.40851,41.32778,43.39752,33.58789,29.52951,25.52950,33.07818,33.99173,33.86063,31.72272,25.77095,23.23034,22.52990,22.48886
1319.03259,1559.03027,1209.88538,1145.55640,1219.70923,1192.38989,1171.60974,1111.09619,1108.69470,978.16821,938.40094,973.28857,964.71228,893.15216,858.97974,762.20886,713.02789,718.63904,687.29291,691.00287,644.24908,598.01526,570.31219,535.46118,509.76895,522.96045,537.22644,514.92603,481.41638,486.03067,426.03561,470.17621,507.43985,508.23465,500.66116,601.77838,584.16193,623.49384,654.89270,640.45459,681.80225,685.57605,724.61572,699.02576,742.42029,698.82349,715.20996,739.08661,727.22778,730.85162,844.44574,836.53564,723.41687,858.21521,862.00970,897.63605,912.06122,888.77997,879.13190,842.89227,778.19037,1060.96570,984.72980,1170.68018,1068.40527,1030.03003,1064.35852,997.76978,977.01007,972.88654,841.74841,903.83673,831.91174,860.13086,897.33582,901.33661,934.62378,899.24829,857.38635,754.04126,718.76123,701.45013,801.47699,752.87311,734.99805,651.51788,631.11676,647.25946,592.74445,594.86017,598.35773,514.62164,484.98007,518.06787,500.85028,499.71805,564.60571,544.95135,541.93250,527.68616,497.79480,604.07452,676.84814,645.29974,688.39880,708.75574,707.03613,833.94397,777.13373,829.36145,914.39410,965.51801,1012.00769,1028.57544,1085.29456,1077.33020,1219.98169,1242.19495,1247.60303,1254.07336,1191.01978,1272.24304,1039.21301,1228.61279,1095.26147,1008.43964,929.04272,873.07141,858.80457,879.62634,954.52606,764.74768,711.36523,624.46680,641.14685,718.00812,753.83612,698.72583,623.31396,519.12445,470.73264,496.44482,483.70322,605.83960,458.97186,495.18723,457.11282,390.74881,445.44882,501.98727,556.21741,546.63269,464.95111,421.52435,401.03885,424.87756,454.27908,459.06003,453.35703,390.96582,332.13049,330.72437,318.46924
179.00439,186.37953,174.62636,182.62801,216.18434,222.74083,222.04797,251.11900,248.96320,251.45175,255.70198,263.81897,268.82071,268.11118,275.97256,248.90256,256.21024,255.76303,238.58629,248.53189,237.57138,216.73097,203.93152,190.66983,172.29282,170.81648,175.73700,165.26599,145.34004,134.62755,111.10623,115.37872,120.41039,114.54529,107.04779,121.86102,114.64067,114.81650,112.48257,102.36897,106.01358,102.00195,102.21000,93.68260,92.10850,86.30363,84.12024,81.90231,78.11232,75.99062,87.03079,81.70926,71.34377,80.53053,76.83537,78.96723,78.20296,71.51279,71.35123,68.07641,60.25424,77.62518,72.83739,90.20722,81.57045,82.08066,87.83897,85.58915,81.04902,81.13157,70.02881,73.85925,68.00038,68.68693,67.85388,71.00327,70.59821,70.91100,64.79299,85.85584,62.68320,75.22661,75.31800,68.78810,74.94275,68.01949,69.45764,69.68321,63.80825,62.18699,62.81833,49.96572,42.74760,45.95789,43.61373,45.09500,48.65527,47.33862,47.80524,44.20642,41.69940,51.21971,55.49913,53.78659,55.65418,54.66742,56.08644,67.83027,61.62783,68.91740,75.70872,86.97215,89.53757,93.16444,102.33506,103.79229,121.45544,128.58688,128.87341,138.51373,132.91182,147.16499,127.94260,149.85098,133.71626,127.02510,119.12959,110.79121,122.83215,119.76653,129.58803,102.23663,97.22334,85.43112,95.79171,102.48056,87.62084,79.81889,70.99521,61.09079,52.33432,56.85610,54.83968,68.09966,49.07298,47.39529,39.12444,26.57522,35.11340,48.81428,59.83921,52.66167,39.74458,36.55062,38.73790,53.83440,42.78934,40.88689,39.11670,34.78258,27.26517,26.75595,24.82371
