547.47498,443.76797,441.42694,491.65491,493.77979,531.42963,532.85156,533.07336,509.74020,529.75061,496.91971,519.92438,576.38641,538.60620,531.01422,483.64615,458.00516,448.83875,424.70648,446.98486,465.79758,410.14532,443.50775,379.43060,408.29630,390.93542,396.27011,371.56607,342.56363,302.92358,307.91757,283.92639,270.40146,283.24094,296.38055,280.44022,266.39111,245.64827,251.70746,236.07913,241.74551,215.37244,220.23352,195.43057,193.92204,172.83556,166.58508,158.40880,156.18382,153.25031,145.61897,152.15884,155.28598,145.17009,154.04732,157.06868,167.37828,152.53412,153.52579,179.47559,163.12108,183.14616,184.68590,159.02527,187.26299,178.11443,170.84605,167.74188,171.94699,169.71631,159.99577,155.73834,157.43521,153.54800,148.36896,164.49060,149.53311,135.10081,139.96851,134.60098,127.66580,119.81684,113.67361,123.89172,126.84795,126.16679,108.01833,116.98423,120.02119,106.45290,106.58170,113.01909,100.77129,110.21542,100.13496,98.72047,92.25323,101.28014,100.81161,94.77462,100.59262,90.76759,97.58936,92.19955,106.66959,106.23427,101.46739,119.46800,115.87059,107.82899,116.18466,135.30815,130.04936,155.12311,160.53049,159.74844,162.09250,168.18275,188.23949,172.56844,180.21780,175.08176,192.57764,187.82195,176.76611,205.52026,198.63434,185.15907,170.72485,168.37943,180.33699,187.65144,180.18445,185.60451,171.59686,152.22246,154.78688,161.57878,153.74248,142.80466,120.50632,125.42607,111.00476,111.49644,111.57346,121.13443,117.49178,117.15237,114.99640,107.61525,111.72113
157.28728,130.74007,145.62935,165.46468,176.16934,203.25711,226.07477,219.30260,223.04436,236.03622,230.68718,232.27522,259.38528,250.72336,243.03743,223.64024,213.31709,208.35611,192.59937,204.02057,212.65527,183.18860,188.13422,158.16151,167.84254,158.62976,156.56435,148.92982,138.89865,128.30359,131.94649,126.60473,120.51099,131.03680,145.58374,140.28523,137.86841,131.68597,134.36551,132.97528,137.09804,127.53201,129.34686,126.61236,126.68353,115.45272,111.19676,110.89683,104.31500,97.93975,91.30318,88.69466,90.92049,82.87301,87.82698,89.71376,98.51180,89.57478,89.79621,106.95177,99.52277,107.30646,107.75347,89.37050,104.66808,99.18789,93.35417,91.41157,96.76971,95.91707,94.83386,91.18700,97.16990,95.17892,96.34179,113.30074,101.17488,93.30748,99.23452,94.28329,90.88500,82.15948,77.75916,87.51180,83.84687,83.91850,67.43863,74.56599,71.33855,62.71936,59.57026,60.89193,54.66278,57.29962,51.99857,52.08077,48.93767,50.40334,48.16035,49.23679,52.48749,49.95582,53.36323,51.64804,60.73590,63.45723,60.30416,71.42894,72.66328,65.89725,70.60884,79.63282,75.06339,84.71663,88.88626,87.62479,83.74819,88.29321,98.36854,92.27769,98.53703,94.37400,112.80560,109.50551,106.80727,125.80543,121.52219,116.52288,103.71271,104.38723,105.59410,106.64143,100.33884,105.24173,94.95070,84.30601,86.88040,90.38925,91.59746,88.08079,78.08475,78.70248,68.89687,70.27628,68.72827,74.04008,70.45856,65.18777,65.14800,58.25476,56.38124
955.07251,776.31982,844.88391,917.11151,939.41614,1021.48260,1102.74121,1076.09448,1035.97583,1111.51868,1083.31543,1090.08569,1189.29858,1111.36121,1085.81885,984.97791,945.31262,911.48016,864.48627,914.38568,957.60168,846.32068,914.59808,798.78711,857.31165,872.44354,876.10211,834.92810,802.93079,732.95599,742.25372,695.86188,675.41968,719.23181,770.94281,730.01306,707.78418,669.55780,707.86530,690.68268,726.90289,679.47131,688.01349,699.46082,719.63416,637.77271,645.85437,626.94720,621.19025,608.82611,573.13916,590.52936,599.95337,565.21332,576.65289,588.02661,597.89465,533.67108,554.54608,601.77454,544.09460,563.75635,564.99658,443.58463,536.93677,490.26776,474.92725,452.62170,453.91769,446.92633,413.16550,400.44281,408.50595,397.67438,377.51852,423.70483,394.25082,346.17767,370.64609,372.24661,358.83240,348.61694,345.55243,391.54996,395.61652,400.28467,346.26047,375.07803,388.63351,354.15253,346.46973,361.83221,331.00534,354.86148,330.87894,327.84900,304.92358,318.44086,316.96768,304.74109,323.38379,300.06293,327.07660,326.61935,393.20364,415.55087,390.81668,485.94254,479.82971,443.77328,473.31262,530.71448,498.75668,554.36725,564.20337,547.11938,528.56671,568.89276,622.71985,581.73816,629.58325,614.03979,723.39746,709.54156,683.70062,795.28088,766.31543,722.59033,648.11121,642.60315,651.72510,645.55585,588.29846,612.59991,543.25232,461.53647,468.14874,475.27136,450.17593,431.40033,359.97281,380.28461,329.42178,329.46457,319.24936,340.13345,312.92999,288.65475,277.06552,244.73344,241.82812
288.07782,243.62952,241.67479,261.04532,246.21791,274.73621,268.56885,262.56345,239.05998,230.50821,211.11067,224.68555,239.23393,214.05052,198.59886,175.09500,153.11389,145.87837,128.23517,131.44322,132.81451,115.91383,115.04454,92.64481,100.09918,87.87698,86.51117,79.43529,68.30030,59.29454,59.94540,51.15712,48.38065,51.19017,54.59066,49.21689,52.37138,49.80578,51.80497,52.23227,57.17714,54.18528,57.27457,62.74933,59.58721,61.52591,62.53542,61.08402,58.35646,59.90180,57.60912,55.93952,55.41823,49.17318,50.43523,51.97663,51.77580,45.71488,46.20851,53.89192,48.71008,55.24409,55.87708,48.05350,59.07227,53.82999,50.97566,47.50816,48.31470,45.50102,38.50298,35.66359,34.39968,34.04388,30.59835,33.73437,32.13200,28.09498,29.78305,29.95473,28.86460,27.38757,26.42324,30.26073,30.28783,29.66600,24.32309,26.90919,25.93968,23.13119,22.98952,25.58186,24.79032,26.04007,25.85283,25.00758,25.80822,27.42331,28.24821,27.47436,29.83239,27.04300,31.59778,31.16360,38.62528,39.79886,36.12513,47.94233,46.31298,40.53161,44.05892,50.32439,47.34888,56.25947,58.54858,55.28234,52.55352,55.20550,63.64883,57.19098,56.86390,54.60607,61.09286,60.49945,57.04821,62.12305,60.19931,55.44459,50.29811,49.66228,50.22884,51.07795,47.69741,50.72125,44.95680,40.03599,40.46353,44.14309,42.52314,38.75524,33.96226,34.86187,31.71729,31.70359,29.77278,31.79696,31.16653,29.38811,27.35221,25.78456,25.45495
476.59903,381.03882,435.28705,462.91531,458.66873,474.01389,505.65274,504.39151,472.74005,510.94742,506.91769,511.72702,566.34528,540.31250,519.05914,476.84067,447.67352,435.31113,396.26807,414.20355,412.46335,360.91870,359.26819,289.38245,311.81458,281.63348,277.90256,254.64917,228.38571,203.05469,210.44014,192.59821,184.06171,188.53932,203.90334,195.15883,187.60010,173.54814,184.77399,171.79321,180.99612,165.91559,167.16692,159.69867,161.28444,145.92227,147.43661,143.10544,148.35844,153.30157,148.45084,153.49496,157.18826,152.15230,155.13867,155.36525,162.85912,145.80740,148.25594,171.73149,155.22163,174.42519,180.98921,160.14720,188.50067,182.69530,175.31934,171.62941,172.81062,175.66452,163.46547,159.22992,165.59062,162.16943,154.44424,171.86546,158.00763,141.70146,150.47675,143.17737,139.99286,128.27550,124.14652,138.57262,140.62216,143.82680,123.51385,134.28061,138.06912,124.07299,125.41879,127.70947,119.74371,127.40746,116.81925,114.72109,107.70000,108.20093,106.37300,101.79366,106.13368,97.89988,103.84358,103.88313,124.74423,126.24801,121.23804,151.82834,142.35387,124.92435,133.12328,151.50410,136.35959,156.05989,153.01230,153.51544,149.44162,160.56093,174.96329,167.57353,168.40332,163.21677,186.19035,180.08017,172.40247,201.50812,203.55396,189.56865,172.74127,171.87613,187.04243,189.55080,178.80000,187.61099,172.05881,149.87823,154.29350,159.06689,153.86873,146.23015,124.10701,127.51337,107.34618,104.62292,104.09351,109.22669,102.40308,95.21349,93.45683,84.64708,84.38235
5.21022,5.24007,6.02471,6.63703,7.45809,9.31987,10.02239,9.62915,9.85289,9.23327,8.17158,8.79376,9.26228,7.70379,7.66468,6.67073,5.48380,5.35844,5.31861,5.35798,4.97910,3.74839,4.41428,3.50604,4.16516,3.75825,3.87164,3.23373,3.17083,3.39369,2.87637,3.13597,2.91847,3.59257,3.32389,3.12499,3.14029,3.18257,3.23085,2.65774,2.96304,2.46096,2.79258,2.55291,2.41341,2.28904,2.25593,2.41791,2.39737,2.05544,2.10389,2.38315,1.84879,3.07780,2.43227,2.75636,2.87417,2.75278,2.91095,3.21587,2.99161,3.14257,3.56135,3.21601,3.61117,3.03194,2.55824,2.49539,2.91780,2.58926,2.65622,2.31619,2.02017,2.43263,2.47257,2.96301,1.99152,2.13187,1.96165,1.66533,1.89662,1.77916,1.62391,1.52692,2.24799,2.09802,2.29925,1.99896,2.01523,1.61404,1.37859,1.96867,1.83084,1.84451,1.96130,1.71300,2.20004,1.87645,1.92541,2.11671,2.99132,2.18584,2.62057,2.44339,2.24135,2.63059,2.76371,2.82566,3.47999,3.29257,3.71249,3.60673,3.69717,5.28570,4.79273,5.20205,4.84078,4.87628,5.67078,5.46865,4.77062,5.16790,5.61236,5.13303,4.50957,4.67869,4.91084,5.21321,4.38179,4.58957,5.20989,4.85090,4.92175,5.23929,4.15739,3.49228,3.14298,3.61256,3.95024,3.15937,2.57707,2.77492,4.09805,2.84635,3.05544,3.26724,2.98201,3.44580,3.17068,3.62703,3.04787
1517.09619,1239.40857,1188.52734,1310.57520,1290.93384,1390.28845,1385.79065,1363.49731,1266.17041,1287.65881,1229.28259,1284.08594,1393.49365,1289.01367,1238.90125,1113.04224,1038.51501,992.40930,901.07050,949.79181,957.70789,836.09534,848.33649,696.12061,737.44983,695.21814,682.97711,639.74603,578.55688,510.11163,530.43585,474.00113,447.88644,458.53415,492.31262,454.98718,443.73788,410.14923,426.83215,411.01120,421.71664,396.49915,404.58069,386.89734,385.40121,356.25180,355.18445,334.78690,344.18045,344.67450,330.03854,343.74673,356.12152,348.62308,362.64496,375.93683,409.30344,375.91019,387.83875,463.85934,425.88156,474.64661,481.79868,427.53543,513.15192,483.24744,462.44659,451.29459,462.12769,454.12643,422.05463,406.46902,410.28241,402.38528,386.41043,448.22144,412.74667,365.59167,398.82767,394.99265,380.71210,362.21240,355.17221,401.95670,399.44629,397.41553,331.93011,364.10611,361.31241,324.15698,307.81842,313.49655,287.53680,296.07767,268.51352,263.72791,243.67334,246.42717,239.15536,230.38120,240.73972,225.08543,240.45227,235.97578,280.87155,292.50601,274.94553,334.69238,334.05136,307.15051,334.54422,376.10419,359.15851,413.81796,423.83096,425.40097,436.79276,464.53647,509.67813,471.54266,510.99805,500.31873,550.79175,536.06946,510.79980,581.94617,562.70532,528.21545,481.61230,475.83401,503.71655,519.54681,494.90808,513.77289,482.13113,430.26505,443.08194,458.25311,445.28931,436.02164,374.33789,391.54926,341.43240,346.29956,344.48358,372.02866,358.49689,337.65195,334.74313,304.45642,309.33780
188.12804,153.37444,163.92014,184.61580,193.74101,206.19858,213.74614,215.72774,205.35722,202.92502,187.55965,201.49852,210.27054,181.87770,169.99358,151.50797,131.49391,124.01907,111.56705,112.34243,114.28510,96.33084,92.74673,78.07246,84.89346,85.91195,83.48373,78.02066,74.89378,66.92437,68.12818,62.77370,60.96618,61.54335,71.49904,63.27620,61.33883,57.90356,61.53168,61.59743,64.71907,62.11098,62.62628,63.01420,64.33582,59.59358,61.10306,60.37068,60.70230,62.70841,60.68244,66.58959,67.76880,64.79940,67.90673,70.31413,71.98505,64.63805,65.69111,70.67978,66.06678,68.47365,68.19652,53.89875,63.08251,58.67796,56.24553,55.17037,56.99273,54.27724,53.29728,52.39140,52.26204,50.81766,49.90480,52.24288,47.93335,43.79135,44.40511,42.43033,41.98675,38.22934,37.02930,40.45601,41.93577,42.18985,35.83360,39.85048,41.21849,37.91150,39.89558,41.71309,38.08054,42.12888,38.79681,37.76550,37.83605,38.56472,38.40050,36.01970,40.19144,36.86212,40.49323,40.55797,47.70207,50.72015,49.11356,60.27730,57.79371,51.79818,58.28344,65.57207,61.83970,73.44281,72.96375,75.78035,79.97207,85.80000,93.00716,87.92059,97.42002,94.93079,108.77587,107.58260,104.55046,117.27563,114.24927,106.36146,95.55794,95.47738,95.16122,93.64755,84.02139,85.92982,75.91976,61.36094,60.83900,63.35812,59.23316,55.24824,47.59890,48.34200,44.37657,43.61234,42.71260,45.82543,44.38851,42.39602,41.89524,37.65989,36.54481
1428.72400,1176.66064,1056.37402,1172.97253,1136.36304,1226.33594,1183.81506,1156.50049,1051.25024,1057.57288,986.16010,1036.89233,1117.50012,1022.69495,974.56354,869.02808,799.62628,766.40680,693.97479,737.20099,741.63922,654.75842,657.88495,556.23370,588.03137,571.44299,562.88678,539.75214,508.40530,466.12027,473.87253,454.03693,436.71948,465.73831,523.07196,498.66849,497.99243,479.74109,507.76318,510.68158,537.15930,530.92249,530.27863,590.57654,579.77399,581.76910,619.01544,590.33496,632.43250,654.87903,642.27411,681.46234,708.64435,688.50287,719.70331,749.80432,796.01752,713.55884,746.42200,860.90521,795.71661,866.09882,887.69342,778.38348,939.35297,895.02722,859.93054,836.78217,846.85217,841.96783,791.02747,757.40082,778.11578,754.94354,725.04346,825.14813,756.55658,669.16101,722.93506,707.11499,687.24298,635.82898,612.62805,679.02405,681.14062,671.98694,557.65308,608.79407,613.74078,557.54468,543.53192,552.90466,508.52872,535.39996,487.10706,478.94122,457.52277,473.90918,469.30234,459.83078,498.41873,478.89764,519.69098,522.34332,621.15509,656.71210,620.81195,752.14099,742.43585,681.30518,731.67102,825.09534,782.74506,915.23334,928.20044,921.38281,949.08160,984.59076,1094.69092,1003.48059,1054.88403,1013.75262,1091.49280,1052.08301,984.10889,1093.86401,1041.09973,968.60065,867.78339,846.71539,865.39343,878.86212,822.59229,851.62079,779.84650,682.65820,697.82544,719.06201,697.72998,680.26117,577.92059,607.21039,524.68103,524.38934,528.33051,567.27588,539.62463,523.13000,517.30267,472.04562,485.92285
199.94078,162.46992,179.35855,203.76201,217.13878,240.33337,258.98227,259.69946,267.48874,286.31168,276.39676,288.45309,321.74612,301.58264,302.39197,279.00858,271.02744,261.75818,246.82776,261.96027,272.31674,236.72089,241.93118,200.78027,211.78951,193.08022,188.68559,176.41437,152.52884,131.36096,134.30199,114.65247,108.02316,108.28901,107.76234,100.82335,92.70951,84.21421,88.71873,80.70511,86.30995,77.75706,79.75653,76.97543,76.35448,70.79004,71.17500,66.10492,69.07049,68.16000,65.24097,68.43987,69.73595,64.54765,66.37494,66.30341,64.01488,57.49982,59.32409,63.77521,60.37453,68.83717,66.40526,63.33583,75.27587,69.37296,68.58719,69.67859,70.75899,70.47169,66.52449,63.97701,61.49712,60.48326,56.59702,65.91302,57.40853,50.06239,56.65352,56.11526,55.11117,52.70684,55.59647,64.33681,65.25576,67.71185,61.08569,67.86355,68.23167,60.43140,55.61835,57.81570,50.87766,51.66538,44.04878,44.60501,40.42030,42.46785,40.83576,39.12445,42.18204,39.84547,42.87644,42.56450,49.30075,50.31187,48.33082,58.85875,60.18288,55.04588,62.41749,71.06834,68.43790,83.29533,87.15710,90.56364,95.74749,103.65267,115.73869,108.64524,121.08368,119.45119,134.12825,129.60500,123.21259,138.97920,132.43124,126.46534,112.91759,110.76382,114.05247,116.11495,107.44151,112.92210,103.97704,90.67080,89.59023,92.24187,88.55660,85.13503,69.31612,71.14767,58.66220,57.81861,56.84880,59.28448,54.77397,51.87842,48.42622,43.67732,42.08270
