471.72910,384.32962,480.54514,523.42932,519.81079,482.54877,531.64777,540.14801,449.55798,483.49530,485.36310,566.76648,486.79590,501.81015,471.34241,449.91248,442.42859,487.20279,460.20474,462.96527,415.45395,429.99692,420.03522,370.26932,388.87830,410.26093,359.25870,388.57437,361.40237,319.93677,310.97247,297.48245,338.46381,322.91159,335.67505,337.47516,308.57745,322.99799,347.53012,323.29041,325.80957,313.41901,252.21146,259.37463,200.68176,229.69873,217.16591,195.42242,211.00406,208.97369,185.82742,195.44760,198.53452,209.09781,214.13918,197.94501,191.14745,194.91585,199.94194,209.71294,216.81825,232.75558,229.11060,224.06610,209.73395,222.80493,222.96130,231.23732,207.03349,195.52916,195.38083,191.64977,185.80104,185.33444,188.30376,184.70154,181.04523,177.98575,157.46178,171.11322,159.19423,157.65038,149.32239,143.71715,114.85165,127.89169,124.56523,129.90741,131.88068,117.06194,120.32787,113.39098,102.34735,115.70251,118.51701,104.31718,99.73734,116.51530,111.03467,120.40641,121.34755,134.98615,131.79785,126.94695,130.25751,127.77413,136.71947,140.62100,151.98474,155.38631,153.42059,166.15114,173.29060,198.90338,204.03694,195.97177,195.17834,221.27007,234.15178,217.48524,247.61452,230.13800,229.93565,224.77617,204.90932,165.42964,166.54042,189.41879,204.54408,214.48004,184.62576,163.36247,146.74077,148.06299,190.36295,185.91670,170.42500,158.31737,129.43297,113.06535,104.59260,107.04714,119.06986,119.04020,124.69379,107.29039,105.48162,117.42859,108.49232,137.25194,131.56331,111.99535,90.79225,76.96613,100.98624,116.83257,107.77595,100.41518,88.50368,72.05230,73.02215,66.95852,68.90798,67.63689,45.07138,50.29596,47.42195,42.06273,43.16323
137.60678,132.97765,146.89476,156.48991,182.29060,191.15401,217.66910,227.57843,173.67964,223.90115,222.55426,254.83820,221.94424,236.02631,221.27705,207.42130,205.75241,225.60463,209.36078,203.66020,180.53323,190.31050,180.93193,157.34850,161.60873,159.58862,139.72861,154.79855,145.87257,135.18065,132.68896,132.08734,153.29382,153.32793,162.90099,171.04272,156.93367,172.14734,188.63127,183.45772,186.00618,185.73279,157.66560,163.86873,143.93733,156.52426,145.83586,131.50616,139.26013,134.09209,116.08636,115.34203,115.04459,116.31026,119.37753,111.94608,111.22153,113.53082,118.49333,123.94867,131.24809,136.96428,135.11154,128.46013,117.74276,126.56284,122.07649,123.37158,115.39774,111.48345,113.50060,120.60668,112.78215,116.85912,117.10187,120.04514,122.84167,122.71358,111.59009,122.07431,114.09323,112.13280,102.41007,97.12817,65.06060,80.32726,76.33181,82.75125,76.65175,66.77214,67.37165,58.46840,59.90799,56.58729,63.34686,56.03945,53.39197,59.04663,53.64824,58.53757,61.63365,68.11058,72.81232,71.95496,76.61264,76.30023,83.65789,86.70222,91.98844,92.86192,93.86385,94.66817,98.64891,111.56362,111.09695,106.43748,101.24072,119.35076,123.20900,118.54048,132.38272,126.12164,128.26860,131.39111,125.76787,109.58590,106.99426,116.35458,116.60991,112.81493,97.39375,86.01946,80.12965,91.37669,120.09540,100.19299,96.86570,96.86233,81.93738,78.41869,74.73875,64.69513,75.56458,76.73421,73.32266,58.53223,64.91144,59.80420,61.04607,62.04623,52.76722,51.29496,41.66471,34.54705,46.18778,47.94893,39.99043,34.63926,32.35999,24.89163,25.30818,22.05349,25.07339,28.23214,15.59018,18.01018,17.53153,16.05180,16.28933
820.77234,750.13617,863.79602,919.90222,977.98706,958.49530,1063.88867,1093.46436,883.25385,1049.78076,1025.66614,1190.40100,1018.23151,1034.42395,961.02283,942.28162,918.23181,976.58435,944.58496,951.49835,867.93359,877.97119,898.43579,778.99139,860.55792,927.62183,835.04968,888.12292,842.26501,769.02942,739.27924,735.52374,837.30774,821.44983,864.22858,896.51013,828.27795,892.43481,971.23767,957.75580,986.29297,988.73096,869.32288,892.29187,812.06409,874.90094,839.42627,782.54724,843.34021,836.87079,747.94830,778.62677,783.61786,788.00806,809.00610,726.04272,708.34583,674.71619,710.54700,702.92212,726.08466,728.12164,718.45557,662.24463,603.41962,628.35895,612.40942,602.22662,554.91467,514.78546,515.07062,480.47141,467.81802,475.59143,470.36841,463.05023,465.57477,463.61230,418.86484,466.02902,452.69931,468.03836,463.66409,448.29675,363.10703,408.93152,404.56750,432.89304,428.47211,381.47314,394.86789,371.66455,348.60379,374.32190,386.52942,352.44897,327.55722,372.28378,347.20163,370.27838,383.93469,427.55920,446.98666,460.07098,483.22903,488.19879,545.79468,563.80383,616.40796,629.34491,628.21747,630.93420,657.94537,736.73755,711.01251,679.57739,643.83630,741.22815,789.55548,747.97351,854.73401,812.61176,835.82343,843.34985,801.47827,677.59784,657.98010,685.73944,706.23035,715.49152,612.51672,504.72131,449.19830,464.49179,577.95111,543.93542,486.93295,449.54294,366.18863,353.50748,350.23279,315.91940,360.04291,353.44565,322.18417,251.68037,284.56369,233.29471,264.03751,276.70676,241.26971,212.45152,184.26735,167.77840,214.92867,241.23416,220.74294,195.64003,170.30478,142.92467,145.49863,126.17027,138.22452,154.80396,90.27979,105.88387,97.58170,86.58238,88.96537
263.00143,226.38084,268.02783,286.14786,272.97974,250.32942,260.75256,261.11221,220.44783,212.75722,206.79153,248.78607,196.06500,175.08060,156.54645,165.99818,148.16872,144.47145,129.33011,125.68501,108.79528,121.06384,107.04391,94.94057,93.82045,86.63548,67.59025,77.27230,72.05398,65.94176,60.60382,58.09476,60.12630,57.57342,61.93200,64.71788,59.97836,64.50025,73.69852,75.42236,75.94135,82.86484,73.09162,76.81255,78.47355,78.63427,84.84447,80.16766,83.89491,83.52489,73.37737,75.90617,71.29943,67.57475,72.60502,62.60223,57.59729,58.23875,60.68621,62.37298,64.99399,70.85248,70.21398,69.43312,65.13357,67.16107,66.20074,67.31178,56.02509,49.05192,46.60103,37.35596,39.49191,38.52795,39.36471,36.85816,37.84039,38.04392,34.91378,38.67912,37.26682,36.62077,34.61236,33.46039,23.73977,28.27296,27.23342,29.45258,28.86121,24.55469,25.11976,25.70487,24.45655,31.37810,30.28028,27.33183,30.50826,31.68481,30.66681,33.64240,36.15803,40.97914,41.73780,43.19010,46.86207,45.85595,52.57863,54.30673,58.83957,58.79584,58.28802,59.89666,62.35572,71.30030,72.15804,68.27964,64.88644,75.52081,75.07748,70.73251,77.42690,71.61089,72.37727,70.38734,62.34972,50.53576,49.72189,52.39006,48.43317,52.51804,49.33328,47.55727,39.88745,38.83101,49.01383,46.23801,48.88134,47.98788,36.39697,31.50841,29.76122,29.40342,34.70792,33.78725,37.30113,27.53785,28.61917,19.65869,25.12433,29.92566,30.31376,32.64580,29.45701,22.62987,37.23439,36.88306,33.04631,35.47101,32.61109,24.87527,24.44076,23.99028,24.90375,26.70794,16.18332,20.40474,17.82734,16.09160,16.73800
399.30554,361.06161,428.05014,457.11938,481.56308,452.73151,493.62280,495.96750,423.80661,480.38925,486.64474,552.22113,496.30145,515.47375,477.35242,452.11505,437.62222,434.07553,397.69617,386.20166,334.31909,369.59583,333.45767,294.54269,289.85754,275.80560,237.34253,260.64880,242.94196,218.11810,210.94849,199.50694,226.64389,220.50603,232.84099,235.90771,220.35168,231.52390,250.83948,241.13744,246.74666,243.29526,199.30754,207.87148,175.96494,196.19223,192.28374,184.26469,202.01974,207.30309,190.58002,206.44345,207.42720,214.63922,217.96965,197.27606,187.69855,187.44852,191.01144,198.58289,203.91539,225.87700,225.67116,220.07632,210.79172,226.30225,228.46162,236.33760,214.75105,198.35300,203.00800,194.11089,187.79164,192.10767,190.38135,191.60980,191.50780,186.19836,165.45967,183.61255,169.97287,174.49736,166.38321,159.23824,124.31104,143.12828,142.63696,156.26529,152.99893,135.63670,139.70752,132.21889,125.68893,140.20549,137.77869,123.01480,107.80406,125.32222,114.78187,125.03942,129.50427,140.55626,148.55171,145.38562,154.21460,151.59036,170.52821,174.62726,184.26653,180.73250,177.03778,173.30641,177.57365,203.72589,196.38680,189.45139,185.26517,210.71581,215.51604,207.18211,230.19077,216.70566,219.20229,215.43837,203.20424,179.02507,173.38812,186.01985,208.68243,230.58403,196.63464,159.31657,137.53600,148.80322,189.21432,184.11140,177.65146,165.24153,121.17765,118.83757,117.04307,108.10973,118.22026,116.39525,103.14135,82.69725,93.58578,83.85175,87.82534,102.40941,88.82982,84.47456,84.02002,82.79413,107.85979,108.01571,108.37532,100.12533,89.09535,72.01949,68.62691,60.01397,65.25472,64.16338,43.70560,51.58783,45.74886,40.38570,41.23607
5.09591,7.63375,6.15045,6.60169,7.90413,8.73830,9.91411,11.22894,7.44972,8.55087,8.36928,9.87237,7.31216,5.39731,5.53311,5.93720,5.25624,6.25872,5.01650,5.39307,4.04131,4.95416,3.80571,3.16196,3.16054,3.22901,2.89868,3.72191,3.78483,3.49472,3.34501,3.38686,3.81053,3.77667,4.22644,4.17135,3.76291,4.13660,3.93330,3.70965,4.01176,4.06182,2.93351,3.28764,2.76477,3.14379,3.10852,3.65357,2.96146,3.10271,2.79866,2.97779,3.29253,3.14283,3.56607,3.12873,3.47495,3.46296,3.97714,3.59197,3.83560,4.52130,4.44944,4.13543,3.58817,3.92324,3.24850,3.05020,2.95038,3.17702,2.72246,2.71218,2.31854,2.33210,2.35087,2.42649,2.13534,2.39539,1.69602,3.34223,2.27264,2.43113,2.04577,1.85931,1.12489,1.50994,1.98429,2.12611,2.09876,1.76708,1.81534,1.93052,2.24930,2.45149,2.18370,1.55770,1.83509,2.23797,1.87869,1.79944,2.19327,2.70221,3.20187,2.99439,3.63086,3.59246,3.31083,3.60105,3.95137,4.12132,4.43636,4.87980,5.03697,5.93864,5.95179,6.05211,6.06543,6.63702,6.69243,6.89622,7.37176,6.39897,6.30070,6.01576,5.30422,4.53552,4.07350,6.76221,5.20902,5.60117,5.72037,5.31901,5.49602,6.22435,4.42594,2.35410,2.26859,3.13269,3.49151,2.89924,4.58805,2.46109,3.31562,3.73300,3.19309,2.62669,2.85008,2.99442,2.96392,4.89731,3.14300,2.68385,2.76186,2.39966,2.21775,2.08881,3.11723,2.59566,2.07659,2.72466,2.16603,2.86656,2.24550,3.08223,1.87498,1.07052,1.08022,1.30761,1.23009
1321.02295,1016.01880,1327.61243,1442.08972,1392.22229,1274.21667,1300.51599,1348.72778,1172.76086,1192.43433,1198.99658,1387.47595,1195.86499,1180.68970,1078.75671,1068.47351,1006.88007,989.42352,922.71063,900.45721,777.98389,849.60815,797.58289,699.12140,715.28851,707.00867,602.28070,651.95758,610.45367,555.39545,530.70856,507.28708,556.46973,530.19653,553.22540,560.68567,516.06720,535.47296,587.48389,573.95892,577.31512,580.24127,486.03091,496.35614,427.02100,468.90921,461.07800,430.16870,465.46179,468.38083,429.41052,454.99078,468.33234,488.28326,500.98984,480.04147,472.85681,478.77246,493.62827,538.78015,561.52728,617.47510,612.68890,601.96948,573.57391,605.18433,606.15082,624.46088,557.54279,521.03510,515.47266,487.55527,478.10333,479.19885,491.99231,485.54578,493.19052,495.05057,455.24326,495.39578,481.73465,490.41254,472.47809,453.86923,345.65570,399.15869,385.04895,405.38589,393.83844,334.62793,349.41986,317.42545,304.58069,308.32217,317.74335,281.08215,240.64893,287.21921,257.69482,282.28723,292.49435,319.14066,324.65927,331.99991,344.79251,345.73785,380.68683,392.26062,429.39359,437.93289,435.04834,447.40939,469.66684,544.59204,545.66138,525.43909,517.02478,602.67975,645.97699,611.92786,687.32959,650.53674,647.80615,648.26514,588.07239,477.60233,472.93185,517.87549,557.74701,586.40857,515.21692,458.15604,419.78754,435.08771,548.09448,525.96252,483.21066,458.67661,400.70157,374.69019,362.06390,325.04727,368.11240,368.62442,381.80661,329.15976,324.63928,317.04468,313.31421,358.81424,325.92181,300.74506,275.23767,250.36688,308.20261,336.03864,342.07175,321.83759,281.98502,224.45172,218.80586,197.18192,209.48598,209.56396,140.23050,155.97740,141.39589,128.80209,130.93620
161.08374,147.03349,169.49442,178.38542,200.93462,191.88869,209.01744,217.53369,174.49284,186.98788,184.83762,217.43523,175.51810,157.93262,136.14726,146.94249,128.57832,114.95289,108.55395,104.81885,92.10904,97.32808,92.12194,76.76180,83.11540,84.62779,75.81179,83.81606,79.23432,73.68514,69.08296,67.11798,75.51514,71.36263,77.09791,80.24547,73.93816,77.68874,85.72240,88.01665,89.80593,90.34788,77.97481,81.31590,74.66752,79.70296,78.76476,74.79585,82.62635,85.73962,77.57790,86.23140,87.45040,93.20570,95.42370,83.74609,84.30783,81.60536,85.19389,83.23508,86.61388,86.20996,84.90708,79.24152,71.99187,74.19518,72.48027,74.70032,67.63555,64.71413,63.25371,62.81113,59.95555,61.82002,60.06897,60.61751,58.20885,57.31707,48.31117,53.08291,49.20148,50.67255,49.25652,47.27784,38.32795,42.34141,42.03543,45.49850,46.95319,43.89971,44.09460,42.94925,39.64850,47.31640,45.28189,39.30895,35.69894,43.57578,43.20919,44.03827,47.23098,52.13558,54.39878,56.99623,60.54657,59.78316,65.80163,69.05272,75.18019,76.15307,74.34158,78.04059,79.27408,95.26746,93.61775,92.50557,94.31850,106.55333,119.00407,115.80212,128.36964,125.53919,124.39606,128.14420,119.55849,99.77863,99.04971,105.94706,104.94677,100.84727,85.30527,72.86761,59.38455,61.33755,78.92012,63.17672,64.94678,61.25345,44.35040,45.62192,45.92458,40.09629,48.99295,47.00081,47.15252,33.52219,40.40222,41.30799,39.65777,42.12650,40.39022,38.71966,34.40944,27.92515,29.99123,31.99818,39.17559,35.36435,32.66951,26.62369,24.85181,23.62968,23.27915,22.40016,15.37834,15.75371,14.72149,13.25739,12.99035
1251.22327,840.38647,1260.47278,1376.50391,1240.89246,1108.43042,1100.94214,1140.50366,1010.74078,977.59930,964.48047,1119.51794,945.89856,891.53467,820.96661,831.36456,764.52856,780.46692,728.08630,709.07318,635.06390,666.77893,636.32410,551.55432,581.12250,593.37549,504.63440,557.54358,528.24615,489.61331,473.36374,470.36520,549.73822,543.65411,582.33392,612.17474,580.47900,630.75964,706.98547,723.72491,734.70819,773.37042,712.75830,724.38947,723.30420,766.49890,802.54822,780.11597,858.89899,885.63239,835.77472,899.10767,924.13977,973.81018,1001.58203,940.06482,928.52246,901.27173,942.25275,1000.87830,1052.97852,1139.82202,1132.33630,1098.95776,1060.06921,1117.56958,1126.15295,1152.97803,1041.66394,962.92303,957.55981,888.06635,892.65546,905.07861,932.39398,915.95947,916.94763,909.71960,807.61658,891.25244,832.59955,854.39282,803.47968,775.53070,603.83020,676.72955,650.23773,693.50470,677.77893,589.79340,612.88696,566.32806,533.09467,560.20905,570.43286,511.23352,480.62463,546.87634,529.74530,556.02441,596.70172,663.79102,724.88269,732.87915,773.21973,775.42444,864.57178,891.84711,966.04449,974.78864,966.67578,980.02521,1028.96716,1189.75183,1201.85107,1148.86572,1125.63330,1325.18433,1369.55090,1290.69226,1412.79358,1322.91040,1304.40784,1278.72107,1118.46497,868.17871,857.61133,903.74933,942.48669,968.35236,848.83160,744.66052,678.15302,694.23346,838.70343,823.31158,780.05072,713.75275,593.23688,577.61407,573.36560,507.91043,570.88568,568.42572,534.02698,475.38995,492.44708,508.20538,484.08505,587.23651,551.50574,496.06638,433.84772,403.98593,492.35849,551.27759,535.30023,514.54938,454.92630,368.68945,362.24768,330.93634,351.99567,367.84036,231.75218,260.31094,242.94669,222.57748,222.00005
174.77583,165.06248,187.33377,196.66469,225.73485,223.23482,256.17908,271.56229,212.69818,265.73804,268.23380,307.02066,281.37146,302.46646,285.04492,259.83011,264.04724,270.33133,264.16519,258.70554,226.30457,241.54628,228.99414,201.02263,202.22139,193.51813,155.12177,175.07750,160.41599,142.11412,136.16599,123.51550,133.98172,121.84421,123.69307,120.70118,108.92242,112.08838,121.23801,114.16991,115.30982,114.59950,95.82863,95.95036,82.72740,91.54510,91.74975,84.84496,91.73280,91.95220,85.54665,88.83999,87.86094,90.10432,91.74395,81.95338,79.55373,72.77474,73.78047,78.15223,78.09885,83.16348,82.12771,85.04487,84.26084,87.74532,92.12305,98.14946,86.47931,81.83844,79.56852,70.21731,72.25209,71.09657,71.28452,69.00397,68.87293,68.36156,62.42353,70.32996,70.13213,74.26683,76.76899,74.44618,64.10303,71.99697,70.66435,79.38982,73.37859,60.74361,64.31479,55.61934,55.37444,48.45851,53.34735,45.77016,37.94127,49.37381,45.47927,48.33797,50.56801,55.98123,59.64765,58.81078,61.15454,61.41984,67.01029,68.89797,77.94772,78.01493,78.98042,84.77444,91.15280,107.03427,112.39852,109.63189,113.48539,131.52505,147.35745,140.73665,161.42416,153.18306,154.83302,155.52107,141.21761,114.72292,110.85715,117.93766,119.26117,127.13459,114.40188,103.28333,94.71766,101.82087,125.39749,96.24088,83.85204,87.16024,68.55160,70.25366,69.53687,58.50750,64.42445,65.55341,54.83337,43.06458,49.28138,38.40854,45.30510,57.21735,47.57790,39.67135,35.70979,37.32607,50.58946,52.40023,49.87940,44.97971,39.66465,30.65102,27.34735,19.19567,26.64759,26.72793,17.01510,19.46638,17.90358,15.78619,16.26368
