569.04883,449.77002,469.80923,467.99335,485.23196,556.36639,525.32672,492.49445,501.64368,491.25040,493.62143,502.64328,520.93604,511.61942,509.91733,488.62949,469.14755,485.40912,451.87085,525.44867,476.05017,445.54800,430.98770,441.73996,424.54300,388.14279,391.19653,387.95291,354.05869,307.76434,312.75052,289.59885,308.77237,308.53610,350.72531,308.29434,338.98065,298.13031,286.67316,284.52777,269.28156,268.98779,250.87889,230.35585,211.70099,215.68416,197.07285,198.02144,176.03410,178.88728,168.04260,183.53633,185.79346,177.50188,180.98326,181.50389,186.42818,171.81935,185.81377,184.58669,188.21342,215.31325,233.40317,251.59975,218.49200,210.91035,216.81032,206.77817,216.55986,214.02386,197.91454,195.33733,173.25836,179.83617,176.92743,185.90382,184.85603,185.95300,165.98392,161.77608,159.90033,154.74225,157.45190,138.75853,140.67894,136.01395,126.68172,117.38519,120.77724,136.26965,132.82816,125.26086,116.79838,109.17608,114.84612,104.65945,118.08957,116.41821,108.02992,119.54904,112.78399,117.31819,116.18694,114.51231,122.37525,127.03001,134.33742,126.77849,137.77205,143.00572,148.09122,148.49417,164.89064,171.06946,196.65245,201.88837,209.81430,200.07268,219.51274,218.98872,212.16814,220.23148,203.13438,203.69229,201.95535,222.53052,206.98691,186.39688,186.43904,180.40784,184.32510,197.54230,189.25563,194.12021,181.64743,163.67712,146.18336,151.61530,154.93178,143.50410,133.24257,123.60050,99.89079,115.08316,109.57668,109.66044,129.42400,120.79966,117.60207,104.91610,101.64708,101.33218,112.15090,116.60787,117.01269,106.14213,93.84371,99.42738,89.51845,98.88942
201.51161,143.75569,166.02380,148.34196,147.31836,186.71762,204.42194,195.93010,202.66405,201.81026,210.21834,226.43983,234.90944,238.95854,236.59200,226.88078,214.60619,221.99361,211.47472,234.70175,208.93726,198.66675,186.24908,181.88945,169.34607,160.96402,158.79906,155.17792,147.89326,125.31010,137.99739,124.39578,140.08784,144.91397,171.80559,155.83566,171.62532,155.13020,153.71727,158.06927,157.16951,159.31511,150.57861,143.83769,140.11810,141.53410,129.93661,135.23051,123.15005,118.29672,109.81561,110.53399,107.16910,105.13671,99.46394,102.43022,104.98094,100.34753,111.56351,110.43817,113.94907,130.98468,137.20120,143.55905,124.02535,118.65810,119.94572,114.30752,120.82072,120.23882,109.94606,112.66310,104.27791,120.13809,112.65494,126.82610,124.77236,129.04175,113.26524,112.32114,113.08326,109.80431,107.76751,94.26169,92.05361,89.21297,80.01460,72.48071,78.85788,78.84197,73.56618,69.38919,64.67479,54.92899,59.87558,53.52150,59.58431,59.85750,55.19209,58.84228,58.14924,60.08276,59.56424,63.13351,71.18871,73.60289,76.07286,75.49472,83.68607,89.04914,89.77860,87.64610,95.69767,94.93753,107.20297,111.29893,109.62783,106.44122,113.81588,122.54023,117.18270,124.16015,116.58489,124.62885,123.84697,135.41992,127.26997,116.58273,113.67846,112.37141,107.46291,108.86969,104.48679,106.82390,99.89779,98.88859,82.58160,88.23351,89.73817,91.09515,79.78378,77.79160,65.21592,70.10252,67.55052,68.29711,73.62948,66.44020,64.77569,52.06027,52.55269,47.96405,54.38568,56.35587,50.27022,46.12077,38.33870,39.27115,35.47456,36.89581
993.66168,827.29346,864.61212,835.40198,849.46265,1017.74670,1026.62671,998.40131,994.46185,985.97156,1010.54358,1050.66724,1092.60779,1056.59827,1057.09229,989.36359,967.39984,974.17999,913.46149,1061.09497,976.30804,931.63623,912.24634,941.22290,939.33527,842.74548,890.69794,886.36499,829.88367,730.88605,760.52844,695.14545,759.72375,781.47559,903.10382,809.38580,879.15857,809.52551,809.68866,835.79681,857.86871,855.59070,814.69519,817.13922,783.90247,796.72083,752.67010,787.81323,716.01959,737.99854,698.86865,727.26880,717.71448,697.65546,666.62115,652.11035,675.58820,600.94067,646.06122,624.78851,624.88428,707.85065,740.37445,729.43799,631.44000,593.39630,591.10577,556.99908,570.89111,563.57050,523.78705,502.07297,451.04474,464.61594,433.70975,475.84097,474.30286,502.79831,439.57382,429.15488,446.34387,453.75446,468.57901,428.41345,448.11426,429.50012,411.89453,382.73560,404.73959,447.14594,426.60236,409.89938,386.77521,350.12875,372.33279,347.38736,388.77859,375.65182,354.55469,374.78076,364.36273,367.08673,373.62225,412.08148,446.02454,477.97501,498.11725,511.99063,557.10602,584.43573,598.78369,590.42334,632.96930,625.24860,678.42181,708.57098,694.25537,670.70258,722.57233,771.35760,726.81793,793.36255,734.77374,783.41864,785.79187,853.18201,798.60242,716.44305,703.73389,683.31079,660.66846,669.02997,632.51324,619.08881,574.30908,513.29541,432.49207,447.80841,453.84613,432.15317,388.95917,367.16037,304.12631,338.06689,313.00290,310.99048,330.60242,281.96243,260.78281,226.91277,222.92317,205.45515,230.76576,242.93057,231.36836,211.71724,185.99153,196.53273,173.54634,196.30377
319.55585,252.28618,283.71759,249.65759,264.44394,292.34015,268.16476,253.84120,254.45235,226.87112,223.92557,213.28140,213.96959,202.66573,197.12436,162.91112,154.24046,146.79906,133.26836,151.42897,127.89983,121.82427,112.17224,110.20049,96.37370,93.50430,87.60609,83.03711,71.49743,61.68488,59.22194,54.57127,53.82319,55.63763,64.06905,56.44643,62.70313,62.12379,59.07809,63.65939,69.04913,68.06180,68.04134,73.21446,64.97747,75.91898,71.99978,77.17628,78.90766,73.73911,69.66621,68.53683,67.42276,63.42781,57.70970,55.49670,55.48885,51.32917,55.25014,55.64081,57.01213,65.70715,70.95025,77.12574,67.70327,64.19916,64.29335,59.88483,60.36684,56.17253,50.62101,43.86911,38.03516,36.92804,35.22851,37.98280,37.53597,41.18095,36.50311,34.52806,36.07789,36.07102,34.56203,31.25332,31.73555,31.22752,27.35687,25.32905,27.14353,30.47538,29.21522,28.87744,26.98528,26.47481,28.57240,26.80846,31.80383,31.33035,29.04684,34.74152,33.35767,36.54130,35.91333,39.30017,42.88082,46.86148,48.84509,49.08088,50.85870,55.57782,57.09895,55.22887,62.56695,62.25589,69.15346,69.95087,69.21374,69.47861,71.23697,73.22887,69.23926,70.87826,65.83185,65.69863,64.22341,68.09109,60.82973,56.91202,52.15991,51.24938,49.74458,50.22001,49.41871,50.79222,48.22090,43.85763,39.82175,40.62420,41.30371,38.18126,36.32588,36.90429,28.19139,30.51950,31.10375,30.12851,31.55011,28.36492,31.61012,22.95524,24.63932,26.03571,27.62473,30.21354,29.81600,29.35072,32.12889,31.28981,28.63816,32.90090
512.48041,404.18784,427.62265,421.72025,428.62616,503.29245,479.35062,472.52884,471.19565,464.40976,483.60501,507.92169,530.81812,520.15686,511.95059,479.77219,454.35257,456.50769,422.46927,463.07056,394.25696,375.78564,346.50320,341.55942,303.01712,290.39871,280.43195,260.97580,244.14407,208.99109,213.44164,193.73474,208.33440,209.14032,242.08069,213.93654,239.70602,213.07507,208.67395,209.32550,206.56898,208.74271,195.79892,185.54561,175.26443,183.67044,178.18106,181.43333,170.04149,186.34756,176.93321,187.82736,193.57166,184.92297,182.73199,177.51671,185.35283,162.36937,176.55441,175.35837,179.58394,202.83372,224.44954,248.95123,218.81557,212.27806,220.92256,213.29794,222.27762,218.26717,203.97267,198.47423,182.02951,191.73906,175.49799,196.01682,193.02080,204.39624,174.11220,170.45352,172.45737,168.50813,168.53609,149.05400,155.02527,153.34134,145.01830,133.42848,144.82394,158.98372,153.71320,148.10820,137.95642,127.13351,133.66078,124.27518,139.81114,129.31410,118.93369,128.13527,120.62428,119.46360,120.85925,130.11848,142.76286,151.85269,154.89899,153.94307,162.78262,167.95142,167.57170,163.18857,173.77681,173.62245,188.42445,194.62463,200.09618,189.60646,207.97536,209.14618,204.05327,210.68512,194.79393,200.71663,198.58498,222.10529,211.41029,187.57666,190.03394,186.86275,193.85971,200.74884,194.61615,198.57339,181.79532,164.69281,147.04485,150.18245,154.17970,142.53030,129.32721,119.97355,103.42167,108.25212,102.34921,101.06995,106.75507,95.31094,92.81781,76.89110,78.71074,78.59167,86.22678,98.78555,95.65762,89.18910,87.62801,92.71562,82.68277,93.17023
43.76739,6.82152,23.18058,10.45609,6.28368,9.90760,9.95074,9.04527,9.43512,9.48037,8.62573,8.15725,8.43639,7.59331,7.22441,6.56660,5.93804,5.98224,5.20306,6.20119,5.34945,4.32170,3.93008,4.49310,4.25197,3.40570,3.78033,3.51180,3.38677,3.24189,3.05690,3.12466,3.34435,3.57081,4.09514,3.87645,3.61077,3.74146,3.35821,3.16393,3.59009,3.11995,3.13972,3.06100,2.42161,3.06297,2.53264,2.76489,2.94749,2.41215,2.32034,3.03899,2.95380,3.09484,3.06723,3.39884,3.25378,3.10222,3.44637,3.59526,3.59991,3.79600,4.05105,4.17448,3.29694,3.29363,3.11000,3.28738,3.09446,2.95196,2.80338,2.31004,2.56398,2.56668,2.11229,2.74381,2.34499,2.62501,1.61973,2.15356,2.02921,1.51921,2.02281,1.54739,1.55885,1.82512,1.64124,1.66636,1.54545,2.42536,2.33239,2.20486,1.92692,1.94140,1.85642,2.20641,1.90983,1.96904,2.06863,2.40632,2.29208,2.08433,2.32090,2.80733,2.62725,2.86787,2.53648,2.91341,3.22975,4.10830,4.49591,4.63831,4.67634,5.34351,5.60623,6.56548,5.80975,6.44871,6.24521,7.07228,6.70580,6.05963,5.48786,5.23174,5.13598,5.75357,4.98403,4.93827,3.89892,4.86745,4.92090,4.78975,5.22279,4.97703,4.27518,3.57424,4.46793,3.42369,3.04138,3.09279,2.76271,5.43170,2.83763,2.92104,2.99414,3.07612,3.72433,3.47908,6.48086,2.87464,3.35695,4.17279,2.85779,2.87913,2.58726,2.40268,3.86285,2.34199,2.12910,2.24923
1484.69629,1246.72485,1240.63269,1249.99719,1329.17883,1466.79126,1366.35596,1303.10254,1318.48401,1220.41455,1240.13586,1243.56384,1286.52832,1233.49573,1217.43738,1108.57642,1051.05774,1037.98718,962.11157,1062.80054,916.90735,879.88904,823.94531,811.33905,750.91022,712.80219,689.93445,657.75330,609.20581,522.78656,539.34875,479.01849,503.86984,505.34842,575.94879,508.37930,553.26898,502.75146,486.97919,489.83160,489.37073,494.58136,466.19235,446.45505,426.80746,440.58060,419.30795,428.27341,393.90961,418.13855,399.61353,424.59375,428.73413,427.08478,419.08017,434.11230,450.36636,416.66049,476.44055,467.95609,486.81970,557.82599,614.15997,670.40820,591.49005,571.01904,589.48871,563.37097,586.11731,574.33148,525.42554,506.64206,453.87814,477.28604,452.81165,501.37296,501.72836,528.29346,472.30051,456.38586,477.65451,480.86642,484.01004,439.36865,445.58752,427.47867,392.19351,361.33679,379.96283,405.97778,382.79007,356.51059,333.67279,287.96896,302.88342,282.17578,307.94656,293.26865,272.38110,282.65308,272.01028,273.57336,275.42865,294.72516,319.39392,333.41177,351.45096,353.95724,388.63654,411.02103,416.30499,421.92682,452.39166,465.21613,518.87384,543.52472,559.71570,544.80725,601.23407,621.48151,594.67108,622.04205,579.72760,587.37115,574.70355,630.13898,586.88452,518.55646,517.56903,506.56033,507.55399,542.68665,530.88837,539.03149,502.57700,463.67764,423.07211,437.41281,449.46606,439.31973,396.70755,378.63483,315.51682,352.08936,339.99481,344.27939,374.65710,342.92917,326.61243,288.72150,286.70831,276.04114,310.27914,337.06970,327.35776,295.84592,280.49768,296.73364,263.52844,298.19958
226.91208,161.24548,184.18210,168.52399,168.75531,204.30031,201.93466,197.47368,199.31708,187.82005,190.23788,183.88857,196.25473,181.08543,172.86975,141.86409,135.66423,125.54747,108.00807,125.99922,106.66630,100.39169,94.38933,91.96150,90.81879,81.84550,83.72954,82.10848,77.91417,66.24245,71.49552,63.37556,67.92912,67.77053,81.19675,70.08414,77.79836,69.63081,70.20862,75.29797,80.29282,77.87573,73.98437,72.33455,70.84913,74.45786,71.20428,76.11245,68.61021,72.98442,71.23851,79.27352,81.31679,79.61955,79.54558,79.17100,83.27270,73.57014,76.26127,75.78795,75.05641,84.65831,87.13809,86.16465,75.18622,72.04450,71.80631,66.42957,70.95226,70.11345,65.12817,63.02295,57.67183,61.26376,57.39429,61.38279,58.86459,60.89990,51.99261,51.36334,49.97724,48.64063,50.15844,44.92012,46.87928,44.35231,43.45002,40.44486,42.71804,49.51440,48.07755,47.59572,43.62053,42.59624,44.94019,40.95067,44.82375,44.95224,42.61282,44.68348,43.85715,45.83218,46.03323,51.07898,55.35490,58.36436,62.70156,63.46309,67.23169,72.17233,71.90853,73.81315,75.05307,81.25761,91.55438,97.64868,101.56644,98.33553,110.75853,118.59711,114.57584,121.06337,113.33757,117.61265,117.01461,125.97116,116.91902,107.78747,103.85757,101.38922,95.43248,94.22628,88.00919,84.67081,79.35288,75.02811,55.81787,59.47342,59.08729,55.26714,49.28605,49.48623,40.42094,45.42783,42.48572,43.40342,46.83652,42.50676,41.98545,35.37422,35.75296,35.13062,37.23049,39.11486,37.57207,32.46703,32.25703,32.67569,29.72859,31.93142
1338.59888,1138.88684,1130.49390,1158.13892,1255.19324,1338.38879,1204.50659,1131.95837,1145.08765,1031.80237,1025.89282,997.13220,1013.76147,967.08051,963.40094,842.50861,792.64789,790.78906,743.59009,821.53357,724.62262,690.98743,659.14325,640.27905,607.77325,579.29651,578.87634,570.75903,522.93433,457.19232,486.97269,448.68597,499.04489,516.57971,611.14130,554.54834,617.26447,577.44684,584.62958,612.70892,648.38226,665.30457,642.88916,669.56946,654.44775,716.28351,713.75616,775.02954,726.89948,792.03821,768.39569,837.59216,857.14447,854.85547,842.62219,852.47595,892.57916,798.28113,890.70898,877.27441,905.81311,1036.94446,1125.62756,1223.67749,1100.39429,1061.77600,1091.63428,1045.66968,1094.75818,1053.96838,986.57904,945.15869,854.76770,880.90448,860.78363,932.96619,934.57526,964.48804,875.24811,829.24487,839.63507,836.48621,813.54230,738.95380,746.45093,720.05939,666.43665,611.48419,646.22827,698.36450,662.14191,628.35211,598.21265,524.54315,552.82605,511.37112,562.19891,558.99884,528.44061,562.89429,562.98383,584.80804,595.42432,650.29535,721.79913,757.01709,792.27142,792.52081,871.00775,910.50195,919.39941,917.50769,992.61969,1013.44965,1136.63989,1162.58936,1219.50916,1175.99268,1293.50549,1284.15063,1253.31982,1262.71069,1178.73230,1160.63721,1098.61584,1182.05554,1084.08875,947.26343,921.32202,899.73584,868.26550,908.87134,878.23663,876.70093,812.19824,744.11456,661.40051,688.24231,706.38367,683.77765,609.85144,581.82556,495.53705,543.89783,515.66388,519.42188,575.20453,530.19806,507.48071,451.75720,450.40799,441.96219,497.40305,540.55066,527.00128,491.14389,446.27863,480.62915,430.35342,487.21262
246.28505,178.65759,201.41879,185.93892,185.86848,232.13080,237.81409,234.02432,237.19038,247.26183,257.56052,276.98386,300.51691,291.59210,294.60059,287.94946,279.98294,285.72479,263.14484,299.34665,264.03931,250.66765,237.24773,228.74089,212.09384,203.14275,187.16551,179.40814,157.73965,135.02884,130.78410,120.64577,120.85915,116.35326,128.42377,113.14847,123.30905,103.95129,99.83031,98.78590,96.13602,97.29871,92.24493,90.44040,84.41180,86.51868,82.10030,85.72955,76.31948,81.80199,76.56194,84.71803,84.54172,78.77126,76.93991,75.13384,74.43671,65.37099,69.40491,70.02946,63.64713,73.67654,80.96494,95.86587,84.06759,83.65710,90.26424,85.70824,92.08285,90.56104,83.58012,78.46033,70.19720,69.16207,63.66096,71.28966,72.18570,76.02084,65.83181,64.98313,70.00613,71.13394,78.41351,72.06953,75.16883,74.73218,74.42937,65.98103,69.81657,75.66208,70.05854,64.67192,61.15517,49.29303,49.69699,46.70573,47.10856,48.71721,47.08708,46.22237,48.66080,50.51381,50.31643,51.66666,58.53146,59.39400,64.80190,63.83407,70.59808,76.64969,75.83305,79.55132,88.03617,93.22153,107.85649,114.36559,122.43072,120.90778,137.84908,143.97974,138.39458,148.48883,140.54265,143.83476,139.36090,150.82666,139.20679,122.38343,117.54659,117.91154,114.40821,117.57954,113.75002,117.12134,107.24734,104.68551,83.24174,88.97774,89.15143,83.60421,72.57671,67.41998,56.38099,58.48539,56.65303,54.39916,57.89843,49.23431,50.23031,38.94048,39.16439,39.81082,42.12905,48.61650,45.94053,43.90702,41.40368,42.57591,36.92448,41.17057
