19.56254,22.03019,21.81487,21.46911,22.61571,20.66940,21.29432,21.80081,21.49441,22.32315,21.15701,22.27594,21.62413,20.82421,22.49718,23.30269,22.74596,21.82841,22.42936,21.05401,21.66781,21.58181,21.84027,22.27292,21.17335,22.15744,21.60087,20.85343,22.86699,21.58878,20.91324,21.95395,22.17427,21.60377,21.35783,23.32155,22.17728,21.52103,21.14281,21.31341,21.36532,22.01362,22.26491,21.27636,21.96404,22.77069,22.17560,22.14679,21.26707,21.18157,21.89090,21.33041,21.80260,22.57454,20.69388,21.65784,21.30221,21.27851,21.41458,22.02962,22.65100,39.12667,38.98089,39.71644,38.68161,38.61807,38.71653,37.91769,38.41576,39.02969,37.92128,38.17830,38.33428,39.69355,38.53919,38.69260,38.00807,38.70357,37.82537,37.95964,37.84750,38.75972,37.67796,36.33208,38.14682,37.72638,37.37532,38.07618,37.37800,37.55333,37.81305,37.95553,37.73009,38.24846,37.84545,38.53325,36.84727,37.65903,37.81199,37.39424,37.13492,36.89613,36.62938,37.78555,37.01355,37.87275,36.50824,36.91270,37.13561,38.07641,37.32679,36.64539,36.25792,36.64974,37.91506,37.06833,37.15982,37.46199,37.63113,38.27143,37.72409,36.12687,38.37628,37.91382,36.96793,53.59176,54.20749,54.18965,54.09279,54.08022,53.60107,53.44151,53.08844,53.52377,54.35645,53.64847,52.62072,53.58031,52.94909,53.07264,54.11062,54.20759,54.09534,54.21235,54.03452,53.67193,53.52895,53.35601,52.33319,53.45383,53.61563,53.56132,53.00394,53.13949,53.83403,53.24238,53.48035,52.57785,51.24224,53.29184,52.47145,52.31773,52.85544,52.36845,51.72409,51.91312,52.57876,51.89795,52.81816,51.60129
21.27609,20.40198,20.88974,21.31333,21.38972,21.07619,21.43491,19.94568,21.32142,20.95045,21.75684,21.02402,20.62520,21.49237,20.48829,20.87655,20.04405,20.09746,21.40241,20.63215,22.56165,21.17528,21.78638,21.47394,20.35833,21.94733,21.71572,21.00939,21.33609,21.82715,20.60756,21.34747,20.90740,21.49377,20.87862,20.32755,21.29649,20.81603,21.91176,19.70913,21.34869,21.52515,20.44060,22.25817,19.91144,21.76512,20.66052,21.09340,21.47148,21.40479,20.42952,21.64167,21.26986,21.85850,21.90687,21.60189,21.04453,21.13707,21.10877,20.60222,20.80460,38.22286,38.93100,39.59803,38.99088,38.53650,39.00134,38.11895,38.88005,38.80809,39.74916,38.34632,37.92543,38.81437,38.91680,39.09158,38.37609,37.80271,38.51716,38.75641,38.46400,37.98450,38.29188,37.72953,37.31779,38.71719,38.67255,38.56822,39.12294,38.42125,38.40004,38.81765,38.44271,38.25830,38.53185,38.78427,37.32456,37.93365,37.50949,38.25017,38.26336,37.59401,36.76221,37.03740,37.67212,36.59948,37.83316,37.40349,36.87177,36.52293,36.97613,37.90923,36.45676,36.10703,36.80050,37.82004,36.29354,36.76916,37.59557,36.91254,37.21844,37.83647,36.91499,38.19660,38.01989,53.69172,52.74074,52.67832,53.33050,53.21629,54.12003,51.63955,53.62197,53.90622,52.23467,53.65313,53.70222,53.61015,52.68467,53.24080,52.86959,52.95550,53.34855,53.71061,52.35765,52.47125,52.04251,52.44066,52.50016,53.09363,52.47508,52.65795,51.83407,52.73292,52.68021,52.15043,51.79744,51.60560,51.14055,51.43204,51.84050,52.05592,50.50372,51.17596,51.34564,51.81789,51.05854,51.43227,51.03032,50.15147
22.37453,21.50842,21.45581,21.93716,23.20826,21.99431,21.58350,22.60958,21.17255,22.14485,22.25359,22.36715,22.33020,22.37643,21.98308,22.88568,22.22026,22.28625,22.97966,22.12410,22.04953,21.61863,21.74611,22.18280,21.44405,22.63685,22.20243,22.88603,21.26175,21.72606,21.41794,23.82522,23.16611,22.09913,22.09747,21.74226,22.70687,21.82973,21.57000,22.04330,22.54850,22.84462,22.69576,22.94424,22.13027,22.07441,22.17569,22.86527,22.14199,22.73869,22.48573,21.52178,22.39953,22.03926,22.05194,22.29605,22.40954,21.32106,21.70616,22.93599,22.75509,40.90406,40.97070,41.70365,39.88749,40.49033,41.63782,40.86605,40.03673,40.82595,40.43069,39.92984,39.16688,40.35326,40.89977,40.21064,40.38442,39.88611,40.52174,40.81804,41.00616,39.50855,40.33083,39.25257,40.94167,40.20195,39.65301,40.28927,40.20823,39.69503,40.50192,39.76677,39.15685,39.98502,39.48086,39.49011,40.14300,39.67775,40.70743,39.71390,41.17217,40.96463,40.07836,39.89669,39.21667,39.86734,40.64555,40.34274,39.80528,40.42534,40.15860,39.43205,41.17060,39.22046,40.19541,40.51889,41.58311,39.98544,40.46334,39.41801,39.02368,40.91429,40.60781,39.89537,40.04841,59.41318,59.47190,58.90797,59.66866,59.93819,59.77316,59.24670,59.72890,59.27139,58.28540,59.37801,59.33986,59.14016,58.64320,58.60081,57.55355,58.61507,59.61510,59.38317,59.08820,58.04507,58.70839,59.42533,58.99686,58.45809,58.03869,58.39577,58.37727,58.00510,58.45905,56.16073,57.38212,56.58212,57.56583,57.41773,58.32131,56.67994,57.65382,58.70492,57.58115,57.01637,56.97904,56.93402,57.19683,57.27134
20.41105,21.91269,20.95652,21.82581,21.06787,20.56499,22.03383,21.07712,22.02676,21.57967,21.65983,22.06198,22.19639,20.87459,21.00843,22.57257,21.83624,22.46533,22.08467,21.33356,20.89409,22.16375,20.88497,22.28294,22.40162,21.60709,22.19364,21.33608,21.99157,20.85065,21.25277,20.58443,21.58274,21.10159,21.46854,21.06005,21.03035,20.84760,22.10394,20.81636,21.03865,21.34506,20.94625,20.48378,21.60734,20.52168,20.66667,21.79318,20.75287,21.29944,21.21263,19.94538,21.61465,20.70317,20.36058,21.92716,21.89658,21.87418,20.29270,21.98658,21.69399,37.11469,35.64661,37.96206,35.06731,35.09234,33.52379,34.69665,33.92373,33.86930,34.29647,33.75245,34.66484,34.42360,35.53331,33.89179,34.50563,33.61301,34.80393,33.72033,33.80817,34.40562,33.56461,33.99718,33.49076,31.83448,33.22146,32.21553,33.32326,33.10072,32.25022,33.49108,33.01255,33.87098,33.36337,33.23789,32.96351,32.63040,32.78575,33.03756,33.03923,32.64024,31.84598,32.94537,31.95191,33.50453,33.31937,33.11557,32.51778,32.91309,33.45102,32.35504,33.33722,32.87901,32.88714,32.95910,34.11874,32.57261,33.90037,33.40789,33.59627,33.49760,32.51644,33.88125,33.29213,44.24637,44.85824,43.20414,44.78637,44.40254,44.13032,45.01076,45.22912,44.14400,44.50925,43.21798,44.03384,44.03957,42.87715,43.38548,43.60143,43.09668,43.35452,43.60390,42.64854,43.40425,43.40969,42.50287,42.94790,42.82151,42.67023,42.98576,43.28709,43.24971,43.23883,43.32585,42.18875,42.61446,41.89409,43.56216,41.51475,43.34872,42.71218,42.65510,42.95491,42.11720,42.24472,42.14087,41.46530,42.56184
22.02809,22.16190,21.81765,21.32341,22.10370,21.49809,21.23225,21.38337,22.09415,20.43235,21.46287,22.13514,21.35274,22.56472,21.28509,21.74151,21.80963,20.61265,21.31732,21.46705,22.01273,21.65591,20.78172,22.25276,21.77604,21.61403,21.01573,21.08405,22.44298,22.13198,21.84972,21.39539,21.89461,21.11381,20.25853,20.99342,21.99767,22.01363,21.30645,21.30480,22.10460,21.11883,21.17113,21.52203,20.80089,22.71747,20.87978,22.01644,22.03685,21.19252,21.69842,21.07035,22.49246,22.37951,21.20269,20.90685,20.69317,22.70974,21.15336,22.42014,21.41458,39.90860,40.52856,40.22471,38.98410,40.05796,38.59747,39.97271,40.14184,40.12731,39.77353,39.87143,39.19030,39.94492,38.25251,38.77257,38.36652,39.25561,39.30109,39.12368,40.29900,38.91477,39.08400,38.36819,38.72842,40.72790,38.93886,39.19299,38.39391,38.58473,38.77246,38.94254,39.51958,39.38126,39.22528,39.60191,38.49817,39.65572,39.56088,38.07294,38.17978,38.00829,37.96810,38.59251,38.31121,38.71409,39.20817,38.30579,37.32359,38.02333,38.09170,38.57342,38.40472,39.79452,38.97152,39.75272,37.98559,38.76270,37.60062,38.41676,38.64627,38.51946,38.71125,38.79157,39.46582,56.65492,56.74825,54.68200,56.45380,54.88682,56.15286,55.80867,55.79150,55.77178,55.27544,55.31011,55.12326,55.35511,55.41607,54.80512,55.19256,55.30778,54.59093,55.07862,54.17866,55.70282,55.36525,54.65221,54.37848,54.09141,54.46379,53.25040,54.60486,53.83864,54.87723,53.20075,55.18513,54.07008,54.27223,55.02313,53.13880,54.54617,52.50345,53.66536,53.81035,52.80460,53.52143,53.70482,52.76146,53.11847
5.80023,7.20064,6.33354,7.71164,7.62571,7.77788,7.30035,8.17583,6.91686,7.53909,7.00045,7.46703,7.31273,7.35338,7.72274,7.57333,7.60034,7.61888,7.81880,7.17417,7.29229,7.12033,7.15406,7.03727,6.96464,7.00061,6.80025,6.74210,6.75057,6.63691,6.50047,6.48592,6.33355,6.43269,6.18446,6.35924,6.07531,6.14673,5.90498,6.04666,5.84106,5.88903,5.76112,5.82991,5.66678,5.69402,5.60030,5.58836,5.46166,5.43411,5.40756,5.38192,5.33940,5.28088,5.29329,5.20352,5.18352,5.16401,5.14528,5.14300,5.09376,3.05299,3.77958,4.37886,4.02966,4.33752,3.95415,4.25178,4.09992,4.14861,4.28745,4.12842,4.03754,3.96054,4.07318,4.00408,4.06868,3.91976,3.98191,3.85321,3.88744,3.91834,3.85561,3.90704,3.78743,3.85743,3.80664,3.87072,3.80528,3.81327,3.73738,3.74709,3.78737,3.71918,3.81678,3.72311,3.78742,3.69960,3.80057,3.75536,3.77489,3.74472,3.76357,3.76996,3.77603,3.77071,3.78739,3.82463,3.80822,3.93537,3.85745,3.90017,3.87401,3.93362,3.89855,4.03748,3.92139,4.05511,3.97709,4.10525,4.04579,4.11120,4.07774,4.12490,4.10000,6.09462,3.61152,5.32156,4.59799,4.71395,4.27911,4.39862,4.11185,4.48358,4.01170,4.35510,4.22330,4.31789,4.35085,4.33483,4.30000,4.26928,4.20475,4.27031,4.21234,4.19141,4.17264,4.19910,4.16764,4.17869,4.11190,4.14899,4.06417,4.08892,4.05632,4.07941,4.04920,4.06127,4.07258,4.02591,4.02830,3.98556,3.98886,3.93209,3.95334,3.92452,3.91303,3.93325,3.89932,3.93377
22.82716,23.31554,21.69934,22.14037,22.58521,22.76948,21.85609,22.66163,22.24889,22.52068,22.10452,23.13153,24.07699,22.79537,21.88239,24.39682,23.39767,21.74946,22.21442,22.08665,21.86266,22.63750,22.55853,21.99896,22.79203,22.75590,22.21620,23.09285,21.92088,21.92321,21.69109,22.35610,21.88616,23.59069,22.68027,22.85981,22.34019,22.98009,22.83687,22.14647,22.00418,22.76896,21.51695,22.73094,22.85532,20.94442,22.12538,22.41676,23.35711,22.49511,22.78986,22.65310,22.26587,21.83453,22.33238,22.06688,23.41118,23.35629,22.38939,22.52241,21.95364,41.84670,41.48162,42.76875,40.82104,40.54056,40.95454,41.68467,41.35050,40.25935,40.72583,40.42871,40.39143,40.80550,40.99224,40.45214,41.17778,40.74693,40.83494,40.84586,41.32356,41.15399,41.65349,41.19289,41.68185,40.30905,41.05320,40.56114,39.33763,39.89863,40.58492,39.66835,40.90118,40.51180,39.53568,40.76033,38.82621,39.38463,40.51959,39.66509,40.15495,40.99080,39.08595,40.28946,39.67119,40.63644,40.60834,40.17271,39.70333,39.93253,39.01811,39.00118,40.66166,39.91664,39.32309,40.68598,39.95555,39.49179,40.15253,40.07341,40.47742,39.97139,39.99591,39.30543,39.88427,57.60220,59.66343,58.48180,59.20582,59.84715,58.33287,58.06312,59.41428,58.61248,57.45459,58.15271,58.11742,57.07201,56.96835,58.31787,57.44040,58.86235,57.48655,58.05731,57.22263,58.43221,59.43973,57.35503,58.58012,57.55503,57.71108,57.38392,58.07082,57.29400,57.71551,58.58043,56.84085,56.80882,58.05461,58.46442,59.03524,57.06796,56.36439,58.12214,57.20615,57.74649,57.80470,56.65951,57.32256,55.38490
21.00938,21.79805,20.51608,21.94186,22.05556,20.60341,20.89293,20.96725,20.69676,20.31322,21.23518,20.73672,21.29342,20.41414,22.27088,22.06720,22.25133,21.65709,21.19241,21.12397,20.71179,20.66277,21.66377,21.23589,21.29931,21.56346,20.79629,20.95620,21.34560,21.16269,20.45486,20.48750,20.85765,20.66778,21.80151,22.10102,21.02711,20.61546,20.85257,20.87861,20.58547,21.04409,20.99547,21.35139,20.53155,21.23216,21.08470,22.36850,20.97237,20.64852,20.75480,21.19325,21.85546,21.69326,20.90290,20.48298,21.35415,20.57284,20.57610,21.61566,21.12006,36.44493,36.20139,37.86895,36.85672,36.49772,36.84604,35.71101,36.21452,36.37851,35.95104,35.96936,37.24771,36.27010,36.17973,36.01880,35.18670,35.72157,36.02156,36.75262,35.97816,35.95114,36.00629,35.55408,35.51473,35.09291,34.45622,35.20507,35.93365,34.90889,35.45239,35.36898,36.06117,35.47495,35.57101,34.79677,34.52726,35.64978,34.62627,35.04002,34.16079,34.92317,34.20926,34.59385,34.10640,34.88404,34.12977,35.73628,35.60376,34.81058,35.97876,35.97982,35.08675,35.10653,35.84966,36.47844,35.95298,35.76926,36.08083,35.82549,36.42561,35.52067,35.92334,35.75299,35.82592,51.44388,51.18814,50.85537,51.53746,50.72477,51.73314,50.63755,50.26327,50.56361,50.76370,51.47741,51.71149,50.89324,50.32161,49.90456,50.56516,50.67369,50.80260,50.08251,49.98028,49.10695,50.20501,49.67717,49.59420,49.48300,49.62132,50.01833,49.29613,48.56110,49.41166,48.11493,48.58273,49.38740,47.89774,49.53575,47.63868,48.19404,49.17926,48.61272,47.93460,47.90897,47.47750,47.97863,48.04979,46.84406
22.89582,23.35754,22.21963,22.49118,22.36186,22.12919,22.77050,22.70609,22.90439,23.01744,23.33701,21.96903,22.71335,22.27081,22.29286,22.24156,23.13426,20.79769,22.38790,23.27382,22.28298,22.85800,22.47606,22.42902,22.42524,22.21280,21.33179,21.94568,22.62162,21.49554,22.46957,23.68638,23.02580,21.08306,22.50386,22.66822,23.09229,23.21536,21.94038,22.24831,21.62013,22.63319,22.04201,21.24776,22.13068,22.05195,21.45590,22.91051,22.23477,22.23940,22.19776,21.63283,22.68587,22.94007,22.97482,22.88120,21.54857,22.26667,22.47540,22.05267,22.06467,42.27311,42.01581,41.80838,43.20472,42.92932,43.35235,42.84015,43.69227,42.57996,43.44526,42.41700,43.06607,42.37588,42.18201,42.75013,42.54155,42.88189,42.80571,41.96820,42.41043,43.09422,41.49407,41.93420,41.63444,42.73425,42.42006,42.56379,42.61083,42.75102,42.41193,42.56156,42.59919,42.17207,41.67148,42.72977,42.43089,42.67103,42.19360,42.51917,41.94006,42.07417,42.04771,41.16122,42.12025,42.93077,42.21341,41.54411,41.70198,41.66290,42.36604,42.89938,42.63964,41.67597,42.71479,42.78368,42.66890,42.52118,42.54861,42.48297,41.07457,42.93476,42.78057,42.24572,42.07402,62.35550,61.91327,61.26243,61.89597,60.68814,61.58775,62.00018,61.62663,61.75379,62.31301,60.66403,61.34753,61.57547,61.38573,61.78918,61.24336,61.93558,62.40274,61.58351,61.27574,61.16150,61.26498,61.46649,60.97842,61.91299,60.83049,61.07541,61.59059,61.33075,61.20905,61.28208,61.71235,61.99559,61.84360,60.98964,60.32967,60.12312,60.86052,60.94733,61.86008,61.31758,60.97969,60.70585,60.28845,61.91459
21.43970,21.14627,22.25903,21.36354,20.87300,21.40845,21.40916,22.12532,21.60465,21.24578,20.68485,21.29947,22.24434,20.55657,21.33344,21.34322,22.26464,20.75247,21.66439,20.42794,21.84377,20.43555,21.26367,22.17971,20.52143,21.40046,20.57519,21.09798,22.17122,21.07983,21.06219,21.16216,22.01622,21.81804,21.02224,20.46435,21.15130,20.48547,22.04709,20.85897,20.64383,21.80577,21.16815,21.92850,21.30178,21.52808,21.86464,22.38818,20.68104,20.94532,21.81598,20.26596,22.02307,22.00674,21.74493,20.89119,21.60823,21.55551,21.86245,21.06287,20.57505,38.69390,37.23732,37.54321,37.09576,37.16541,36.12408,37.29877,36.99467,35.61940,36.27032,35.59582,35.39280,36.14751,35.47410,36.90609,36.37809,36.00534,37.27637,36.01447,35.69595,35.75839,36.51994,35.98699,36.81934,36.55194,37.19017,35.69021,35.82375,36.20150,35.06624,35.63639,35.83461,35.46401,36.55779,36.65192,36.16344,36.05964,36.31339,36.53559,36.07347,35.50895,34.78188,35.62562,36.37254,35.83058,35.68663,34.95134,35.88729,36.00438,35.81255,35.91437,35.43263,35.62296,35.83181,36.93191,35.79864,35.81327,35.30052,36.03950,36.83732,35.76722,35.70648,36.72135,37.27988,53.22248,52.62361,51.61805,52.59514,52.19284,53.47840,52.16426,52.62793,52.65390,51.68977,52.84095,51.73658,52.44427,51.83743,51.59175,51.94114,52.53460,51.00817,52.04300,51.13940,50.78731,51.24371,50.63565,52.25898,51.20755,51.31661,51.03611,51.20200,51.17162,49.98015,50.36316,50.04575,49.61559,50.41582,49.14298,50.21507,50.72715,48.97388,49.62613,49.58196,49.79814,50.06076,49.07431,49.78905,48.73243
