516.49609,425.36636,464.68240,527.87506,506.84619,522.27008,531.96521,534.75238,534.44775,482.67395,512.64954,456.85568,546.71887,513.68671,470.69202,529.72809,455.55408,473.59970,445.66443,443.71234,490.38638,459.24152,442.97525,398.40063,416.21219,379.74509,422.82614,372.30484,357.01105,342.74387,313.56290,303.59686,313.41013,344.33786,348.93988,342.52264,316.05304,335.61673,327.60104,303.99863,342.10001,322.16333,310.63629,219.41583,235.82147,211.00276,220.97340,207.71666,222.50334,202.23505,206.11893,199.98775,206.22592,187.43317,213.24489,205.14709,211.31659,223.77773,189.42787,212.33997,213.43759,243.83640,234.68471,236.94550,224.42879,217.58377,229.20094,212.81631,213.52231,222.42264,212.53366,182.47488,168.92372,181.74799,173.05420,193.62865,195.51990,178.92810,175.49413,164.48869,157.51096,148.27995,156.24142,148.48972,146.79291,125.87718,122.13602,126.54406,127.03680,133.68393,133.42708,128.89659,114.61164,112.79603,111.15993,110.83891,116.98026,111.72859,115.21106,117.07552,107.71785,122.14594,135.72900,142.61597,140.27805,132.41753,152.00726,150.27937,160.75517,163.71844,176.92920,185.57602,197.78581,214.97424,208.21837,216.80553,234.90582,247.88779,222.70143,241.27835,247.17146,214.23193,216.35344,215.84128,226.79640,214.83115,167.29681,182.35413,200.62553,226.88867,217.82245,183.20303,169.94891,156.61670,160.04723,176.06183,183.57498,175.26906,153.28928,127.13404,122.03739,101.21574,111.09230,118.84657,142.49350,141.87978,108.67422,104.69767,123.46268,128.31769,156.61847,131.20331,116.00853,82.02924,77.98357,95.21881,135.60046,109.83353,90.25024,88.13720,56.32125,75.30505,59.68818,59.42492,60.28336,52.98703,52.20406,54.70807,49.41272,49.69063
169.96510,136.52409,150.29291,168.12582,150.04863,185.83371,215.94710,195.42149,237.03583,204.41991,238.89490,214.48192,254.78535,234.86470,226.28687,243.91937,211.72031,222.08180,212.39024,207.49944,215.32430,203.15518,186.71262,165.92177,174.01822,158.88618,174.05692,151.66656,146.39406,148.23750,136.37709,130.31110,144.50043,167.60568,169.10071,173.06331,166.09708,178.00119,179.81709,173.76346,197.15059,193.88115,187.76953,145.09299,154.92722,144.96919,151.00465,144.06038,147.68822,133.94858,133.01236,120.26042,118.06885,107.88310,121.32831,117.83815,120.05189,129.53592,110.03609,126.72933,127.61838,145.15042,137.26228,132.33092,127.87411,123.09792,127.80419,120.12508,120.83173,125.30399,121.97872,107.33265,102.24467,115.44178,117.41919,126.75348,132.45003,121.79845,123.76042,118.32381,112.36961,103.61601,108.82016,99.40734,97.38374,75.48329,75.47373,76.82022,76.10985,82.52240,80.47523,73.46638,65.62385,56.26960,63.93522,59.49126,59.18901,56.95670,57.48468,60.02511,56.05513,65.00490,74.58527,80.50716,82.77122,78.90894,93.11639,92.24768,101.28302,99.17781,107.15311,111.36100,113.73383,122.51837,116.01340,119.00070,125.91098,124.81347,115.83994,128.71700,134.07896,122.91312,123.82954,129.11922,136.32552,132.41110,105.74261,109.79446,125.46798,136.83757,118.70592,97.61303,91.77107,96.87103,99.00110,103.08590,101.90790,105.66877,99.77099,83.37394,81.56620,73.86889,70.96456,75.73185,76.91499,71.02180,53.36945,53.76711,65.81172,64.91204,66.57439,48.01100,54.23185,34.36232,30.96351,39.40886,44.75507,41.53896,31.83183,32.68178,15.58016,28.18455,17.59163,22.07447,21.80202,19.55198,18.55724,19.48190,19.43538,17.19353
919.49969,778.98914,858.99933,935.63226,877.58252,967.09906,1056.19324,1019.94904,1102.95630,990.21014,1073.37463,964.31915,1143.83997,1072.94421,969.12579,1046.25220,933.42383,965.85815,902.51385,930.33026,1013.96393,959.84320,919.89117,835.73651,889.70221,836.61151,930.51758,871.72778,830.34601,833.78284,763.16760,731.99036,782.25452,883.16595,883.59869,898.48993,847.26807,914.66162,931.39038,918.33319,1052.05151,1040.72485,1015.06348,806.50598,862.56665,817.28674,844.24005,839.72113,885.01904,814.94141,821.26697,771.89008,799.87531,724.22571,791.86847,759.15381,751.09369,782.35474,662.06262,732.92816,695.40613,769.15045,728.35602,703.99579,630.34924,599.76807,624.67877,569.80304,571.53784,584.36365,559.68542,470.59177,433.77533,466.37604,438.44751,485.91428,502.23145,454.55115,457.56638,451.55710,454.45505,444.06503,466.15924,439.73688,452.24371,399.76294,388.08310,416.14590,405.42542,441.23315,447.06570,423.49051,384.76968,356.17682,374.19006,361.44110,379.18561,359.79233,368.22958,366.07706,354.19699,399.44772,454.08243,498.78125,511.39938,497.54852,605.27502,600.17212,663.59271,677.87817,693.60547,729.41498,748.43805,774.88501,748.49738,755.16174,798.45605,807.71167,727.26349,801.74341,850.88696,776.12006,797.13086,811.14423,873.05420,834.00513,617.02954,616.03784,679.29315,729.45874,686.82996,567.02789,480.09256,456.47107,467.73306,515.05695,528.15497,482.55896,424.19708,350.19589,366.99957,335.72952,336.70737,348.41406,361.92148,302.81287,218.19569,210.65610,230.86375,264.86459,292.89429,235.56195,211.28801,164.63737,167.89006,206.70438,239.65240,215.69780,194.67659,165.33476,125.60575,147.49223,94.69173,121.53311,121.85116,104.90866,101.47301,104.07990,101.88923,94.45698
274.06412,237.39677,256.85660,280.05917,274.95837,273.51260,268.01691,275.91440,245.67613,237.18361,220.17975,187.15553,223.83260,199.09456,165.28668,163.27408,148.86757,151.23875,146.05182,129.77972,134.12283,125.42265,115.43552,101.36212,105.06774,89.96537,96.76475,75.76672,72.97147,66.52773,60.74304,56.90866,56.16146,59.72965,65.92771,65.27027,62.17174,69.35955,70.06352,72.90500,85.28387,87.13885,88.63310,68.92101,78.33755,81.95075,79.38231,82.02771,89.66140,80.37611,87.33051,76.00229,72.38806,64.98970,66.41458,68.64083,64.82186,68.29350,57.22070,63.32106,66.39395,75.23830,73.40840,74.76573,69.51586,65.41324,68.91016,59.74410,59.39843,60.57630,53.49483,42.82539,38.10531,37.79425,37.56099,40.01878,40.40894,38.12266,37.88718,39.56324,36.96689,34.94715,36.35966,33.48981,33.99142,26.93318,26.54015,28.94968,28.75210,29.70118,31.54062,30.96938,29.05214,27.59920,29.44542,29.57267,32.19168,31.59106,31.66075,33.97589,30.94091,40.17468,46.41759,51.00822,48.39947,47.09692,60.23254,60.15452,66.53691,62.86716,67.09910,70.41453,74.45090,80.50309,74.59939,80.69775,78.71315,79.96190,74.21805,80.87723,80.21757,68.88519,69.82465,69.81979,71.00386,69.11883,57.04792,60.38842,53.30277,62.12183,59.90037,54.99817,52.28823,48.06224,44.24018,47.14572,46.69922,52.88781,48.19245,37.59641,35.28997,28.72155,31.34587,33.52927,36.46423,36.20365,27.55103,21.43601,19.38330,29.19689,32.40854,35.32456,38.29786,26.51962,22.63314,32.84718,45.95922,34.88608,33.20261,35.77784,14.73620,26.81264,21.92550,22.04750,22.74028,20.35702,22.80504,20.94643,19.56176,20.01801
466.46188,379.27289,435.26004,473.03552,446.95590,465.76108,497.58984,485.82742,510.34412,460.28391,504.71149,473.49347,558.29266,517.41217,486.18713,503.98462,443.54034,466.15448,437.43353,400.72519,412.37790,387.14941,351.89151,316.87521,318.37155,280.25650,305.27939,251.12062,240.60661,228.83255,211.87508,201.08330,215.89925,237.09097,238.42474,240.70184,223.44455,241.09521,236.46082,230.15834,262.01749,247.16580,241.20830,180.78003,195.57591,186.00565,187.76447,192.48946,218.04106,201.67386,208.59686,201.10780,214.25809,195.05252,215.47655,204.74623,205.30684,216.23740,184.95253,201.15050,203.36102,231.31700,227.74937,235.20566,224.73349,223.32146,234.22066,215.67752,220.83000,228.16096,220.06564,187.39636,173.14709,189.72031,184.86438,200.00185,203.23691,187.70705,184.85123,178.47862,170.65707,162.97948,169.22220,156.64250,160.22856,139.49879,135.33234,146.50398,144.43076,156.81783,161.90695,153.66545,140.59566,123.05339,133.52211,130.76755,134.32881,122.23297,122.94553,123.54629,118.16789,131.99780,148.63197,156.15915,163.47720,153.99536,191.45743,189.30470,198.93901,195.93144,194.74362,203.06516,205.61972,214.96855,206.28786,214.64896,224.75525,230.28554,213.20830,228.48180,234.85063,205.27409,203.89301,210.15178,214.89680,211.52371,175.68378,166.89969,197.25955,240.17810,239.47836,188.39030,163.55449,151.26834,157.45462,174.51593,185.60243,184.25215,152.79578,115.13671,122.07954,110.57869,110.31901,113.59635,109.59947,101.86693,76.99683,72.17603,106.96210,96.97397,114.95152,98.73830,95.22338,86.94008,87.24525,91.64262,127.22211,105.36258,91.78694,88.20500,53.83377,70.45137,50.98262,59.40537,58.16936,50.57499,50.13647,50.00774,47.45041,44.69674
15.93974,10.89170,9.78075,9.25605,6.27124,9.99034,13.04713,8.46251,13.00526,9.86564,13.02072,8.55048,9.80491,9.18579,8.15718,9.44066,5.32305,5.40263,4.85199,4.97975,5.94358,4.63917,4.26406,3.65191,4.05684,3.43545,4.03542,6.20296,3.34746,3.42712,3.32737,3.29892,3.43895,3.95810,4.25170,5.07919,4.56595,4.33147,4.52273,3.95221,4.20544,3.97821,4.64056,2.56281,3.76065,4.35055,2.82347,3.32841,4.74182,3.27203,3.53510,3.16725,3.21642,3.96189,3.85142,4.48747,4.12467,4.12970,3.73080,4.54287,4.36442,4.38949,4.37685,4.01341,5.04089,4.11257,4.23475,3.64919,4.24287,3.56996,3.28260,3.38802,3.02968,3.20847,3.20508,2.89007,2.98767,3.47578,3.05578,2.30532,2.69027,2.17080,2.30981,2.45541,2.15270,2.38803,1.82720,2.99473,2.06236,1.82505,2.36691,2.27542,2.71796,2.24785,2.21748,2.01259,2.49823,2.27184,2.18449,3.23137,2.90186,4.14859,3.65632,4.53371,3.81529,3.71774,4.11314,4.08228,4.73791,4.80248,6.35804,6.40309,6.23913,7.65400,6.65381,6.28748,7.20978,7.03078,6.32992,6.97148,6.84333,6.74387,5.99320,6.84562,5.92967,6.96975,5.96217,4.39331,8.72756,6.56694,4.75863,6.76782,3.84249,5.63298,3.69785,3.11855,1.66480,0.96127,3.25241,1.51158,3.69098,2.06991,3.67840,3.16003,3.77753,1.14058,2.68014,2.63309,3.29218,3.91513,1.29381,0.41339,2.18827,0.93364,1.02262,1.89534,0.53330,0.75868,0.60719,2.46017,0.00000,2.64238,1.86866,2.03959,1.93218,1.38291,1.20779,1.97009,1.70612,1.66826
1401.36914,1194.26697,1281.46338,1405.68896,1380.97485,1386.52515,1344.67957,1395.98682,1333.02197,1245.00781,1241.66895,1133.56616,1345.07800,1240.95508,1093.14832,1139.56104,1019.21887,1060.07800,991.11761,938.02081,955.83862,903.35321,831.65857,743.52386,759.09772,687.64502,754.14899,629.94696,606.06879,587.87256,538.90662,498.33600,533.59302,566.91388,570.53827,563.45642,522.01276,560.83813,556.71619,547.00995,617.27234,592.79114,578.08978,436.40396,472.08524,443.38681,457.37967,452.71613,498.00006,458.74048,465.31876,451.37201,479.58481,446.61768,507.99600,483.83139,505.17050,544.29773,482.76917,543.25153,550.76886,633.70630,618.03027,644.17181,609.08453,586.63611,616.49359,565.33264,576.11719,595.39233,557.89258,479.31046,438.34619,474.05020,459.43701,507.97745,526.81519,482.82315,491.64957,488.56067,478.23288,461.44443,482.86395,454.26801,454.55768,378.37509,375.29642,385.36484,378.86331,400.91501,400.14023,363.23978,334.36203,292.25565,315.65915,298.05627,297.44080,277.59918,281.68988,278.79776,264.41470,291.70279,332.59277,365.09222,368.09058,357.24503,421.00253,417.07632,461.44113,472.24692,490.73596,516.26978,535.90851,577.25220,560.79663,587.55597,640.40753,660.72882,604.91803,661.38361,691.55450,618.15619,617.21570,615.43365,649.55182,611.72595,458.14368,474.75165,531.26501,594.61761,579.79303,503.80518,456.20627,440.50635,459.41083,502.74304,521.79633,477.30206,446.56516,398.75687,383.00391,356.79218,349.22894,368.37277,415.30188,399.23468,303.13852,283.92734,312.84814,346.05118,370.18210,347.44894,313.59137,274.24017,256.71179,289.72528,343.17633,341.10382,303.15582,267.02637,166.00412,227.38896,174.58081,189.50517,184.83792,158.33501,152.95374,154.27258,148.92442,140.53741
197.99501,158.13737,172.00850,192.36307,172.12697,197.18417,210.44510,201.13054,220.56973,193.74744,196.81453,171.69901,198.11446,179.66063,145.78754,138.30099,127.95157,128.38020,124.84498,109.52773,113.34754,104.06967,95.03095,81.75119,86.95693,80.15842,90.86750,86.77534,78.25623,79.17342,71.57707,67.98457,74.16534,78.89050,79.85651,79.93697,75.61201,80.88213,85.19849,86.18113,99.85871,95.96216,91.61259,73.24090,79.00572,77.26183,77.17911,79.28772,89.04102,81.47342,86.81748,86.68540,91.02687,83.82508,92.49275,91.52133,91.13158,94.03426,79.41374,88.39279,84.16275,93.59615,87.21278,82.22316,77.96304,71.63250,76.21450,71.71387,71.36352,72.62135,70.48367,60.81026,57.59062,60.72301,56.41938,62.65820,62.37088,58.37642,56.58263,51.52113,50.01222,48.23622,50.64548,47.63501,48.16773,42.53457,41.31524,45.11971,44.43727,48.01279,50.12481,49.84766,43.74733,44.75658,42.76990,43.57593,45.09002,43.47029,43.94707,45.88775,43.26979,50.34883,57.64597,64.99908,63.42794,63.27495,76.60535,74.81615,79.93071,84.84673,88.20937,91.61213,93.05408,102.07832,98.37510,102.39646,114.41647,122.49049,111.35419,125.06945,133.93367,119.42292,122.29844,123.63493,129.08620,125.29215,105.19105,109.31372,108.37670,117.79092,98.90611,84.05923,74.69015,67.18321,65.01340,67.59174,63.35614,71.11120,59.83607,43.05680,50.20164,44.02943,43.96254,47.69831,52.71276,43.68693,34.72354,37.43347,49.46727,43.93689,36.35890,41.55600,45.15911,33.24626,23.30877,24.76610,50.67867,40.48112,32.91840,32.94195,17.28914,26.14859,19.24755,21.67499,20.53844,17.35090,15.63278,16.81413,16.30597,14.44906
1268.93457,1103.20679,1184.61328,1301.70166,1326.83765,1261.34497,1163.04895,1244.06177,1089.97571,1061.88574,993.75507,888.36041,1058.20105,973.72308,840.07391,851.10284,778.99164,802.38666,767.35864,733.74835,751.34442,710.81720,657.18512,579.02661,606.64984,565.38446,619.96228,542.99200,526.50812,530.61743,479.93939,468.88791,513.93091,586.60638,599.41376,621.42346,599.77942,661.02661,672.67432,690.99152,797.23505,811.63184,809.22089,661.15192,733.97644,746.33563,791.14368,798.27368,921.53027,878.92487,886.80908,906.57330,944.98981,885.54456,1003.67322,963.85974,975.06805,1038.08875,929.45209,1021.38025,1023.85040,1166.70715,1137.03894,1184.17810,1123.48279,1083.60144,1135.57812,1048.38086,1071.20386,1095.61536,1040.60803,891.65662,824.68634,882.05627,881.06274,960.49127,981.89343,902.24316,903.30383,867.25275,832.26404,789.28021,827.95233,767.09540,761.45935,640.92102,629.04907,660.26019,645.48444,693.41895,690.48828,647.13062,583.88843,533.15619,556.20874,540.54022,561.45477,533.84607,551.14398,556.33148,545.79218,630.24933,724.83740,792.17291,812.47931,795.08032,948.68060,942.79608,1030.76294,1034.19031,1074.44067,1126.82996,1174.20984,1263.24866,1221.24243,1287.46606,1394.98962,1418.45764,1336.94299,1430.09985,1431.55225,1265.50232,1235.86316,1215.54700,1258.75085,1160.83044,780.47565,826.58624,904.62134,958.94348,930.19836,811.11597,726.47571,696.70465,713.22101,777.80847,833.28021,775.25092,688.38715,553.05573,583.38934,567.17926,541.66772,561.97345,599.43243,578.66461,510.34650,442.37375,519.77026,551.63116,616.25775,574.71301,517.77563,430.70013,418.80505,466.16177,539.55469,540.33630,511.75052,442.53033,290.84302,371.36472,306.57526,310.03067,312.81064,266.58948,260.35468,261.01831,260.71585,238.30032
210.73543,170.37779,185.73724,209.38884,189.06700,224.35950,252.86922,234.46156,285.97296,240.18874,285.75162,262.89307,312.83289,299.14676,284.85587,317.43268,270.25525,280.73279,267.78534,263.71622,274.02048,258.10056,237.77997,208.39906,215.16887,191.05586,211.15892,167.78596,162.65125,147.65964,134.05789,127.33663,124.11745,129.98495,128.22713,123.07217,109.18966,119.39500,113.59485,107.22930,121.78197,118.47890,116.95274,86.37074,94.33749,88.32533,92.51292,89.51138,100.28855,91.93568,90.96373,92.76476,91.74005,81.96745,93.60397,87.73708,85.44061,87.98180,70.12537,78.84118,73.78671,86.91116,86.14879,91.36570,91.85879,85.43050,93.08597,87.44412,90.47605,92.95782,87.04978,77.12434,70.51858,71.23574,67.38402,74.91252,77.97297,68.12084,68.92194,69.05717,72.82092,72.55907,76.80905,73.37437,76.72792,71.08844,66.86869,72.27432,70.89114,76.32929,74.89288,64.92129,58.39428,52.96505,55.28879,48.96431,48.37295,47.61258,49.50265,48.46696,48.00064,53.75018,61.43036,66.74438,65.63778,64.44761,75.33997,75.94897,83.96647,83.86606,92.07000,97.22223,104.13612,117.47814,114.44807,126.14218,138.30984,148.96217,134.49770,152.70525,164.89388,149.70163,148.92365,150.20036,158.20512,149.60510,110.38454,113.63954,128.90784,142.26918,134.99533,113.78123,103.93272,107.73296,106.76445,104.63546,88.70932,88.09107,83.68047,67.60350,72.29070,63.39672,61.04590,61.15575,57.79003,55.61655,39.51966,36.06617,42.48674,50.19392,63.83539,47.35228,45.04856,35.17039,38.72282,44.55003,56.57498,44.70113,42.10498,40.28148,10.55857,30.12348,14.49770,24.21413,22.61102,20.64692,19.87870,18.78373,18.51319,18.05563
