537.10181,424.23776,430.39505,585.60559,479.26260,516.25391,497.14365,644.72241,506.47922,509.98123,500.58810,499.45096,474.03195,422.19577,474.87573,438.20819,450.65216,458.08820,458.45587,455.25620,423.38089,418.24255,354.37109,376.70273,375.31528,397.78088,385.24551,314.63782,335.04605,266.08881,284.16809,296.95377,339.57022,341.67462,355.61047,335.33167,351.08502,308.31769,343.50436,334.67102,314.52066,290.25687,236.23402,233.44739,212.50539,221.85104,231.77786,226.72383,207.81227,211.76906,188.81808,196.69513,189.83522,196.00014,205.81934,209.20651,199.85051,190.89183,220.04904,211.74379,212.84286,252.39485,241.46524,221.01535,210.04526,216.26068,179.85210,214.57747,184.31955,199.46599,239.38519,212.43073,189.04839,206.59462,163.23451,198.44440,180.21036,176.49857,152.81662,154.46829,110.19476,113.63202,123.68913,146.19991,133.18634,153.90549,124.28871,125.98465,103.97594,111.67139,114.54861,123.32587,145.48576,108.07877,115.07206,112.49078,116.68915,122.48959,143.92947,116.07127,114.90389,136.69418,129.43382,139.30313,137.90692,140.00644,143.91298,142.58499,157.67116,149.00706,161.92281,180.86565,187.72478,189.10332,208.86670,222.71667,223.49971,218.36745,234.39769,234.31870,243.42723,216.11810,215.08685,237.49205,208.93579,209.22916,196.38763,228.88591,203.65727,194.85506,176.24603,152.54950,195.08882,224.09018,172.14972,145.90352,116.20139,122.93224,112.45988,120.98214,131.96893,103.08139,108.65154,107.27705,123.79427,113.00752,146.23801,188.95068,165.96072,105.16074,118.34680,111.82335,135.23808,126.98993,155.63974,119.27480,100.00866,91.21870,88.25069,75.96017,73.08929,74.46101,53.40765,60.45723,45.07968,54.24200,45.23222
162.08542,151.05568,139.91460,235.96994,180.80786,176.68568,175.91673,306.90244,211.65968,215.47942,218.38275,225.39024,216.19907,195.24863,222.24760,202.17021,207.02402,210.29807,210.44153,207.07030,194.93578,181.81271,152.01678,158.95717,155.36348,160.08394,154.46347,126.97819,135.75867,112.05917,123.52421,132.09532,151.75116,165.88327,174.28786,165.61134,178.12030,161.83731,185.99612,189.26306,181.65089,172.86441,147.92348,152.46394,140.89270,148.97762,156.17313,153.54546,138.21581,134.96321,117.36384,116.13619,107.56282,110.80170,111.78791,120.86755,116.86420,111.72273,127.67610,122.68278,129.33813,146.47995,139.88818,122.23196,119.18488,120.64052,100.96831,118.90915,106.93690,110.76740,159.18356,146.08325,128.22482,168.86342,111.43649,129.98457,123.88556,122.38186,112.20290,108.63679,76.96370,72.31702,77.68262,103.24238,86.69515,103.45099,78.80456,82.55295,62.96417,64.12638,64.78980,67.72343,82.87235,56.29898,64.73721,58.71397,58.66478,60.23867,87.93358,57.14962,58.68688,71.39260,71.26973,79.25268,78.05694,85.88472,85.08154,91.92558,97.80598,93.24835,96.44077,107.62410,110.66772,105.60232,113.43265,119.69847,119.63936,113.40395,122.89098,129.79881,127.16231,118.57519,125.31898,136.57101,124.97821,128.75888,112.96967,135.51096,116.72988,112.07120,63.12130,78.65294,107.10340,103.52757,92.44920,83.61192,70.61469,76.88269,75.87823,70.94500,85.00108,62.70299,59.12673,66.56783,70.68292,29.96000,86.37655,102.72910,91.33611,54.43679,56.48384,54.86009,82.92004,64.39441,83.47915,56.77870,39.17461,35.23056,33.50006,28.14372,26.70564,27.93491,20.32684,22.22043,16.10152,19.55907,16.67875
918.06244,805.34442,769.02283,1018.21289,917.22559,956.60382,937.99756,1277.11206,1022.64368,1044.97034,1028.86316,1052.19739,987.87744,864.64264,952.29840,898.31116,896.61108,928.17950,927.25653,930.07129,869.88538,860.98285,726.92651,772.63025,824.89203,863.49823,847.17944,703.20990,776.33545,633.15625,686.67859,726.65167,813.81750,867.13098,904.49054,870.11121,929.98718,864.50397,956.54340,995.12152,975.43274,927.22443,830.62170,840.91241,790.07544,851.21783,892.79510,888.35052,822.07684,830.75067,743.94836,770.67651,746.98914,756.17969,752.95764,771.02905,731.53223,677.08221,755.84216,713.24841,714.80298,786.66815,737.18292,638.98553,595.60742,615.91083,467.65225,583.50305,475.45547,519.33282,568.87396,511.71814,462.17490,405.54034,408.95828,507.71683,462.42755,475.92728,488.13745,425.12820,360.21667,327.24515,361.20941,447.25183,410.32462,476.17383,426.33075,397.82816,352.78705,367.34430,371.68994,388.27045,412.38177,350.99515,352.49930,370.51938,378.94913,391.39343,401.71509,363.98889,372.43018,440.52460,424.84659,463.77948,497.05264,542.45093,566.02869,582.74030,656.13104,609.31635,657.09430,711.96558,716.54993,702.02374,741.99017,756.82928,758.25006,716.64746,764.81702,812.89752,816.28772,779.10217,796.32458,872.79156,799.96808,813.80615,713.49017,670.63538,619.15247,536.68250,457.52924,469.23499,557.43323,560.54437,505.67581,435.80170,341.92542,375.68832,363.51740,366.58279,399.32788,302.73904,318.89413,316.85123,257.67871,214.73685,295.48145,327.69760,285.86163,232.88762,203.63480,207.32579,244.69366,242.96335,280.15231,226.81952,197.28735,178.21239,169.72319,150.69220,141.41904,148.69887,115.93773,126.77875,93.16560,110.88528,94.32368
304.92792,236.76013,221.33643,326.92328,248.42834,268.67444,259.54510,314.28897,244.85931,236.42709,220.43686,215.85457,189.26279,143.68735,155.92705,153.69749,133.87358,139.77783,133.34105,128.08295,119.43531,110.41270,91.65644,97.83788,90.29453,91.92985,85.16991,72.56129,66.62649,50.51539,53.69466,54.02884,60.33987,57.94386,64.45938,59.70229,65.56268,63.05069,73.28630,75.42857,78.14775,74.95486,74.84045,73.15945,74.25826,84.32771,91.70543,85.06724,81.04562,82.07881,72.90481,76.44102,69.66321,65.70590,67.94103,66.13415,60.43390,58.39396,65.90123,65.26155,63.69364,76.57082,74.47215,68.72966,63.92281,66.43326,54.78532,60.88201,49.51600,53.15437,74.63166,64.22207,43.03846,29.57538,33.88755,42.19533,36.67153,39.52295,41.24612,34.28763,42.30589,41.42515,34.76875,35.37902,38.08179,49.14705,28.41590,37.19423,39.95629,24.39889,28.58642,35.99910,55.61084,29.49840,42.61388,27.88397,28.15053,32.71326,39.04181,32.30931,34.90624,42.81916,39.59601,44.03376,49.21375,51.29402,52.80336,57.25003,63.08906,56.93268,60.20264,68.19032,70.35453,67.77122,73.81026,76.74306,75.30989,73.24565,77.42959,78.72135,77.21005,67.52061,69.15712,74.60484,64.35234,63.87458,65.73576,91.42992,75.00764,80.25415,74.17918,52.31180,62.76396,80.23260,43.90678,40.45566,31.96851,32.22002,31.97670,32.36527,38.24646,28.18996,30.51972,29.63129,51.34974,17.91898,44.10740,50.55486,60.28725,25.41339,48.91752,42.08714,59.83566,49.83984,64.58018,51.16976,31.00118,29.14310,31.11236,25.32301,25.64832,25.55039,19.25971,22.12621,16.87868,21.18846,17.68118
470.38232,387.20551,409.21298,551.40192,458.90210,462.76651,444.79053,577.35284,473.35770,485.32407,482.94638,501.21390,481.36813,443.22385,482.92734,435.03003,417.90369,430.91245,418.13950,406.11273,369.36368,339.60840,287.28461,302.09976,282.13754,289.93237,274.99350,226.09134,225.31918,180.25801,190.87076,198.80997,226.05905,234.25415,242.99045,236.65045,245.20699,229.76833,244.08116,250.30775,239.62395,228.01251,190.65216,189.35271,179.67220,188.27075,204.00238,202.95164,199.48192,208.61169,186.73285,207.85632,201.59174,201.94014,209.01692,205.00623,195.85089,179.86588,211.02921,200.03125,201.55014,242.09097,237.11545,221.41537,211.19875,216.64175,182.65581,220.70357,188.05318,203.13878,247.16405,227.65956,194.91699,180.18597,173.20563,205.52531,193.13528,186.04791,178.22319,162.21815,137.54326,120.20860,129.72241,161.54674,150.75146,183.55539,158.16496,152.02161,139.76765,130.76054,133.27116,145.03929,163.58585,129.76410,132.16489,127.69704,137.98354,139.08752,130.04117,123.02731,120.59880,143.81334,142.66299,152.96597,156.46303,168.42476,170.01418,185.58025,193.72017,175.66467,184.99663,198.61336,195.21738,192.60757,206.31451,216.70113,212.14714,207.87865,213.39314,226.30986,223.90811,204.74001,211.25978,227.03604,200.81161,206.80446,207.75618,235.60994,213.18643,203.10109,181.38745,156.94061,191.67816,221.34267,171.81531,151.59552,120.92750,128.16766,124.64360,123.02175,129.90375,100.55351,93.02695,99.71011,108.38633,81.28863,114.60924,131.39415,122.44366,81.00300,98.87241,98.34833,126.64021,118.36167,148.62347,118.30786,92.05411,84.03735,83.53829,72.30937,72.15263,70.99150,53.51350,57.72558,44.08218,52.99321,44.28514
20.59330,15.11961,14.90340,49.44944,16.88927,7.29603,7.39945,32.14038,9.76537,9.61127,9.11763,8.89881,7.63611,10.17829,8.70243,5.70257,6.50258,5.69907,5.41284,4.58993,3.89794,4.39848,4.05095,3.56671,3.20773,3.41166,3.36673,2.42537,3.26653,2.53832,3.05359,3.05476,3.87059,4.17904,4.27426,3.76143,3.69633,4.06570,3.51149,3.83469,3.83619,3.34884,3.12767,2.71475,2.74044,3.05574,3.25896,2.61126,2.80827,2.86302,2.75101,3.17294,3.16835,2.91236,3.04004,3.17260,3.54476,3.06587,3.73871,3.45448,3.74438,4.07903,4.25644,3.69245,3.58233,3.29950,9.48712,3.46130,9.39020,2.82882,32.00372,21.84894,9.29825,0.34144,3.40063,2.31723,2.18528,2.30720,3.00361,1.81891,0.61592,3.69369,8.41053,1.48461,9.67249,3.00742,2.61576,10.62467,2.52326,2.87951,3.18513,5.79225,10.76396,2.28810,8.59226,1.66505,2.23202,2.17549,2.94715,2.30402,2.61581,2.54778,2.96587,3.06358,2.94752,3.19546,3.72072,3.57002,3.61589,3.97463,4.74217,5.38376,5.39734,6.21917,6.13535,6.53685,6.36172,5.74720,6.77787,6.99256,6.42577,5.46321,6.06885,6.22260,5.22647,4.94222,10.22073,9.97809,29.66549,16.38913,12.06650,4.94345,4.81786,2.22273,1.21761,5.29748,9.43472,14.68402,20.36605,2.73178,4.72124,2.03476,3.52003,2.89229,11.76681,9.62087,21.87314,4.07513,12.53448,3.06934,22.47790,20.30640,4.68899,18.76609,2.64601,18.72980,2.06913,1.96949,7.19595,2.84010,1.39109,1.94701,1.38178,1.97108,1.47671,1.17206,1.23800
1438.82117,1157.53027,1107.43347,1421.19092,1237.04663,1378.35815,1319.27234,1407.48010,1283.90222,1283.16150,1222.24512,1237.90686,1147.00049,1005.75861,1062.69312,1000.85205,937.40710,990.01166,951.87463,924.28088,865.39514,792.72424,664.25171,698.02563,687.34344,705.04858,673.79767,566.49597,564.60797,445.72101,475.27914,495.09259,551.08667,554.53125,581.30481,549.76331,572.89606,537.21564,575.78638,591.58356,572.09406,533.66937,464.63986,455.76035,432.71124,465.01114,492.83319,484.38876,457.01846,466.86871,425.55005,452.34930,442.91522,460.36191,468.16528,504.77811,497.33276,465.61304,544.67590,536.79083,552.72284,662.21021,644.68445,603.87415,565.93634,586.54034,466.48392,584.09253,476.67175,529.33197,566.12518,511.62979,469.95004,451.87085,439.82462,535.45789,496.08774,503.87183,497.28796,453.05740,368.07312,335.97226,357.61148,465.35828,400.08588,455.64645,396.51965,373.64511,327.56110,323.41479,322.47522,333.38327,341.67545,298.33429,276.95856,294.54108,301.90335,304.26337,301.92218,276.91949,280.28445,325.44238,315.12003,341.72202,356.60794,388.73663,395.28528,405.56943,453.53378,425.26834,458.08841,501.21512,515.79626,516.90302,557.82135,593.20715,612.06586,586.44196,627.25500,659.71808,668.56799,613.76373,614.93225,662.31024,598.92242,592.51550,539.24780,543.93640,512.68549,476.09772,447.92819,446.33142,512.15576,568.31030,493.61841,424.03421,374.62335,390.58127,368.03284,364.46451,399.39267,316.02740,362.84378,336.18979,331.43097,303.23447,370.60251,419.10638,374.18555,296.11771,284.64478,277.68286,328.14468,338.89169,397.94629,339.43692,297.68314,270.33359,254.58473,232.88118,226.00284,224.84608,171.90265,186.20638,139.99091,173.33681,145.19748
189.95851,171.01181,165.69368,250.77951,192.39774,190.35918,184.32828,276.53156,204.57669,201.83607,189.45050,186.53886,169.88069,132.98633,131.60213,137.19861,107.72465,117.42970,110.15282,106.67976,98.03982,90.82747,78.24110,76.22433,81.26606,82.45299,80.18090,65.89247,72.45937,59.75330,62.38707,66.34983,75.66792,77.21738,78.41295,80.95492,83.74473,76.60094,86.80015,89.18906,89.87289,81.09038,76.54904,76.15188,70.16920,77.28419,84.30865,84.50623,81.49773,85.76491,79.09361,84.68059,84.02084,87.73867,91.48116,89.89285,87.10007,80.95583,90.10089,83.93604,86.07683,92.29381,87.44559,75.64488,71.41638,72.78294,67.14506,68.90768,67.59854,65.07690,99.07319,87.12824,68.16462,104.80352,54.15848,62.35165,58.82716,55.56186,55.99414,48.71482,51.36628,56.20720,49.25002,46.66223,51.73103,65.92754,41.71767,52.47540,48.50154,43.02409,44.94515,51.71413,68.06567,42.21358,51.77686,41.94733,45.98515,47.24507,62.13528,43.59825,46.14081,53.71632,51.53441,56.52889,61.09473,67.44999,70.37402,71.57495,79.03712,73.65123,81.99531,88.72642,88.82908,92.70234,98.91737,106.97820,109.22910,105.81573,114.45776,123.79760,125.66804,119.43726,120.52965,130.19708,121.81009,121.58035,118.05605,136.29379,113.30373,112.23972,89.62171,78.59270,92.74669,97.07333,61.57897,55.83180,39.47311,46.28591,45.53634,46.30250,55.71521,37.77353,35.70870,40.86562,57.97485,23.68427,61.02575,75.06538,74.48805,36.69939,54.68275,49.43853,62.44005,50.33821,71.30627,51.42232,33.14207,30.40134,31.00517,26.59777,24.20657,25.78938,18.10660,20.07566,14.95621,17.85045,14.71009
1376.95947,1032.38123,1003.17468,1289.81604,1092.31262,1249.18176,1192.83069,1244.20532,1083.84424,1082.10010,1009.19366,994.29761,902.99207,759.97131,794.78815,780.14227,727.06061,754.63629,732.67480,718.70526,675.45496,633.04877,528.61597,556.01392,563.13812,570.38824,545.15472,463.00067,484.57065,403.46771,435.87863,464.52829,536.10425,583.80005,612.08124,600.25037,640.40680,623.10107,683.25189,736.14948,740.67480,726.41718,685.58765,699.11560,694.61133,768.40369,871.56934,870.56348,862.81055,889.85022,827.15704,897.19885,888.22998,930.23108,949.11340,983.88812,962.37201,898.74591,1027.21252,1016.85236,1038.34387,1211.56213,1188.95422,1117.83789,1042.61438,1083.35046,875.13092,1072.35156,889.25214,980.29822,1012.34705,937.15979,871.91711,803.02002,837.35712,996.25513,914.94714,907.23657,841.33392,815.45343,584.19720,544.32758,603.09460,806.66626,679.89941,759.33209,664.09570,625.47284,546.20367,573.64221,576.72174,586.67511,586.47955,529.23816,492.97507,535.83801,568.78851,580.39105,622.73761,543.88519,573.63696,688.20856,680.14917,762.65289,793.21765,861.87939,874.94977,926.68976,1007.47363,947.16278,1006.54858,1094.99072,1128.26440,1122.05042,1221.49329,1300.66882,1325.37354,1283.50098,1354.46936,1399.45959,1395.94897,1234.44910,1238.53625,1307.95752,1152.97583,1125.13269,938.18341,883.09729,841.14734,740.46344,701.29926,699.03168,805.29468,872.18677,772.81781,665.81421,577.75671,608.85437,594.36951,569.92651,623.82874,483.27228,505.28049,507.37833,468.54041,504.25253,576.37213,655.88342,591.45081,462.14706,457.62259,440.44415,505.27493,540.60260,620.19281,525.48944,478.33118,437.85184,417.53690,383.88113,367.14664,371.16519,285.00977,314.31241,234.09348,284.57074,247.68140
207.39624,187.49188,176.35614,275.32407,217.36467,219.25262,213.84766,324.69949,256.30743,265.04395,268.40881,271.74512,278.39349,260.05804,284.11682,260.43930,261.24649,269.46719,264.21185,256.13611,247.23935,229.84897,190.80786,196.84267,194.54845,197.97710,185.12585,155.84373,148.30206,116.43389,117.66952,119.93494,134.66295,125.80661,128.30429,122.31720,124.76286,108.69789,117.31990,119.13407,112.76722,107.38158,91.60173,88.55563,85.79106,91.50920,98.77458,97.70482,91.96233,91.73021,84.76419,86.50841,84.49730,86.07410,87.20671,85.95483,79.68394,72.95667,80.68024,76.00665,73.52409,91.87111,88.43542,86.32800,84.28627,86.66164,83.13457,88.66248,82.75443,83.32687,106.67188,94.88478,73.15758,108.73483,61.36647,77.35384,67.26329,72.82092,84.15852,64.07999,77.47797,71.33425,71.05318,72.63783,82.40988,103.72228,72.49056,77.45247,73.26677,59.74987,60.27954,61.34569,75.22946,48.76130,56.47971,49.85385,51.22379,49.01110,55.65613,47.47966,48.31015,57.51425,56.49314,62.69596,64.50333,70.35112,69.40494,73.10056,80.54350,77.21057,82.19590,93.64664,99.36233,100.86208,113.13126,126.38141,133.98045,130.01941,141.65790,151.30211,156.65578,145.25035,148.30447,159.38113,142.85594,140.76692,128.67981,147.47606,133.95891,139.20961,129.37411,123.68253,126.96321,141.75293,88.45005,86.32404,60.58059,72.61070,70.89312,68.32582,72.22834,55.36837,46.42428,55.45867,65.86349,25.53005,69.35709,83.96746,79.38190,42.01007,57.07031,53.17054,76.43382,64.26851,89.68206,65.29906,43.06797,39.76828,38.28942,30.20158,32.06614,29.76899,23.74247,24.14861,18.43243,21.92766,18.26213
