535.41205,550.54095,455.41925,528.32007,488.32373,485.95102,491.33929,531.41895,483.68539,501.96866,492.67801,500.08127,523.44391,527.55927,518.47186,492.08044,485.44348,444.90152,477.38635,486.08746,451.61731,444.27795,424.71545,379.24362,411.12604,410.24152,396.27539,393.84830,347.89667,333.40909,325.61612,301.54196,299.88080,330.67905,273.33267,305.03760,296.37299,257.82581,271.09198,238.62991,214.05719,208.64838,221.59828,208.89934,205.94609,174.17638,163.79825,171.21745,181.97412,165.90175,156.38678,155.02823,146.79268,153.46259,175.74332,163.19832,161.82828,162.13124,179.28030,173.78937,191.31120,221.57903,204.97365,196.16122,204.60411,191.67151,198.71318,202.59325,186.51646,194.25781,188.55803,188.38800,186.84967,173.41997,183.02055,190.84204,168.67732,166.27751,147.78900,152.65889,148.78145,141.17656,133.50912,144.43083,125.48645,134.64464,131.94408,131.64771,130.59093,120.83080,115.49587,119.39236,112.97227,109.93318,105.74468,112.52757,99.15960,108.40113,108.47823,104.46688,105.53177,110.32286,98.43102,102.70198,97.97004,108.35104,113.12284,114.48869,109.88750,133.15549,138.47078,142.10565,148.71869,157.42340,165.99702,179.39854,193.13045,173.39316,200.06763,193.21451,193.47116,206.05753,210.95169,190.96001,178.35214,185.48955,199.39571,176.82642,182.26984,182.74809,181.35400,189.12877,182.63942,178.31830,171.26665,145.37334,151.41678,156.76917,155.44537,150.03716,125.21056,119.14828,112.50259,106.01509,109.15306,115.36941,125.80728,109.66307,110.68513,99.57184,100.10619,119.33286,118.53932,107.04114
180.17908,144.50491,156.12152,177.05002,172.33925,174.21571,209.86107,222.22545,208.51479,211.70857,212.20882,227.78682,239.10480,235.47218,242.00844,226.22238,222.11552,208.24060,215.82854,219.60818,205.98445,196.28458,182.37495,159.37088,168.15991,161.51814,163.84326,157.57423,135.98335,145.26299,143.27216,132.73009,133.22746,156.21526,133.52788,149.16173,149.71140,133.07716,145.55794,133.94243,122.83194,126.18102,137.17789,134.35403,132.65907,119.10529,111.03257,119.75018,123.11047,109.21571,101.07729,89.93428,87.45402,87.98884,96.26744,96.75018,97.58121,93.49932,104.02166,102.77155,111.99519,131.24115,120.43230,112.24011,116.06050,104.91561,111.72210,112.37880,104.05401,110.28333,110.24595,109.94364,114.95319,108.98217,117.20651,126.78439,115.08185,114.48928,102.37975,108.56420,104.84235,99.68688,91.27341,100.05256,81.90396,88.20634,81.70478,80.60761,80.88132,75.48298,68.95360,67.02460,62.83723,56.74471,60.82357,56.76515,52.87377,56.08079,54.40767,52.57238,52.04976,57.48191,52.33527,59.34451,55.51073,61.97976,65.15594,68.81551,68.33226,79.04059,83.35445,84.21359,84.66061,88.35368,91.84112,97.35901,102.01920,92.51917,105.02741,101.04913,105.38689,111.12258,115.15146,114.21886,106.85534,114.61922,123.86768,109.59203,113.34259,108.90853,107.99266,107.30675,103.88802,99.67574,96.75788,80.78988,79.92636,92.34008,92.47101,88.24178,77.83152,79.20749,71.93398,66.93346,66.17674,71.41003,71.44605,64.50245,58.58031,53.97386,53.02118,55.87914,55.40105,49.67975
944.81488,890.61554,862.56805,949.10828,921.68683,906.57513,1005.18658,1073.29321,995.66351,986.59296,1002.28540,1048.53931,1085.44800,1086.79187,1071.57288,1020.47308,963.66290,920.15796,964.08771,996.72034,933.66742,920.90771,885.49249,804.78955,868.53821,909.82233,883.19513,881.09607,806.30316,811.59766,782.00220,728.77374,721.29468,817.10388,710.53033,780.79626,773.12622,703.03955,754.73065,717.68695,652.44733,685.12311,740.12115,751.01013,726.80872,690.32190,638.07800,673.56464,724.85388,657.01807,632.89374,594.27087,583.77161,586.18970,638.92914,623.93024,594.08148,569.36633,590.43860,583.75183,628.05060,705.38794,637.14606,586.77753,588.06982,536.04596,547.89288,545.72955,496.08493,506.75858,492.74570,487.62137,479.38950,441.13129,470.52750,467.21603,436.18817,445.76981,400.63788,431.49411,427.27463,416.31039,404.55219,446.89761,389.91812,435.80682,423.39667,418.78513,421.21240,402.64810,385.87793,394.03351,372.46878,357.11740,357.85623,362.20355,335.33716,351.31171,339.94427,333.58658,332.03503,351.57217,330.44296,375.19937,343.71384,398.30536,405.06647,459.69745,449.08667,536.57776,547.12549,568.65631,571.78101,574.00751,591.57385,601.84393,641.53137,572.45233,666.09595,643.57501,673.40466,720.13226,754.40155,731.50977,677.41302,716.05536,772.03448,686.64813,695.19312,681.34088,654.99835,637.49170,611.59033,570.64270,544.58240,453.24133,435.23108,462.89545,463.48575,438.55954,379.22308,361.37125,329.64093,316.39481,304.98990,328.34515,313.82736,285.24377,254.81792,228.31157,228.41502,239.97870,245.49838,214.46629
289.36432,302.68390,254.87871,277.28354,254.53163,253.03279,246.30498,258.03546,244.86336,236.28908,219.34618,218.45441,223.43623,213.84903,193.06284,177.70349,168.19701,148.46208,144.14729,137.47202,126.31380,121.88891,110.41211,91.91003,98.48492,89.89249,88.93591,85.99978,67.47135,67.34457,61.34002,55.72429,52.04185,58.88554,50.41806,56.22483,56.23744,48.53984,55.23499,52.00244,50.96167,54.78968,62.07087,64.48672,62.04070,67.14043,66.46793,71.37568,68.59298,71.20219,65.20265,56.88274,55.62893,53.97018,59.65170,54.75193,49.30074,47.78989,52.41838,51.49163,59.06078,68.24863,62.44326,59.97132,63.28885,58.53607,58.08597,58.54378,50.28964,50.63306,45.40490,45.50338,40.50509,35.36950,38.42371,36.72338,34.09585,35.63701,32.26184,35.11653,33.81387,33.43402,30.15369,33.30088,27.91243,30.40862,28.19768,29.52560,28.56782,28.13907,27.84410,27.67114,27.32252,25.53484,25.97705,28.44228,28.30695,29.30857,31.63449,28.35974,30.32459,32.91912,31.25353,35.18082,30.61285,39.48613,38.65070,43.21082,42.04449,50.49541,50.91998,52.41760,55.96433,54.77240,59.68021,60.94875,66.08590,59.67567,66.03883,64.26449,60.40984,66.10038,64.54605,59.15995,55.32862,56.15951,58.86435,53.39965,52.93676,50.37922,50.43927,51.32970,48.69036,47.85667,45.19261,39.21824,44.67154,43.39031,42.18930,41.37585,34.31095,35.29961,34.19139,30.13720,31.73144,30.04465,29.94831,26.57473,25.10694,23.90739,23.20925,26.45256,27.36342,27.46448
490.94223,443.07620,460.19415,486.65201,450.55417,440.87814,473.25467,489.39029,468.29239,464.39087,475.77881,498.67111,525.85022,522.23004,521.54553,492.00626,466.84180,432.74747,437.65698,427.21515,394.69293,371.96841,342.96097,288.91827,307.56253,291.14520,281.66840,276.00064,229.27509,229.85320,217.40063,199.31958,198.36638,222.74495,189.08191,211.39597,204.11296,187.25606,197.98347,180.15129,163.49321,160.40007,174.91129,167.43088,167.48875,154.64592,145.85484,153.36293,171.50275,161.17204,161.25392,160.10518,154.95547,158.80484,175.72314,163.61624,157.29887,155.87262,170.01891,165.90060,181.50510,215.31621,201.47429,193.74945,205.40364,194.12488,200.80284,206.50233,193.51872,198.90012,196.50060,193.45718,192.08241,177.54451,192.76482,191.48270,180.81093,179.74533,158.64597,168.29359,161.58640,155.73729,145.79102,157.94734,135.28677,151.54887,146.84537,147.78911,150.54903,144.78665,139.00325,141.20793,133.27789,126.15979,126.77419,124.72604,119.26117,121.03100,113.89169,114.40465,112.84247,119.43074,106.76955,119.37132,107.60390,124.78634,126.32919,137.76785,134.42793,155.05008,152.13765,155.80038,159.59706,155.41211,167.42644,166.87758,181.69765,164.85207,187.88501,182.09966,187.51595,192.73283,191.57419,184.00400,174.32909,182.78711,200.25771,182.36058,189.15764,189.32011,182.58800,189.09419,186.87054,179.80890,172.89867,147.93298,152.32187,156.94804,158.76651,148.51909,124.88120,125.67392,108.02007,101.59428,98.99345,105.77767,104.85934,91.29549,84.66761,78.78894,79.11616,85.28958,88.96878,82.19270
30.50258,6.40880,16.98120,12.74740,11.77303,12.78284,15.56091,15.53081,13.50259,11.25389,10.51414,8.85327,8.53199,9.20452,6.61930,6.63640,7.34414,5.55272,6.19234,5.37486,4.50435,4.42993,4.23453,3.40338,4.33454,3.90493,3.56164,3.80040,3.22115,3.40575,3.75243,3.65328,3.85442,3.64200,3.59694,3.60555,3.59091,3.24074,3.49476,2.79168,2.80967,2.25957,2.61888,2.66401,2.69166,2.38715,2.48484,2.98599,2.56449,2.82920,2.46785,2.28510,2.63775,2.68069,2.71715,2.75969,3.02553,2.97423,3.16548,3.15357,3.60095,4.02272,3.89293,3.18323,3.51604,3.09256,3.42769,2.73537,2.46536,2.91984,2.93673,2.62083,2.41041,2.33271,2.53545,2.63740,2.36995,2.34899,1.59343,2.20421,2.15055,1.87935,1.62253,2.01671,1.55267,1.61697,1.70787,1.69208,1.78568,2.14938,1.86312,2.50311,1.93532,1.63802,1.87477,2.08468,2.13633,2.57013,2.15222,2.04440,2.08753,2.25188,2.54316,2.30955,2.61308,2.58465,2.63753,2.90855,2.57533,3.51680,4.21213,4.46393,4.36189,5.01702,4.62629,5.70129,5.56246,5.49145,5.61750,5.13335,5.79872,5.32972,5.39246,5.52301,4.53666,4.74489,4.88761,4.56654,5.19991,5.31773,4.64258,5.08629,4.91700,4.96118,5.05065,3.71721,8.21564,3.54440,3.75934,3.54279,3.11922,2.60090,5.29141,3.02373,5.98080,3.52493,3.68641,2.80750,3.11385,2.95451,3.25295,3.48943,3.01291,2.82532
1384.54016,1527.50256,1171.20447,1352.03857,1287.19141,1280.98706,1262.19397,1333.42468,1253.11902,1238.44214,1213.91455,1243.43311,1297.69983,1293.39807,1225.73792,1157.95398,1078.47314,999.12219,1004.07086,978.43152,911.30457,857.21448,805.19104,700.15479,739.91425,715.05200,706.93909,680.80804,579.03711,580.27563,547.35748,498.70966,478.53058,547.24701,451.29462,502.42288,486.88297,436.24338,458.36932,417.65317,391.19827,388.63632,418.70877,409.71951,404.93362,372.61145,347.99826,367.66437,392.86688,365.81253,364.23453,346.62164,350.13858,356.07022,395.26535,396.81235,410.68741,393.30209,441.66888,443.26764,492.87555,586.67871,550.01080,524.61829,556.55579,523.14581,536.24127,544.42438,498.84946,519.28149,503.32611,499.14725,480.18265,450.05283,483.68210,487.97284,462.52075,464.93521,426.81696,457.15012,450.20181,439.13254,414.67813,456.23904,388.01260,427.94019,404.13538,401.05148,394.92355,375.18710,346.98007,353.42953,317.58685,294.50308,302.79166,291.92719,266.46313,276.35394,263.10706,251.51941,247.73059,263.08469,240.87494,271.35220,249.58002,283.27951,292.74274,319.79742,311.21732,371.70468,387.41681,401.93420,407.01636,424.19653,455.59348,469.75378,516.53876,474.36377,548.26593,531.33423,545.39801,570.04675,599.30353,553.54126,514.74146,523.94830,570.55646,497.84668,508.95523,508.53757,504.50418,522.67560,509.63028,498.02408,477.02045,413.63495,418.03925,453.45477,458.37009,442.48636,389.46985,378.90353,348.61890,333.42209,332.12753,356.17004,364.32956,328.98068,311.97510,285.92465,287.45547,318.91541,327.71201,292.20740
211.68411,172.70981,173.34412,194.58841,189.66774,186.93066,203.80855,214.94952,197.36749,193.50443,190.22588,188.94781,190.80652,193.78342,169.86984,156.78418,140.33467,128.82042,122.54775,115.73648,103.77199,96.67977,90.27933,82.08447,86.28194,86.82415,84.08963,82.25188,77.39588,76.79885,73.38129,67.98108,67.04098,75.79399,64.11465,70.94733,68.49397,62.54388,67.01934,65.36695,59.34081,62.61762,67.27822,66.23708,67.55984,62.58178,60.37424,62.95403,71.52499,65.96978,65.01994,69.29034,64.55176,68.52798,78.45302,72.50135,69.97189,68.82059,71.86903,69.29921,73.52108,83.94833,76.02972,69.96731,70.19279,64.86093,66.91554,66.01073,61.03128,63.67619,62.05642,63.09149,62.01944,59.51371,60.12069,60.13284,54.33938,54.08955,48.33601,49.59434,48.21280,44.94910,43.30915,47.04885,40.71350,45.37284,44.21107,44.10939,45.52500,43.10902,44.03002,43.10987,42.81485,41.48669,40.18288,42.79773,39.43887,43.75786,39.78588,38.55868,39.54079,42.59071,40.75709,46.49789,43.66696,50.70477,50.00465,55.69020,53.49563,64.39445,66.14675,69.63992,69.64812,74.82770,80.59501,83.71012,93.74045,85.89273,101.88462,97.92374,102.62322,108.72413,115.29720,111.60838,103.54561,106.32073,115.23283,102.81488,103.42737,100.23374,97.35057,93.31863,89.02733,79.86126,76.54384,61.41497,59.86827,61.10384,59.82173,55.78372,49.58247,49.66809,44.19139,42.23392,42.77546,44.03263,46.63282,41.57342,39.51784,36.32650,33.77033,38.27508,39.66497,33.53109
1216.80920,1530.38184,1055.87476,1223.70935,1149.80029,1158.86035,1085.03027,1138.52136,1053.53796,1046.55261,1001.19147,1007.99011,1037.89050,1022.71155,949.99744,887.21057,835.17340,767.60175,770.90930,765.23169,713.01123,680.83624,634.27148,566.29547,593.56378,583.61609,593.78705,561.32477,496.53003,520.78943,499.19803,462.98752,466.07635,544.41388,477.78647,530.35638,531.12646,500.13660,544.45093,529.43079,499.58231,535.48572,591.19574,620.06665,610.11237,641.95105,632.41437,663.37286,697.68225,685.71472,706.04156,688.67297,699.07874,715.01624,804.18011,778.01880,780.97302,752.66962,820.85181,830.69019,916.36914,1090.40198,1020.00781,970.90643,1032.78137,963.84406,994.78357,1006.15198,937.06714,963.07678,942.67621,919.89862,895.30017,840.03284,918.19055,918.08630,857.52673,856.16260,784.83990,817.52600,796.59454,767.77814,701.84802,772.84839,654.57928,718.81665,685.71289,682.21790,673.21301,637.23785,613.54816,610.29602,564.11072,530.77618,537.61426,531.79297,495.48618,535.63507,501.90784,495.37787,498.69885,543.91113,521.22559,604.44141,552.91943,636.73248,657.30164,715.97968,708.05060,828.10419,849.83783,874.84674,887.39734,927.37720,1001.43799,1025.74878,1126.70850,1047.85620,1166.83533,1141.26843,1136.04700,1167.11804,1199.15454,1087.32214,1002.55518,988.10266,1060.01587,904.79968,906.69183,895.84967,877.06738,875.36139,848.64453,803.56421,778.57867,665.45721,660.94202,720.53333,714.35382,689.79309,601.81549,582.22229,527.24005,508.83414,496.61130,547.28210,570.82776,502.12729,486.04578,440.51749,441.03564,504.49188,519.63739,469.68637
226.71661,187.50110,190.65051,214.91774,212.48578,209.42471,239.33197,265.30362,239.33818,250.89200,261.08966,272.03540,285.62836,299.70523,302.61453,290.08356,281.07040,265.36526,276.00714,275.64911,255.63115,243.13437,227.25362,203.47922,211.47086,199.73409,195.18173,184.07452,155.78154,145.74187,135.89952,124.13403,118.60387,124.92900,99.05023,112.50085,105.28146,91.24849,95.82857,84.30798,77.09418,76.05950,82.21788,82.43121,79.16236,73.32959,70.26407,73.55894,76.23548,72.31608,72.10451,68.86195,67.04404,67.35856,74.08606,70.14368,63.36293,61.91111,67.13977,61.45959,67.68428,83.31121,72.74924,74.24224,79.54989,77.79491,80.18266,81.17895,77.32473,81.76016,80.39188,77.09597,70.78046,65.41284,72.66638,71.56804,66.97517,67.30195,59.57448,67.11998,66.22148,65.46043,67.47880,73.44426,64.81596,77.04081,75.77257,73.96715,75.66812,67.36492,64.21520,64.69458,56.14561,51.86806,53.45713,49.80395,41.98086,48.63186,44.71946,43.52153,42.54007,45.15581,43.05278,50.48180,44.68334,51.02074,53.46719,56.93819,57.28577,66.38020,71.98003,72.72215,78.49850,82.44987,93.97879,99.93526,113.09380,103.83172,124.90701,124.15074,127.04997,135.85280,143.55174,132.02925,121.67147,125.42881,135.19038,116.01546,117.70532,114.56060,114.41422,117.28029,110.60349,109.77738,105.40774,88.96906,85.20934,89.73840,91.32410,81.77162,68.46011,69.32152,62.38743,55.68776,54.32392,57.87157,56.69525,47.46967,44.72348,39.85646,40.57926,42.97819,44.33508,39.98798
