498.85431,362.95227,458.02655,512.21509,510.96555,496.75281,484.34589,560.03937,527.93689,520.78467,516.18060,498.77765,472.65100,469.65518,505.88885,456.48856,430.16049,425.91870,447.45282,424.67136,463.26880,399.11411,405.42136,386.52652,392.52286,409.92090,420.72482,369.81808,339.38467,314.32944,278.88885,324.06845,284.33569,328.39990,340.83060,336.55972,359.46991,342.75540,345.93402,321.89655,319.76999,297.01459,279.06726,229.84718,232.98807,204.23759,228.90154,220.16786,224.24701,201.58691,201.65945,188.73685,208.61688,194.14102,201.43924,206.82097,200.93304,209.30400,187.29678,216.48978,214.01161,249.27095,241.31152,229.21512,239.88849,202.33865,211.35442,233.13956,207.77121,182.31392,180.76283,236.43713,197.03645,178.98550,193.04796,187.08868,191.59187,172.69128,171.71399,175.99129,154.94482,138.22444,129.18088,151.13069,134.93079,151.14050,135.43039,133.95436,128.14958,104.95080,117.13897,118.56541,146.41461,108.15265,105.40640,117.15952,81.18334,106.63568,116.30982,162.93140,115.78601,134.69536,130.76189,128.70987,141.46021,142.99837,146.51306,139.87477,148.05838,164.17027,171.60898,182.68800,179.43407,208.08264,212.74431,218.56003,219.43646,234.33421,239.97946,242.01395,234.54935,247.69633,241.18669,213.41275,225.70418,216.46098,189.66776,208.42564,211.57347,195.02950,206.34729,157.82449,152.24335,175.56502,213.09743,172.36824,154.08713,103.14075,123.64429,107.26343,125.93680,122.16656,106.76411,105.73029,138.64795,92.43536,143.26872,101.46600,185.14594,106.87136,132.59990,112.17900,78.63339,126.21759,120.10802,152.30875,100.09239,93.31277,96.28583,81.47311,75.98567,71.88976,65.64725,45.38750,61.63095,47.98135,56.38744,30.33633
171.48070,121.30607,127.48295,166.28830,178.03053,189.41901,203.57358,216.67192,226.35294,235.05141,229.34137,228.87476,217.77437,221.70493,234.82907,214.29971,200.35710,200.21265,200.64519,190.79601,203.32216,179.11794,176.00803,164.51868,163.32129,169.70955,163.02602,152.00044,139.47920,132.21036,123.78497,154.26526,153.44507,158.45903,165.79295,167.67874,186.94092,180.28650,184.61328,179.75806,187.52446,175.86644,175.78622,147.64442,154.62929,138.93636,155.01424,148.35695,145.75409,131.57059,126.65311,109.71069,118.79137,110.63181,112.41840,116.96476,115.55827,123.61854,111.48405,130.23193,128.36328,149.82074,142.87788,133.28569,137.83769,114.56437,117.14896,129.95079,116.24483,106.64022,106.22171,161.16090,135.29314,123.08614,124.66289,126.09716,130.99084,122.13694,122.75099,136.31615,110.19079,100.56192,87.53107,100.81683,86.81040,95.63760,91.67532,87.74740,87.29495,73.18167,61.53483,66.57867,82.58525,56.72506,57.79790,72.20310,38.99316,56.57219,60.07082,108.48756,58.83355,70.05032,67.37064,69.73669,82.79946,83.40895,89.26112,85.80537,89.47312,98.45422,103.79045,103.23778,102.03182,116.17728,117.24393,116.64518,116.55138,127.85327,127.52783,128.62067,129.00531,159.62215,172.68855,128.82645,134.57315,129.44104,117.01640,127.74971,124.61147,110.54930,127.53603,64.40121,74.17861,96.95866,97.00495,97.02724,86.43274,52.88498,77.52766,71.69553,75.22011,75.31719,69.03764,67.55105,89.70745,43.64567,65.73298,58.27576,78.88457,55.57548,66.09229,50.13279,27.69414,68.85706,59.30704,79.97090,41.10090,34.83079,43.86933,30.53021,26.94320,27.31989,23.75895,16.10733,22.87636,17.94992,19.91393,11.59214
891.92041,693.37994,778.55707,910.52765,935.76202,949.89795,969.42163,1102.03894,1087.30933,1093.43579,1079.40857,1061.19824,999.72668,966.03876,1000.29364,939.95483,884.10632,869.39197,913.74579,876.67059,972.52545,815.20026,848.59454,816.70490,838.29071,899.83301,910.08746,859.31738,771.47723,759.35541,689.80054,762.13635,672.04901,847.77032,876.60443,887.77942,957.68219,923.03925,949.30548,944.65411,997.58307,944.74640,959.31409,830.33313,871.05432,781.71967,894.25220,874.92950,876.23187,810.75653,804.98236,744.19519,780.99469,753.01080,748.21631,784.93274,728.07190,754.61420,651.76672,746.35175,719.91174,800.70557,738.95392,681.25586,690.01660,579.35321,578.67615,622.20850,559.96417,466.90387,477.57428,550.59650,469.36176,437.51440,484.58859,487.11264,483.47549,443.29626,469.77057,501.43146,447.29376,378.29111,371.87457,456.78284,415.76450,466.46548,445.98669,432.67313,394.61124,354.91779,357.68005,368.07489,418.05600,351.05368,355.34567,345.41824,288.63724,347.20490,359.56009,414.07724,370.73941,429.33240,435.28543,437.83905,513.66028,524.24872,561.43445,562.62451,595.32507,668.83368,691.32855,700.50421,686.56012,744.55762,748.14453,744.14319,735.26001,792.66272,813.65698,823.58087,814.47064,831.79498,805.10455,825.41254,853.98608,830.44543,724.42389,701.74445,668.14185,624.46271,551.73657,443.05789,476.16385,553.60114,544.12378,492.21802,449.47458,336.98688,376.77094,351.97308,378.41116,361.47461,328.78659,311.74097,294.14645,219.43994,257.66220,254.62206,288.68173,235.71826,240.54994,186.94342,168.21964,232.65883,236.43118,251.99211,198.92216,184.84624,169.27327,158.90526,150.39467,144.99933,129.44946,91.77238,129.48486,106.00323,111.26614,65.90445
302.01007,222.38484,254.08009,272.93582,260.99808,259.28775,244.18893,277.15100,260.25842,230.36015,231.56168,215.66585,193.65567,162.99930,167.33142,156.87901,144.64091,142.24638,126.55914,117.53588,131.17847,106.48011,104.51870,97.02433,95.93035,93.65510,90.23811,78.95456,75.58034,59.67849,53.75087,59.60715,71.00808,57.81383,61.02758,64.53008,70.45029,69.03549,72.69963,72.70952,78.04664,79.03833,81.46825,71.12278,81.46515,77.23108,90.20557,84.69456,88.11163,78.60571,80.78251,71.20974,71.68820,67.23810,68.11616,67.32066,61.52113,62.97619,55.62568,64.58364,63.34816,74.64382,73.10247,70.36137,73.05941,61.67271,61.73285,66.75459,56.54656,52.66649,40.31704,72.73462,53.41096,42.30343,39.26458,38.31812,38.94248,46.93652,40.92992,63.68639,35.64923,48.49268,38.49107,34.36092,30.95269,44.96489,36.82852,39.60028,39.14871,27.30873,39.28806,34.72618,54.06296,26.18657,27.33013,47.37848,23.98068,30.08293,34.02046,56.06350,32.82811,40.13165,40.21983,41.24094,48.49947,48.98607,52.05199,52.67982,54.53094,64.11234,65.58508,66.10410,65.35001,76.52439,78.34302,76.82897,74.58350,78.97073,77.98961,76.72398,75.86282,106.89795,115.99226,67.56364,69.10344,67.19393,55.99718,68.10198,69.73782,64.12379,90.84069,46.28292,64.56253,46.27933,71.77916,50.84940,42.63214,23.07129,32.70240,39.11987,33.12942,33.26477,28.63556,31.16021,59.11343,18.99069,22.92353,25.20882,27.82032,24.49466,42.58268,30.50904,23.79934,52.75365,45.98469,16.91411,31.97568,29.61124,43.75256,29.97093,26.48959,25.79200,24.22372,16.45492,24.35473,18.94219,21.34346,11.31573
460.21268,321.51501,388.65689,470.92807,472.23434,464.62552,460.28241,524.42975,492.57080,499.31528,507.25916,511.50409,479.81314,489.19843,498.97028,457.18497,433.96378,418.97708,390.76141,361.40802,361.63770,340.00931,331.73505,304.23944,299.02673,300.14581,291.40131,255.25859,237.29179,214.88849,191.02412,220.24306,201.62172,226.75793,233.45110,236.67467,250.04872,242.51991,248.79620,238.18652,243.14035,231.01811,220.22507,187.06654,197.21121,175.95215,209.88564,208.40207,209.87379,198.20930,205.40562,198.66476,210.28723,200.75330,206.55765,209.91119,198.85851,201.03104,177.58043,206.53183,203.52809,239.17523,234.17200,223.13182,236.11189,202.32390,214.26245,237.80313,215.55779,192.92389,186.19652,245.32680,205.30916,188.12112,197.57762,201.32349,196.94405,182.35979,185.01993,195.68935,170.44133,143.76042,135.50211,164.66829,147.98709,174.93121,167.44745,162.44339,156.57324,125.53920,138.97151,138.70036,164.18001,122.97655,126.30511,132.38860,94.48337,117.40936,118.70392,146.17758,128.46851,140.68951,140.83902,140.27750,163.48755,164.89514,177.23508,170.70815,177.73633,197.16658,195.05952,198.68393,185.90613,202.72928,209.63399,209.99532,212.14151,224.97694,228.16736,224.53996,225.43274,230.13985,239.41266,208.04634,217.97144,211.13663,191.11131,212.77666,219.97775,207.01753,208.16000,165.72090,156.21613,178.92189,205.43683,176.77866,156.45607,110.02880,125.10628,127.86785,123.11135,119.31879,104.39007,100.85608,118.69948,70.62640,89.11246,83.61382,112.00990,79.50253,99.34421,83.31245,76.42549,119.12413,112.70207,106.11110,92.36598,88.77605,93.23083,77.95731,71.57781,66.93738,61.10002,44.75083,60.03292,49.54778,52.71751,30.28910
33.23732,7.72691,4.75697,16.32620,15.63025,14.65878,17.01943,9.93616,10.53042,13.89516,8.55302,7.91053,7.55402,7.67084,12.26779,6.02026,5.02603,4.95381,7.09341,6.48259,19.90223,3.92366,4.10964,3.96178,3.12356,3.57861,3.51993,3.56396,3.16175,3.07456,2.73422,10.72376,18.08717,3.86423,3.91397,4.22488,3.96876,3.95513,3.91018,3.46134,3.41899,3.56480,3.10859,2.73006,3.23341,2.56142,3.08350,2.69957,2.96796,2.51890,2.70843,2.98947,2.72495,3.03374,3.31092,3.49908,3.69057,3.46060,3.22365,3.81369,3.71875,4.39855,3.96323,3.74904,3.62211,3.21355,3.49448,3.35253,3.08470,15.37453,3.27966,10.69217,15.79646,8.88116,2.45489,2.46311,2.31211,10.71992,1.89127,5.43669,1.92100,0.00000,4.61598,1.80468,2.12666,6.30978,5.71880,4.82380,13.87845,3.69347,15.81291,8.10688,9.62915,1.71819,2.15933,12.67035,5.46469,2.60662,3.47288,7.01019,2.27234,2.66987,2.47547,3.11166,2.82465,3.39493,3.70646,3.14980,3.67811,3.71259,4.01887,4.84279,5.09732,6.01005,6.35335,5.75069,6.27040,7.22664,7.10829,6.52851,6.40262,0.86285,6.14049,5.39464,6.06076,5.38246,5.42996,23.80490,24.23733,20.90804,6.43744,4.53093,4.67203,7.41199,13.63145,7.72969,4.46116,5.34976,16.05159,3.24749,3.26591,2.94328,2.54131,2.83062,8.39690,6.38874,8.22506,2.64006,5.74547,2.75842,17.29561,4.45483,3.85754,9.36919,14.75993,0.00000,3.38190,1.53578,17.10434,4.80034,3.76045,1.91713,1.68909,0.98452,1.51234,1.17462,1.57460,1.03801
1283.89331,1036.89111,1288.85767,1361.56396,1329.71826,1281.07239,1235.32410,1424.16064,1349.75488,1255.02722,1278.91772,1266.88171,1168.02551,1100.87500,1128.19275,1051.29773,998.80408,958.45190,897.62012,839.06549,828.31335,792.83344,783.46191,718.87897,725.25537,735.40381,716.16248,643.84235,586.66473,541.33685,487.55444,506.71802,415.79938,544.61469,557.54572,556.54456,586.79041,571.94067,582.49854,564.76917,576.26813,547.89948,532.69171,451.60916,472.38400,431.67337,489.85699,482.98010,487.73587,452.68484,460.01950,432.40723,468.77496,456.20361,466.64536,490.85178,484.03473,526.32599,475.12946,563.75165,561.11749,650.27002,636.14685,608.23212,636.82385,548.34735,573.65131,630.43640,562.67914,472.00702,478.15823,554.38129,475.77032,455.98969,502.23080,507.35995,519.00488,479.18634,502.66528,505.99759,471.66278,374.19409,377.43964,468.90439,412.91092,431.76132,426.35770,405.57877,359.14856,312.97079,303.45584,317.07834,345.86307,285.80200,287.61948,265.70282,216.29462,266.01630,269.07166,315.93390,278.67300,319.92752,319.56311,319.02982,372.91028,371.42154,393.88391,391.69952,413.38351,460.80856,479.33502,497.55560,489.79382,555.32629,574.42871,574.98694,597.78455,646.41675,676.27502,669.27600,657.48553,617.95856,569.17010,610.60370,639.84692,614.18811,534.97168,537.65424,535.40735,514.68536,493.34531,437.02609,437.61142,493.66681,538.88306,486.90540,441.43661,364.45160,390.84442,364.69449,380.53223,366.08649,342.31580,338.61771,368.82233,291.48550,312.13748,304.33862,398.63998,297.95386,320.65845,275.61905,244.85805,324.42230,328.37158,390.46240,295.70868,284.68454,260.89709,245.91811,230.05675,219.28305,198.52998,143.76431,190.29660,159.74805,163.35730,98.90900
192.75508,137.30751,147.71039,191.25449,195.28696,195.49646,200.16388,216.49062,218.56395,207.71060,199.89073,193.85178,169.33807,141.06239,140.82674,135.52658,127.41613,123.23232,102.28403,98.93106,116.33202,90.80943,90.61526,83.47109,81.96913,87.29886,85.20742,81.05042,72.88366,73.92805,63.90361,75.34978,79.01059,72.92799,78.60974,78.03786,80.35362,83.97803,82.97147,85.29041,90.45782,84.75020,84.87299,73.68407,80.00057,72.71603,84.34468,84.94189,86.81859,81.54636,84.82024,82.76484,91.06420,88.77664,89.27905,94.40820,90.45463,87.80491,77.05287,88.11699,84.15785,95.52705,88.99100,81.91970,82.24187,68.21746,70.18446,75.22337,67.84480,72.65205,60.90417,100.15991,76.76363,64.40381,61.37115,62.16391,59.72778,60.51876,54.19229,77.70383,48.86645,66.00334,53.31900,48.78011,44.95973,62.91161,59.35020,54.02681,56.42078,57.37859,46.49062,51.59299,69.50101,41.59842,40.04755,57.28928,27.52188,39.57989,45.53624,87.97558,43.64931,52.18673,53.22192,54.07278,63.12714,63.99397,70.22883,68.72447,72.84914,80.91740,82.07039,88.45618,84.08130,93.76399,101.42502,101.21600,108.98681,117.03119,127.50581,126.87232,124.89220,154.92714,157.84464,124.73996,125.32957,124.60054,110.99319,124.11535,115.19855,101.47820,120.43090,78.15800,54.19786,73.15915,81.49050,66.17282,58.96049,22.26518,44.43525,51.32466,46.80384,44.87548,41.36127,41.73296,68.36765,27.04552,40.87997,36.96538,44.91898,37.04584,51.98457,41.10481,21.68914,53.15195,44.38514,23.59111,33.75227,30.54565,43.90033,29.11913,26.47853,24.62540,21.78123,15.55583,19.82086,15.74058,17.42735,9.86544
1169.43311,949.04694,1270.66846,1262.59204,1214.72266,1132.49512,1062.77087,1240.87390,1140.78894,1027.34497,1061.01660,1010.45941,929.26782,843.55542,847.46301,809.71765,754.52295,742.09198,703.04846,670.42139,669.68738,619.52777,612.35266,574.07672,582.31683,598.85376,582.69562,550.05255,506.42172,474.14359,439.63269,514.80731,464.40894,559.62970,588.41174,610.81018,667.37592,659.50806,690.19568,697.61633,753.64764,741.53711,759.92511,668.99072,770.63440,730.31232,866.39691,874.57275,907.48956,855.85413,886.08270,858.68835,943.45270,921.97125,936.94489,992.47009,949.30811,1004.97687,894.90656,1060.78223,1043.11902,1209.74463,1178.24756,1120.95068,1170.32483,1012.33020,1063.59509,1162.92908,1051.20483,877.71716,887.14539,984.73956,895.68872,856.34973,947.52161,949.33496,960.98291,861.32306,905.32391,831.22388,823.06940,587.36566,608.59906,796.80756,703.88477,729.61493,712.01038,675.18549,613.01611,543.80133,544.66699,560.78027,610.81201,517.18188,519.48804,484.14508,434.79413,509.17560,545.77856,641.46979,577.63708,671.41296,675.89343,690.49951,827.75964,831.75885,899.15027,888.95123,935.90741,1027.64185,1060.12866,1095.01562,1071.20752,1218.09521,1264.36108,1270.14087,1297.31750,1381.46704,1417.48901,1397.13428,1369.31238,1144.63196,1067.72070,1195.98071,1233.38550,1166.54517,974.07648,905.79913,892.18842,853.48840,771.08215,684.83740,710.57574,796.03900,837.52441,767.49817,696.29486,561.90808,605.87024,579.77167,592.92950,573.24976,535.44659,507.04794,511.06638,442.78622,552.03412,459.19409,636.45953,468.50867,516.29761,443.43759,403.94391,501.08472,522.34985,593.89777,474.09476,461.68115,415.24817,397.75620,379.08313,363.21164,336.21481,237.15839,324.24039,265.05875,280.96072,162.95796
211.42355,147.65523,164.95868,206.46158,217.97322,223.39087,236.27765,264.50793,267.64258,286.09613,276.11765,277.80414,263.09991,284.70657,302.93515,271.68066,259.87772,249.94432,253.82776,240.79259,254.57762,226.37883,225.16919,206.04456,206.74675,205.51978,203.63814,171.47977,160.04626,137.96774,120.47564,125.04391,119.33930,121.50702,125.47025,120.71469,123.34709,118.69899,120.34431,110.31290,112.92239,108.70082,105.01407,88.54869,93.62261,84.64966,97.53452,96.71391,97.75775,90.27283,90.67889,84.87099,91.87988,86.55593,86.10099,89.59669,82.40470,82.26960,67.49911,79.43655,75.81634,87.22291,87.26524,85.67054,92.31577,79.69609,87.31203,96.89037,87.87222,83.22993,76.98169,105.96797,82.80776,72.15831,73.43627,72.44865,72.00880,73.50594,69.47885,104.94611,70.32226,86.81229,76.80885,77.58641,73.20169,97.57591,95.09394,83.43507,74.56776,71.17375,59.51423,63.97240,72.97773,49.87018,48.73687,58.51637,34.10471,45.21456,49.65159,73.97128,47.68125,57.19800,55.54291,56.36975,68.12000,65.19366,68.58453,72.47827,73.04137,82.29642,88.65549,92.92283,93.38000,114.30973,119.56006,121.10510,131.73805,144.89415,154.21794,154.36200,154.34012,182.53925,184.20465,147.15053,155.55632,147.63954,124.89828,129.45224,132.33499,130.47081,150.51370,115.70250,91.89373,108.56758,120.58549,101.32948,84.45102,45.54259,71.21711,74.44361,68.81319,67.31172,59.87910,56.15886,76.40199,31.10195,39.45060,43.43864,69.53537,41.03271,55.67466,43.20957,24.97397,68.37109,60.29856,61.10402,45.31470,41.26464,49.85734,34.17592,28.22152,28.72821,24.13902,18.12681,23.59290,19.70243,19.20470,13.18641
