517.44635,415.24146,442.78110,486.01633,519.05646,535.07172,526.84149,526.63062,477.29599,441.38925,460.43323,414.20645,457.59341,490.44702,474.10846,459.64883,392.96036,399.32776,420.99292,449.33353,462.26013,431.02481,396.96933,350.53174,349.61664,374.31485,351.56598,375.05969,351.23099,272.60913,282.00632,279.58755,299.20575,325.11945,347.77231,381.95276,355.38971,325.79962,295.61523,305.05411,254.60127,304.62912,260.66968,268.87054,225.04655,226.57190,208.68987,216.98447,210.40350,199.29640,185.99785,191.41898,190.37079,184.62888,195.77431,187.72444,207.46649,200.80437,193.51793,203.66417,215.92059,240.48376,245.33255,232.65823,216.88049,199.22330,202.56613,200.06898,200.20514,209.90895,207.93375,177.39528,171.54776,168.83745,178.82228,184.86839,189.38329,202.22089,165.84709,146.57466,104.33188,132.73512,161.18672,151.22044,149.52194,141.91696,96.83153,107.63899,124.92353,126.49201,121.17172,119.77142,108.95967,103.45953,97.52386,102.31216,115.55803,116.95589,118.55135,125.97137,118.83687,124.54421,123.96284,132.76823,137.47124,135.19766,129.95599,144.43402,138.77625,154.47267,157.37221,164.82976,189.30753,191.27692,191.20358,206.37741,226.72803,220.67744,220.32426,234.57768,219.82242,203.26500,196.95868,200.68465,200.81406,199.57074,210.21410,112.56517,147.09889,175.08766,167.09810,187.11638,181.95859,162.27673,122.41158,135.59406,110.08647,136.41251,123.86537,125.44939,124.52985,110.50291,100.52811,100.78146,91.20850,99.94865,139.01161,138.53307,126.60126,105.46690,102.08416,105.74858,171.62398,121.29941,101.60269,113.29323,88.70239,95.92463,79.79867,77.72425,70.53896,61.29109,59.88546,55.99099,52.90923
185.15660,173.19296,157.44960,174.90982,189.28069,178.33124,221.50679,205.11209,209.88107,204.01814,195.95123,198.20900,209.62834,224.90459,219.42278,213.10838,182.87321,187.60666,189.49852,204.97964,200.30403,188.19092,164.68655,141.39555,148.29529,149.67957,139.08098,151.02940,145.50272,112.07928,123.57156,119.35004,137.10965,152.46078,168.04294,193.82750,184.98373,169.67915,160.23122,168.19824,149.15414,179.38841,162.55876,170.16391,151.41267,153.68744,138.41211,147.49969,142.53667,127.47810,118.60020,117.20123,107.25736,106.74696,109.08624,111.11485,120.16608,115.01654,114.56317,120.97655,127.31297,144.19872,142.02196,134.39331,121.39048,112.98648,136.32332,111.64445,110.06975,118.78588,120.45953,108.72759,115.97285,104.85995,113.93568,123.74355,129.25717,138.15939,118.02915,104.75412,64.52507,89.88455,111.10276,103.09749,99.13797,91.78175,65.10152,61.04625,73.59448,76.60026,70.35401,62.79244,63.05260,57.97490,51.82822,50.17748,56.47424,57.14526,59.26369,64.52860,58.99657,65.30881,66.49944,70.91619,78.24840,77.52904,78.66877,87.04020,86.88381,92.58080,94.50500,97.20399,109.32288,106.34193,102.58961,109.04823,120.29958,111.77088,114.16416,124.59995,116.75669,116.06167,114.30749,120.88712,119.22028,120.39896,127.54111,46.40419,61.26182,77.03049,96.12822,108.57545,103.65623,89.59691,64.15015,77.82822,72.09205,83.04160,74.62318,78.03658,80.09502,69.40343,64.20819,63.98552,59.93696,61.28391,77.14413,77.63171,68.25645,54.07327,51.76968,51.22833,99.93243,56.41970,46.15441,59.00945,38.50423,47.22233,29.66434,29.79778,26.71538,22.13845,20.83263,19.28869,18.53378
886.32166,816.78259,789.59259,847.09235,940.04187,983.81317,1050.69592,1046.52527,986.12207,914.51636,933.28967,872.63251,953.75452,1013.26477,982.14410,923.84833,810.91461,807.32581,848.71454,924.46295,936.64087,877.82184,831.62872,739.00146,766.88251,813.86133,773.77124,848.83679,829.67462,648.27844,687.11633,669.09784,744.21570,817.48346,890.10034,997.82886,957.16113,878.78650,828.72412,861.41699,815.64325,949.70227,879.76697,924.92798,837.94092,869.35492,800.65961,863.12939,834.56683,810.79315,758.65771,729.99591,750.35321,737.64789,735.43823,707.77118,737.68909,715.18439,678.70374,671.81409,713.23065,746.67499,744.99847,701.62347,607.12122,563.03857,442.61917,524.09143,529.75500,552.19391,547.40784,460.44131,388.89572,424.94974,459.43912,471.26337,497.29755,531.73822,447.45407,421.96826,309.24463,393.00568,457.94992,473.24158,466.43320,448.22369,306.52246,352.96405,384.13483,397.53189,397.44113,379.61508,348.38904,328.82047,321.14322,329.67657,371.50720,375.79214,384.18958,395.78018,379.27237,400.23325,416.76941,443.09348,510.73691,506.47357,503.59644,565.63123,569.89856,629.77155,636.24207,644.80872,717.78296,689.64508,676.73682,699.39722,753.18805,711.49207,719.61670,799.45538,744.68781,740.85114,723.50397,766.45593,762.03986,764.17767,799.82788,494.13669,411.56335,499.26105,573.50482,568.09784,589.70923,530.53046,352.04388,426.12402,335.22427,406.34146,375.61987,380.86227,367.63806,333.30060,291.95352,296.45294,272.33987,282.00854,286.24536,259.49399,211.85490,234.50992,217.91328,211.00215,288.52014,229.72775,202.54591,198.83679,173.29988,167.29765,161.60594,160.17192,143.21957,126.54061,117.31087,105.73334,107.34402
281.63428,241.99992,235.80360,259.54678,272.93335,286.25574,273.12814,263.87463,223.83015,182.78967,211.98285,165.31950,167.56319,192.11456,175.98956,164.52077,134.01823,123.45598,119.03745,130.99016,124.74302,116.54063,99.21338,81.35933,84.83645,87.90421,79.02176,79.91127,69.57680,57.77203,51.19634,50.46939,54.26049,57.99586,63.60073,71.49663,70.08866,65.02173,64.47237,68.58765,63.73065,80.72779,75.80196,80.80479,76.92751,79.76278,73.97501,87.30016,87.11273,81.72899,78.78393,72.90656,70.48988,65.93626,62.82295,58.80480,62.08115,60.51891,56.68265,60.62326,65.08306,73.07202,75.10174,70.99540,65.64337,60.24343,62.30993,56.83390,56.34044,55.52149,52.03177,40.54794,47.23515,33.41276,38.29540,38.25782,38.86374,43.80191,35.68032,34.66153,28.25964,36.84594,54.98327,35.60423,34.36132,31.96593,26.56212,25.05269,34.38858,34.99603,29.78198,25.36535,34.96065,32.78790,24.03686,25.80299,29.82755,30.36287,33.42898,36.86133,33.12742,37.78648,39.33769,43.66512,51.22321,51.01418,46.90929,53.01311,53.12433,57.94806,58.56353,60.28288,70.14156,67.98977,66.86237,69.47958,74.28718,72.99427,72.97750,76.87569,71.71483,63.00050,63.77199,63.54613,64.35130,58.57011,61.63613,27.19194,66.90981,70.06017,45.13814,57.67542,50.20096,42.57462,34.28458,35.74831,33.60303,37.95237,34.02271,34.06946,38.08801,30.81724,27.49882,28.06739,27.04078,26.72893,41.06768,49.73450,45.99743,23.06444,24.80614,23.44301,81.67678,40.16085,30.23701,55.05485,30.22575,47.08493,26.13245,24.81395,24.54333,20.51734,20.96669,19.51639,18.68070
472.53168,439.21704,425.48550,464.61383,462.91382,489.72427,484.09354,490.68695,465.21960,443.38757,441.94327,441.46228,475.52682,491.57339,479.09821,453.61929,393.32376,388.15225,368.54068,403.93713,392.13593,363.24527,304.62964,262.98389,259.31802,269.87387,248.46643,259.64139,239.39746,187.07848,187.02713,180.76974,200.57346,220.03842,236.66823,265.96289,251.77444,230.20380,213.67227,220.95547,199.93401,230.35388,201.06734,212.58797,186.79648,196.08917,187.05969,202.31201,199.53566,200.04070,194.85344,190.70267,201.91827,195.02209,199.99704,186.93358,200.79530,193.12358,184.56267,193.90523,204.55995,233.35934,240.51834,227.18605,218.50864,201.16472,188.69394,202.89392,204.07292,215.02519,217.17261,188.26859,172.72162,171.87502,185.88583,192.83430,204.63107,214.31317,179.68651,161.66373,111.66469,145.15865,176.21744,168.88776,164.18372,158.35640,116.46957,125.44656,143.86504,148.27896,146.71454,134.42818,128.93832,120.21396,116.16357,114.05602,132.06836,130.45558,129.78256,131.02477,128.93990,133.17422,133.32272,142.99193,160.23949,158.47232,150.16037,174.12045,163.54045,179.62207,174.53947,180.88422,198.87077,191.55409,192.93735,197.25073,206.50838,208.19731,202.76732,222.44159,210.98988,194.49126,192.27351,196.47575,194.23849,198.03027,208.29031,146.68442,155.37508,181.93619,170.78033,187.32997,184.34836,167.01924,127.05124,136.07144,123.15584,138.09409,130.44926,127.39485,126.49841,110.74567,96.48447,95.76492,92.64717,89.64240,103.99856,103.97910,93.47253,77.97366,77.17822,79.94217,159.38046,102.10661,90.61005,112.78522,84.56650,97.04018,77.17645,72.77231,70.21004,61.37754,57.60394,54.43033,53.12141
46.09527,40.40891,29.17949,34.03230,22.82623,7.42613,17.09784,9.84138,15.04102,16.98104,7.38225,12.86063,11.69714,7.56364,6.67556,6.75292,4.35322,4.28155,5.82607,4.67010,5.07149,4.68532,4.24779,3.35414,3.05075,3.58430,2.98294,3.78981,3.64737,2.29734,3.14547,2.95474,3.64284,4.08744,4.26950,4.42463,4.13694,3.75052,3.40958,3.19798,3.12212,3.75676,2.79896,3.15812,2.69125,3.05566,2.57123,2.93275,3.10593,3.26969,3.32099,2.79297,2.75368,3.32332,3.20698,3.45251,3.39874,3.36499,3.30521,3.55149,3.94920,4.53654,4.08748,3.83565,3.50037,3.56828,3.99948,2.77216,2.59791,2.95550,2.55902,4.52692,19.60772,2.37061,2.35420,2.43947,2.73174,2.34365,1.99748,2.41575,0.71181,6.50068,16.01219,1.52140,2.15085,2.12827,2.35221,3.93384,7.82223,7.09022,3.67444,1.64506,8.43516,8.31868,1.69171,1.73302,2.17681,2.13867,2.65264,2.52488,2.10293,2.71333,2.81571,2.55851,3.43849,3.14067,3.42310,3.47845,3.69698,3.92557,4.72432,4.41854,4.78451,5.99271,5.19178,6.51820,7.12722,5.83128,5.79810,6.80529,5.90435,5.84581,5.66851,5.64815,5.24920,4.80507,5.23855,8.58293,29.22218,19.75307,6.83008,15.48881,6.82025,5.39237,9.77806,4.13078,16.81922,2.91893,2.76488,3.25434,6.65183,2.62216,2.34546,3.17149,1.89817,2.91698,15.40686,23.38650,25.42731,2.98684,2.69427,2.93530,7.04783,11.59517,3.20569,28.00058,6.44500,23.03572,2.15170,1.71541,1.94375,1.75672,1.25715,1.59510,1.60546
1285.59705,1061.85754,1127.32544,1210.26514,1307.62744,1436.05237,1370.71851,1366.50281,1195.31885,1061.54175,1162.34888,1020.64233,1096.38574,1171.03113,1129.63892,1050.50110,902.49622,879.21509,839.77563,941.19604,901.04248,843.05371,724.95050,626.92023,648.95490,656.15607,614.18115,643.25903,604.29614,473.02682,470.93607,454.43512,491.12061,525.22980,570.49481,628.80084,588.60394,538.57397,503.93909,522.81372,471.20996,559.75415,496.42627,518.23810,454.53867,469.68576,443.86301,475.26746,463.11243,455.30804,435.80945,428.31265,442.51001,449.19595,465.04807,461.08545,497.89142,487.88724,486.57574,509.68570,560.46649,631.47034,651.92358,615.85809,586.97424,539.80927,446.82254,537.52924,539.69122,560.21924,550.23792,465.26511,413.66901,436.73557,472.52728,497.18277,516.63617,557.69830,482.33417,442.68448,328.31543,405.79712,452.51144,480.13174,465.92941,442.96863,281.38068,319.46097,343.86896,349.69727,345.47916,337.24768,284.91724,266.38971,265.99890,266.46722,290.26953,291.20636,292.85440,298.50439,287.86285,296.48898,305.93073,323.88095,361.77997,356.64114,357.83224,396.50000,399.59424,437.74023,441.47009,455.46201,517.96692,515.13470,516.64124,542.85449,601.16858,593.65137,598.50281,649.63965,611.20740,590.00378,561.74908,577.68799,567.92316,574.40186,590.76630,389.79944,367.63467,448.81351,460.15524,496.16724,503.36288,453.71542,385.38507,391.21777,353.86694,392.63821,368.22079,381.00677,381.13138,343.43335,306.09384,311.57321,297.56018,308.73688,356.55527,338.70282,294.61658,294.14880,281.62769,281.58682,395.49573,320.82391,297.54327,288.87070,258.46982,255.48569,243.12514,236.50238,224.69148,196.38628,182.81830,174.95139,169.51276
212.04552,143.92621,175.39636,194.38608,200.64281,199.23195,216.39185,201.05571,196.65796,169.67004,181.56938,151.91145,153.39014,171.30075,159.03352,141.18062,121.33327,103.52313,98.92299,108.75922,99.52922,96.57066,80.04330,72.96132,74.00876,78.86353,72.29694,79.58053,79.52074,58.58405,65.63451,63.64096,66.62016,70.69643,77.71482,86.57801,84.61756,77.48659,74.27258,78.27106,74.09438,87.98531,78.20946,84.01871,75.01416,79.66837,76.06349,83.67117,81.45940,81.62892,78.35987,80.17558,84.67042,83.51483,88.09039,82.60884,90.60170,85.87962,81.29163,82.32848,83.44241,91.27913,87.88379,83.51669,72.74480,67.17251,105.02892,65.33808,65.48220,68.29939,68.50656,61.06659,67.77959,54.22641,59.22274,58.84306,62.92544,65.72530,52.55098,47.67725,44.36718,48.66358,71.95631,49.39798,48.38232,46.50502,43.81212,39.08134,51.80728,52.57421,47.39094,43.71735,45.40278,45.17890,37.67781,38.26535,43.79020,44.89106,45.28584,48.24014,46.13428,48.29044,51.15974,55.64788,62.32796,62.50802,63.80331,70.73904,69.28454,75.47984,76.15102,80.14137,87.91021,91.30925,91.08286,96.89784,109.38004,109.16689,109.92786,119.82301,114.73365,115.32461,111.57301,114.76485,114.75863,116.10005,118.28181,45.47589,88.83512,103.13420,85.24989,89.85928,86.87008,73.26031,36.79942,56.59007,40.85207,57.73685,49.58595,49.44514,49.75770,43.67074,38.22556,39.79713,36.64186,37.93945,55.61143,62.40983,58.51935,33.93708,34.16559,34.37404,87.70368,43.91312,35.96661,53.99312,33.00083,47.14566,25.44635,25.11154,25.53699,22.65999,19.82548,20.24203,18.82683
1149.31921,906.08740,1048.76379,1106.72241,1188.78833,1308.52161,1184.73682,1206.87244,985.99060,865.86908,973.81555,796.81812,832.51501,926.54852,876.84442,820.28351,690.33722,669.68353,659.81158,717.56189,692.95203,655.67560,574.81085,495.48120,526.24298,540.32513,506.99008,539.10651,520.92432,415.14365,431.16580,423.01715,485.63727,542.12592,601.18164,690.52863,673.29749,628.01013,606.78271,638.28223,629.69751,740.45532,717.94604,756.81873,715.09247,751.85388,751.65979,860.97534,851.61346,862.84247,854.86292,845.22302,885.52325,886.33105,923.71991,908.29889,964.72430,951.05487,926.97083,954.48541,1037.44849,1160.44653,1198.72241,1130.39075,1077.12732,1002.19543,776.93091,997.60498,1001.89935,1048.03284,1025.07092,871.15619,773.65808,825.16968,884.48322,926.02667,951.66095,1031.28308,876.31519,772.95923,551.54730,675.80115,744.51855,824.46832,785.31439,746.00525,462.15448,552.00769,602.84985,612.26318,604.29291,597.29688,503.91736,483.16727,478.64145,485.81348,541.85840,557.12988,562.39447,597.08783,572.57404,632.48083,658.80676,710.83453,795.80554,795.48505,809.55273,897.01923,889.44666,969.43494,974.52228,1003.23413,1136.60693,1127.24158,1125.50806,1196.36536,1293.56299,1298.91809,1293.79102,1368.18604,1298.03955,1195.23267,1130.71509,1133.85535,1116.79919,1092.08044,1085.50708,685.36029,581.13080,688.93414,773.14215,790.86060,826.28967,745.19812,578.08319,620.15460,549.40039,624.80347,590.90247,597.70819,589.15961,533.03503,471.45081,478.33154,449.18332,468.77576,546.13928,519.00824,456.45709,452.16931,440.37875,458.66287,613.43573,512.47760,480.74408,457.00476,414.99988,397.52234,393.04910,383.11081,363.26413,313.14621,302.90659,283.87637,281.59531
229.05379,156.50488,186.34505,210.47188,233.05920,220.81989,254.93927,244.69209,254.75616,254.76303,237.25925,247.32961,278.06253,283.29181,277.23965,269.01141,234.99893,236.69176,235.09114,262.80380,255.14705,240.00153,207.17348,179.08902,185.47345,184.52153,174.52287,171.64719,154.62233,123.80189,115.75005,115.86044,115.66142,121.98582,127.59811,136.09059,124.94593,112.33961,104.59361,105.62280,93.22560,109.04994,96.97953,101.85921,89.56084,91.65852,88.20248,95.16100,91.10297,89.42574,85.33749,85.03217,84.71075,82.48155,84.09666,80.38287,83.01771,77.22432,69.98594,71.49636,78.98603,85.34755,90.79098,84.05396,88.98801,78.71465,121.30347,84.28701,84.55662,87.51970,84.35122,73.39035,75.49519,64.71864,68.59174,70.93949,75.05240,78.54124,69.55232,65.19241,60.22359,72.53967,109.26295,80.03426,77.80795,77.57554,64.83490,65.32092,73.10224,72.30145,63.16945,61.45467,51.83559,48.93416,44.12723,44.42529,47.17891,49.21699,49.26427,50.39880,48.92768,53.45414,54.41985,59.99761,63.71602,64.53586,64.44167,70.59074,72.33656,77.63813,79.34480,84.52534,102.92194,102.41593,107.34177,113.81128,130.58810,133.61909,135.58946,152.23465,142.58710,140.18526,135.30696,140.25626,136.65294,134.57158,139.30946,61.57689,103.33579,130.20135,106.00655,119.28981,112.11069,100.03734,63.69589,84.51841,71.12997,81.62403,71.99686,73.53197,70.94325,60.81258,54.09181,52.92321,49.60529,49.65656,61.28460,64.46100,55.85191,40.35585,38.28094,39.38639,104.03313,54.77844,43.42994,67.53845,40.95309,52.44513,34.67160,33.88527,29.80530,24.52263,24.36156,21.24388,21.00834
