515.21802,541.19458,469.14597,514.76569,503.28873,514.15039,524.93951,534.67554,511.37460,484.86594,499.93246,520.13513,562.25476,513.93878,510.30417,487.65192,451.50302,480.38147,435.41721,478.86432,468.96722,459.56903,429.11099,389.24918,413.99835,400.71786,396.01486,398.57507,362.91760,339.18228,309.63287,309.87756,285.58664,308.05548,306.21603,327.99792,304.76764,287.43863,270.02328,251.42609,263.08795,244.50014,218.40550,202.59850,221.57088,197.73044,184.04944,179.25899,154.65387,190.25140,165.77081,176.42882,166.20613,166.44240,166.45297,157.99211,172.85240,199.08125,185.50383,157.09900,187.69052,184.88737,185.41336,183.51041,185.51720,202.07083,187.49156,208.64064,204.94292,202.36180,186.64441,178.12202,173.42062,173.80113,176.73801,173.58876,166.90475,174.09712,163.83080,161.33293,147.68504,141.38361,134.65962,128.56522,121.18126,131.22118,124.18439,128.54955,122.52051,124.42981,124.22699,121.62893,118.81854,104.08279,103.13776,103.79519,108.97163,113.32836,112.43430,116.50874,112.98022,102.93997,109.88564,103.51351,106.12579,107.61349,123.86571,113.25945,123.39078,113.88403,137.51015,158.22778,169.45224,161.98427,181.42375,168.41721,197.20663,203.59111,213.15540,215.09148,207.72183,208.74200,212.13223,204.39270,206.82642,191.30615,211.43159,178.73863,179.42336,169.32509,177.04013,178.94458,188.86516,183.95512,172.62653,168.30046,140.39236,143.59352,149.50705,146.62350,129.11192,135.35213,117.20686,112.22816,107.81733,115.64356,109.87505,109.63686,112.21619,100.02558,110.81430,104.64492,114.69462,112.82037,99.73673,99.60687,96.02547,93.34147,91.85278
162.84891,148.63126,150.31575,169.82716,173.70128,201.21298,202.16948,218.77705,208.05823,201.76878,220.32225,228.65268,252.42245,233.09224,233.26839,229.28760,210.95009,221.14996,199.60231,218.51036,212.30469,203.43080,186.25664,160.45538,168.65469,158.63016,157.13159,162.47092,149.21461,140.37946,134.07025,136.92221,130.79401,146.20406,146.50179,164.66280,158.20296,151.26540,146.99078,140.83748,153.10396,146.04645,134.05334,130.26413,142.07771,134.06621,125.35587,123.54369,105.34959,124.76261,105.82894,108.31509,96.42268,91.41244,97.27539,89.75069,99.54573,114.21101,109.51415,93.45225,111.82911,108.15662,110.47705,106.03554,106.16954,113.50780,104.17671,113.76658,112.95576,114.32753,107.62551,107.05789,102.21967,106.38757,115.49553,115.64233,111.28880,118.68491,113.36658,114.37746,103.96137,98.07758,91.08640,89.46247,79.00275,82.41501,78.40764,78.47353,77.91563,73.04007,70.57225,70.42087,66.07454,56.30547,53.13896,55.48954,55.35222,58.00310,56.85495,58.42166,58.21550,54.26722,60.39106,56.22040,62.71424,63.11452,71.68896,70.42779,75.90603,68.99350,84.00113,94.76328,97.49155,94.24191,100.20899,91.17057,105.56895,108.38876,109.25861,114.90406,114.63274,116.12669,120.70029,120.75019,125.72051,121.07537,128.31596,110.74154,109.45821,99.77402,104.46313,101.95340,103.76011,101.51685,101.02755,93.97889,84.22262,87.73206,86.79856,87.84828,80.04303,83.12205,77.13533,70.32664,66.83009,72.57487,69.35856,62.89445,63.81692,54.29673,58.69072,50.64893,55.66787,54.02985,44.79729,41.53751,39.04180,39.03854,36.84986
940.02667,910.14087,882.07855,945.94501,930.61212,1011.23016,1031.67334,1063.43164,1023.76569,977.72418,1034.84167,1067.75378,1164.06714,1071.68604,1061.24060,1001.36774,929.83057,977.38422,904.54645,999.55450,957.26239,936.00647,890.75305,829.93573,879.91901,871.11102,875.52832,909.06439,848.60095,797.52246,747.00177,754.77716,702.59741,775.46954,795.95367,853.21661,822.94427,791.19281,770.01422,763.40033,824.94910,778.11450,748.68866,720.59802,782.86993,754.20874,717.51367,716.19061,635.56226,760.98822,668.97168,680.67999,651.41382,631.46509,623.59271,596.35138,645.16345,698.04449,620.14935,540.28662,609.91449,583.53735,578.69452,551.39893,542.67566,565.75250,517.25397,541.14758,548.53479,526.21637,494.60632,466.26923,446.69461,442.17325,438.74023,453.12686,424.52155,453.29898,429.22293,443.26120,414.50787,408.21179,411.46872,396.67395,376.59229,407.14450,400.86551,416.92120,406.28885,407.97720,406.98038,400.89597,394.33804,347.32388,342.33011,345.46710,351.04935,364.84338,359.29901,369.44003,365.69376,343.38080,376.03378,350.91354,404.27991,408.27911,469.03275,468.39490,501.13663,462.59525,549.05078,612.52209,639.52985,610.73694,633.60315,591.48969,668.17462,679.59290,703.29407,731.55054,722.77734,747.09796,779.82800,774.98224,796.09833,745.49750,823.23114,687.57050,670.56873,621.89496,636.21497,625.27631,630.83014,602.39685,543.31250,516.24762,428.49686,435.08963,443.42215,432.46634,387.03979,406.35867,353.46017,325.64099,309.73483,333.28540,301.33749,281.29614,279.59402,226.10304,241.74669,213.87318,235.31418,231.00769,201.14262,197.94847,193.33055,183.44193,181.64801
259.82666,302.21555,251.87369,267.35086,265.37396,261.53369,271.39569,273.67178,254.12663,229.56552,231.29129,226.62312,233.42650,198.87906,192.60970,169.82425,147.59100,148.88019,131.23268,138.78345,132.93658,124.15961,112.78027,94.53639,98.40340,94.22460,87.32903,84.03082,74.73109,65.15063,57.09608,57.72657,50.64482,53.78889,55.05844,61.99318,61.73318,59.46082,56.66711,58.29299,67.58757,65.83998,61.06400,59.21228,75.93327,70.14159,72.52572,70.76521,67.44572,74.80714,69.74097,69.35655,62.93175,56.35973,56.06830,53.10844,54.42295,60.50201,54.62391,47.59474,55.87061,57.49102,55.11584,55.78865,56.89196,60.12477,54.96445,58.18882,58.99430,53.16653,46.79457,40.41040,38.32177,36.54757,34.47919,36.58163,34.35459,36.68003,35.96398,37.78193,32.60567,31.45354,30.76843,30.70158,26.87621,29.33566,27.26981,27.80642,27.48411,27.65472,28.48261,26.72220,28.00751,24.09191,26.17097,25.79244,28.96222,31.88274,31.59204,33.88413,32.98990,30.96066,34.42038,34.06685,37.92815,39.66098,45.55874,43.08405,46.63570,42.07310,50.47341,58.95654,60.64599,61.23750,66.20364,59.45301,67.17027,69.37896,69.91300,69.86122,67.77239,66.27361,68.29119,64.38546,66.61131,60.75440,63.07052,53.26140,51.49121,45.91891,48.08434,48.13589,49.21949,48.35160,45.80449,44.46003,37.83133,39.64181,39.84368,39.79617,35.44162,38.36168,33.00884,32.27976,29.53228,32.49847,30.34245,26.87023,28.09471,23.73974,25.52164,23.74996,25.61902,28.70154,26.10749,28.11729,31.80758,30.07475,29.74456
474.64722,448.32431,466.47900,477.81879,453.85001,463.46561,484.85852,493.71201,474.27045,456.60486,492.43909,505.90408,553.62158,520.29504,512.13055,493.21982,443.15884,461.43658,402.92917,431.29083,415.36078,386.56219,349.11691,296.48178,311.47925,292.02988,279.47156,275.20200,248.21027,228.01082,206.22470,209.07761,191.24316,209.41432,211.76100,227.17039,217.69312,206.31631,195.20636,192.88840,200.52794,189.41472,173.76691,162.90678,179.39088,175.88737,160.31860,167.41631,155.98662,184.79427,168.33795,172.37367,173.67137,173.07156,168.15552,160.22113,170.80922,192.14531,175.05058,146.49719,181.33234,180.02296,180.89409,180.83272,184.11911,203.85333,189.32304,213.95515,211.41283,207.06694,194.04427,185.13132,178.05676,179.94907,181.06235,184.33121,175.72215,181.14290,172.95064,174.32622,159.25475,150.43124,146.28374,142.65866,131.41769,143.43182,141.20940,146.39220,144.22960,146.82524,148.48889,145.03432,142.94102,121.68192,118.49767,122.32062,125.01164,131.17418,122.32675,124.64957,122.43836,113.76746,122.58666,113.90356,129.52536,129.12173,148.16849,139.23489,148.63792,132.97171,150.24120,164.77789,173.39832,165.44191,177.48329,164.78281,191.47211,194.05470,198.36752,202.30138,197.89642,194.52576,200.45607,196.08958,202.84106,197.75035,211.42415,178.57721,182.69196,174.87274,181.89169,187.68073,195.65823,185.31459,176.32851,167.08353,142.68788,146.60800,148.32916,146.64241,127.75392,137.01958,116.29365,106.78873,101.04240,109.28449,101.56717,90.34986,92.67984,80.24560,84.24203,77.83094,88.22507,90.77070,83.65341,87.23975,89.80427,86.13689,87.28268
5.21850,5.82896,5.85718,7.25647,7.84931,9.15332,9.01308,10.02639,9.33378,8.60531,8.80356,8.77637,9.48089,7.58711,7.34506,6.08873,5.14886,6.10046,4.75920,4.76765,4.86079,5.32272,4.20214,3.55714,3.84909,4.13207,4.27422,4.26349,3.70342,3.50160,2.72783,3.67397,3.75120,3.62576,3.50239,4.10407,4.01338,3.57835,3.19884,3.38747,3.08299,2.97093,2.57614,2.18240,3.06982,2.82427,2.80151,2.76057,2.92155,2.77010,2.82732,2.82912,3.14333,2.86257,2.93535,2.85376,2.76934,3.93946,3.54952,2.77757,3.87728,3.37390,3.75984,3.74568,3.50893,3.70248,2.97403,2.99824,3.53360,2.75093,2.72331,2.84554,2.64071,3.22385,2.23647,2.43778,2.37684,2.21569,2.57646,2.41114,1.81095,1.56843,1.79869,2.10057,1.46522,2.00189,1.65848,2.26697,1.85950,2.62054,2.07751,2.28044,2.24222,1.89775,1.98086,1.94700,2.21125,2.87936,2.23152,2.47565,2.54324,2.28930,2.52835,2.52629,3.04434,2.56646,2.61822,2.82048,3.04908,3.37071,4.06996,5.80252,6.30416,5.31748,5.34693,5.10673,6.09421,6.47700,5.71854,6.23438,6.86683,5.69359,6.33427,6.16643,5.54731,5.65214,5.08388,4.42871,5.21529,4.29927,4.60175,5.59923,4.94684,5.25468,4.55800,3.61967,3.72586,3.38726,3.71467,3.33745,3.27423,2.66974,2.99398,3.38536,2.98503,3.33808,2.93567,2.62354,3.01901,3.36568,3.00480,2.32851,2.61881,3.33809,2.58207,1.99286,2.77952,2.50719,3.09512
1380.06677,1550.49988,1225.36462,1356.93372,1336.20837,1344.11084,1389.38940,1400.63794,1307.42505,1223.40454,1270.16077,1279.99084,1371.05090,1254.43677,1219.70532,1128.56152,1014.16693,1052.78198,918.81421,991.44153,953.29504,895.83704,824.66962,711.55566,744.58063,704.18298,685.59906,687.58521,621.14087,567.15106,524.17218,517.86945,464.19623,510.04810,504.77939,542.68994,505.80951,483.50351,459.95584,445.64011,478.64352,452.32700,416.27298,392.18860,436.97516,415.35175,391.84921,390.33362,348.54120,423.86459,382.81549,395.70129,386.38156,385.98764,396.63208,380.34818,425.01248,493.43179,457.63931,406.63928,487.42084,491.42819,485.28589,488.60785,499.34567,545.12921,506.18018,551.74677,555.40906,534.35217,498.56039,465.98108,451.19131,451.13171,456.30045,473.06686,449.29456,477.27505,460.17279,476.12015,441.31516,430.37845,421.02286,407.03796,381.75482,402.04489,389.21274,393.72467,384.71323,374.54291,369.32806,357.77289,345.49344,291.82443,277.03275,279.33990,278.46539,287.34155,275.46808,281.04529,275.58887,254.24431,273.19333,255.85846,285.19189,286.72284,328.44153,327.40939,348.96469,324.69333,391.53723,436.60410,459.67523,440.93503,482.60474,455.61996,540.59912,560.75928,576.02014,600.86377,581.72272,595.87653,610.02673,590.86420,590.34241,545.80267,595.36249,504.39609,500.10345,471.87552,496.92642,505.63959,526.19763,511.29315,486.29391,474.85596,415.75482,424.60190,433.56143,428.13254,390.07565,409.36874,364.07394,344.67822,335.73392,358.59387,340.92657,327.12292,330.77866,287.99768,310.76071,284.63708,314.78677,316.33530,285.10300,286.95584,285.49435,275.12988,276.68829
188.91740,175.31342,173.30650,192.25459,188.22318,201.01152,203.79524,215.94673,200.61751,191.11411,196.84872,193.10217,205.04608,179.00346,172.21162,148.07071,126.12499,125.24449,114.69046,118.83392,105.87604,101.10098,94.68024,81.80112,85.34242,81.87950,84.10799,86.48194,80.50500,75.23322,69.10599,68.70727,63.03314,68.12966,70.33607,76.24168,72.18796,69.14661,67.25758,67.41313,73.78868,70.92020,67.24409,63.59283,72.07924,68.64612,66.10035,68.10667,62.74897,76.29900,68.86884,75.17605,72.65160,76.13879,73.42648,69.44695,75.36225,81.92570,77.07868,62.71310,74.31516,69.38049,70.13917,65.98569,65.34466,68.49915,63.33836,67.71648,65.82462,65.46196,61.49877,59.39346,57.40767,58.23431,56.96845,56.55194,53.96001,55.13154,52.02819,50.25274,47.19405,44.60275,44.52711,41.26370,38.54899,42.62826,42.12870,43.77089,42.27884,45.17433,45.81409,43.97966,44.35280,38.72339,39.76793,40.51971,41.53688,44.59932,42.51345,44.25126,45.06688,42.18292,45.86885,43.88764,49.11708,50.04144,57.57701,56.43599,60.60095,57.18079,65.70068,75.59228,81.94562,76.24068,84.34183,79.13337,97.88162,103.02477,103.30630,112.94725,113.11625,113.74744,119.38778,118.52159,120.73006,110.29537,121.25544,102.81811,97.90716,91.34536,92.82715,90.72560,88.76456,84.89378,78.76350,69.49160,56.69516,58.88079,57.07556,56.98478,50.21811,54.60543,46.55436,43.40198,41.95183,45.95111,43.33013,39.93562,41.46285,35.61246,36.68251,34.76059,38.19134,37.48467,33.06503,31.83130,30.11578,30.98016,32.06176
1173.83716,1547.14807,1076.76416,1222.97778,1212.21765,1182.20825,1230.88110,1209.68262,1124.23596,1036.44775,1041.03735,1050.99805,1096.59241,979.52740,948.29382,866.68945,778.14917,790.94318,715.58923,772.51544,740.24286,698.35583,657.76068,571.38690,592.63995,574.95331,569.85889,583.58954,538.85168,497.89352,478.79175,489.22168,462.95651,511.55420,529.53632,587.60126,579.02356,562.65778,556.79657,573.19696,632.67938,613.75244,593.74774,591.93884,668.23010,677.43347,665.00500,692.93250,647.97119,793.48602,747.51123,781.95734,778.21063,785.29773,783.36774,757.61615,838.41589,939.75946,865.49573,760.69153,909.33429,918.31458,899.17389,900.21741,922.29443,1006.92383,942.54401,1028.36719,1028.06189,996.47394,919.97253,870.34863,853.48779,849.45245,870.43506,869.01874,847.30957,887.74481,844.32892,852.52869,780.13000,749.64795,726.91010,691.79211,640.48975,679.13428,660.06580,661.35162,652.86359,646.52704,641.17944,619.38336,606.30170,520.52142,505.71796,507.76328,519.57336,545.48480,535.23535,556.99115,561.41223,538.76923,595.98846,567.42676,640.46344,650.98584,743.26978,732.42706,789.09717,716.10779,857.53613,952.75281,998.81787,966.22150,1055.97803,1002.18481,1168.91125,1209.55664,1239.27234,1255.38599,1196.82043,1209.77112,1231.00134,1175.31714,1162.67151,1022.12152,1107.98560,944.02148,892.48840,817.33490,851.65240,843.67279,870.71014,836.60797,787.45532,754.38879,647.95697,676.97253,685.70349,670.03735,609.69763,641.20117,569.19012,523.12170,512.84271,552.98407,517.92743,491.36826,505.98691,450.26562,486.11813,455.74155,509.29764,510.05768,455.14984,464.03140,456.15161,448.25787,443.74350
210.10156,192.38777,189.37042,211.28789,212.87645,239.39940,236.65811,256.85855,246.06079,243.64166,262.17352,282.23276,313.94675,299.65622,296.36118,289.70047,268.84818,285.69098,252.87001,275.25861,266.84595,255.25034,236.47871,202.60966,210.58081,199.41293,192.46983,182.95096,164.21443,146.02202,131.67703,125.15829,111.87449,115.69505,115.86246,118.58280,104.34153,99.86046,95.57842,90.57044,95.95978,89.91032,82.38470,77.77960,85.31694,81.24895,76.38795,77.36986,66.93990,84.07973,75.21012,78.90405,74.62415,71.73608,70.89838,67.69160,71.13393,76.18931,67.03378,60.02372,67.50687,63.55188,64.34521,68.88619,72.07469,80.68217,77.50152,85.64204,86.22266,82.16116,76.67002,70.72194,71.19631,69.48664,65.71062,68.38342,63.85455,67.31931,64.64931,67.78908,66.11166,64.41402,66.93150,65.23373,64.35145,70.38014,69.44346,72.39484,72.23424,68.25687,65.43661,65.88776,61.46423,52.42305,47.17603,47.43719,45.94636,46.83572,46.75784,46.14580,47.28773,44.38876,49.30106,47.50465,50.28680,52.29382,58.53739,57.68848,63.15256,58.74605,75.02695,83.25418,87.66886,87.01953,101.43078,94.28797,118.17310,125.44812,132.14230,139.68440,138.26210,143.52136,147.11113,142.75737,142.89740,132.78822,140.38243,118.59895,116.69141,105.64952,112.80225,114.20947,115.44279,110.78207,108.80336,98.84354,89.04649,86.09295,86.40919,83.50469,73.59601,75.63409,65.49117,59.09321,55.04631,61.33637,54.69759,47.28874,48.86035,40.60144,41.91735,37.84356,42.99245,45.62277,39.61579,40.79601,41.91161,40.21564,39.28140
