556.60291,451.13141,457.92780,519.44312,523.89844,529.28033,524.08643,515.58588,528.76373,481.50711,470.84677,521.94159,507.10995,533.38873,492.05176,489.03601,428.28223,439.95132,427.67471,453.52133,480.29034,426.72858,445.06992,399.91928,378.57361,413.61288,394.64011,363.04852,354.03497,353.07068,317.62204,337.24835,308.27066,299.49399,285.21439,280.38928,311.38373,274.56049,281.90088,262.27832,254.02812,227.93546,215.07964,215.42125,208.10287,209.30243,193.65767,171.72960,171.63080,158.15991,177.01997,163.29649,176.49757,160.82300,168.50183,163.87010,170.62088,170.18491,175.53217,177.30594,184.02327,233.79553,219.14067,218.68497,196.80434,207.80669,201.83638,205.13441,207.54498,203.56306,210.88760,189.18452,158.95905,177.35344,190.11838,186.11386,178.12769,171.52682,171.50035,161.48711,143.28342,142.74171,133.44093,134.52698,143.52139,135.32956,124.43307,130.23582,128.43138,128.69391,117.40793,127.62370,119.62444,110.29673,121.53033,109.60791,112.10207,117.71201,114.35069,109.48074,112.07542,110.35938,114.29534,117.27959,117.68500,112.05057,116.37130,122.32095,121.86112,132.43535,140.81709,157.71570,162.90289,158.42557,172.29039,176.01382,201.28413,193.88824,192.91878,188.75218,209.02031,219.78926,198.50665,205.39029,202.55891,210.37395,200.37358,199.49599,173.89821,178.50822,171.73354,192.07924,186.10371,174.86037,165.15773,148.98318,156.32582,159.01717,144.18515,138.75378,132.14992,135.27679,109.14908,114.83111,116.74688,121.19572,118.40530,104.39578,111.92947,108.01530,113.54649,98.19498,116.96524,118.40211,108.71339,113.56997,96.11268
177.48026,151.41054,157.66481,160.27818,158.08067,195.44461,206.46173,198.07875,212.62779,198.89769,203.05783,232.30029,226.12842,241.84076,227.92159,225.26538,196.49010,207.96065,201.21654,210.19273,211.41516,193.16855,185.21750,166.77831,156.08337,171.72136,155.28244,151.17307,145.77269,149.87265,140.59888,146.72992,135.55527,145.76140,142.91862,140.25043,156.54688,147.76898,152.90138,145.20001,144.69453,137.58171,136.49471,138.18416,136.77275,140.78900,131.69151,118.84194,110.02458,99.34908,111.77361,103.74680,100.93266,93.15252,94.08344,92.47913,99.09961,98.35689,102.57015,107.01889,112.87306,141.26028,129.10194,124.83125,110.71600,118.87965,109.30357,111.97599,115.41227,115.18978,120.10976,111.71643,97.25948,114.34219,124.57773,126.26657,122.85475,116.25921,117.20920,115.98467,100.36152,98.73379,92.60676,93.30879,94.23956,83.87034,80.49252,79.93809,76.38374,80.21169,70.15207,69.39781,64.20126,55.22990,62.02326,56.07902,58.48112,59.56883,55.34958,56.24257,54.42135,57.29015,62.16765,64.44753,66.59052,68.29675,69.49501,73.70750,71.88032,80.74390,84.79230,93.43756,91.09836,93.76500,93.40852,97.41691,107.11610,100.56561,100.14055,102.70872,116.63105,119.43252,112.61612,116.97461,120.18567,127.86767,119.26807,119.05585,102.05995,104.79671,99.74227,110.46980,104.46552,98.66347,92.70074,85.51871,85.60615,92.91648,84.72753,86.93020,82.17026,84.85877,69.97709,73.71130,72.46153,75.13969,71.13074,60.28126,61.40853,57.48135,56.48018,49.41251,54.96649,55.19373,48.29609,49.64879,40.80941
968.53461,821.02783,871.01001,911.59393,903.50055,1000.48456,1020.02185,1003.13312,1043.70374,970.94763,987.66418,1066.31409,1042.01025,1103.80164,1023.25146,1005.17346,884.60626,913.92523,866.26562,921.58789,986.29156,894.78558,934.82385,856.92615,826.86676,904.71442,856.49219,842.21576,823.72296,839.13519,774.03955,811.93591,744.48370,778.11908,747.59631,738.13043,807.83069,762.05066,796.38196,783.82599,763.63416,768.65680,743.90125,794.83508,753.41687,793.88806,741.51007,688.52234,666.18341,649.23767,711.86414,677.93176,689.22711,635.32697,627.06342,624.14288,644.81403,589.69189,620.42047,593.02258,602.16980,734.14056,673.27057,648.83929,560.63306,593.39923,536.93665,550.80737,549.02441,538.37732,547.67206,489.91916,405.59546,449.75031,486.21729,476.22015,463.09219,437.19522,453.08463,455.37537,419.90961,431.60956,406.73090,407.54916,437.98044,427.55914,405.48849,418.17642,413.94299,426.51019,392.01038,412.22656,391.28851,350.36050,388.25351,360.27811,367.36447,375.95993,358.37302,347.85938,343.13651,357.30096,386.61865,404.27274,429.62515,428.28116,457.04282,495.42276,487.02859,532.51379,552.19031,619.31909,605.16699,617.18451,600.66754,627.40088,665.65118,636.38110,633.88751,654.04547,736.83044,781.22070,729.71356,747.19672,759.37695,821.92175,776.43146,754.52667,637.06561,659.52698,609.13019,667.20251,613.09631,550.24084,520.75610,459.59082,469.43536,480.75461,429.90274,414.21976,393.72253,396.91830,326.79514,328.00653,339.23514,334.08151,317.63312,254.12843,265.30966,226.85925,236.43628,199.58910,233.59537,240.39626,216.16934,228.67003,193.78157
299.86111,252.97859,253.04991,274.95789,287.53094,271.40594,267.77835,261.94968,267.39734,226.56235,220.93311,223.68929,219.91452,211.57149,184.63525,172.32518,143.98499,139.53188,130.20508,131.15073,131.97043,116.40298,112.52144,101.38158,89.77977,96.64538,91.33060,79.10220,76.13828,70.93111,59.59410,62.30554,55.22197,53.33504,48.34598,53.27910,57.46277,56.85566,61.44218,58.29309,59.00078,61.30425,62.23801,66.28439,70.24608,72.36336,74.07111,68.65740,64.36523,64.50494,74.46969,63.33524,60.90724,58.10324,55.68847,55.61211,52.48909,51.46898,52.58269,52.65905,56.59213,70.45670,66.56164,67.54113,60.41806,62.69580,59.73499,59.25011,58.24802,55.36828,51.96511,42.33397,33.74782,37.32635,38.49358,37.09319,37.99096,35.28492,36.69212,38.09478,33.15752,32.97445,31.56323,30.70704,31.30145,29.46243,27.46325,28.67632,28.29656,28.76126,25.75917,29.18361,29.09296,26.34528,30.87566,26.67217,28.30624,32.27344,32.19489,31.11508,32.59938,33.40609,37.39388,39.73489,42.33120,40.39954,44.62869,47.29600,47.92033,49.60076,50.46222,58.19444,58.35424,59.86972,62.79364,65.80912,69.78137,63.73670,62.71671,62.68633,69.69608,68.55853,63.09412,64.67284,62.51145,64.99628,60.77913,56.48599,53.28232,49.61348,51.47357,52.05464,51.98939,46.16780,44.11863,40.28368,41.09579,42.38544,39.35201,38.21615,36.41164,39.39091,29.62757,34.29784,32.21065,34.96452,32.14237,28.23134,25.70243,26.99126,23.85185,27.33589,26.08924,29.25451,29.22105,30.07835,30.66113
484.29315,390.88290,451.56238,462.80325,450.59018,474.34070,483.23880,469.50223,486.97116,462.90314,467.37656,511.34888,499.28790,529.31805,495.93658,484.09415,435.11380,430.40988,403.18036,418.55688,412.29535,365.64963,348.88745,313.58017,283.40039,308.57373,283.54800,254.26282,245.27634,239.30399,215.02382,221.65257,204.19000,205.34700,197.93094,192.15930,220.68176,195.98936,206.18321,196.82713,190.55574,182.36855,174.75882,176.23761,170.54951,180.51671,171.10936,159.80878,165.80754,165.88560,178.84180,173.95325,182.22021,166.71521,171.30621,168.02556,167.51607,162.89267,166.19281,165.47787,171.97272,222.81680,214.86354,216.34290,197.60211,210.08646,206.83986,209.16054,213.40015,210.83659,215.15895,195.15915,163.08224,184.17368,198.20929,194.28896,193.46425,181.43219,182.57387,173.10448,159.04665,155.78938,146.43625,144.60503,151.58093,150.32587,141.42679,148.43294,148.57599,151.29607,139.08728,148.24338,141.80122,122.52719,138.90701,129.53676,129.25520,127.52433,119.82072,118.66837,113.00665,118.72903,123.62999,129.50581,135.90749,134.70309,142.00928,150.66603,146.16954,153.67053,149.91310,176.64124,163.55656,168.29733,170.74837,179.44777,186.03662,182.28334,177.12874,184.67110,198.01744,208.12376,189.22073,190.13368,190.09204,203.85576,199.91341,201.83931,177.94615,183.07210,179.73869,197.58507,185.34410,176.38045,168.09177,153.25180,157.81276,161.66064,145.21939,143.46555,132.86627,133.74925,108.13020,112.12003,107.77883,111.85544,104.18742,88.22893,87.02582,84.24401,83.61427,77.99654,86.87483,95.28278,90.15768,95.63703,87.29957
21.92629,14.34935,14.75653,6.85343,6.37252,14.33714,15.59688,9.91962,9.29822,8.71717,8.61920,8.22897,8.72323,8.14214,7.46055,6.71906,5.44134,4.44568,4.36534,4.96339,5.49797,4.08606,4.33968,3.95359,3.46268,4.00267,3.49253,2.95490,3.70263,3.90367,3.29680,3.73906,3.65254,3.74751,3.07827,3.51078,4.02361,3.36859,3.20711,3.09837,2.87753,2.80631,2.55115,2.73410,2.87593,2.88746,2.78746,2.44265,2.01451,2.41290,2.92380,2.67225,2.72250,2.84380,2.70884,2.90508,2.90559,3.28166,3.14109,3.19888,3.60698,4.06117,3.92837,3.66563,3.35412,3.52460,2.88696,2.88197,2.65538,2.80954,3.01208,2.50786,2.53632,2.53299,2.35768,2.65822,2.44291,2.11392,1.83405,1.98637,2.09575,1.74026,1.90213,1.48369,1.60960,1.80767,1.46932,2.04649,2.13761,2.00084,2.01792,2.25311,2.39258,2.24037,2.26668,2.12617,2.08641,2.20334,2.48433,2.60038,1.94384,2.34746,2.45789,2.83919,2.74247,3.09744,2.61399,3.05337,2.70335,3.51736,4.27537,4.70297,4.93515,5.27689,4.64670,5.12001,6.07778,5.55826,4.94516,5.72929,6.19210,5.87436,5.05565,5.55705,5.30879,5.24821,4.90057,4.99345,8.72809,4.96385,9.18411,5.10948,5.26677,5.36518,4.48492,6.09874,3.79643,3.58486,3.36890,2.92036,3.32722,3.12810,2.45417,5.52794,3.51023,3.40857,3.34517,4.74620,3.23194,6.68911,3.22371,5.49942,2.87038,2.89553,2.88575,2.78896,2.27918
1498.49329,1237.14307,1212.73950,1375.83008,1416.27563,1357.77124,1341.49036,1346.08948,1369.73767,1211.27869,1213.18738,1278.57874,1250.19727,1285.98267,1170.91541,1132.92529,1003.16583,981.57898,917.22778,956.14099,949.84674,856.41840,827.28528,743.97284,694.48883,748.87549,686.91956,642.98322,613.46692,603.56293,541.73059,559.14191,499.14896,502.42624,465.40225,461.27502,511.31564,465.97772,480.43140,458.20465,450.29797,431.50824,417.62311,427.37515,411.18839,430.40738,403.83685,374.63116,375.06705,371.75116,404.02335,398.72473,409.09686,387.11526,394.47040,394.01428,423.77802,420.56009,442.56610,446.87302,479.16708,597.53699,578.60492,586.20532,532.97192,563.42688,546.24744,554.59906,551.32654,544.44092,553.34552,492.49728,417.31833,459.94736,497.40445,497.01218,494.29495,467.01346,483.29648,482.02222,439.69577,445.83237,416.57220,418.84204,440.43689,411.73544,392.41727,398.44550,384.12366,393.21133,360.03409,363.51346,334.33047,289.87222,323.18289,293.27518,291.04672,290.82590,272.05356,262.42581,254.99344,268.02875,284.98038,295.29565,308.09445,303.92105,318.34579,345.95779,336.01892,373.41534,391.59933,443.06168,439.23105,448.79822,467.81827,480.64749,532.83032,519.06519,520.43414,537.49359,597.69415,620.92627,567.28564,579.69025,578.12860,601.27966,571.84912,556.29651,479.39307,501.70944,477.34097,533.33929,514.42896,490.29019,463.21738,427.68176,442.84827,465.69986,423.95029,416.74139,401.69885,411.74911,340.08789,346.58362,358.83429,370.82547,361.27948,306.82422,324.89777,294.27716,305.26688,266.40610,318.06610,330.22568,305.27322,317.85623,282.40280
206.83714,170.05359,176.58315,182.44875,183.13388,203.56935,209.67853,200.23534,209.87224,180.24147,187.28798,191.24728,190.71686,190.13618,162.11331,148.78836,134.95636,120.36609,111.00735,110.47351,108.76122,99.31418,92.55310,86.41044,79.93781,89.71020,77.77452,77.97396,77.67003,82.02664,73.67603,77.17289,69.20343,68.64681,62.03989,65.45322,72.67815,66.43491,71.61645,70.80635,69.16222,69.47849,65.71514,71.91233,69.12330,73.25523,69.63861,64.52122,69.05083,66.92072,74.88024,70.87710,77.42552,71.01313,73.66832,74.09355,74.98476,71.78822,72.40080,71.86769,72.50014,91.12299,82.47431,76.62061,66.91986,70.59241,65.07281,67.41415,67.79446,66.92976,69.13561,61.49163,52.83803,58.93179,62.32660,58.81304,58.62288,54.89295,55.87253,49.86527,46.77874,46.50229,44.34900,43.19418,45.56696,44.90028,41.92112,43.14052,45.08967,45.69899,42.60603,47.41324,46.34636,42.50354,47.54812,43.48652,43.77126,44.48991,43.91064,42.01299,40.23751,43.32507,48.33401,50.56101,53.67051,51.65866,55.02415,61.84595,59.22021,65.55042,67.43753,79.94294,76.26173,79.05114,80.86494,83.73500,95.94310,93.75478,95.56056,101.73204,112.59970,119.06518,111.85298,111.75084,114.96188,122.34332,116.44199,112.02230,98.39049,98.06784,91.02444,97.85607,89.62497,75.02053,71.92245,62.54295,60.90724,61.73562,56.06614,54.56524,50.02264,52.94907,42.00277,46.12897,46.55940,48.07867,45.25655,38.44616,39.63308,38.99665,37.44481,34.80736,38.86257,38.21738,35.40766,34.85607,31.00318
1412.50671,1142.53979,1080.95068,1281.02356,1333.71948,1208.55225,1173.76599,1185.83643,1186.24475,1034.94849,1004.48193,1030.02283,1013.59961,1017.89246,907.20502,868.99792,760.41577,753.82495,712.41943,734.19476,739.21759,673.74127,655.84912,595.61047,564.72833,602.30530,562.58008,558.24139,528.41827,532.95795,493.04980,519.87469,483.71509,510.87695,494.96201,500.06464,567.05908,551.57367,580.22839,568.66498,572.59753,592.48914,621.72705,637.06207,643.15369,701.60443,691.53577,670.35394,715.16174,722.82257,780.76373,778.78925,817.99561,776.94366,786.08630,792.07635,834.97095,808.46796,837.38080,832.63440,879.74713,1105.78064,1070.65637,1073.67041,988.65363,1037.55615,1009.64911,1029.91052,1034.09265,1023.73639,1026.69849,917.80469,795.55292,868.25336,921.62262,916.26917,918.88055,872.51678,889.85687,865.02136,771.33160,773.20752,725.77173,709.00226,737.75940,700.75262,655.49554,671.39825,658.68622,673.12402,626.66895,635.89459,598.42102,529.86176,585.74890,535.81976,540.45453,554.16663,533.47437,530.36670,521.26080,554.24884,616.76788,636.68213,673.00946,680.48853,723.14233,769.67883,751.90472,830.80322,861.83777,969.29510,951.36676,966.04163,1031.92004,1055.05029,1160.47559,1130.60010,1129.41150,1126.56689,1244.87708,1252.90503,1147.87854,1154.95801,1120.30396,1145.08142,1056.65588,1003.47205,854.56696,875.78040,817.95575,897.01630,859.43317,797.07654,744.63574,677.53680,709.08917,732.86462,672.49445,660.41278,627.68390,632.50952,528.57574,533.24097,547.31689,560.59283,551.25385,476.02286,499.83621,459.43442,481.51471,432.09183,510.87851,527.00262,492.33072,516.61243,458.52298
220.46329,184.88698,194.13353,201.99040,197.69803,238.38640,247.62086,235.96880,253.55379,237.18176,243.07571,280.39658,275.70593,303.64517,283.64346,286.53104,265.47748,263.34384,255.31967,265.87009,268.96893,246.85843,235.73732,211.52185,193.32965,209.33983,191.69894,172.99574,161.42287,154.75510,133.85117,139.32339,123.22481,113.22868,104.83443,99.46960,109.13599,94.74912,99.56229,93.12086,89.30657,85.75623,83.34004,83.70835,81.22296,85.10942,79.16083,74.59264,75.70969,73.78310,78.65358,76.33647,80.13506,72.30375,72.30484,67.12497,68.74915,63.19018,66.25739,64.58237,64.91592,81.83371,81.70898,83.32767,74.65369,81.11510,84.68366,86.12731,84.26514,84.36623,85.77308,75.58308,64.77294,67.69275,70.17579,73.99959,69.13181,65.35200,66.73470,67.84499,66.65863,69.86620,63.00114,65.65913,72.75864,73.49718,71.07643,76.24129,70.46473,71.88550,67.32794,63.51572,58.69819,51.40021,54.90532,49.37098,49.26937,49.06057,47.03511,44.91815,44.50597,46.53053,51.82404,50.98138,54.06238,53.91883,57.66114,59.24073,61.13717,68.53379,73.72639,83.19772,86.35924,86.04219,99.34812,101.16244,117.21753,113.89289,117.81271,124.28354,141.01985,146.95801,134.91136,141.83868,139.75098,144.65923,133.23972,126.85369,112.96932,113.64090,112.84357,121.22414,112.82789,107.32234,101.30260,93.62367,89.89415,93.43043,81.66335,81.17220,75.04050,75.26315,60.25989,62.65397,58.72442,61.96446,56.12144,48.38498,44.05457,44.76661,42.88478,39.78130,42.17316,45.08395,42.63186,46.22985,41.73352
