528.26404,461.07684,454.18668,466.75198,505.77905,517.39459,479.56107,514.84155,519.75024,512.37488,484.47763,501.26361,472.83362,490.77481,516.43671,404.50586,454.13113,413.85617,427.94968,424.80319,399.43561,427.85770,343.51370,388.94504,348.77100,344.67639,372.31882,336.67395,296.69470,309.02042,307.79062,300.11209,288.73993,315.37265,328.55295,356.97308,349.78143,332.92453,338.50351,340.54367,322.07196,304.49374,279.79312,234.29488,201.74367,237.42816,222.37971,214.16200,219.67896,206.65257,182.54152,196.93059,201.45860,206.66203,199.27411,213.49467,213.91077,176.18555,220.13045,204.33911,217.47646,240.52232,223.61810,226.10152,214.72946,224.20360,209.07942,220.57628,194.32599,200.02367,187.75615,186.25284,178.84335,185.04764,186.92497,189.36824,191.04173,184.29095,159.33875,148.11211,137.31261,143.94624,145.80772,145.41594,135.84770,144.84547,130.56592,125.62178,132.53941,119.63706,107.70464,111.03056,100.54931,94.78584,113.25160,113.96391,112.24940,122.56339,115.83039,121.55466,125.70571,131.94966,136.25829,131.09190,127.26781,136.50044,140.14082,143.94653,161.42532,152.07172,166.25484,184.53064,180.88628,189.46483,200.94507,208.34187,233.18155,220.94400,240.34651,262.12955,221.94287,217.42874,216.28000,224.94672,214.28995,199.00699,193.43179,191.70837,186.13611,181.65526,158.65628,164.82198,185.10655,214.95663,182.70291,158.68285,134.75314,128.41028,113.12788,123.31442,121.64506,113.96785,112.24961,109.79787,92.45180,139.10300,108.49375,164.43054,77.79523,124.16595,96.62321,87.03675,102.76348,114.90435,126.75137,110.04317,98.27305,80.19936,82.53692,75.35638,76.58410,55.65835,55.89783,60.09398,54.38577,52.81487,45.27596
164.38133,164.03342,163.91205,166.86050,181.39725,169.22710,161.08510,206.67241,237.20947,227.91255,215.17697,230.83871,224.71495,229.95810,238.85805,189.53459,213.09264,207.42442,201.27585,195.60257,183.31004,186.17279,147.43742,163.08357,144.65501,144.23076,153.41772,136.16077,125.15212,129.00964,132.48186,132.87856,132.57430,150.82820,158.87144,178.84500,177.68060,178.17665,184.18848,189.16066,181.77661,184.61317,170.30605,149.82213,137.64607,159.77151,154.49361,145.63530,148.32764,132.30992,112.51319,116.49665,114.07822,117.60425,112.94154,118.94430,127.36069,105.10473,130.78339,123.70409,128.61830,142.59273,127.86595,131.02991,121.43005,126.36061,115.41146,120.38961,109.14409,110.88671,109.27838,122.84871,108.19066,114.27425,121.91120,124.58890,130.23808,128.96024,111.13691,105.92029,95.32697,98.98277,97.65518,100.90244,86.14668,93.24484,82.14875,72.95595,77.79459,67.44937,64.88826,60.11632,54.64047,53.09116,57.94370,58.09297,58.45771,60.84832,58.44732,60.91034,61.77197,68.54566,74.60676,71.84618,79.90421,84.67101,82.80828,86.28890,95.67689,94.35890,99.32597,104.68690,100.73836,108.53352,111.67016,111.67365,122.56979,116.56478,124.39335,134.22693,122.65627,119.46390,124.82771,129.95058,131.85315,121.20418,117.85966,105.91029,101.38760,104.79359,92.11463,97.34509,109.81792,125.09669,106.58421,90.97781,86.02839,81.50680,84.80939,76.53984,76.19651,72.36371,70.37267,70.55636,56.28610,77.08170,63.84897,74.19003,44.51687,58.47719,48.95691,45.05366,51.32841,49.23410,53.63865,42.17003,41.00533,30.50888,29.58014,27.26203,27.44590,21.74415,20.35787,21.95729,20.35340,18.32487,15.18208
892.97021,842.19891,818.35992,863.26117,925.60107,940.32294,891.89130,1021.54407,1079.09595,1072.90845,1005.67596,1071.95483,971.90186,996.42767,1051.69165,838.43121,908.65100,839.14069,890.95746,873.19330,817.36401,883.65430,716.13190,821.73407,768.13080,739.06915,838.38831,761.26086,704.24603,730.50330,745.41699,738.89380,729.91364,807.10175,843.45233,918.16473,918.09436,914.29016,947.68707,989.51007,975.36255,985.18829,910.39398,848.28290,760.67822,896.48315,869.61798,852.97961,876.97058,820.58301,736.81860,748.82538,779.42163,784.95471,759.51154,772.72186,768.21295,635.62433,752.12793,677.44830,707.82050,751.58667,673.48859,654.94672,611.30371,613.00311,580.45190,587.98590,517.19653,523.72876,482.39282,469.50089,456.01694,468.78308,472.75809,479.80438,489.31567,481.29996,431.54260,425.90063,382.44937,421.77618,441.07025,448.11511,415.19186,464.92230,426.61362,400.65945,427.63535,385.92392,360.05313,358.55551,325.84570,313.59454,363.38190,374.40155,364.40091,385.86890,367.00656,372.47092,395.18802,419.32809,448.39322,447.46387,476.05444,513.65460,529.64471,569.79523,639.37189,626.93097,666.97552,698.82483,677.01294,694.92603,712.13348,701.92969,772.27649,720.91864,787.23328,873.04834,777.89551,771.43671,801.43378,829.86682,820.54340,768.35815,744.43579,629.76544,611.60614,539.46741,485.44897,515.03284,568.55835,603.00842,489.14203,473.71310,353.46085,379.47363,352.82404,370.27805,363.59497,338.74442,328.24799,319.97714,231.15836,226.88113,286.47952,295.31006,193.70180,232.67827,177.43405,170.78584,210.74123,233.56981,250.78345,214.00681,194.33826,144.11064,159.78162,140.20293,147.34026,117.79309,107.49408,122.72706,115.64474,95.36471,87.76305
299.70004,250.66183,242.83679,244.66214,253.81772,280.98669,257.27786,253.37718,241.06390,239.66159,204.96912,215.83562,176.15326,169.16672,192.61076,148.48726,136.64561,137.22311,134.58766,124.78294,114.36822,114.90708,85.96616,98.71999,83.33514,85.36274,84.68842,72.65977,62.66843,58.75095,59.78355,57.22380,53.29863,57.09330,60.26928,65.61920,70.93633,70.82735,70.98676,76.00753,78.23634,82.24284,77.62254,72.82207,73.16262,86.16830,87.57954,84.11944,88.12828,81.05722,70.55338,74.55851,73.21802,71.65466,68.52129,67.11964,66.40553,53.06818,65.66481,62.25663,66.17220,74.48544,68.20792,68.61618,65.96971,68.85312,63.23468,63.73301,52.10920,54.75557,44.62750,43.61811,38.07976,38.58149,38.73101,38.93900,39.89095,41.18494,36.46178,33.70314,30.47316,33.38672,34.16719,35.55166,29.65940,40.03079,33.29379,26.74502,28.95341,26.47002,22.88957,25.76782,25.48436,23.86367,28.74599,30.15335,30.88949,33.00736,32.64628,35.64707,36.23412,41.96199,44.80790,45.59551,45.87233,48.93897,53.13276,54.47371,61.71747,57.98412,64.14542,67.45526,63.32410,71.96301,71.89202,73.23592,80.01879,74.27534,81.34679,79.82395,71.04462,71.42941,68.30984,74.89803,68.54033,60.39983,59.91652,56.48641,55.15541,54.79543,50.60321,49.31755,52.54116,59.19807,57.78873,43.15993,46.42447,36.46590,35.63251,34.79390,34.52342,32.63584,32.84443,31.37575,25.82587,37.70705,28.05000,36.27865,20.76637,31.00421,33.64032,28.45987,35.22058,34.28657,44.97805,40.99543,29.89629,30.41622,27.19696,27.80203,26.11979,20.14816,18.98376,22.81677,20.05303,20.10731,16.12453
458.43515,426.69650,424.21341,451.19543,468.22714,465.02213,440.82205,484.22852,495.63123,487.39291,469.95477,503.60870,489.82578,498.33282,513.45123,412.19464,412.99185,343.92014,406.17932,392.59937,353.73538,360.92780,270.68542,303.45630,232.37450,260.34802,267.81976,232.03003,205.77534,205.13324,206.13083,202.79271,197.31535,215.03957,226.82359,247.63458,243.91592,236.63811,242.50214,254.18712,245.12389,235.00951,215.39900,192.60115,168.31665,206.35129,199.33281,201.77065,206.92891,205.46304,189.93208,196.69446,207.15433,213.10667,202.85927,210.66074,206.36592,168.84177,208.26703,193.36481,208.33374,232.75517,218.55711,223.10039,215.87630,227.52455,211.96230,224.98007,200.77681,202.46021,191.11320,194.95848,182.47028,186.36343,194.33316,197.67642,201.20837,196.74071,173.83788,163.78221,146.64662,154.05106,161.53242,161.47849,146.51591,174.49658,160.78313,139.91779,152.58249,136.98933,126.39751,131.45377,121.13633,115.65344,127.45734,134.35590,124.69082,133.55565,126.54750,126.77630,134.43633,138.21893,149.73729,143.00864,150.62500,164.23289,165.79457,170.77063,188.13376,180.89432,187.14052,199.92252,187.72368,197.67560,194.98373,202.81871,225.76718,213.09125,225.14607,237.03101,206.62839,202.34348,201.14058,213.70746,214.02885,190.82471,193.79141,201.26732,198.54793,191.17816,155.62764,160.59203,182.75490,209.73785,183.83617,157.14915,133.81183,131.90512,124.00127,126.27043,122.22723,109.38683,107.85066,104.71532,78.52273,106.17551,91.82168,113.54510,63.85022,89.13763,79.74812,78.07630,98.26936,102.61881,123.11254,104.85874,87.33302,80.27362,78.55183,70.71457,70.12226,56.15974,51.03564,58.53775,53.47484,48.75588,43.76532
17.96440,6.45959,15.83824,15.77640,15.37261,7.38089,6.84157,10.90779,14.10714,10.53520,11.24414,8.68890,10.33725,9.56174,8.02152,5.21361,13.86016,7.23361,4.67835,4.55226,4.13344,4.90252,3.41194,3.52290,5.28218,3.46465,3.34219,2.48520,2.86648,3.11725,3.61601,3.65559,4.73698,4.08456,4.89671,4.52114,5.17998,4.30098,3.57924,4.55455,4.03413,3.73096,4.23106,3.59387,2.67305,3.90676,3.16707,3.20643,3.72480,2.99116,3.00015,3.81194,3.27684,3.52533,3.85807,3.63326,4.47662,3.79967,3.94044,3.91428,3.97034,4.71655,4.16590,4.15747,3.90247,4.11635,3.65793,3.65620,3.86352,4.00842,3.24921,5.05461,2.71876,2.56789,3.13112,2.91467,2.91606,2.36348,2.54121,2.15071,1.71778,2.32298,2.23865,1.89005,2.07123,6.87027,4.44615,2.02567,2.71322,3.18496,1.74462,2.18967,1.81190,2.06140,2.17506,2.65392,2.45640,2.31869,2.37321,3.38636,2.54916,3.32244,3.86159,3.14863,4.45457,4.45717,3.68519,4.07703,4.16870,4.02377,4.94325,5.37285,5.54318,6.25101,6.74240,7.72259,7.05070,7.54758,7.20965,7.95680,6.98187,6.44256,5.80324,5.83717,6.23037,4.84854,5.25528,5.98506,6.78001,2.99110,5.79362,5.49716,5.35253,3.56766,2.11792,3.72569,1.94813,4.12079,3.64910,3.83890,3.13974,4.05319,3.35531,3.69422,2.52935,0.00000,3.22984,4.94871,1.93740,3.69756,1.92296,1.94471,1.78050,3.09480,2.05518,1.63268,3.04088,1.75527,2.82995,3.27965,1.70890,1.27094,1.19130,1.91292,1.90302,1.11927,1.38175
1407.72534,1211.25708,1164.30994,1193.90857,1276.26587,1405.62781,1292.31433,1312.19995,1273.94995,1274.25146,1160.65295,1240.94995,1105.89880,1138.78564,1211.65369,966.06342,926.11133,765.13147,940.93341,905.29254,815.71588,832.43512,641.78192,723.14972,558.28802,623.71991,662.53540,591.89795,514.49286,510.46933,512.62671,500.03531,472.07672,513.67255,537.57086,580.52441,578.44232,562.51160,569.49084,587.18042,572.11646,557.44037,514.75775,462.40945,409.77847,489.88165,472.11017,472.15778,479.26535,461.32761,423.66675,440.78009,463.40854,479.93155,467.54202,500.09488,528.05035,447.40833,550.74268,525.78040,565.02667,635.52100,590.94366,593.06989,578.65186,607.95123,566.71045,594.17096,515.95013,531.44238,489.97070,469.16611,462.07043,472.12811,488.76990,501.37915,512.99530,513.82465,460.84872,448.47925,404.73160,439.62210,452.45193,462.57022,410.85431,434.14005,399.79034,371.97174,391.75229,349.16843,324.29544,315.41089,279.32224,266.48572,294.78876,294.91165,284.74664,299.45944,279.92087,283.80270,294.56317,314.59213,329.59842,326.09528,341.84583,365.91425,372.37961,398.83005,447.41153,436.80222,468.31534,501.86670,486.13440,527.86963,538.22028,553.96796,623.11914,599.60760,651.28516,718.56097,627.07483,612.29639,622.44684,633.52173,609.91632,567.37891,547.83710,498.34109,506.27121,483.03760,434.77612,454.08835,509.87494,574.58362,488.99973,449.85486,388.51163,391.41132,365.22522,372.36240,363.44241,345.05389,344.31610,340.65433,296.99380,342.30676,323.22861,390.48630,230.91850,319.64182,251.43047,242.70926,289.49606,330.23041,366.22250,331.36621,285.05905,236.82477,244.58519,219.80446,219.74675,181.51753,162.33760,183.72189,167.60258,153.05788,134.01711
189.52415,181.92540,182.41202,182.18152,198.46245,185.86418,175.66914,205.38448,213.24417,206.11345,187.52032,189.33969,155.02792,150.47385,166.03885,133.72580,114.72218,119.06499,118.64941,107.22193,93.79428,96.17176,73.73105,82.94442,94.91073,73.80379,79.41039,72.75046,67.00330,68.29346,70.43278,68.16041,66.20311,69.65757,75.66837,82.96591,84.38757,85.42484,83.62794,89.23559,91.53557,90.90971,82.83420,76.96501,68.60339,83.62605,81.86514,82.43307,85.78059,85.21860,78.09759,83.90939,90.90779,92.24947,90.32560,94.34556,92.10174,75.73230,91.44741,83.31087,84.19846,90.00915,81.35403,80.10161,72.68411,74.09550,70.63221,73.05860,65.60796,66.08868,61.69412,66.11267,58.44647,61.84424,62.80324,61.98546,61.36756,59.02795,51.64426,49.08820,44.52359,46.69735,48.52246,47.45052,44.62616,54.86203,48.79889,43.03958,47.38501,44.74540,38.93234,42.86868,38.95363,38.53983,42.48283,45.49137,43.15466,47.27206,44.18343,46.11474,47.55960,52.97462,55.96436,56.89360,61.60085,64.63166,66.29063,70.34103,80.72327,76.11010,82.33932,89.27371,86.11855,92.43068,94.90186,100.78749,113.07156,111.17224,119.50492,134.20122,119.65507,118.28369,122.53014,126.59445,123.91150,116.60357,112.95075,104.06026,94.95435,91.71982,78.47407,79.33418,83.18998,85.26273,72.52071,64.37969,53.27192,49.75439,52.02341,48.78734,49.88450,45.35771,44.21067,43.73591,35.65229,60.95252,40.56252,55.70979,29.56884,42.30249,38.22537,33.94865,35.35531,35.05434,43.20946,39.44430,33.18272,34.23931,27.86525,28.79019,23.58027,19.85890,18.18825,20.32053,19.05280,17.02284,14.93454
1326.94336,1092.86011,1033.45166,1058.46545,1146.61365,1308.74231,1183.42078,1125.14233,1039.36743,1062.55505,936.77936,998.66071,847.50201,864.58813,943.72540,748.68085,709.79382,626.24414,732.12476,691.33606,638.48712,649.36627,509.26364,578.54230,467.47971,510.90662,551.93713,498.14926,453.78946,458.86838,475.27979,475.68961,473.85919,529.88733,565.18933,629.74316,642.43365,656.93610,680.92920,722.42438,731.54590,772.04303,714.01740,705.63751,683.20996,812.00885,817.13403,858.26489,846.48535,875.21869,826.64612,879.28021,937.24805,966.17596,949.50482,994.16180,1009.02814,864.21307,1032.63477,994.79694,1046.06360,1170.21472,1097.93091,1077.28296,1056.73181,1113.89771,1053.44543,1104.16858,962.70105,982.34052,907.44574,872.98792,865.20142,887.18567,921.96558,941.21008,949.48511,944.08441,835.48401,792.21173,723.02008,758.75714,776.88153,789.65967,691.18475,730.75201,676.49097,636.80933,674.36481,604.27380,556.50116,557.87372,497.92804,476.94690,528.37238,549.01416,533.61639,573.01721,549.01703,564.07672,594.36444,654.22443,722.14032,712.08722,782.55176,830.25574,840.41913,893.55011,993.12317,969.71002,1021.13965,1099.39600,1055.14368,1153.53125,1168.98755,1208.03809,1356.43384,1304.89136,1412.27197,1499.21155,1300.48474,1262.57153,1228.67908,1256.39490,1171.35486,1072.22144,1021.47711,830.51373,833.74872,742.60736,689.47510,739.98108,819.14362,891.51257,769.25293,710.85620,581.47064,608.39520,573.11444,587.34149,571.87054,539.60175,518.27557,516.89471,432.70706,526.44910,491.08328,639.86536,353.42987,510.88895,413.23373,396.47064,468.79214,524.37738,585.49786,518.04059,461.30917,380.99319,395.94928,358.19647,366.59882,288.98306,271.19785,310.15112,282.18414,256.98547,224.35703
210.59946,200.78947,201.89685,199.60825,221.35919,208.52858,196.28477,248.04001,281.49866,269.38809,271.99918,275.17691,286.18344,299.50168,299.85205,241.20593,273.97293,253.59155,256.75153,251.17896,230.73241,235.65836,187.90651,206.29727,167.02440,178.67751,181.07404,163.97182,134.69209,129.77086,132.92477,123.68404,113.73938,118.71677,122.42801,128.06792,124.64577,114.19730,118.29195,121.58349,114.50478,110.29247,102.92785,93.86008,81.17713,98.19846,94.01518,95.59143,94.21940,91.94307,83.07833,88.36834,91.10577,92.68029,86.44190,89.82355,82.57985,66.91096,79.69838,71.80606,77.06874,88.30312,82.77389,82.68895,86.83391,91.35893,87.21655,93.43298,81.76626,84.93842,78.32727,73.49882,71.25073,71.68526,72.43629,72.82301,73.67467,71.52146,66.83475,65.98227,60.53028,68.29276,73.12714,74.13600,70.77796,89.12964,78.80671,68.81689,73.56515,64.23459,61.37612,56.22969,48.68929,45.81977,50.47340,48.19748,48.64799,51.46858,47.79284,50.11504,50.54095,56.38940,61.14818,58.16640,61.67082,66.42841,69.76788,71.57771,82.11739,78.82639,87.32185,96.84984,94.11156,109.36314,110.37051,120.02509,138.25323,134.25769,149.32503,166.27158,146.88049,147.69894,151.34404,153.93866,146.53110,135.64441,130.22801,112.49361,117.11646,124.34216,111.28130,111.80247,118.84288,123.58360,96.94769,90.47610,75.25179,76.63943,78.64233,71.16260,68.29465,61.01087,59.66508,58.31676,40.68113,60.37874,50.03084,63.57608,33.99086,45.64102,39.24025,35.70989,48.22645,49.51516,63.47756,54.24538,42.73617,37.43983,34.28383,27.50530,31.11963,25.78403,21.54426,23.61778,20.95500,17.80477,15.22688
