476.33987,522.95319,483.07883,508.71176,480.74866,478.31470,515.13391,501.13000,487.61978,422.56757,493.00281,554.84711,502.23938,509.00742,476.59369,470.13028,445.57181,466.34415,483.64413,439.08978,464.71796,409.26157,384.19907,376.33234,373.60815,430.15714,378.93924,376.16238,292.10992,311.41187,310.95099,307.34897,291.93268,314.78839,329.22278,348.05978,307.81677,332.66730,313.94833,311.90939,285.57965,274.65118,244.94003,240.53712,213.79163,210.16275,210.34859,209.31902,191.03554,182.64774,189.11790,180.74417,182.83075,188.44070,184.66753,196.19008,181.48134,191.80341,184.91081,210.29959,200.65028,237.56212,234.01703,226.38673,232.43016,202.43698,211.62134,229.44257,204.67125,201.49956,188.75786,182.85974,162.53236,182.16499,199.37920,196.51414,187.24658,162.74881,171.67830,163.17155,159.14859,137.23639,147.71353,143.30168,127.08873,127.90420,123.74988,122.63356,127.44035,119.95937,114.73083,111.84249,111.34383,134.79987,119.86362,119.27765,112.73791,116.67790,113.01028,111.97678,111.20087,111.85224,123.52052,109.29008,121.04722,127.69312,131.70721,133.11859,139.88634,139.36339,154.04083,153.88928,175.14142,178.64914,185.76573,204.17004,206.75262,213.86591,227.37233,213.98959,224.62582,212.14917,213.08812,212.15794,213.46278,202.40172,182.18776,172.70230,225.86511,182.60495,179.38115,164.61824,186.62195,166.07137,184.27504,217.34108,186.77730,153.79454,127.45451,134.54082,121.43173,123.83067,161.00940,123.30147,119.03278,112.22707,119.11257,128.20737,191.39926,172.19058,164.06175,155.20564,119.12375,112.69323,98.35476,126.15145,103.80143,95.98610,101.71707,86.72143,77.85424,70.92708
143.17255,122.71203,127.82725,164.25983,163.88647,174.00085,193.04797,202.78769,197.59904,168.95172,212.53951,247.57393,230.74184,229.60651,216.50970,219.73247,206.11572,214.15459,222.17567,200.84386,206.92003,177.83134,163.05696,147.62013,152.79858,170.70363,154.01546,155.93935,124.13661,137.06952,140.61069,138.68382,134.65312,148.45032,158.28740,171.10226,157.28195,176.65826,166.66040,168.86005,164.75392,167.29085,153.96204,151.91008,145.90128,142.63857,143.04849,141.67900,127.33726,119.03606,116.63914,106.73277,108.86410,106.29821,107.89603,108.68595,103.97504,112.13074,112.79555,124.19897,119.36855,140.86821,136.15189,128.87169,133.10811,112.61798,116.02278,127.70808,113.70547,112.64675,107.39864,110.12821,100.44001,115.83022,130.57350,124.80110,132.08681,114.70770,119.37713,125.64116,113.15187,95.17551,99.44455,99.68009,83.16425,83.34943,82.05458,77.85562,78.63329,73.01736,69.14564,60.84903,59.53429,79.36395,71.33772,58.55937,58.67112,57.11336,55.70834,57.12478,58.85747,59.12013,64.35016,63.74528,68.05209,76.80773,80.62257,80.35338,85.46701,83.34863,91.17802,90.95851,99.61809,101.45116,103.23301,110.77268,108.58533,109.56410,117.40470,118.23373,123.25043,117.08929,121.08837,124.93203,128.16768,122.09866,115.26823,107.83201,147.67081,108.50457,104.34753,89.28290,62.37064,94.81983,88.52362,82.77339,120.03510,87.07316,75.67896,84.72566,75.18781,81.80580,113.20107,80.81409,73.50372,67.83765,48.66471,78.58083,118.71474,107.63857,96.70641,98.26054,55.39433,52.92276,42.36766,68.40168,47.82772,37.41003,39.74873,33.06240,30.46655,25.39081
813.05408,806.17572,791.15149,903.16541,882.94720,910.13116,994.89618,995.62427,977.90149,858.30176,1026.50879,1153.29175,1048.49121,1051.74695,979.62048,963.47998,901.61066,952.93683,979.31384,885.64038,955.77368,850.35571,801.82764,803.21246,812.14764,936.39325,849.20752,868.47656,715.07129,764.24438,769.24866,755.93652,740.19183,787.77008,840.44269,887.49036,821.07056,912.72717,885.19366,897.75513,845.13342,902.47113,846.98065,850.00586,815.71619,797.35669,811.62970,832.56604,778.51062,751.08307,745.45459,718.17664,714.82721,711.17786,717.25665,702.09497,672.00317,691.28400,636.33698,699.46539,669.63763,740.82806,725.45557,672.57544,671.75189,560.46545,585.75256,620.11847,543.27124,526.91803,498.53250,474.20312,414.13950,463.58243,497.69641,497.87808,494.02454,425.83139,451.39771,437.43781,445.90302,405.24695,438.66870,440.16730,408.78687,399.01196,403.25250,399.07327,414.46579,402.23550,385.24347,356.89493,353.66724,362.30316,352.53656,379.42868,368.56842,369.37933,356.17401,351.09033,363.99319,367.26022,399.49402,389.29041,438.01181,482.89334,521.57666,546.94928,570.35767,576.70587,626.48877,602.03717,662.21649,658.63043,652.72443,698.32996,680.97583,708.40240,738.89258,740.34039,770.26373,770.81317,772.90674,795.03888,820.44678,779.71118,726.64563,675.61847,674.45648,666.35730,641.96698,556.85901,407.34113,560.91632,485.37842,466.56650,464.88361,446.30313,380.01236,405.06400,369.28140,348.38351,387.20465,337.79166,344.31866,274.52026,224.33705,241.06976,304.21399,283.01123,264.52444,246.64229,238.93272,227.39098,196.92471,227.19577,196.22313,192.63991,203.48117,173.62070,161.09024,137.16534
271.49146,285.94464,268.23737,277.67242,260.51035,255.57280,271.17755,253.91461,242.96321,206.81442,222.67461,239.49425,201.45869,197.69887,172.96518,164.48128,142.23241,142.66281,148.44868,126.19318,127.13622,111.86539,98.97884,86.94743,89.17784,96.21629,87.11323,79.85148,59.42111,59.10367,58.69279,55.66101,54.37529,53.41747,58.79137,64.64368,58.04317,68.21238,66.40381,64.38802,66.74817,73.35168,68.58047,75.33241,75.75529,74.69930,82.62992,86.38358,77.81568,74.07011,77.04954,68.99777,68.25813,62.66402,62.01103,60.63609,56.99852,56.16155,54.84438,62.92648,61.84826,72.79789,71.91681,70.49973,69.44389,61.16810,62.95883,66.28519,54.29382,54.19994,47.38738,41.34689,35.03183,38.37269,39.96955,40.36428,40.45347,34.44833,36.19880,63.15933,35.65092,31.86549,33.06359,33.17050,29.38207,28.58995,27.80832,26.62812,29.29087,27.55431,26.01080,27.23461,30.41568,56.67779,46.94276,31.26137,30.86175,32.09465,31.04388,31.55782,33.05690,32.58632,38.58647,35.61571,42.79882,48.11052,49.56126,51.23533,53.31486,53.42429,57.90311,57.44271,63.68325,67.11875,66.43253,69.58237,70.66366,69.70819,72.87029,69.60379,74.05025,64.68288,67.05965,66.48258,64.32301,62.67620,53.79650,50.73686,92.07649,49.26880,49.36175,45.00837,84.17793,44.71835,64.99698,83.22791,75.99413,42.82747,34.82431,37.98981,33.07615,49.76476,69.78326,45.14274,34.86321,33.69904,43.80828,44.33339,77.40088,78.45676,74.27344,79.14990,28.22130,27.95520,28.96120,61.22712,42.60771,30.47334,31.44142,29.14053,25.84030,25.08697
420.33459,412.21390,401.90912,447.97751,436.27234,440.46429,470.16815,463.13937,462.89685,409.91913,476.00626,543.54724,506.80545,508.64880,470.77060,466.56567,425.04791,443.75266,453.91965,396.86288,397.49612,347.71524,309.20468,263.80133,277.82678,305.41257,272.59372,260.95523,200.07535,211.10783,209.78549,207.80727,199.26044,213.82687,225.21158,238.84885,219.92285,234.57962,234.33125,226.18106,214.88826,211.81235,197.03554,190.63974,181.72044,177.90663,183.56686,191.99170,187.12965,188.42949,192.20929,192.28558,184.77788,191.79376,188.74384,189.89276,177.99883,187.85501,171.54063,198.04779,189.38217,230.85864,228.81876,221.63879,228.87306,203.49496,216.36795,232.36505,209.68765,205.53883,196.41550,190.51501,168.51018,189.72038,204.33466,202.57816,204.56328,173.06618,180.71402,174.83720,169.80290,149.32672,156.26671,155.69429,141.71928,141.74196,143.36282,140.63942,148.94794,145.88580,138.39935,126.38795,128.74973,148.47769,138.40965,135.30246,130.45155,127.57117,121.30910,122.51360,119.08179,121.47775,131.67764,124.35204,137.66818,154.33818,163.19409,161.32619,170.45930,166.41605,171.30963,167.73059,184.91458,181.58803,178.53389,192.65550,198.09142,199.55991,206.21548,202.94649,209.47209,197.45822,199.44136,203.34016,207.22302,201.70512,180.05769,168.59474,234.57956,190.96933,184.34322,167.42316,183.39828,168.28566,182.54764,190.83763,188.98299,152.89796,127.75299,133.91209,123.98327,127.14415,142.53348,114.55747,108.78738,92.09289,95.21158,101.81178,153.06693,141.23315,126.74100,130.53120,90.48517,92.34406,84.62575,123.66629,102.94396,91.35535,93.90222,83.76254,73.38821,66.58581
21.70203,5.60117,5.67103,11.26221,10.73371,12.96440,8.68328,13.19444,9.46076,6.83020,8.40552,9.03304,8.16462,8.35866,7.25406,5.73073,5.45875,5.52385,5.84338,5.41678,5.07953,4.78443,4.55056,6.99098,3.45214,4.10922,3.21252,3.41143,2.91592,3.15740,3.56870,3.50178,3.32450,3.85493,3.82289,3.98285,3.64551,3.65842,3.78221,3.73410,3.07774,3.15958,2.99563,3.13887,2.99128,2.55025,2.96896,3.41233,2.81397,2.51832,3.10906,2.69043,2.63416,2.80040,3.08502,3.02793,3.22422,3.25421,3.33499,3.87283,3.70560,4.30617,4.19222,3.87874,3.70488,3.25585,2.94478,3.20294,2.77618,2.91018,2.61139,2.57089,3.92592,2.55444,2.54595,2.21209,2.68096,2.31530,2.30618,1.54965,2.37598,1.85584,1.70703,1.60685,1.85155,1.64852,1.54262,1.79392,2.14471,1.85536,2.05101,4.25616,4.53948,11.70392,19.64922,2.13977,2.22538,2.16101,2.15911,2.47500,2.55544,2.18740,2.41254,2.97471,3.00682,3.22898,3.34066,3.31487,3.40769,3.93287,4.80855,4.41356,4.70905,5.25027,5.89274,6.15404,5.78396,5.47442,6.18814,7.05065,5.80979,5.78162,5.71400,5.85116,5.39274,5.54930,4.00276,4.05161,37.62032,5.72686,4.63643,5.87799,12.15009,5.65038,5.96941,16.94901,17.75349,4.61608,3.97003,5.09251,2.95024,22.13315,16.39776,16.13276,4.42112,9.41013,22.87565,22.96896,13.83694,8.80401,12.25983,16.37746,3.12050,2.75729,2.91569,20.99809,14.49341,2.08987,1.97810,2.11774,2.22048,2.56425
1279.11133,1499.78589,1359.29382,1357.21057,1290.14294,1274.46997,1369.90979,1288.32202,1270.90198,1099.90259,1222.12256,1358.53723,1224.74084,1214.27478,1123.29675,1074.71582,975.47473,1014.55023,1034.27307,910.95422,920.77771,802.57373,722.14832,647.24591,681.56403,753.84033,680.91168,663.65308,510.86081,536.17407,534.98621,516.78583,494.19687,515.82526,543.40131,563.40100,508.13397,554.50085,542.64044,533.80762,511.89468,513.98120,468.70798,468.14032,435.60736,434.87851,443.10107,455.76529,429.20779,426.42624,432.07098,416.58771,421.46536,439.83383,449.72574,459.11734,447.48438,474.88199,468.74246,530.79828,519.77179,628.09479,623.61774,608.68475,615.90619,544.77228,574.57422,616.13208,547.03625,537.19708,506.15805,479.48108,419.78030,475.98413,511.72482,515.48370,525.03796,458.06494,484.22751,448.59735,470.31836,419.92035,449.30286,456.67603,402.20569,395.24982,393.10056,379.28156,393.72739,366.84024,347.08716,303.23877,296.49445,292.94223,286.04065,301.52972,291.98959,285.59399,273.01297,269.49973,269.89471,273.39023,290.85468,282.67297,314.70969,343.45035,363.58563,375.54700,396.84949,397.18277,431.33783,434.85806,480.86896,487.72632,491.88089,537.23767,545.92365,585.91693,612.15466,595.44910,621.91034,614.91119,605.85089,607.55548,612.61523,581.09894,517.78821,491.93713,539.61066,509.37286,500.04910,461.09558,389.75232,469.82880,482.23596,441.06131,471.03024,440.34814,379.46802,405.65262,371.56659,362.76846,395.07043,357.24786,368.36560,328.62299,305.85147,317.23410,390.81866,361.86905,341.11322,327.78522,320.06006,314.86472,281.91333,320.75708,294.31992,292.78198,300.76285,266.44409,235.64165,209.25615
168.26050,152.72726,152.74208,182.02461,180.67006,182.38477,193.73534,204.66257,197.06958,164.20119,186.05272,209.53647,178.11362,176.39467,154.53767,142.31557,118.90997,121.60013,126.80492,107.55872,108.55167,92.42303,86.03194,77.74973,79.08727,89.72310,78.23070,82.41643,65.88681,71.16016,75.07199,71.04266,63.56730,70.82354,73.68559,77.43524,69.85379,82.68219,82.20773,79.33615,79.58508,83.57681,76.84827,75.94833,74.00758,73.22586,75.36380,78.43259,75.59333,74.38478,80.80582,79.67607,81.16727,83.79327,81.62493,85.93013,78.77196,82.28155,75.93394,83.20480,79.76939,89.47437,86.72502,80.67199,80.85654,67.64184,69.96362,75.94384,67.25648,66.28576,61.67991,61.16193,55.33657,60.49545,65.51785,63.33612,61.34514,52.37172,54.05054,73.36920,50.21420,44.76474,46.96468,45.90220,43.31600,41.36530,42.21735,42.55191,44.90002,45.20217,41.69072,43.36937,45.81095,72.40193,57.71249,44.97420,43.53733,44.48710,43.66338,43.30069,44.31809,44.53645,47.72210,48.58577,55.39304,59.82872,65.69248,65.65497,71.08487,69.69566,74.35101,75.50668,84.83927,85.52386,85.35641,94.64580,97.19329,105.01369,112.00243,111.53905,118.62280,119.69994,119.44313,121.39423,122.24113,117.64329,104.81575,103.61076,137.95038,96.93422,94.12877,81.48212,104.25027,77.62032,84.87397,50.32972,89.65815,57.17418,49.60593,53.56589,47.84223,58.98837,88.27914,57.15340,47.13937,44.27809,55.02652,60.09132,99.47305,90.85299,82.84481,85.21851,37.34451,37.03487,30.56862,58.87818,44.46438,31.27461,32.22158,28.99169,26.69042,23.97217
1212.29675,1585.93286,1371.87256,1267.89868,1180.10120,1160.43115,1228.93176,1111.50977,1081.69678,951.56879,1032.79297,1112.00769,974.73438,958.14105,867.67499,832.87219,736.78369,764.82745,794.78119,707.33685,714.93805,625.04126,574.15387,527.19940,555.82166,613.07318,556.50641,553.01794,454.79941,490.38028,491.42743,490.79959,484.90714,525.36176,562.43024,610.70886,578.64508,647.92712,648.35101,638.41815,654.74060,696.60883,673.52844,697.55792,705.35339,725.30981,772.56305,806.33795,787.69537,817.28729,855.68237,821.89490,841.58966,879.25629,881.44690,903.56567,879.79828,903.51422,870.37860,1000.89197,974.13226,1162.56946,1153.26880,1124.44641,1134.53906,1003.35571,1074.34314,1140.31848,1019.56195,997.77631,943.26990,888.66766,780.79816,906.07831,968.27246,966.58221,971.33881,841.81708,874.68335,744.85284,834.95966,739.63861,774.42560,767.38458,687.48676,667.81372,662.25256,643.23138,668.11365,642.54608,604.18408,535.82153,534.26727,515.78662,501.57739,556.45996,546.96277,548.67975,536.25885,541.88544,562.03448,575.03168,633.51758,625.10425,695.30817,770.60608,829.21716,844.94348,886.10138,878.10095,948.65955,946.29059,1048.58606,1071.10669,1078.27551,1174.27478,1197.71619,1262.79443,1329.56677,1244.85315,1302.77283,1230.58948,1195.21082,1200.32312,1183.04211,1111.43262,954.59473,900.79297,875.37219,881.52063,854.29572,760.22711,653.77454,777.58844,736.04572,732.76953,730.06012,690.64313,594.91345,636.78857,580.64563,555.38715,582.80121,530.25378,550.01318,482.36026,440.59653,484.35239,608.05029,561.09198,536.08240,511.42340,513.36353,507.77780,454.95956,493.25327,459.74240,465.98129,493.22226,431.85693,387.44666,349.72836
180.99673,160.79346,164.67723,201.49889,200.88490,208.05482,227.45802,244.97643,236.11162,203.61275,257.90063,304.02020,286.13046,295.10236,279.18762,277.81213,263.83170,277.35672,282.52304,257.44061,261.51080,227.08398,207.11819,189.59111,193.02266,213.90782,186.60620,174.24318,130.87988,129.54106,127.44207,125.47122,115.25719,118.74076,122.16982,124.11221,108.86335,112.80809,111.18753,106.73633,99.28930,100.09198,93.60656,92.62061,85.61668,84.62575,87.20118,89.17784,83.06922,82.70383,86.31222,81.13051,82.28684,82.37919,81.29636,78.88898,75.96674,76.40102,67.07589,75.85924,73.18276,86.14127,84.43636,85.81245,90.05309,80.17622,88.45552,92.16309,84.80486,84.87460,80.68381,73.70547,63.64894,71.05679,73.99937,74.76386,72.41793,63.84645,69.22709,94.08183,69.11824,63.21285,69.83805,71.64820,66.97829,69.34128,72.92633,68.87868,71.11380,66.80731,63.75850,57.35429,52.87654,71.09760,62.16914,47.71936,48.01731,47.98489,47.34628,45.65630,48.13840,48.34631,51.76350,49.10485,55.68347,59.88126,64.79950,66.98097,70.95763,69.70326,76.79131,82.93584,93.26729,97.92033,101.52629,111.65754,120.37535,133.00224,137.00160,136.37032,145.43140,146.23039,145.68507,145.44864,145.50424,138.06624,124.39938,114.24773,155.22043,115.91105,113.06706,100.98460,134.70016,103.74885,123.68707,65.65935,111.04301,85.83781,73.85999,77.90646,69.59064,77.23986,95.73352,68.64501,59.88669,52.41141,59.93573,61.60981,101.58112,100.20464,88.95968,88.28393,44.39814,43.65429,40.33969,74.69335,55.26902,41.43930,42.44703,37.42022,33.70818,27.38976
