529.41382,550.50562,454.85275,481.30301,516.85498,535.16571,504.26221,462.52502,526.29877,469.37665,502.06741,549.26019,500.10947,477.89191,474.56018,444.05511,427.02896,465.53607,486.74841,473.47305,446.88727,418.77139,428.51303,368.43106,399.59814,398.98834,362.07611,342.61258,333.30493,297.89896,281.94528,320.54956,322.41199,349.04715,337.39954,354.42795,348.66995,303.75748,341.88535,319.82797,272.75366,263.89087,238.58763,243.12733,199.28159,205.74915,212.93132,182.84372,190.87874,200.97896,195.46034,181.43953,200.66447,177.56361,188.31088,181.45256,195.41475,181.22444,175.14354,196.30830,196.02457,203.53392,206.08073,204.90154,228.45422,206.34544,235.43701,213.19562,212.57364,200.28711,183.55974,186.57307,165.70158,192.27347,196.93987,190.23401,178.74582,174.47551,171.64737,151.39694,153.53519,153.34915,152.15332,143.51231,132.78465,128.82172,117.62367,127.78313,133.36737,133.99434,121.74148,110.22322,117.71353,116.91485,113.68891,116.21745,116.41842,115.35754,112.66626,117.02542,116.46265,115.35045,126.81718,121.99506,117.30581,132.05482,133.89288,129.73528,132.97731,139.35872,147.80409,161.61479,175.89153,176.85500,202.18069,189.62032,200.45705,219.59447,217.95615,225.55426,213.95494,211.26413,215.27322,217.55374,215.66438,210.16385,180.79044,171.24974,189.88722,210.37790,183.79047,188.59688,163.90254,171.67905,164.73241,155.76566,161.65935,152.81290,127.14127,144.77841,122.20823,122.27916,129.88736,127.49342,116.14610,106.70605,103.36784,108.09743,121.46697,138.11453,112.79267,97.57146,100.85797,96.65932,104.21125,99.65045,94.42097,98.06345,103.86105,88.29752,75.18298,69.16222
142.65237,146.49844,128.69188,149.58609,167.13402,183.75526,190.65024,196.18335,213.02388,188.03700,220.70462,245.87563,228.14500,221.25180,222.63933,207.99902,201.03175,214.73779,225.65071,216.17375,200.94360,184.03749,179.44052,149.97646,164.06857,161.58595,148.94441,137.18365,138.14442,125.87399,125.50854,137.13800,151.79231,164.08023,165.93600,175.53450,177.79694,159.30135,186.50172,174.60538,160.33414,157.42162,147.60867,155.05196,135.29269,142.22237,146.45331,126.64115,130.70103,129.44283,126.30200,107.56812,115.41596,104.47713,102.43355,105.97623,112.34365,108.55525,105.43858,116.70332,117.83315,117.69718,118.91513,118.86675,130.43616,117.78978,131.00613,116.28010,118.95938,114.40974,107.74384,112.23396,102.77932,120.80389,131.65115,127.42930,120.36703,123.78718,119.83714,109.29704,107.54664,104.63573,105.66760,94.53101,85.72694,82.84184,75.21939,79.18037,81.97276,82.14723,72.11052,64.06683,59.38464,57.40201,59.45211,57.26055,60.60356,56.00434,58.81635,59.31582,57.30749,58.08995,63.68236,65.25923,66.99095,77.49564,81.64281,82.80989,82.18930,84.67338,87.77135,96.97510,99.73240,102.79156,108.42960,100.35996,104.70445,114.41469,116.31736,122.52219,115.01759,115.13622,122.64411,129.28549,128.02492,128.03217,111.33863,100.78033,104.73551,125.10857,107.79451,107.92435,93.04654,96.37505,98.64706,84.03809,86.46564,90.99503,79.49007,86.07763,73.81815,91.48362,86.66647,80.56152,74.48448,65.10332,60.09309,58.07049,63.33004,62.90209,53.18240,47.65345,48.46794,44.43694,46.95197,44.23561,31.42514,41.66961,41.81961,34.82026,26.73565,25.97569
854.47211,905.76880,770.79034,850.60669,929.83844,992.29205,997.72852,935.84399,1037.13623,938.02972,1038.57532,1147.55261,1046.71533,989.57544,957.61932,890.84198,858.64331,945.64148,989.09839,972.71014,912.30731,856.03198,878.71985,786.02643,871.62415,863.58923,821.79181,786.58771,777.47272,704.75079,698.46759,766.72382,810.73322,871.36877,866.99146,898.55969,898.85461,829.95013,958.42566,912.42114,853.64728,837.33459,807.15814,834.56372,754.10809,806.57751,829.10120,735.15332,756.99438,788.47052,779.35114,707.95630,755.02686,694.87079,679.92456,677.58588,703.23535,636.03833,610.88452,658.24274,652.58820,657.12952,626.67157,624.68005,651.14026,587.86255,624.28510,571.16187,562.22815,521.83832,477.41010,483.33163,430.38617,498.41257,494.37570,479.25955,453.14212,462.85391,448.94879,419.86795,434.39020,428.64758,446.70566,433.19525,416.89255,400.64780,376.96597,411.51700,432.86044,435.91837,404.24939,364.18304,372.11069,377.43698,369.53146,371.20016,377.99207,368.74911,362.48380,368.38684,367.96503,381.97049,401.10941,416.17120,416.04056,498.53897,535.86115,532.09991,545.44354,572.31848,590.12964,635.36664,663.75500,649.29987,688.66364,650.35583,667.18689,734.00305,725.61694,768.96436,735.00458,746.49310,781.33691,814.44421,816.15680,809.43176,718.71503,640.34027,635.39429,678.55731,667.79926,655.78479,538.88525,542.24335,485.90689,471.28876,482.64432,451.51102,370.73007,422.52563,361.11966,358.43680,346.06104,336.92053,331.53580,288.93243,250.75165,236.76289,252.04266,228.27292,222.87466,198.23946,205.04729,193.65207,213.07658,201.90909,190.82104,195.40680,202.42125,178.03534,144.77492,140.29105
293.46628,311.24576,245.10947,266.74469,279.93103,281.32275,257.71918,232.47897,259.31461,228.76736,224.76074,236.90474,207.66457,183.70587,166.96091,153.96118,128.51291,147.54350,146.11121,138.75372,127.05756,112.23432,111.56586,88.75159,95.45473,95.45666,80.57293,74.79172,68.89534,58.74194,53.81098,59.01034,58.23333,62.54303,62.53224,68.13439,65.44725,59.87302,75.70926,67.31236,69.04826,67.94071,68.12354,72.27421,68.22228,78.65809,81.10683,73.30605,76.49139,79.87093,80.16934,68.26867,69.40020,64.34014,60.87167,59.09789,61.78584,53.85891,52.89477,60.52266,59.90858,64.04232,63.77397,63.57506,71.05422,63.86240,70.30959,62.71415,61.76597,52.70465,45.21583,43.28460,36.95575,41.10604,40.03064,38.34331,36.65450,39.07332,39.24088,35.90542,35.49932,34.59137,35.49145,32.16390,30.22895,28.69226,26.10691,28.76106,31.39328,32.09245,28.73088,27.31823,28.42415,37.38609,29.01236,32.74091,31.12302,31.94128,31.13497,32.69359,34.50578,36.05280,41.03256,40.71931,41.32609,48.40139,52.81119,50.09476,51.29626,55.44182,54.54824,61.97096,64.78574,66.03363,74.37556,64.41394,69.37959,71.46449,74.23579,77.05975,64.93144,67.47925,68.84388,70.72193,67.14433,65.75636,54.87245,50.18122,43.20621,60.12738,51.33762,51.14054,45.33103,45.63960,45.86078,34.15553,43.55693,41.05172,36.12580,40.12132,33.55895,44.43333,45.26569,41.05512,34.67627,29.62347,25.74208,24.86138,24.91175,36.66412,26.50245,24.35160,27.45417,28.26524,28.91707,31.02567,29.42543,31.27075,34.37879,29.38551,24.43819,23.60758
427.74054,465.11240,399.73431,420.68253,459.21674,493.16028,478.46271,433.29648,482.28976,446.40582,489.63602,541.47406,502.11642,484.09885,479.70459,443.65363,403.59125,441.70959,452.03104,429.70377,391.14319,345.07346,349.77783,277.29501,296.88254,291.27032,254.70746,237.40286,226.39558,201.72990,190.23775,212.30739,217.74550,236.67516,233.10498,241.22256,242.72566,218.64513,245.09488,234.84540,206.89850,198.07004,190.53299,193.61797,168.93100,183.18498,190.16002,172.30756,185.32285,193.15784,197.29851,186.97508,200.45573,187.61462,186.62569,178.85834,189.69669,171.23112,167.20181,185.21378,185.49716,195.29059,201.69028,203.23555,227.10265,206.06215,240.91980,218.95338,217.56516,204.96608,186.19502,193.21030,174.57054,203.63689,203.67975,197.45479,186.43858,186.14880,182.86687,163.38483,163.29953,162.11383,165.43698,152.35182,144.40558,139.95505,133.54810,147.38939,155.68419,155.62144,144.40338,131.98256,135.31023,130.64848,134.37997,135.43781,132.34421,127.95673,121.67720,127.12660,123.11389,127.28831,132.55150,134.43567,128.54083,153.57561,166.95456,160.34389,159.80522,169.39761,162.82903,177.65901,188.36728,175.52722,200.92043,187.00417,201.57486,204.89503,200.53085,215.73512,199.41341,200.81116,202.95473,211.47935,206.68321,206.34311,176.85704,169.64581,193.01976,219.93895,194.53818,190.77892,167.57391,171.27318,163.96565,154.53583,158.45024,155.75195,126.94262,144.30969,125.42805,126.35866,116.80445,107.68764,112.55513,95.21268,84.10558,81.58150,90.95661,111.31837,81.40400,74.41527,80.93163,84.23018,90.47241,89.61546,98.81853,89.58238,97.78713,83.90256,73.95038,65.98601
10.08481,6.55449,5.30115,7.93729,8.62375,9.57781,8.63894,11.74075,11.09923,7.84598,9.71913,9.03011,9.24588,7.34504,6.14864,6.18646,8.54903,7.52965,5.37487,5.49814,5.50176,4.52587,4.96772,4.54613,4.09728,3.81951,3.92919,3.77131,3.65428,3.56904,3.69015,3.59027,3.92167,4.53921,4.42739,4.40990,5.00260,3.72384,4.47347,3.84471,3.66452,2.89452,3.64930,3.53022,2.96796,3.80295,2.92558,2.62166,3.02906,3.04856,3.58201,3.19668,2.92940,3.69965,3.64330,3.36805,3.25731,3.21877,3.74056,4.04100,3.84758,3.97836,4.21710,3.78852,3.96168,3.45882,3.94051,3.44765,4.22843,3.03253,3.54275,2.94157,2.56285,2.66899,3.02133,2.58156,2.74637,2.13666,2.70632,2.03266,2.00850,1.82064,1.92690,1.34933,1.34054,1.76320,1.46598,1.69442,2.05836,2.19070,2.68041,2.12250,2.54233,5.90393,2.87291,3.07375,2.25487,2.71221,2.62107,2.47741,2.86864,2.35060,3.21890,2.65654,3.29835,3.01081,3.22751,4.10313,3.92716,3.78273,4.92327,5.36620,4.39665,6.16584,5.66724,6.58506,6.45108,6.74733,6.23400,7.20612,6.93961,6.52087,6.01151,7.60597,7.02295,5.53544,4.38543,5.62301,5.12689,5.66694,6.32864,5.30935,6.03854,5.18680,4.14539,0.56550,3.79304,3.19766,3.70267,3.15167,2.38292,3.97140,3.12601,3.62161,2.96682,2.79360,4.51590,5.26307,4.78267,2.65341,4.95925,2.79672,3.10311,3.28367,2.74812,2.43648,1.20454,2.47276,2.96916,2.14261,1.71999,2.23446
1466.75549,1550.84717,1250.18420,1328.01318,1406.82849,1423.99927,1324.15137,1186.72632,1330.92896,1196.06689,1247.61279,1348.16833,1222.35181,1152.01855,1099.55054,1018.43964,914.41589,1015.59296,1024.59192,984.78125,897.09760,813.37189,798.52155,662.69098,714.62250,712.08844,639.01184,599.62762,570.89789,497.21878,481.36475,521.79620,534.02032,573.99329,555.62024,581.79901,562.38245,510.83722,580.52588,536.68817,489.38043,477.78372,447.75644,465.03290,412.39240,432.23953,450.48862,399.97824,419.55688,440.06744,439.98227,417.45786,452.83270,426.54349,426.50308,443.39017,464.54337,450.23163,448.91846,491.65900,500.45288,538.00079,544.88251,550.94977,609.93610,549.90814,634.17969,574.55725,568.16125,531.51019,486.04672,486.53427,432.63116,500.34415,519.10071,496.28363,479.93921,494.34814,487.98102,452.58994,461.62939,455.70074,468.51132,445.13394,414.89938,400.12369,362.22580,394.82999,408.77054,404.72913,357.53259,321.48428,318.12665,289.32730,305.61734,294.19788,298.15527,285.43478,277.25507,278.39911,274.31772,281.50348,294.34900,301.54810,304.78494,354.86945,373.13812,371.55389,380.25705,395.75235,414.58563,450.01581,480.15210,482.68915,537.34296,504.33929,548.31360,598.14032,592.77496,635.92578,615.27448,598.96710,607.29736,614.59839,619.71185,597.93250,518.25159,475.76477,522.00610,552.54120,512.61566,524.37439,460.32300,474.28882,459.74152,465.74826,449.84988,446.57013,380.54553,422.10480,367.20847,366.42499,348.55353,365.29080,369.24197,326.46976,306.49338,298.86337,324.04507,319.69757,293.08823,270.26740,279.53790,278.67294,297.28979,287.71436,294.45309,291.03638,306.13177,269.20029,230.17261,207.02744
170.00986,176.02812,151.54704,168.43388,184.97133,200.64934,191.73793,188.45453,208.61391,183.30305,194.17361,205.90141,183.60359,162.86346,147.22871,132.95219,107.78191,125.53782,120.47129,116.51942,106.27570,91.14720,90.11773,77.75282,84.89333,82.43191,79.34409,74.28745,74.20443,67.29656,65.93620,71.26655,73.50383,78.37632,77.98588,83.02722,79.97076,73.55044,86.78831,77.91006,77.95168,76.88273,71.90042,75.95439,69.12833,75.71743,78.32679,70.04230,74.60016,80.60084,83.07764,78.98093,86.76971,80.49611,85.02031,79.58433,85.08610,77.78562,73.94193,80.65192,78.97634,77.11188,75.60126,74.89118,77.71180,72.60245,75.90559,70.36350,71.31891,66.53562,61.73876,62.68368,57.19261,64.01225,63.15731,63.12268,57.53650,54.85157,55.12885,48.12249,48.38657,47.54956,48.66716,46.04562,43.93335,42.49040,39.69294,44.55978,47.04462,48.01266,46.12456,41.08299,43.72963,50.54934,44.92620,47.05367,44.40207,44.22961,43.02440,44.00322,45.90299,47.23291,51.44495,52.36615,53.83707,62.51550,65.87437,65.25996,67.34449,71.29227,73.69487,78.24328,84.85791,83.91134,95.59268,92.48866,100.03834,110.03535,108.98148,119.53049,118.69952,116.84143,118.01747,123.99783,125.08049,122.08215,108.13038,98.68532,89.04404,106.79615,96.63112,93.92986,79.23914,74.40591,67.16588,50.40328,65.28487,60.36523,48.47830,55.28144,45.94623,58.76053,63.79607,55.25464,44.84646,41.05009,37.87420,38.26520,40.82189,52.67789,37.81742,34.74298,33.94631,33.69272,32.50138,31.10645,30.47979,33.15877,35.57635,30.01048,25.89133,23.14707
1468.03186,1564.14575,1221.25317,1262.25110,1325.34570,1301.63513,1176.65515,997.73651,1149.15942,1022.61005,1038.32861,1093.75354,979.91589,902.55713,841.88123,785.72919,695.18390,775.38293,789.69171,754.47064,704.30621,635.74011,614.55011,530.45160,577.55066,579.65637,535.99567,503.82181,497.58237,442.54306,445.45871,491.61871,526.16840,573.57831,582.49225,617.57422,626.29797,590.88348,694.77246,652.27625,649.28601,637.75092,637.55725,689.53394,672.39478,730.33936,786.96356,720.98340,775.20331,813.11896,839.77484,833.37067,911.06537,842.84076,867.96027,867.73877,907.50513,859.94373,850.70239,925.59070,931.69257,988.90674,1001.56635,1019.59558,1117.70923,1028.65100,1160.64514,1066.46033,1049.38220,995.10321,900.21234,906.36395,815.64984,935.83807,965.66589,938.28412,896.65631,911.83838,897.18616,796.92242,808.14117,795.63171,797.99963,763.55560,713.59637,667.30566,616.84082,667.84375,701.24835,693.08551,614.99988,560.59460,563.45367,524.83868,553.60236,551.06201,550.11371,546.89648,534.60083,550.27728,557.80682,585.95557,629.46332,652.49951,668.67279,789.92645,843.40955,835.00122,848.01349,881.67847,903.67688,983.71863,1056.42456,1046.81897,1188.74158,1097.14526,1193.32019,1258.59863,1261.54333,1345.56787,1260.33521,1215.44458,1216.29919,1211.24133,1218.77307,1136.19470,961.49786,850.85730,866.92963,910.43195,881.85834,880.12256,748.51508,774.98145,711.38733,730.60168,718.46277,697.51154,588.06824,651.53510,573.10065,576.39191,534.58032,536.96875,554.45526,494.48938,466.07361,465.20068,517.38177,517.26190,476.32718,436.00159,454.09998,449.60233,479.70850,476.54776,457.96140,473.40131,501.32178,435.67929,369.37418,340.63480
185.27690,192.00699,161.95349,185.35161,203.91136,222.66866,224.78485,225.77905,257.97568,226.77805,269.49704,299.85071,283.08127,274.12329,283.02112,262.04102,259.21051,273.94022,282.07251,273.07632,252.90892,233.47404,225.20856,191.32988,203.86798,202.34018,176.74792,162.96487,149.52165,125.21128,117.86420,131.91034,125.25766,132.27336,125.08192,129.44302,122.27979,105.42176,119.92856,113.67127,98.62284,93.86939,90.77258,92.91947,82.46135,86.07047,90.77165,79.39467,83.66240,86.67319,87.60023,82.59184,89.18606,79.10523,79.95206,75.47847,77.15367,69.47747,66.61237,73.10817,67.40615,74.31182,75.92016,75.70577,89.08717,80.21246,97.27738,89.97868,88.22959,84.22838,78.37640,75.26320,66.62495,75.56799,75.85754,71.93066,71.01530,70.02721,67.01289,64.31248,69.71146,71.21424,73.94952,71.30835,69.12843,71.99709,67.55459,72.71167,76.31102,75.99915,65.79494,59.49619,56.54431,50.39066,52.32611,47.41776,49.65771,48.41758,50.34605,47.47817,49.65282,47.29766,54.72429,53.61015,55.37012,63.86126,67.34550,67.42503,68.91263,72.74866,77.71843,84.82308,92.53571,97.10725,115.57447,105.66016,123.57960,135.84450,135.40932,150.70540,145.27545,141.05363,147.48813,149.01381,149.60143,144.19624,122.60207,108.41348,117.63245,133.33914,116.10521,116.68468,105.86738,102.81412,105.47024,76.90009,92.42162,91.53570,72.42535,83.08552,68.60026,77.29480,70.30885,62.17855,62.54604,53.26195,45.14035,42.68678,47.51328,62.65481,43.86917,36.15990,38.77372,40.79700,44.25843,43.82702,46.15139,42.79287,45.21307,38.83594,31.44925,28.52864
