503.91599,408.92093,425.32043,486.86005,521.57111,515.32068,515.05280,496.92441,498.88882,511.51276,488.04321,524.61151,485.02588,489.70877,478.13483,442.46112,466.45270,467.02502,488.52994,467.07120,409.98962,425.65466,406.07471,459.98010,390.17987,414.41995,414.74829,363.45926,362.40875,347.51746,367.65146,287.17877,309.71442,331.11118,342.20596,358.10992,332.63916,345.47198,344.77390,358.78336,346.55621,321.23331,252.08849,250.46222,222.49216,229.97318,219.04654,222.95215,219.30234,200.40802,196.87817,202.20851,197.91461,200.55746,211.97534,195.66364,209.54803,198.24362,226.65831,209.01544,235.78319,216.47939,221.88190,224.89392,219.77722,230.69080,230.12630,237.58556,218.53654,149.01633,169.93759,218.19591,227.45364,223.31400,191.48451,186.67430,175.40067,175.64047,221.57773,194.39439,171.39346,169.13942,171.10643,79.34103,111.64417,111.58243,184.13579,177.15359,140.20767,112.13357,96.88859,123.35753,128.54156,142.80603,134.53366,107.71125,123.64079,87.13506,79.63030,121.36447,112.71917,136.71719,136.07254,134.59657,133.00447,149.97276,149.82196,158.03783,143.11636,149.61591,171.61551,170.54219,193.45798,193.97623,209.93181,212.63422,234.43190,231.35814,240.64165,249.24193,245.99944,261.26645,213.39139,228.54590,213.47879,170.12119,170.27994,169.71274,241.13492,257.81277,222.48758,206.09982,141.20831,153.90343,211.95094,212.96910,194.62794,140.79984,107.05407,113.92848,117.36777,124.03896,164.22815,114.12936,142.13266,113.24297,93.42038,170.96361,163.44173,180.62286,165.59767,152.18584,122.67651,79.97863,123.02964,152.29355,145.16756,132.17235,109.31263,74.40000,75.01778,59.18317,68.73903,57.00375,53.27254,55.81858,48.38092,45.77576,39.76429
154.62976,142.99487,148.56596,166.13020,183.14478,204.98949,213.96611,182.30400,217.20695,229.60220,223.62091,237.06145,219.78426,229.18417,224.89038,205.65958,215.55775,215.20114,224.07883,211.34441,185.28879,185.67036,179.07997,177.20604,161.29958,158.95479,195.07907,147.66949,154.41141,150.63252,199.99889,130.17395,148.21141,164.33429,167.39117,176.88023,170.89156,182.16974,185.50511,201.28136,195.61208,191.04161,160.30742,159.59583,148.36942,158.43025,151.39375,152.38037,142.09956,128.98337,119.19225,119.85760,112.28063,111.99785,114.60064,109.69425,123.46981,120.09809,131.49684,124.29091,140.55554,124.96510,129.88826,130.45154,123.87697,130.58493,127.90144,131.01483,120.70112,86.90118,101.05546,146.95433,159.46445,162.40080,122.77374,121.16652,121.36185,122.57138,179.68253,149.48553,146.88232,120.16917,137.53772,40.00329,57.17853,51.89474,131.97322,130.39740,94.97514,66.31062,53.45955,58.72706,61.77290,79.22701,84.85583,59.02356,79.41898,39.68218,27.29114,64.15914,61.12429,72.78117,71.57478,78.02840,79.83345,91.43579,90.69470,91.90546,90.63875,90.65445,101.97038,98.60744,112.26993,107.58231,120.07552,116.43599,122.69654,123.79532,126.28513,130.87300,132.05769,172.68910,124.91335,135.32384,130.80693,111.52232,98.62538,89.12766,151.06793,162.19676,125.66804,93.88837,71.27888,86.49197,135.77748,80.78321,121.25058,66.88534,59.06392,72.72600,72.26623,77.28409,108.68878,71.43011,95.15102,64.77325,45.86079,95.03821,93.35739,106.59882,87.58439,88.25709,51.88496,37.71508,67.04539,79.76031,80.79892,70.81517,52.32870,26.06439,26.17799,14.38697,24.13914,20.81606,18.66604,19.36974,17.45216,16.97116,13.93050
870.91174,758.07294,814.80115,910.22211,965.29224,1010.42773,1016.33264,955.22729,1009.14838,1080.76965,1031.09045,1096.49756,1010.64038,1011.65393,970.99384,921.75452,955.70508,947.35779,1002.94189,960.43628,843.89362,882.23383,835.81476,1010.48468,844.59155,921.78528,868.87665,832.24799,878.48053,849.67303,875.52869,700.86877,781.43384,859.93256,888.62170,920.75714,873.63361,944.46942,965.51215,1050.96960,1033.16040,1009.35297,877.75140,872.01050,829.45361,901.16296,847.58643,886.85822,854.75531,806.31787,766.76990,758.59912,774.11884,765.47620,794.85077,716.31421,757.60559,696.09894,766.39313,706.77887,770.24170,675.22711,680.88092,668.94403,616.31415,627.71228,625.23737,631.48456,573.55151,392.32489,451.47281,521.40747,528.93976,519.24323,483.31900,467.88055,451.28690,462.02899,551.95282,531.10815,519.78345,494.44376,441.68597,315.33664,355.78058,392.91449,513.85571,520.86688,427.41913,374.39380,337.56781,381.93402,392.76816,410.12589,394.20737,367.93634,346.36224,301.31662,298.85126,365.24921,359.34610,442.41077,452.66483,490.19635,486.22693,578.70880,598.89618,617.35675,594.99689,610.36340,684.87073,671.92511,727.36987,718.77185,749.22003,738.91199,780.41632,769.05145,796.80658,823.80902,836.49567,862.34991,791.91119,857.94293,825.94110,670.96332,657.34460,651.59827,717.92932,730.37372,648.50226,506.92676,452.53101,477.24252,562.02179,506.02740,502.73065,391.23227,335.68002,354.96725,357.75262,375.83325,427.75781,333.16452,334.48093,268.21237,216.32202,269.27130,300.71243,308.80768,269.94724,246.95015,194.42726,177.38058,227.59555,260.35159,243.40292,226.52771,183.55017,148.41873,145.89101,119.71716,133.59842,115.06819,104.52968,112.06879,96.51346,97.75288,78.49039
281.78311,243.53877,240.93645,263.42526,265.56610,261.75970,258.30524,257.17255,241.17070,232.51846,213.42473,226.22192,198.35020,187.23257,162.38947,161.12201,155.10509,149.90694,146.23471,133.59413,111.86435,117.35066,108.73071,100.22656,93.68752,88.79663,70.75906,81.95875,74.80733,66.15327,51.42813,52.39088,54.52442,58.72610,64.29607,68.69126,63.39294,70.49771,75.57603,79.26234,79.78704,84.29312,74.01427,74.56738,75.84038,82.19074,81.94396,86.53204,86.29352,84.44048,72.70187,73.94576,69.31458,64.80965,68.08974,59.25126,63.44600,59.00747,67.13864,62.87757,70.14858,67.15183,68.50329,68.21030,69.27461,69.21658,67.82648,68.46895,60.44763,32.23187,34.08812,38.78756,41.60907,64.55212,40.13277,37.85128,36.20104,37.07170,57.90429,63.92393,33.78621,39.50850,38.37005,16.21739,22.40661,22.29744,43.78638,52.90437,46.88728,33.21702,22.00969,29.05964,33.28553,53.00799,48.20366,28.33955,47.82783,19.55822,17.45952,39.21671,34.83533,43.11672,44.77812,47.38968,45.36662,54.65503,58.70609,59.86191,56.63353,53.60063,64.00630,61.86869,70.88194,68.59279,79.17982,74.78840,78.22934,78.87453,79.36888,77.89995,79.51944,106.23132,68.01579,73.19582,68.16962,55.04790,53.52712,62.12161,88.46181,103.25970,87.28533,77.87741,32.53572,37.43987,70.10135,69.02644,72.48127,26.77017,15.96871,30.20345,55.59810,34.74127,65.35085,30.65040,59.13567,30.68520,16.85779,39.78179,51.55392,44.92444,61.73943,49.15688,32.79423,27.52019,48.13144,43.38373,38.19967,68.36767,50.37405,26.53350,26.06350,17.63887,24.68838,20.92051,19.28168,21.50123,19.11478,17.39411,14.37888
422.16086,366.02274,423.96667,451.46753,471.02460,476.85422,470.16122,455.43457,470.01422,494.10626,491.92740,523.52087,487.96280,500.84058,482.23535,450.33765,458.17624,453.94922,452.02637,410.45279,352.52438,365.10858,341.75879,320.98145,294.58200,281.52872,246.74391,256.81677,249.91104,232.94154,217.73047,193.24663,209.64127,225.13007,237.16960,245.68126,232.25841,248.07901,253.16687,265.06903,255.61397,245.36317,203.48903,199.03305,185.69492,201.89389,191.84651,205.69632,207.04633,204.61360,196.57457,198.16669,206.33548,205.84038,215.60402,194.12018,204.14865,186.65497,214.01381,197.82436,222.91762,211.08730,215.92619,220.86362,223.43657,232.68422,235.51572,241.95316,223.30319,151.19664,177.42531,221.58664,222.42128,240.44144,196.28738,192.75499,184.79779,189.67458,206.04321,209.40199,166.12239,186.35419,166.07977,100.95581,116.81614,141.47015,190.65236,204.26309,171.34599,141.41232,119.89307,133.20953,139.98505,159.86000,152.53951,130.11934,129.48398,88.21767,87.06034,124.58968,119.57415,141.17751,144.97134,153.59547,157.68582,182.95903,184.07069,188.95277,179.25789,168.14903,196.53844,187.72101,199.55617,196.88597,206.93074,206.78755,218.73466,221.57957,220.77911,231.14453,229.07191,224.88251,202.09529,220.55751,212.49861,174.44763,187.58630,199.85583,241.98914,271.31818,237.91891,195.51805,133.54517,149.85599,202.04701,198.25108,197.59827,133.18440,103.07121,117.45647,144.81897,122.69893,152.71109,106.37563,123.78637,90.14306,68.47012,109.85239,127.55488,122.72855,120.83104,107.60177,89.84649,87.52444,118.37729,117.44057,127.45311,132.10986,106.85754,77.11962,71.62083,56.44638,65.93287,55.27111,52.34441,54.45744,46.40726,44.78025,37.05939
12.31538,20.35453,13.04932,12.01626,13.65154,15.32347,16.43930,7.66061,14.86363,12.30565,11.39542,9.72009,7.82940,7.17672,6.83258,5.19292,5.74977,5.71672,5.96588,5.03830,3.96863,3.98810,3.87970,8.58196,3.92649,4.52354,0.65831,3.05479,3.88399,3.76877,0.07139,2.66906,4.10406,3.55259,3.97185,4.24163,3.85291,3.84879,4.00216,3.92580,3.66585,3.48098,2.85612,2.68937,2.96896,2.98042,2.83124,2.81403,2.94464,2.83410,2.31859,2.90200,3.38675,3.22796,3.35614,2.85941,3.36962,3.32565,3.80753,3.73994,4.18606,4.00296,4.17277,3.84844,4.27190,3.72734,2.94670,3.38591,2.98907,12.16899,14.10794,4.39327,1.94072,0.40682,2.31430,2.26624,2.29324,2.33520,8.98334,0.00000,0.31079,2.32197,2.21022,7.46561,2.31986,1.95385,0.00000,2.49192,7.81596,2.70615,1.24838,4.06707,3.58571,7.31332,3.18617,1.80812,8.97731,0.00000,2.92359,7.62411,3.80891,2.86218,2.84793,3.02348,3.26634,3.41323,3.73392,3.11893,3.67953,4.04727,4.43637,4.36555,5.66193,5.67893,6.42231,6.43868,6.23779,6.49616,6.19816,7.38697,6.54544,4.08364,5.13102,5.88107,5.41284,8.44773,14.02121,4.27439,5.09570,0.32696,2.09024,1.90690,5.95128,6.31530,0.64202,0.00000,7.40582,6.80726,0.84486,2.47994,12.11019,3.04445,7.18062,2.75916,7.93017,5.69850,3.03247,5.67593,4.69573,0.40478,0.00000,3.54413,5.10030,1.87159,6.45281,2.09014,3.18589,0.44980,6.12631,3.09193,2.29321,0.19597,1.90642,1.29577,1.32363,1.65645,0.94080,1.51340,0.93423
1380.56250,1074.18823,1141.84949,1315.90808,1359.47803,1338.15979,1304.60364,1320.16162,1249.49048,1253.32971,1202.15527,1301.16760,1198.59851,1169.33801,1088.56067,1053.35254,1053.53271,1043.63147,1035.25049,950.37292,823.70532,843.70172,803.70233,793.94025,710.38562,709.96265,552.46265,647.30255,637.68585,591.56915,557.41382,481.30347,500.78116,544.16138,568.58588,584.40155,546.12878,576.07861,596.49725,622.36804,602.83240,588.03320,487.58090,479.02744,448.50784,483.32886,459.15625,482.13257,476.89227,461.64780,441.84885,447.31848,464.28287,471.68756,497.67358,467.63977,514.86407,492.43463,552.17047,537.28064,601.94672,577.05695,595.40240,600.60358,602.54504,621.33942,621.04791,644.55096,586.42700,394.15372,451.26410,525.06769,537.42755,530.24017,502.49524,489.86865,483.54160,491.61331,580.11108,545.09924,511.62601,519.27972,440.86142,321.57492,334.75848,382.32837,475.89670,486.78091,394.64337,346.51053,276.03162,313.38708,320.29553,334.40018,321.97134,296.20987,259.33371,217.87405,221.81287,272.92520,268.59357,331.38547,329.42456,354.38568,348.07175,408.49747,413.97964,428.18570,414.75452,421.16995,480.93555,474.48022,531.26135,526.09558,568.03918,574.73816,618.75165,627.69824,654.90717,686.81195,685.17596,668.51373,612.49933,654.99127,608.87708,484.45709,489.05035,534.60645,584.39856,610.18628,562.64392,491.15884,419.84442,447.75256,542.87152,509.54855,507.59009,414.75626,368.11899,369.61902,368.29449,381.13873,435.88080,353.33676,390.64948,349.48978,286.65225,326.88928,392.61865,392.38864,362.00241,336.97409,287.26071,262.29913,324.37057,363.37698,367.30496,347.63699,292.69513,242.65515,228.60347,193.29919,209.87662,180.70256,165.13210,166.93884,149.29887,142.67897,113.08105
180.23700,159.56161,168.57005,183.82709,197.89774,208.72409,209.74141,192.73161,206.86674,198.53981,188.52406,199.13855,178.93361,162.52023,139.74117,146.33348,133.72255,128.98889,119.84569,109.73472,93.84062,98.34498,89.72284,97.05038,85.37362,84.22045,122.86044,75.30862,85.01064,81.84573,118.67966,63.20851,65.39622,73.41722,78.43886,83.76582,76.33662,84.69856,90.40620,94.37231,90.63840,92.11049,77.23351,77.33582,75.42545,82.59656,78.03778,82.95034,86.57509,82.97276,83.60201,85.44387,89.14735,90.77261,94.88195,84.40215,89.53145,83.08707,91.37189,82.92973,92.90524,81.46436,81.27261,79.77316,72.95491,77.06615,74.01610,77.60199,71.41796,54.59915,54.93411,87.85072,96.48683,98.41888,61.06545,61.19221,55.78201,57.05859,92.05605,86.21365,94.49025,53.71090,92.59030,18.83564,33.07292,22.19058,93.20298,91.31625,62.16653,49.35962,35.50336,49.22170,50.13874,67.18749,65.95500,42.30811,64.37569,29.16481,25.50453,48.81548,45.45883,54.15428,56.86507,60.50313,58.40293,70.74483,72.80093,75.11468,73.12507,71.60236,85.24756,82.52253,92.58413,92.75439,98.05357,103.60458,109.41022,115.39056,121.65388,128.75310,129.20595,170.17123,119.71483,130.31004,122.42148,105.34312,98.75069,93.83927,145.42438,148.39552,122.88839,114.87300,53.05122,57.14263,94.24359,59.67378,87.15038,33.64890,24.35624,44.47290,57.48167,48.97322,75.96016,44.02770,67.75258,35.31710,29.87516,72.59997,68.13492,72.12000,69.84307,68.69452,43.90383,29.73143,49.09270,47.71043,66.74268,69.44496,54.93425,26.56955,25.77030,16.77788,24.03275,19.71978,18.19456,17.03729,14.36661,14.63524,11.53947
1291.76526,942.65588,1007.63318,1197.88989,1236.30261,1179.46863,1128.79700,1169.82837,1035.20947,1043.61755,962.90533,1050.75488,964.27094,916.96289,836.26514,807.58801,809.43036,796.82593,788.44092,741.82831,641.72827,664.94952,627.38580,634.87976,572.08344,588.94507,543.91339,538.28613,555.00848,527.73285,595.09283,459.89526,529.85315,564.75073,602.17188,627.85388,611.77118,673.80975,709.17743,767.60724,760.43860,793.67059,696.28912,709.45325,706.18768,791.84259,775.93103,855.45990,883.90460,891.29645,858.37158,896.10541,933.25079,947.09875,1007.67212,921.16156,984.02307,924.41138,1026.49390,998.32770,1112.02576,1069.12036,1090.31921,1098.40210,1106.43274,1145.38135,1151.50366,1183.30823,1084.99573,747.51904,830.70844,922.89850,959.49542,985.02740,950.76886,928.64246,902.74982,910.71832,971.00024,900.43396,828.87415,903.40997,669.63580,548.80396,585.15619,675.34058,787.37262,804.87683,663.52155,576.30151,503.91647,574.08044,585.33612,592.80310,549.33417,537.62494,497.69443,470.82321,489.84280,553.52954,573.09369,685.62982,730.85779,781.67969,784.50916,921.38428,934.09247,962.64417,932.24384,939.92175,1056.48364,1039.56946,1155.14429,1144.46667,1243.81970,1252.78003,1343.88696,1366.80115,1401.90381,1446.13928,1422.35510,1197.19226,1221.96252,1294.16638,1192.91064,885.37366,862.24084,864.57355,943.72998,971.19885,895.28833,772.37854,682.12280,712.11401,825.19580,821.10443,788.24213,658.80353,572.10925,571.49475,577.50513,594.73773,652.17603,540.84747,541.72754,496.24136,446.72495,562.40411,613.26752,617.52747,574.72711,541.07886,459.14011,419.82535,498.54666,582.68518,549.00885,528.23090,458.10095,384.28357,379.62921,329.25034,348.06949,297.45023,276.54767,282.70673,245.27736,240.66063,194.09717
196.50905,173.24261,180.47212,204.23235,224.93576,243.07428,246.70003,222.01312,257.78799,273.28281,268.99829,289.48859,276.74045,285.43503,284.78882,265.45300,274.56821,273.71307,285.14133,269.50815,236.73917,237.28288,231.46822,221.59975,200.14348,196.52646,132.56709,174.24208,162.50476,146.59227,127.36143,118.70039,114.42817,123.15547,125.17155,130.87773,113.53177,119.36176,118.30421,123.26662,122.02145,116.85461,96.34222,94.36081,88.41841,93.88632,90.47260,94.86667,95.16891,91.00417,87.88746,90.74430,89.23313,87.45876,89.89122,79.31098,81.88154,75.60357,87.89038,75.03158,86.89079,79.21952,80.91579,83.69161,88.14304,90.77302,92.06227,102.08543,92.35313,63.73122,67.54228,100.00038,100.06262,107.43620,72.53333,68.32798,67.43893,69.67486,102.15530,114.05269,123.26097,78.59235,120.40570,42.33107,59.52950,58.90069,128.59923,127.62413,84.69049,71.55532,44.13982,57.72076,56.67641,69.52028,70.70056,48.13709,60.07895,36.01688,32.98395,52.13601,49.17586,57.85349,60.46892,61.91759,63.61599,73.33047,72.52515,77.82595,72.56631,75.54337,88.27750,89.01382,103.70137,102.47657,118.65321,120.59172,134.88112,137.08548,148.01791,158.13463,159.75507,202.17696,149.01413,158.36333,147.50171,118.94363,106.54500,129.04245,157.50751,175.34163,153.18347,137.55832,87.38162,98.18319,143.11507,96.61040,111.33848,61.54059,51.10234,65.00497,82.01162,67.58363,96.50127,58.98918,79.56828,45.91267,32.11800,61.38693,76.47323,85.40470,79.98406,58.54356,49.08388,36.41483,66.34698,67.14211,80.02217,79.86435,60.17809,33.11190,27.75599,14.55976,25.82397,23.68895,20.11070,20.06186,17.95008,18.62745,14.20953
