532.07416,446.38724,442.07086,498.42426,487.20316,575.12018,527.51617,515.88776,532.38861,430.41443,438.07611,444.83121,451.43130,483.35641,491.94412,439.42218,401.61844,410.25571,435.37912,418.13406,416.15485,433.19882,379.40219,344.44119,343.12463,342.27023,364.72720,350.39355,362.41864,320.31897,280.38644,254.80356,300.90778,324.30585,341.71445,371.66034,342.32669,311.35226,309.11243,307.82376,289.31903,324.99167,265.56384,258.16660,218.87340,214.78148,206.14940,231.06554,211.69878,196.47484,202.72070,187.79826,186.75684,190.45599,200.12065,203.07455,196.05576,196.87190,197.72346,208.65526,227.63556,224.42990,209.94318,237.78085,206.33223,208.94519,189.40285,197.78128,205.90759,213.60173,206.79439,185.17528,166.42854,174.00046,175.49164,186.32027,183.94150,188.74321,167.55066,147.87177,131.15239,142.26105,140.21783,151.17116,142.48160,139.92058,126.38095,120.11617,122.82159,120.52194,121.15213,124.80665,110.81892,102.62708,101.69174,105.07808,120.32786,118.46840,122.22386,124.77151,109.73982,119.35659,135.13611,120.41512,141.25777,124.06125,142.32507,143.78456,139.49843,142.28279,152.82343,163.54852,172.89218,179.38565,206.97568,218.96725,216.73329,218.36514,220.73737,227.86208,233.90393,214.24902,210.45737,209.59814,194.11436,213.97270,194.60323,134.22134,122.45043,163.33191,169.02444,177.23413,179.64125,172.00574,154.86873,137.42343,115.53181,128.49661,131.33139,134.61462,127.58477,108.67803,103.29376,93.54126,96.33528,105.32314,110.67387,99.74464,96.19920,90.12998,108.22987,101.67288,127.27173,110.52402,113.33926,82.83727,73.16403,70.20598,85.91174,76.31111,74.31384,75.33564,62.11701,40.44186,49.03665
181.21393,166.46878,148.00504,202.53795,159.73807,201.11053,200.21443,224.95247,216.71564,175.18733,205.04916,204.36934,208.15048,222.88028,230.84103,206.01355,194.37354,189.38176,199.33623,193.15160,187.90720,193.87158,161.99492,150.01715,140.02312,136.92905,147.07127,148.79547,152.01569,129.39992,121.46298,112.98462,132.87326,154.52385,171.16606,185.91293,174.16827,163.27345,165.13814,169.87743,163.18314,189.20555,166.52141,167.57910,146.31952,146.77139,143.21971,154.27803,138.99940,130.88826,121.51012,115.66810,110.14654,113.10942,113.79537,116.00800,112.31555,115.16055,115.55982,124.97245,138.06259,132.87103,120.22924,137.10748,116.95531,116.59102,106.49847,108.64026,116.19548,120.36662,119.28641,109.34552,102.06299,110.43954,115.04827,123.00887,129.83842,129.90332,118.73239,105.75018,92.53543,100.76015,97.10942,103.45835,93.34986,93.87271,84.05151,73.55772,74.42985,70.51270,71.61767,66.59602,61.59172,50.55726,55.57047,54.12832,61.92899,61.66059,60.01263,60.82881,59.07299,62.89156,68.19289,71.02518,77.81463,72.58320,82.37529,85.32006,84.13332,91.66825,94.29693,97.73188,98.92193,103.51756,115.46541,119.55481,116.64759,113.78155,115.82643,120.15845,129.82896,119.74138,120.67059,123.55981,117.25418,129.74287,122.84487,65.83065,66.77289,99.36861,96.64423,99.19161,100.34940,95.41043,85.71308,80.74924,87.12415,77.02728,78.60778,83.49282,81.31322,68.35558,67.31406,59.91425,62.21075,64.81884,62.53829,60.40298,41.23334,44.42081,49.87883,51.87597,55.06465,47.01639,50.80857,36.92889,28.43850,20.60200,32.16509,29.24347,26.60434,28.83217,22.33637,15.04823,17.59655
922.03687,811.07281,765.73425,894.12415,874.42358,1056.84021,1020.85492,1076.92493,1052.65002,847.16962,924.11768,914.14441,935.15619,994.64563,1007.26495,892.04333,783.89893,841.88940,871.90674,861.73175,849.98816,904.44751,808.83228,721.00763,751.43530,762.94788,825.35333,829.06940,856.67218,739.26532,684.02460,618.65186,729.65137,819.87280,905.97833,970.29626,907.75885,847.35266,861.02118,886.31818,865.23022,1010.42786,904.03461,933.56354,828.16718,821.03687,817.94305,892.30951,829.24310,799.37415,798.36029,714.31079,724.00159,737.02356,743.03925,737.97870,707.45929,713.96027,703.80560,686.35071,732.93256,722.73108,633.04254,682.75000,588.09253,566.59631,516.99451,527.14404,543.71442,563.89307,535.03851,469.74713,424.90915,443.80817,451.65106,470.61679,477.51447,486.88184,474.94348,429.02249,371.74719,412.04349,422.54999,467.87042,450.26917,435.57315,405.94211,379.77255,397.39380,389.17868,395.96014,396.56808,360.16440,326.04636,334.64590,337.27554,389.81503,383.80734,384.55734,389.78741,355.84967,391.10895,426.26013,442.13541,490.65839,449.33328,537.97571,577.32050,561.29413,600.14288,615.29254,656.01349,656.31891,676.26752,715.98816,746.88806,740.05151,724.28210,732.97675,761.91864,803.94409,765.30981,769.79974,783.89410,746.45544,825.87524,761.86090,463.35696,382.41824,505.37534,587.72949,579.41174,599.05096,545.87567,440.87527,399.46011,346.77063,387.62839,389.62103,395.47528,370.81027,321.11469,303.20953,277.08609,284.56134,286.43613,280.40137,266.08054,159.26068,167.83154,186.38304,212.55193,240.87788,218.78162,226.46490,153.28993,141.04622,128.08493,159.85957,152.80078,146.82181,149.18932,120.47839,94.02579,95.13204
293.45874,233.38602,224.03055,285.05850,261.74234,300.79306,269.62494,258.29825,257.39243,208.37648,185.75473,174.34633,188.50108,186.78867,180.40141,150.85291,123.13074,133.76253,131.52945,124.33912,117.95469,121.10622,96.60323,89.65824,84.70519,80.75368,77.20605,72.53591,75.89478,65.56231,53.88895,46.12386,54.59467,56.61617,63.08788,69.13757,67.54611,64.60706,62.97668,69.26489,69.98270,86.57998,77.44060,83.21121,73.98177,77.60954,80.20724,88.70735,84.10058,83.08166,77.92578,72.21681,71.46904,68.12480,69.59325,65.26897,62.13519,59.85170,60.63273,63.22003,69.22935,70.34442,64.53019,74.68643,63.44515,64.07449,55.59795,57.84937,58.18093,58.16634,52.70259,43.09337,37.66192,35.82707,38.02661,37.88024,36.91828,39.98437,40.61780,35.33696,30.06350,33.62967,33.18645,35.91980,32.69862,31.71196,29.11198,26.32613,29.12520,27.27398,28.06915,30.12352,28.64040,24.84630,28.05415,27.31944,31.05218,32.89905,35.67448,34.87378,33.01738,37.11873,40.39644,41.80193,48.98769,41.59291,55.69867,56.24731,50.63096,57.16580,56.82965,63.10822,64.44877,67.74739,73.64116,76.25209,74.57021,73.85033,73.22607,73.54733,78.87756,67.79824,70.65331,66.38575,62.61525,66.48201,58.33694,28.94128,29.64174,39.03558,45.42614,46.10104,48.26730,45.21128,44.74714,39.47741,39.97461,36.07459,36.08743,38.84870,38.87131,32.07806,28.84940,25.18671,27.66336,26.74108,29.85801,27.49867,21.96700,23.73273,40.24881,24.87104,42.33729,30.17025,29.84850,42.58110,27.83976,22.73006,27.77246,24.48660,23.86208,26.74478,22.73514,15.19505,17.88218
479.60199,409.21423,424.76257,468.65567,418.37085,503.31168,488.48462,487.22134,492.61887,410.75897,440.09460,449.25897,456.26968,487.77444,496.34860,440.66858,375.61441,399.15054,404.51520,375.87863,370.76556,370.30209,298.66830,276.96768,255.39996,245.92755,250.22658,236.49742,253.82848,216.55118,190.19391,168.25511,200.04233,224.93083,237.34225,258.20557,242.89066,222.48021,225.91994,224.91533,214.76888,242.27107,207.55524,209.94850,184.05429,187.73840,185.55888,212.77460,201.13892,197.96306,208.46768,184.78682,193.73193,195.11713,204.91298,202.77040,192.29700,188.66222,190.37596,196.12308,216.56198,213.71770,204.60873,236.59325,207.71758,212.57664,190.22583,205.56816,210.04395,221.26414,214.46271,188.10947,172.94896,179.44305,185.51631,193.79468,198.41296,200.51517,187.30603,164.45110,144.18440,155.64301,152.45619,166.81262,157.82317,154.85796,144.99809,133.42139,140.63222,139.28349,145.47920,145.70934,130.88846,117.70479,113.70724,116.41476,143.04611,138.18692,130.32806,132.39925,116.80624,127.06757,145.78862,140.78047,156.08583,140.19334,171.26614,170.85391,167.07544,177.43967,174.04495,185.39001,181.60318,188.31944,195.62370,208.32556,210.78954,205.26640,211.38896,208.58549,223.58362,203.70018,202.39844,201.42032,187.27657,212.91452,200.60362,123.33585,114.48046,162.89812,176.68231,180.12128,186.05225,176.03635,151.56415,135.36125,129.13638,132.14381,134.24498,134.40303,124.88177,108.56670,100.02588,91.53285,92.39954,92.63198,90.27045,86.86146,64.34415,68.61841,99.35822,79.27581,111.30671,90.35021,94.47424,90.86224,79.57235,70.24670,77.20928,73.52853,69.41811,69.59718,57.50559,44.66932,44.27893
3.44648,7.73507,20.86903,11.64267,6.65100,10.20129,10.27909,15.26040,10.89934,7.21055,13.67926,11.15166,7.98854,8.35581,6.51039,6.45721,10.83895,4.98212,4.91363,4.57674,4.19552,3.87525,4.29205,3.02065,2.45294,2.62461,3.42802,6.02548,3.97662,2.87168,2.89308,3.13998,2.79124,3.94133,4.58264,5.05370,4.46283,3.62817,4.16196,4.03054,3.33906,4.07886,3.38969,3.76169,2.92132,2.89137,3.18395,3.24092,3.11040,3.19991,3.42939,2.65525,3.38284,4.22128,4.02729,3.88708,3.43387,3.54908,4.01830,4.52060,4.30960,4.37775,3.75784,4.36088,3.90127,4.45059,3.52130,2.95997,4.29626,3.27428,3.56905,2.84560,3.07563,2.31354,2.76197,3.51730,3.02822,3.25143,3.08029,2.09778,1.75764,2.15370,2.33386,1.85951,1.91699,2.39003,2.80199,2.81061,2.73170,2.28323,2.64570,2.66940,2.46403,1.91761,3.17801,2.19887,2.17011,2.56150,3.06236,2.71654,2.21717,3.12158,2.96676,3.25523,3.63905,3.63937,4.25499,4.10747,3.10264,3.69044,4.96000,5.12362,4.90067,6.36043,6.66572,7.99088,6.80926,6.26229,6.58113,8.50208,8.08540,6.83461,6.18950,6.00822,5.88940,5.40948,5.36139,0.09217,10.79438,6.00343,5.04119,6.79808,5.80518,5.62555,5.47924,5.28417,3.39047,4.27250,3.40342,4.14158,5.69622,2.89730,2.71121,2.47193,3.37790,3.56700,3.91727,3.06256,3.00326,5.31713,1.14149,3.15697,2.09740,3.17067,2.83941,0.54513,1.75961,2.57443,2.82461,2.18595,1.68431,2.25789,1.81427,1.54789,1.66779
1382.68652,1103.08008,1132.39575,1269.08301,1307.04114,1514.72607,1375.17896,1349.03369,1330.93713,1107.86890,1069.07080,1066.03687,1112.16333,1161.07361,1161.72327,1007.62311,834.91956,921.09900,908.64917,870.88214,855.46204,870.03015,708.88770,665.28210,624.90869,614.96881,624.36719,599.64069,637.28247,541.55182,479.33923,413.51425,496.79572,531.51349,562.94159,613.17322,575.38635,521.46338,520.65753,527.25909,506.98685,581.39948,501.04260,507.84061,448.69049,446.20203,438.61572,495.29193,459.19232,447.66107,458.62735,415.49216,427.46741,449.17874,469.39206,478.00790,468.52234,491.63980,506.40710,528.66980,587.99054,590.79877,558.44287,641.51581,553.03143,563.65576,504.88568,540.06134,548.59265,570.63037,543.41815,484.28091,437.00012,450.80899,468.79626,488.93088,498.09064,515.76007,506.02042,447.20612,392.86655,432.59518,437.44507,475.67456,446.68481,432.93933,391.83371,357.62125,370.30634,355.59262,356.42245,343.27191,311.24521,272.17914,262.90796,267.90515,311.96188,300.73846,290.13821,295.17743,269.13898,289.77945,313.87097,319.28418,352.86417,321.60364,376.39178,400.11993,391.71048,419.35977,428.42465,457.67477,473.57513,499.87689,543.93298,575.50940,597.15948,596.30884,606.15436,626.07208,654.69141,607.92090,585.59375,592.04224,549.99414,605.56714,550.91150,392.63419,343.13251,441.54932,465.05237,489.91446,497.18585,479.82382,426.75626,394.68500,360.33405,372.27158,383.77008,399.37421,385.73419,334.90692,317.65564,293.56693,301.29349,316.29059,327.00439,308.37344,239.12315,240.05287,256.74161,280.73755,336.77737,307.65527,315.75269,252.89500,225.58742,207.56125,241.77194,231.22009,216.29910,223.64116,185.88506,141.40327,139.92868
206.64886,182.18030,167.51802,213.67607,173.20065,214.69473,206.30026,210.84897,209.59081,171.02318,168.34222,158.15268,164.31429,161.92307,157.84956,133.44490,101.84958,116.86141,110.81474,102.95522,97.92496,100.36088,83.62010,74.87833,71.41138,70.12800,78.36459,81.01240,82.54680,67.03886,63.50911,58.02953,68.11698,74.10297,77.29736,86.73743,81.93183,74.76488,78.70512,79.52675,79.99660,90.47432,82.01280,86.78983,75.96114,75.87215,76.71820,89.87350,84.30954,79.58016,86.79410,79.98906,81.29879,83.87057,88.67944,89.64746,85.67228,85.10828,82.92081,83.27004,88.96341,85.99302,76.77834,82.33392,72.58055,69.22852,66.21741,63.40810,68.22839,69.80985,71.23666,60.78136,55.45945,56.65804,58.02269,60.98772,62.35854,62.32679,55.22833,48.82524,43.32249,45.51639,45.27502,48.70070,47.55208,47.10337,43.69906,41.67913,42.93967,43.47755,44.85312,48.02956,42.07890,39.64177,40.21574,40.67571,45.81725,45.63169,47.15760,47.91915,45.85840,49.34195,51.16943,55.83739,62.14648,55.98648,68.97697,71.01690,68.44865,72.82529,76.47034,80.26934,80.79689,89.46286,95.60429,104.52551,107.68806,107.26932,111.63564,117.56821,125.56595,118.92499,114.43060,118.63544,113.74535,123.63138,113.49682,57.85840,59.63663,82.08469,86.66678,81.31361,85.57750,75.82471,60.57689,54.04172,54.65144,53.17521,52.21076,53.30124,51.09858,42.49927,40.73423,36.46305,40.39882,39.62863,40.96010,37.85146,31.06317,33.88040,41.37033,33.62564,42.82961,35.07803,36.18137,42.30576,28.46954,23.40307,28.83855,26.45347,23.28957,25.16747,21.22950,15.43544,15.81429
1225.28687,931.88757,1052.39270,1144.70166,1218.33606,1377.20581,1218.61023,1154.24817,1139.70435,941.45441,854.55188,831.72095,883.50439,910.86377,899.18103,773.63477,651.09155,698.93823,698.00629,675.89838,662.47784,679.49017,570.94049,528.68390,513.68347,510.30579,525.82709,535.65991,541.67480,469.13898,434.65942,392.39944,462.88452,552.42603,605.61731,657.28687,636.22931,608.10541,617.61554,645.10620,655.80945,770.68982,732.33221,786.41931,708.65430,747.72070,757.49756,902.51740,857.18262,842.21704,893.37665,829.68170,850.09338,889.02710,931.05066,947.67975,912.24042,947.72247,973.75903,986.81824,1087.99207,1096.33411,1029.70703,1174.32983,1023.93616,1037.97021,945.65820,994.38385,1015.31970,1064.47498,1014.25714,899.20435,819.24304,853.11914,888.94482,916.00067,921.31232,950.84467,903.44971,792.93353,691.77625,765.29285,743.32910,813.57758,759.26025,722.93408,661.10938,605.40320,632.84113,615.71100,618.72449,606.60455,546.23822,489.75772,481.13272,491.33295,571.57220,576.26141,571.71613,585.88855,566.60480,608.19580,659.88013,700.87061,774.54053,727.77979,843.77954,890.04938,877.26801,933.25885,950.58875,1002.24805,1034.43091,1090.30579,1192.63855,1246.01611,1282.10840,1298.22485,1291.29358,1316.53699,1370.22937,1240.41943,1183.62708,1153.65051,1068.17896,1131.74011,1018.76672,644.90015,540.20868,696.16626,785.66211,800.81689,824.61102,779.46582,676.51410,616.32574,550.95459,595.77747,610.06390,618.34143,588.49109,513.54938,492.50662,456.42374,463.09830,486.15134,494.28494,460.48074,399.56815,388.58179,427.32138,443.69144,544.13446,491.75916,515.00720,390.52322,346.62152,322.37900,404.33661,377.03253,358.06134,370.28214,312.36307,225.83556,242.40128
226.70146,198.81157,178.50867,234.54289,197.11519,248.54236,239.13014,263.04230,264.88080,214.83400,249.07976,259.14569,253.24001,279.73590,289.46844,265.26508,236.83339,242.71848,252.02637,244.17087,239.29364,248.49770,205.12993,191.50661,178.68414,174.68889,170.92021,155.56218,165.71600,143.77316,119.78377,101.24781,120.99298,120.87049,123.71434,133.84982,121.02869,109.14244,107.67913,108.18187,102.13632,117.39369,100.13127,100.68553,87.51038,87.55029,87.19352,100.84033,91.97842,88.43255,90.28414,85.06676,83.76413,86.22746,83.94923,84.53172,80.31065,76.53037,74.61005,75.76496,80.60896,84.09910,77.48576,91.55183,79.52122,86.51672,78.03233,87.37308,84.61160,89.75194,87.43731,76.34326,68.16171,66.88548,68.56419,70.18102,72.13369,75.10365,74.21212,65.01290,58.83350,65.83870,70.76535,78.91885,76.71112,75.87977,73.24586,67.28413,72.07291,67.32103,66.21918,60.40963,54.93736,46.84459,47.18587,46.32125,51.27650,51.20773,50.34060,51.16743,49.38145,52.35115,56.25643,59.42521,63.07149,59.68304,69.34239,72.12030,71.20895,76.70189,77.61919,85.43784,93.89518,98.80922,112.91089,122.02223,132.12837,134.08856,138.52049,145.36247,153.73485,144.65918,142.54565,142.89090,133.17259,144.53517,130.91417,79.60904,77.80849,112.82339,104.89060,108.07853,108.91833,102.65701,89.76943,81.55038,83.42219,78.62978,76.01089,75.59664,69.88060,60.49111,56.81740,51.01430,50.92085,51.38493,49.13218,47.64698,29.19490,33.51328,51.05012,38.33711,60.35270,43.94498,45.99435,47.76869,37.97565,23.06951,33.45835,34.18433,30.58305,30.76877,22.25142,18.49981,17.21590
