510.92554,536.71808,469.60214,490.12878,566.94501,518.29132,504.63589,526.38947,524.47351,489.04422,454.90955,521.77533,530.11176,541.78998,494.56448,501.67404,456.86002,458.38748,440.58264,493.17120,452.32532,423.48846,427.55270,395.31790,391.30038,380.79083,339.23785,379.33853,341.30975,330.07770,311.84607,334.05792,309.62103,261.12387,298.10489,286.72446,280.29010,266.26761,271.00497,279.38052,237.42139,232.69836,222.25070,188.23511,186.38272,181.54016,176.60712,158.58070,162.86151,155.54541,154.28700,157.87909,153.24017,168.45892,161.02611,154.50552,147.00191,150.94569,148.89630,167.26976,160.47359,206.99286,199.97163,197.20439,189.94420,177.24486,211.32184,176.09248,195.38643,185.81586,195.74323,188.66830,182.32651,174.79276,166.12737,175.65292,163.73601,157.01187,154.35825,143.21567,138.08723,139.58018,127.35667,126.67373,133.97493,119.27754,119.40013,124.55302,116.97575,116.85849,117.99461,109.16371,110.63841,97.32215,114.23748,112.74030,96.25945,103.80772,99.33441,94.48215,104.28851,120.54871,109.86560,109.46628,100.71723,114.83413,121.95036,108.72466,122.65904,124.31856,123.10323,128.94672,123.78842,162.64394,171.93413,180.34952,178.62517,163.99071,191.13046,183.04974,197.49489,192.19626,178.10597,196.05910,193.11069,188.14389,191.93027,177.78461,169.52902,188.07256,175.64473,169.65633,183.35501,178.94891,152.27797,155.91621,156.90948,157.85666,144.99513,141.11937,124.82259,135.02019,114.51609,116.10697,108.33245,119.42467,106.51867,120.00677,107.66693,108.58179,111.92731,110.15646,107.92922,107.95927,112.28898
156.05103,142.05618,151.78036,161.64301,188.05121,199.19409,209.28004,209.74397,208.48022,207.39853,204.39001,231.45197,238.50642,243.30902,231.90001,231.48355,210.30193,212.11505,207.61086,224.44398,202.94221,187.54669,186.15486,165.78235,162.42262,155.47012,136.27681,151.25580,141.67027,135.07851,134.93929,146.71544,137.24887,122.91618,146.30843,145.40767,142.25502,140.11365,145.25616,151.95883,134.55518,137.35793,136.38498,120.88614,125.08134,121.20988,118.22723,105.39227,111.10172,103.12958,93.59341,91.64407,90.56145,93.45911,89.39798,87.34489,85.99836,89.20457,87.81211,98.51823,95.57043,121.46440,118.36935,116.11842,109.62491,98.88584,118.97726,97.68247,107.31522,103.00248,113.41723,108.64622,111.35675,108.51073,108.64437,117.16703,109.35926,106.97533,107.00380,100.90134,96.33293,97.74055,88.61446,86.05460,87.00526,75.06818,73.56113,75.86491,72.00043,70.62179,72.01068,64.99883,59.27328,55.48214,58.66817,60.74387,49.91367,52.57982,50.37516,48.34547,53.41263,61.32232,59.77631,60.84862,60.78151,68.38978,74.21017,65.90865,74.36201,77.67663,73.57712,74.34947,70.51608,88.75795,96.31062,97.47061,95.96436,84.94144,101.53884,99.38746,106.16198,104.10912,101.49415,113.95822,115.79276,113.52383,120.65341,111.66200,104.87505,110.47996,101.75236,95.65613,105.20137,101.46587,83.76466,87.07963,89.03757,91.14038,87.71151,84.33464,77.91074,80.22889,73.22065,72.21471,67.85018,74.64301,63.76531,68.56391,59.85177,58.69757,55.22490,52.53606,49.85868,50.00848,50.18639
921.57465,870.83002,888.18512,913.99518,1034.32812,992.01135,1015.82703,1051.80029,1041.17761,988.24927,951.21228,1088.17871,1106.77795,1131.20459,1030.87256,1030.90210,932.27271,938.91418,896.81537,1001.25757,936.56409,880.70471,901.66827,829.97333,845.12646,825.38367,742.74774,850.75885,805.20660,778.78174,756.95453,795.29407,751.22510,653.76385,769.12415,753.17999,737.12219,723.58685,755.45599,801.15143,718.54767,729.68005,727.15967,646.29736,703.37280,677.84235,673.45642,624.83313,668.72345,621.61560,632.40234,614.59412,608.35870,630.23584,602.48328,576.40771,540.70239,544.32874,515.69147,562.65521,523.11957,654.88171,607.36310,585.27539,565.43170,496.64206,581.72729,475.71054,517.30951,486.33481,512.39734,492.40088,470.91269,450.34363,424.07639,451.89288,421.14096,405.18301,398.07062,373.25784,379.87271,400.92352,388.61636,384.50922,420.47665,377.27402,394.21042,396.40771,380.68341,384.30115,391.54507,367.24542,363.72009,329.67203,371.27600,370.90002,315.45129,336.23407,322.61459,300.03333,336.89725,372.09409,351.43536,370.25845,376.53195,436.14200,479.06689,437.25159,494.71329,513.51300,491.19269,496.29398,468.02203,592.18500,603.97791,617.12427,609.27930,535.68842,647.49725,628.72583,674.94720,686.71912,660.36688,725.63239,733.15649,723.76740,742.72845,687.84644,647.61725,678.02930,615.52869,586.90009,613.26691,593.34918,478.45721,477.00534,470.65613,467.96289,427.36087,414.04700,375.27716,392.74991,338.66299,339.37793,315.38791,342.31467,280.75302,295.29764,265.39297,240.93350,236.46246,227.30919,215.91901,217.02115,221.52159
263.07956,291.94412,255.98529,266.74799,300.17816,262.63535,252.95988,267.77505,255.05637,224.95790,201.75507,228.84644,225.38271,216.83603,190.71336,179.65768,157.64513,145.36513,131.62584,149.33929,129.10461,116.68463,115.23596,100.82163,93.27910,89.90256,72.54405,82.45688,70.28050,63.48101,58.62323,60.65286,55.62524,46.50573,54.70061,54.46764,53.69459,52.64272,55.12123,61.34403,57.76683,59.12276,60.28148,51.54591,61.02990,65.31650,66.18503,62.36438,64.72997,64.71999,61.24588,59.34451,59.61969,56.31657,52.04205,48.30704,44.77820,44.60810,44.37171,50.24795,48.32961,63.29576,60.35017,60.44307,58.69522,54.00568,64.15884,51.51410,54.36235,48.98743,49.75137,46.07472,38.88762,37.62457,34.97176,35.43140,33.35276,32.88622,31.85263,32.06037,31.72610,32.03549,29.50953,28.93126,30.54593,26.59038,26.75224,27.06289,25.88633,25.22490,26.70358,24.25271,24.44817,23.79216,28.32408,30.08335,25.54823,28.46007,28.23889,27.02987,29.33293,36.68413,34.58070,34.74636,37.12354,43.71851,47.07619,40.28452,47.21386,48.89388,45.35656,46.73994,44.59663,58.19664,60.67157,63.39854,61.84986,54.05186,62.89209,59.40334,63.19538,58.71922,56.29731,60.77359,60.92882,58.48930,58.58369,52.68047,49.21273,52.60978,47.61279,45.77315,49.98496,46.21682,39.43570,41.09947,43.33443,42.62098,40.36134,38.35212,34.33027,37.81477,32.61048,32.38139,31.15432,31.88410,27.92273,28.65770,26.50340,26.30753,24.09666,25.06294,25.80097,25.79484,28.69100
452.20499,431.97916,455.61728,459.57297,511.35370,462.82404,468.73605,496.81253,482.66971,461.20386,450.66220,512.32092,526.49719,534.52924,504.31619,497.09631,449.95908,443.76474,419.90637,457.89346,400.68295,363.41486,345.00156,312.09317,296.43225,284.21909,241.80568,262.34122,232.17757,220.78877,209.44376,222.12053,209.54250,175.78423,203.52646,199.77576,197.18181,191.13496,196.89081,202.42192,181.11887,176.04588,170.78802,147.07153,156.18848,156.63161,155.17969,146.69325,157.85652,151.11200,162.42180,162.03362,162.23686,171.12740,163.25557,153.45270,142.05637,145.72754,141.97632,158.00290,151.97874,200.54678,196.09032,193.08638,187.84167,178.15965,215.33646,179.58641,201.49812,188.97377,202.33702,194.86378,188.25723,182.93536,173.15009,185.72038,173.96198,166.48123,161.53769,151.02597,147.74553,147.23032,139.18782,136.61732,146.70717,132.33305,138.55440,138.79977,135.84419,138.06734,140.53197,129.16302,130.52457,119.48447,133.32681,131.45125,112.51836,117.17806,108.50636,102.42814,114.14163,126.83299,115.69756,119.71738,118.39337,138.42822,150.56921,131.00511,145.92181,149.38792,138.94069,137.08932,126.94820,166.57552,164.09499,171.75177,172.22102,153.83971,185.00981,173.14545,183.43794,175.03207,168.77098,186.64771,185.56519,184.42419,196.32022,179.57861,171.49788,194.55981,180.51605,175.10143,183.10115,181.27116,153.00470,157.12752,158.27669,156.33157,147.16301,140.80168,126.15991,131.69443,111.77307,106.94948,103.90860,110.18014,93.45087,98.02483,87.44970,85.27910,82.51790,82.24520,80.71539,84.40812,88.86229
4.11043,5.47663,5.88728,6.85068,7.90926,9.42852,9.92578,9.77727,9.18742,8.37629,7.68882,8.97441,8.78513,8.38743,6.69238,6.64480,6.05761,5.24334,4.40743,6.08815,4.70057,4.39487,4.21601,4.06926,4.06307,3.66091,3.58065,3.75745,3.32936,3.53441,3.47601,3.22057,3.19372,3.31262,3.24734,3.53479,3.27898,3.54680,3.58887,3.17158,3.05449,2.87680,2.36642,1.93750,2.23327,2.64217,2.63652,2.28454,2.15070,2.51010,2.57995,2.45320,2.95802,2.86199,3.03320,3.07719,2.66645,3.25305,3.47096,3.12217,3.01048,3.66533,4.28250,3.89727,3.78578,3.29567,4.69629,3.11175,3.69848,2.62048,3.32048,3.00116,2.55543,2.45245,2.87870,2.27500,2.47016,2.27670,2.34657,2.77996,2.20589,1.61091,1.94741,1.46969,2.14196,2.07880,2.14980,2.38047,1.89980,1.85383,2.62512,2.26414,2.05286,1.67133,2.20010,2.14478,2.15080,2.02512,2.51500,2.26740,1.97265,3.20516,3.56552,3.15380,3.03049,3.66619,2.97099,2.99415,3.04872,3.45386,3.57469,3.81926,4.03367,4.21399,6.59446,5.79638,5.32259,4.89201,5.99212,6.00632,5.56316,5.21801,5.35524,5.24275,5.32680,5.86370,5.70612,4.38584,5.13904,5.25543,5.50233,5.83811,4.85064,5.29012,4.44464,4.10786,3.79200,3.46680,3.25413,3.29913,2.93544,3.61605,3.37317,3.26910,2.93194,3.51034,3.48873,3.18607,3.00957,3.59840,2.95250,2.93729,3.15092,2.62872,2.73907
1428.22388,1514.04419,1251.41614,1323.45117,1516.41357,1334.06201,1283.43506,1379.12842,1337.29285,1215.23413,1134.08289,1293.43188,1303.48633,1310.25366,1185.24072,1167.64722,1037.34973,1018.15686,950.05878,1042.12744,921.89178,844.54108,820.67139,730.55402,716.59491,685.97510,588.69006,655.92578,587.55908,553.21887,524.30792,551.25879,510.24271,427.72702,488.58560,473.27225,457.26630,440.87704,455.00211,476.93903,431.07251,419.80573,414.04642,351.59329,374.45358,375.02197,371.52859,344.94949,365.25958,347.10699,363.67172,358.54340,358.46579,386.20084,381.36740,371.12543,360.16992,375.82089,373.40576,424.08121,410.81458,544.44061,525.77515,523.57599,510.49255,479.82748,574.70093,476.01492,522.56482,494.87894,516.72913,501.47476,473.45450,456.07599,436.35239,472.28732,441.85233,432.08688,424.56067,407.66858,406.68896,424.93991,400.34482,397.14899,417.42929,370.39926,373.64828,375.94043,359.30652,353.15512,355.45135,326.65442,313.43533,276.26822,305.98929,299.38046,250.40956,260.69705,247.39252,227.42665,255.87254,278.75259,260.36642,272.82385,269.43149,309.03098,338.01062,305.79367,342.46451,358.99078,346.35275,354.62259,338.50165,439.29495,452.99945,478.01181,484.96945,446.79138,533.74127,509.77917,549.68597,547.25812,501.66101,553.89545,548.06598,537.77380,543.43268,500.55408,478.88760,521.14380,488.34363,471.63010,510.64514,502.53683,430.45996,442.94638,444.58984,453.11810,426.49878,415.41156,382.55875,399.53354,350.81973,353.99719,338.02811,369.66193,320.47165,351.65125,317.42905,307.80124,307.02176,300.57980,292.91080,296.81839,308.61255
183.30630,170.87471,172.15044,182.66283,210.15729,203.75928,199.76620,209.46840,205.51874,188.24005,172.67435,197.20819,195.28145,190.48192,166.62605,156.65894,137.03903,124.54270,107.94735,128.01048,108.22511,97.39035,94.91551,81.81074,83.27984,78.96048,71.00255,81.40096,76.92295,74.00423,71.48994,73.39307,69.77729,58.05277,66.35342,64.90592,63.50850,62.19902,64.45858,72.98673,66.48201,66.51743,66.18605,58.44524,62.31348,64.36942,63.30431,59.58055,63.75832,62.79626,67.36763,67.76041,68.23290,74.83529,71.73780,69.27538,64.23893,64.62334,61.21959,66.82150,63.72555,77.80104,74.18105,71.32343,67.74380,60.59670,70.36028,57.93521,64.47581,60.34967,64.97611,62.86177,60.13102,58.21396,56.12553,57.07880,54.11473,50.81802,48.06912,44.22256,42.88937,43.20295,40.94156,40.38647,44.63176,39.36739,42.00443,42.66487,40.77779,41.86860,43.19710,39.75429,41.48437,38.14445,44.71839,42.55508,36.45144,39.42332,39.23408,34.80681,40.23654,45.02195,43.86549,45.75485,47.10828,53.35918,58.94296,53.77110,58.74723,62.09361,61.15701,61.51926,58.95870,75.63046,80.78003,86.89054,86.17028,80.48130,97.50568,96.45559,104.39622,104.27013,97.86292,107.73739,110.73035,109.41609,109.52449,101.64328,95.81840,99.72543,91.04991,85.38907,89.45873,81.29264,64.78572,63.64381,63.30150,61.50263,56.71489,53.01709,48.79340,50.87780,45.93678,45.16754,42.32642,45.82946,40.56709,43.82696,39.09813,38.02376,37.51100,35.74556,35.76574,35.13612,36.40723
1289.64404,1524.48950,1113.58545,1200.64355,1393.05664,1163.34680,1108.28137,1196.05933,1153.67395,1024.91968,930.21417,1053.26331,1055.61108,1042.75391,928.46289,901.96130,792.88574,773.10638,728.28271,802.82208,716.25067,661.18524,655.05511,584.32446,575.04565,554.34125,476.18631,550.90326,512.84552,480.13669,477.93536,518.05444,492.87817,431.35361,516.71014,520.62860,512.31537,513.22803,540.14197,575.24927,548.49408,560.01129,591.28979,526.01941,589.32056,613.97137,632.91992,627.51447,657.40033,651.63251,708.18750,712.37268,710.71039,780.49463,764.75299,742.88531,701.35645,716.96399,696.99988,786.81854,765.20203,1010.45374,967.89789,964.70728,944.95831,892.32208,1056.40540,874.98468,972.16388,923.96820,960.91394,929.47662,883.87579,859.93970,818.10126,881.86053,819.21167,809.54999,772.56140,733.76849,734.85760,746.17505,676.24689,672.48944,709.54614,620.57007,632.18744,637.73547,606.84100,605.44244,613.47461,563.12079,558.48279,495.52740,556.02002,536.46661,464.83972,493.61441,477.26819,444.86700,516.62714,577.76489,568.33478,594.58295,605.54004,685.21332,759.52777,686.28912,772.24969,801.35699,759.52808,777.02008,734.30383,967.48260,981.55682,1036.33423,1055.31812,968.72491,1134.22180,1070.12732,1151.53162,1094.23120,1000.81512,1091.28662,1066.54724,1016.37311,1008.29242,912.51001,872.96606,901.13104,826.15637,795.47797,850.07184,823.22296,695.04425,705.50836,703.84131,715.79858,668.62286,650.08203,591.95367,618.32031,543.81744,539.08160,510.42273,568.26660,487.01987,538.93823,487.04431,479.04803,482.42508,478.89047,474.10880,481.12772,501.71976
200.00366,183.40224,190.12524,201.54355,235.53204,239.76405,240.82556,250.26645,254.03482,249.07979,243.83618,286.59760,292.09274,308.38177,284.79324,294.02676,270.51053,270.77866,262.29114,285.78021,258.94720,240.00734,235.12775,208.61026,202.34151,192.24895,162.51396,182.79601,154.24709,143.03911,131.12029,135.27748,121.79341,99.46226,109.63196,101.69181,98.27454,91.68230,94.73483,95.78461,84.96748,83.10134,81.68941,67.94441,73.71212,73.74266,73.06084,68.02452,71.07233,68.81585,71.00934,70.41929,68.35652,73.99902,69.02238,65.08920,59.28808,58.58841,57.69865,62.12569,57.22448,72.60063,72.00768,71.50102,72.83263,70.06699,85.06346,72.11621,82.67010,78.05373,80.43737,79.37738,71.11788,68.33217,63.69953,69.03297,64.04767,60.59102,60.43108,57.70952,58.22250,61.27281,63.49294,65.16638,70.74316,64.94662,69.38810,70.52024,66.55122,65.28913,66.36072,61.14330,56.27937,47.28700,52.72411,48.72648,41.70178,42.39798,42.62096,39.07714,44.45261,48.76614,46.93500,49.63410,48.76677,55.31396,60.68711,54.20775,62.18687,66.51207,64.63108,67.41422,65.65331,87.43752,92.70226,99.72546,104.98997,99.58738,121.36756,117.78411,127.91845,130.64888,120.79453,133.42468,132.29941,128.62930,131.35335,118.55120,112.17805,118.69535,110.64369,103.84682,113.75494,111.50410,91.44704,92.23811,91.09932,91.71144,84.51227,80.78103,71.92582,71.40701,61.76752,60.04387,56.16584,61.11291,50.04039,50.69847,46.38827,43.80880,42.50475,41.24437,39.72871,41.14820,43.01993
