21.51281,20.98591,21.78603,21.37552,21.65788,22.02557,21.95520,20.77674,20.96947,21.06920,22.16525,22.10696,21.82882,21.90565,21.92814,21.12518,22.61001,20.77241,21.78792,21.50671,20.97191,21.34324,22.37037,22.18490,21.24767,21.42498,21.96950,21.43477,21.80056,21.83276,21.82631,21.05041,22.42055,22.86521,21.02284,21.86235,21.38353,21.18867,22.75148,21.71105,22.57622,21.53190,23.01074,21.62644,21.09112,22.17678,22.06467,21.54709,22.36895,22.38021,21.51494,21.29500,21.33252,21.96270,21.56046,20.80009,22.24309,21.80170,21.80684,21.40447,21.39391,40.84992,39.60266,39.29525,39.29860,37.88294,39.08755,38.33476,39.76575,39.25074,39.09673,38.59051,38.59476,39.06678,38.59924,38.72371,40.29376,39.32856,40.30551,37.96436,39.26810,38.05372,38.66988,38.86945,38.09837,37.66245,37.83943,38.53103,37.19424,38.16687,38.15480,37.20359,37.83318,37.86882,37.85055,37.62836,38.34021,37.16351,37.71668,37.88689,37.38336,37.11332,36.79816,37.92696,37.95964,37.31142,38.88749,37.21338,37.49950,37.26554,37.15734,37.99841,37.48342,36.89165,38.30280,38.17774,38.03902,38.55223,37.94423,38.37005,37.97822,37.73853,36.54000,37.02924,37.79425,54.34116,55.94403,53.71025,53.59441,54.13238,53.81225,54.78247,54.89779,54.31350,54.04657,53.56762,52.73858,53.99040,53.13864,53.84811,53.01538,53.85013,54.15996,53.85143,53.33707,52.81798,53.09952,54.64468,53.55526,52.73059,52.31603,53.96843,52.66923,52.30676,53.40594,53.22177,52.61934,52.31124,53.22202,53.07362,53.07092,53.31619,51.63160,52.78562,51.77538,52.10923,52.08101
21.07380,20.89797,22.42676,21.62815,20.92057,21.40754,21.31660,20.38750,20.79993,22.23724,22.19403,21.36617,21.89192,20.51867,21.42266,20.60657,22.16365,21.74684,20.66058,20.80652,20.76170,21.85793,21.05430,22.06911,21.81059,19.80931,21.43990,22.25321,21.92016,21.67294,21.06613,20.63645,20.48853,21.00636,22.06246,21.94783,20.88590,21.73474,21.46091,22.30591,20.58207,20.92258,20.24972,21.21194,22.17424,22.44907,21.01361,21.11411,21.39629,21.20599,21.43036,20.58244,20.67825,21.53248,21.64520,20.98049,21.82164,21.14604,21.75936,21.56761,21.99997,37.61866,39.80204,37.68656,37.93042,37.88478,38.38600,38.48491,38.57534,40.67779,38.24768,38.97954,38.63527,38.78523,38.11624,38.45423,38.58137,38.57674,37.98331,38.35105,38.21683,37.68492,38.69138,38.57503,38.17881,38.22642,38.28312,38.15247,38.40258,38.11406,37.01984,37.42675,39.01886,38.10023,37.94659,38.61419,38.45552,37.55949,37.55664,37.52080,36.71609,36.96502,37.76229,36.55236,38.06292,38.14577,37.67683,37.28469,36.74014,37.14890,37.70270,37.25294,37.86042,36.37886,37.17601,36.63078,37.70641,37.56636,37.43763,37.32713,36.82637,37.19182,37.19797,37.65381,38.10191,52.69888,53.20769,51.40961,52.18444,52.24606,53.07324,53.00688,53.16175,53.64528,52.69310,52.36018,53.50364,53.62623,53.88873,53.07426,52.18092,52.41573,52.64354,51.28325,51.11676,53.35785,52.18959,52.76247,51.29043,52.13739,51.84393,51.40896,51.61051,51.45594,50.97206,51.69260,51.41805,51.44339,51.84787,51.30768,50.61318,50.52650,50.73691,50.50865,50.40982,51.07166,49.94363
22.21231,21.56171,23.12298,21.65214,22.56920,21.68757,21.94837,21.80420,23.16350,22.48902,22.38244,22.83222,22.74853,22.22046,22.46096,22.35845,22.48660,22.64503,22.41913,22.16422,21.82283,22.20601,22.36972,21.91150,22.06732,22.17990,22.16384,22.29815,22.76782,21.44420,22.53074,22.98230,22.91650,21.92895,22.46991,21.00294,21.79802,21.12323,22.59451,22.83874,21.98473,22.18109,22.81342,22.22230,22.30549,21.12163,22.25295,22.05420,21.90991,22.32330,21.81898,22.96228,22.94888,22.93272,21.63877,22.28828,22.28305,22.81758,22.91964,23.27023,23.18979,41.53255,41.69882,40.42164,39.63843,39.37277,40.03900,40.62571,41.01438,40.91006,40.06371,40.03032,40.59452,40.94811,39.85974,41.48808,39.12806,41.18832,40.72018,40.17532,39.34773,39.82536,39.99121,39.91758,40.15414,39.80068,39.30376,39.90117,39.32129,39.49609,40.52314,39.88547,40.22702,38.89402,39.74426,40.49851,39.61169,39.86169,38.99369,39.70329,38.89449,39.75950,40.63496,39.12547,39.49699,40.35020,39.89367,39.22108,40.43320,41.02658,40.11619,39.76733,40.30662,40.81605,40.36189,39.82511,40.03494,40.82196,41.08575,39.85773,40.36854,40.99960,41.17178,40.66443,40.57433,60.19975,59.26421,59.46968,57.94101,58.88514,59.94039,59.81672,59.27163,59.46695,58.38229,58.76400,60.13863,58.61506,59.28664,58.14305,59.37192,60.07164,59.12762,58.10664,57.44019,58.49950,58.73460,58.60780,58.16371,58.22977,57.52312,58.78048,58.21455,57.47102,57.38285,57.76970,56.95174,57.95186,57.82209,58.00090,56.92932,57.35781,56.36182,56.77151,56.98389,57.35467,56.34205
22.23274,21.27365,20.91062,22.17651,21.68310,21.58611,21.14710,21.16486,21.93601,21.19742,21.81056,21.12536,21.50865,22.28828,20.73879,22.73326,21.58854,21.02518,21.58632,20.86261,22.45571,21.50370,21.01430,21.47776,20.71325,21.03157,21.32472,20.50793,21.60480,22.46327,21.59188,21.35468,21.87521,20.87110,21.28910,21.30435,21.62763,21.16077,21.55095,20.77238,22.05467,20.90747,20.64343,21.19303,21.30630,22.47285,20.57515,21.46306,20.82065,21.23786,21.29585,21.12791,21.48433,21.68050,20.70237,20.93250,21.63964,21.17948,21.38423,21.35941,19.79481,36.96263,35.90911,36.22937,34.33925,34.23837,34.17005,34.61722,34.58269,34.47291,35.73034,34.51111,33.99659,34.43335,33.48571,35.01701,34.02062,33.54398,34.23102,32.54501,33.83986,34.19509,32.52216,32.85972,33.45193,33.43973,33.38513,32.30503,33.58978,32.71030,33.23617,33.29968,32.91684,32.69025,32.21852,32.50462,32.26161,31.85573,33.11910,32.86435,32.69724,32.87885,32.62408,32.41757,32.97743,32.09837,32.85360,32.72031,32.78645,33.23753,34.44102,33.35706,33.54692,33.38833,32.93980,32.97659,34.05692,33.32380,33.84943,33.44097,34.06793,34.67833,34.63171,33.30773,33.05873,45.47406,45.03382,44.38820,43.80077,43.86663,44.69480,45.00952,45.09775,45.30054,44.13362,43.15639,44.22410,43.54572,44.11344,43.80767,44.35679,43.61804,42.97393,42.97935,43.82745,42.82220,42.82293,43.52399,42.49969,42.51124,43.02904,42.91684,42.36206,41.81948,43.55654,42.70984,41.78209,42.26629,43.21978,42.68478,42.94700,42.62979,42.08255,41.75540,42.17332,41.61910,42.27144
21.22941,20.27515,21.36509,21.71474,22.46893,22.25731,22.33870,20.88583,21.99550,22.49125,20.22579,21.43585,21.09414,22.50608,21.97601,21.67293,22.41286,21.85706,21.61502,21.62833,21.34807,21.26940,21.88187,22.24117,21.84242,22.70025,20.95336,20.65114,21.90670,22.36206,21.88479,21.47634,22.36177,22.90207,20.81860,21.02254,20.62839,21.48676,22.13911,21.89889,21.80607,21.53956,21.68175,21.17057,21.46087,21.20257,22.09864,21.18302,21.38201,21.26763,20.55638,22.57944,21.17074,22.20282,20.94183,21.45267,20.90907,22.20125,21.18219,21.47840,21.06509,42.05229,39.50835,39.62136,39.16934,39.26764,40.26963,40.44445,40.06647,39.46341,39.26086,40.44639,39.49915,39.63364,39.38449,39.96788,39.59344,39.19073,39.28637,39.46956,38.90859,38.47400,38.50907,38.88580,39.22085,38.64933,39.12545,39.43100,38.49234,39.55183,39.38393,39.39187,39.23292,38.47493,37.55112,37.58125,38.70241,38.84610,39.89027,39.45842,38.59452,38.47602,40.06373,37.65823,39.29059,38.72393,38.65368,39.08555,38.69981,38.27605,38.77593,39.38840,38.72815,38.11901,38.93684,39.20860,39.29008,39.97271,38.28174,38.17539,38.37857,38.67324,39.39080,39.38158,39.53257,55.50792,56.49940,55.67978,54.99253,54.81083,56.04974,56.76558,55.80599,56.14516,56.35756,56.19395,55.32122,55.50423,55.47120,56.18803,54.87011,55.34211,55.33257,55.16424,54.67715,55.06371,54.73479,54.90168,54.51266,54.38914,54.02103,53.53624,53.62950,54.21803,54.08577,53.25243,54.94419,53.74708,54.78309,54.24657,53.88389,52.73774,53.43934,53.30824,53.05035,53.39838,52.86823
6.40001,7.40034,7.33402,9.00071,8.85522,9.43446,8.79962,8.44948,8.33406,7.30837,8.14314,7.60050,8.62379,8.11244,7.99658,8.31661,7.25049,7.85747,7.54627,7.52226,7.41739,6.88035,7.11613,6.85225,6.85752,7.03480,6.76709,6.80672,6.50048,6.42453,6.38265,6.25739,6.38924,6.29770,6.28998,6.17976,6.07518,5.87803,5.78586,5.74444,5.86391,5.75585,5.78281,5.63846,5.56270,5.44915,5.38021,5.41203,5.40409,5.33977,5.29647,5.21848,5.21456,5.14052,5.15532,5.15268,5.06674,5.11492,5.01612,5.06366,5.04701,3.00609,3.75612,3.49051,3.77179,3.99844,4.08186,4.06984,4.06085,3.94289,3.99844,3.99837,3.87336,3.80602,3.74839,3.86505,3.90463,3.88071,3.80390,3.70886,3.57331,3.68883,3.68013,3.80268,3.79006,3.65835,3.70990,3.57243,3.71264,3.67073,3.66499,3.67573,3.62331,3.64988,3.63071,3.68410,3.66508,3.67405,3.64308,3.69064,3.67333,3.69349,3.66499,3.69600,3.72567,3.69832,3.73752,3.76429,3.79000,3.90651,3.91835,3.87091,3.89255,3.82858,3.91502,3.98937,4.04305,4.08614,4.08464,4.02388,4.08178,4.00660,4.11943,4.11745,4.14708,6.09990,3.61155,5.10441,5.15654,4.49781,4.87662,4.04871,4.38900,4.20785,4.16314,4.24827,4.29143,4.32807,4.38306,4.27480,4.24270,4.15518,4.07786,4.14905,4.17981,4.20780,4.20271,4.12552,4.12407,4.06952,4.04486,4.05912,4.04852,4.01551,4.00706,3.96704,3.99194,3.96464,4.01758,3.99124,3.94773,3.93373,3.85049,3.86501,3.82935,3.87634,3.87367
22.37531,21.04838,22.82894,23.15182,23.02833,22.37148,22.79202,22.39845,22.13129,22.25983,23.06524,21.72496,22.66347,21.85657,22.30307,23.77813,22.78734,22.35196,22.26339,22.46662,22.95475,23.05154,22.00529,23.01604,21.91707,21.86184,21.69377,23.08677,23.63944,22.76474,22.67430,21.41417,22.58600,21.70103,22.28476,23.51632,22.96750,23.00758,22.20983,21.55404,21.97412,23.11135,22.22270,22.35627,22.78365,22.19191,22.64438,23.26411,22.86436,22.20433,21.39691,21.23090,22.57443,22.68439,22.86272,22.19437,21.75637,22.24423,21.62877,22.74695,22.63803,41.56251,41.13791,41.77226,40.34453,40.84228,40.38570,40.87635,40.86097,41.26157,41.46202,40.85935,41.29505,40.25187,41.13936,41.11662,41.97770,40.84599,41.50414,41.39869,40.48011,40.76094,41.04600,41.43977,40.25035,40.79193,41.01333,40.87607,40.51127,40.12897,40.19876,40.86657,39.98832,40.13194,39.86471,41.47915,39.44223,40.85980,41.39348,39.79055,39.28260,38.64292,39.34604,39.70802,39.26694,40.45611,39.79034,39.97657,40.48818,39.30326,41.43365,40.18074,40.53401,39.85839,39.03825,39.09744,40.11448,40.38158,39.79566,39.03815,39.80546,39.78130,39.86878,40.42184,40.85664,59.41982,59.60757,58.46086,58.23752,59.07928,58.55981,58.85381,59.48080,59.36494,59.16919,57.91970,57.86973,59.01432,58.99194,59.11003,58.66875,58.68586,58.65171,58.45853,58.43524,58.52166,58.29526,58.87008,58.41452,58.75132,58.26649,58.34921,57.67135,57.25058,57.02868,58.35803,58.35326,57.72575,58.17652,57.37754,58.19355,57.61504,57.49526,58.96634,58.02432,57.24155,57.56699
22.14284,21.57391,20.79412,20.94795,21.39339,21.21160,22.09731,20.93478,22.10683,21.79565,21.16177,21.45662,21.23601,20.02489,21.30358,21.08248,21.83047,20.68784,20.95086,20.77755,21.15635,21.13572,21.16625,21.47816,21.08626,22.24606,21.67938,21.48519,20.39848,20.70744,20.96981,20.93030,20.57883,21.97819,21.04533,20.89399,21.59824,20.64140,21.25422,21.39430,21.44518,20.44379,20.35317,22.49192,20.74179,20.60887,20.99086,22.36092,21.97904,21.38592,22.28470,21.61987,20.56219,19.85013,22.26211,21.23098,20.98139,20.28454,22.86837,21.79860,20.49137,38.21876,37.18462,35.13163,37.20739,35.24593,36.29041,36.66522,37.27511,36.57586,35.98497,36.79372,36.21861,35.70054,35.45047,35.72221,36.28153,36.23087,36.01396,34.48058,35.34829,35.49517,35.91149,35.30654,34.96274,35.20515,35.84153,35.91509,35.75732,35.38302,35.56133,35.01256,34.82062,35.75686,35.12749,36.14703,33.75097,35.16891,35.59779,35.25614,35.36255,34.58371,35.25823,35.07095,35.39097,34.84255,34.54436,35.35832,34.97299,34.47521,35.10649,34.69466,35.60748,35.93452,35.27662,35.90636,36.41362,36.08746,36.30015,35.95593,36.10453,35.66502,35.95910,37.24510,36.00690,52.39962,52.20553,51.10582,50.97291,51.15904,50.89200,50.66389,51.26222,51.08581,50.90217,49.89771,49.97645,51.57773,50.30876,50.28100,49.83238,49.90190,50.18496,49.53468,50.19482,50.09783,49.27151,49.30884,49.23172,49.14734,48.87877,49.04068,48.89032,48.49598,48.62354,48.76624,48.81773,48.51676,48.73218,47.94439,48.01556,48.21434,47.18913,46.72819,46.80668,47.47453,47.37832
21.38919,23.08366,21.23800,22.35985,21.82425,21.58634,21.75730,22.43557,22.56630,22.10802,22.01301,21.81991,22.55462,22.08588,22.66910,22.19254,22.49864,22.46368,22.55979,21.96000,21.12393,22.98663,21.53854,21.43472,22.37195,22.23163,22.62178,23.60673,22.78968,21.54984,22.15615,22.26704,22.96572,23.02189,23.14391,22.26363,21.54340,21.74623,22.93826,22.81755,21.98943,22.87881,21.96796,21.85713,22.86794,22.03571,22.65427,22.41066,22.17512,23.02935,22.88596,22.64215,22.59721,21.31008,21.46275,23.60623,21.22687,22.09171,21.87753,22.75354,22.21886,42.30463,41.93890,42.32306,43.21956,43.22667,42.62241,43.57533,42.05272,41.67994,42.41722,42.28557,42.37967,42.31733,42.21624,42.05418,42.52868,42.70362,42.08215,42.54142,43.12760,43.07497,42.76398,42.35233,41.75876,41.79482,42.12563,42.20216,41.29947,42.59792,41.87699,42.85267,41.81514,41.88890,42.27459,41.88912,41.78759,42.13436,41.75986,42.76365,42.73827,41.87328,41.50422,42.84627,42.70972,42.59626,41.43615,42.25549,41.77448,43.04741,42.81936,42.30492,42.46369,43.71151,43.00879,42.29771,42.55822,41.58382,42.19663,42.79403,42.26453,42.64480,42.65119,42.00566,42.69622,60.40916,62.74493,60.80258,62.32615,61.65857,61.55693,61.84938,61.54641,62.13571,60.91053,61.70864,62.37129,61.40263,63.17729,62.20051,61.91901,61.60074,60.49065,62.54801,61.70112,61.18063,61.39947,61.29515,60.97637,62.37405,61.34820,61.55435,61.03020,61.16497,60.50122,62.25508,61.03509,61.46928,62.27461,60.84050,61.10560,60.94789,60.48248,61.17394,61.27746,60.05264,60.05883
20.43091,21.26694,21.17097,22.28562,21.17307,21.06652,20.87554,21.10039,21.67811,21.61566,22.13728,20.37403,20.20878,21.32104,21.36385,21.19227,22.86131,21.64491,21.23234,21.68097,21.20439,21.26241,21.61168,20.78096,20.77640,22.24472,22.28117,19.74416,21.13735,21.86110,21.02810,21.46748,20.98750,21.69893,20.84242,21.08428,21.26272,21.58579,21.11162,22.24376,20.70774,21.78262,21.29164,21.50065,22.15468,21.31622,21.10821,21.84075,20.83578,21.28020,20.87972,22.16055,21.45992,21.48286,21.64202,21.09240,21.93003,21.47712,21.79096,20.56866,21.49016,39.36315,36.46661,36.40558,36.37440,36.38789,37.37998,36.95028,37.80405,36.26613,37.18591,36.13146,35.55853,36.51240,37.60617,36.57546,36.16324,37.28816,36.64693,35.90821,35.76731,35.73156,36.00115,37.10202,36.55400,36.96198,36.75375,35.35032,36.03508,36.31731,36.76937,36.52021,35.71478,34.96783,37.23598,36.44732,35.55739,35.94705,36.71584,35.27223,35.04490,35.50749,34.94213,34.25051,35.64793,35.70605,34.86246,35.14993,36.95198,35.70807,35.12461,35.47878,36.38546,37.29528,36.27802,36.04450,36.51205,36.64297,36.07536,35.58673,35.75532,36.71143,36.41856,37.15768,36.91408,53.42485,52.50448,52.03278,53.09699,53.19326,52.32370,52.68820,51.36656,52.59421,52.23985,52.23695,51.79717,52.81812,51.54689,51.14935,51.60030,51.07526,51.10715,51.33670,50.80501,52.07051,51.49996,51.17299,51.06595,50.46794,50.63902,51.44799,49.28001,51.26504,50.28564,49.71665,49.39291,49.10211,49.86770,49.36982,49.07594,51.02303,48.45616,48.65824,48.70750,49.99893,48.81140
