559.16168,516.20032,465.51315,524.59766,520.25800,530.70728,511.59625,535.56604,508.03973,517.41577,483.78790,523.23273,500.13657,527.44037,507.39594,479.47116,434.92957,454.33994,488.44452,471.46317,439.52505,458.61197,366.37930,397.27359,400.62616,379.49960,393.21750,375.49451,340.87250,342.09134,321.77847,296.72104,295.89417,288.31650,240.50441,287.25470,269.72418,291.47000,273.98807,246.89246,268.40955,226.35780,224.08292,209.56668,193.39377,161.18816,182.43192,170.84792,163.62244,173.45879,149.48642,151.14699,174.35545,173.15540,158.29013,149.01411,179.52480,164.50812,168.04916,170.39836,173.72560,169.50421,185.69125,180.56718,193.55128,193.38506,193.45609,179.92775,172.41267,174.38268,161.18701,168.23631,178.23288,172.53171,170.00531,160.82127,152.60104,163.21060,158.98602,148.45850,145.16609,130.46080,138.23637,121.85455,134.04057,121.83029,119.16734,112.57897,109.26132,118.36547,115.32008,115.31917,112.73651,99.01028,111.47781,109.50689,111.16519,117.55237,111.67294,106.31323,105.94276,118.30175,99.57308,104.50859,94.73708,111.84001,127.41948,115.26116,123.31700,133.77556,129.59427,141.49495,152.54018,178.82364,170.13348,190.73695,189.55017,187.32649,159.97028,201.33180,184.29492,205.50079,189.52429,206.36714,206.04124,206.72722,201.21805,189.97485,179.83195,179.78883,182.25456,175.11354,180.01048,173.52098,155.89989,154.82436,149.75882,159.91885,156.22119,147.55600,118.36380,121.69936,108.42080,102.55976,110.71111,115.60292,114.20524,110.95171,112.06525,102.15381,108.62785,111.50317,105.71665,106.35378,108.06679,100.68853
169.89178,138.49658,147.46986,168.52744,178.60962,187.24234,201.24640,207.22343,199.89520,215.59489,202.07806,230.11049,226.78630,239.85808,237.90028,222.00302,204.18993,208.28516,221.73599,215.52042,202.14812,200.28935,161.37976,164.98302,164.85394,157.92717,159.37729,147.35637,143.23357,146.92471,140.72624,132.86009,137.76906,133.64589,117.19312,146.15448,139.35600,152.96393,146.92389,138.98076,151.23694,132.75130,138.78520,134.55144,125.67884,111.71269,126.76480,116.60894,112.15853,113.59873,99.04077,92.18633,99.16293,98.21286,91.51585,86.65641,102.46262,97.08373,97.61777,101.00044,103.27465,98.84461,111.28432,104.59953,110.28035,106.27610,108.16705,100.62740,94.81963,101.03698,94.02401,99.59720,105.76795,109.36345,109.95713,102.18976,101.94024,109.93835,112.80496,105.02529,102.92059,89.66932,94.86369,84.49157,88.27251,76.50357,77.55746,68.90305,65.67333,72.24520,68.51038,65.37999,62.23908,56.75656,55.68158,54.19911,52.81721,58.11977,55.24854,54.01685,53.06245,60.08759,54.76437,57.75756,56.06030,67.61132,74.10719,69.09142,74.50800,80.18620,79.20764,84.74028,83.66788,98.55543,94.46394,102.82107,97.35366,96.85715,83.13404,104.64474,98.31082,109.13888,109.90620,114.70840,120.79311,125.92670,122.94692,117.37458,108.49364,105.72124,103.37435,99.93955,100.89928,96.36276,88.40588,87.01640,84.81603,86.94324,93.04075,89.46989,75.69411,77.30153,69.55030,64.28643,68.52004,70.39529,67.52568,65.95669,56.88339,53.21709,56.12583,52.01573,50.74887,48.39995,47.76369,44.64966
991.67603,855.26318,861.65710,948.04443,970.69366,989.24402,1013.09491,1052.73242,1002.32532,1054.43823,982.02032,1087.29993,1048.40430,1088.59314,1028.83411,959.32898,897.87653,930.93268,984.45886,961.76550,892.26056,946.25665,786.51355,838.97760,869.48169,852.26373,885.99493,837.65637,808.02246,821.93799,778.58856,737.49634,743.33771,721.66791,616.06555,744.78296,722.77283,787.43768,757.44897,747.25629,808.36969,722.84387,748.56543,747.18542,699.26709,652.16077,714.57446,681.92651,666.00934,705.28638,608.44720,603.21619,666.81226,657.40472,606.76514,563.14636,650.98291,590.31085,575.92938,570.28906,569.93970,545.19049,584.34851,547.76141,557.39453,530.31335,528.68658,482.69202,456.03873,457.44522,420.87817,434.03607,459.47040,435.36099,433.74234,411.75171,389.32086,423.39340,423.25482,408.61188,415.54929,383.71381,401.21466,394.45526,415.24930,385.60870,394.22604,362.55728,359.66483,388.81622,382.64618,380.33078,365.45645,334.35321,357.52972,351.18970,354.71408,371.63666,355.33441,343.01749,333.43314,369.58014,348.79529,356.61636,362.70319,419.09073,473.79700,465.08807,501.02875,540.48108,532.07520,561.42078,554.84503,641.90222,613.90131,638.83832,619.81329,608.19452,529.34375,672.59741,633.37189,706.72479,698.24915,747.89722,774.21375,794.82629,778.73621,731.44110,645.13702,630.26288,621.65967,620.72247,607.16394,565.83569,490.83096,469.72949,450.28018,472.30487,463.18286,437.00296,366.63672,372.44028,325.67548,304.85379,319.69946,326.45618,305.74060,283.07730,257.01865,230.41827,234.26015,225.39317,219.89383,212.79922,214.93774,202.39893
298.75049,287.45056,257.84805,270.97742,260.96436,273.74265,259.19955,272.08386,252.72987,243.09232,229.15675,234.61266,205.80911,210.76027,187.39948,171.11923,145.55188,145.59218,146.38918,137.31360,126.40478,125.01797,98.71516,98.88770,94.93201,89.53077,87.37807,81.05643,68.22337,69.84753,62.45618,52.44337,52.27193,51.02005,42.50972,54.05635,51.11417,58.08866,55.26515,55.32007,62.70447,60.47312,66.50061,66.17943,65.71880,62.12761,70.98546,66.94848,64.71104,71.66679,65.02999,55.30503,65.02968,61.69644,53.52213,48.37871,55.10008,48.37150,49.71156,50.54628,52.33019,52.40606,55.71405,55.01858,58.82822,58.67790,56.05263,50.50440,47.50666,43.48617,38.06691,39.25571,39.50980,35.60110,35.78202,33.23207,31.60759,34.56762,34.84522,32.54387,33.86320,29.64621,31.23710,29.07686,29.73157,26.64495,28.06653,25.51286,23.43562,25.97632,27.34776,25.68317,26.38827,22.71053,28.22769,28.67641,28.35354,33.57616,30.41755,29.80849,30.23777,35.28086,30.32131,33.83903,35.22147,40.94879,46.30578,44.88813,46.26193,49.94136,49.38218,52.68645,51.36796,62.99244,61.15351,67.30697,64.09901,62.38985,53.18325,65.79909,58.64265,63.77108,60.41054,63.97846,64.90140,66.58209,61.82970,55.83641,49.24485,45.09365,46.53651,47.12278,46.82561,46.08970,40.90746,40.80714,39.72076,42.48103,42.63317,39.45895,31.73765,33.73777,30.45982,28.82284,30.62383,32.45540,30.86896,28.50594,23.49460,23.09064,26.41821,24.65070,25.16469,24.82989,27.40237,28.27257
483.51108,421.01813,429.92026,493.72421,474.25995,479.68558,481.40479,497.68408,476.29630,488.96210,460.78293,509.53839,506.10971,529.81354,506.56256,472.23993,436.63858,438.04111,446.67178,424.45804,391.17929,387.70114,304.84845,306.32657,296.60919,279.69113,277.81097,259.60602,235.33897,234.79997,215.07156,200.18137,201.59883,195.29851,164.00270,197.15231,191.54085,206.11957,194.59875,186.88695,199.81671,174.74318,176.81467,166.71890,158.75426,145.47227,161.89873,158.65605,155.01421,172.54713,153.38455,154.29349,179.15062,177.98666,161.52975,148.08418,178.55202,161.51137,160.21173,161.32713,165.52704,163.20325,180.02617,177.97963,193.72482,196.54800,195.03435,185.13005,175.32413,178.77521,163.53687,174.12431,184.17020,178.01884,179.25809,167.27548,160.62885,173.39429,170.37859,159.39561,157.85735,141.35164,147.66765,134.00414,147.05154,134.93813,139.28886,129.21959,126.49440,137.25034,140.55904,135.65562,132.39990,119.12864,125.62506,124.16178,124.58941,126.59799,122.57505,114.58488,112.69138,122.26497,110.90566,115.40381,114.06967,133.29173,149.53972,141.70911,145.85928,150.40515,149.14154,153.34650,151.00664,178.86740,170.64845,181.45009,179.76131,179.74124,151.29305,187.30879,170.47021,188.42236,181.64291,191.47244,198.55986,205.53056,201.22467,187.70387,182.50461,190.63974,192.61478,183.13106,186.85258,177.07199,158.01697,152.89738,151.05734,160.19675,156.65010,147.31287,121.72586,124.06816,105.01844,95.48837,102.77490,103.75325,98.48163,95.64442,84.69585,78.03384,84.92363,79.93941,83.42126,80.54143,86.96363,84.99616
5.17629,5.67768,5.72505,6.99160,7.58066,8.35277,8.90390,8.94747,8.60818,8.74323,8.83678,9.00360,8.25873,8.10373,7.65140,6.60878,5.01286,5.68853,5.48045,5.14159,4.42397,4.60912,3.57581,3.73882,3.59170,3.43812,3.76163,3.36197,2.84991,3.48429,3.73411,3.16732,3.72757,3.47235,2.85580,3.44588,3.58126,3.26309,3.25456,2.97645,3.26146,3.02887,2.91061,2.43056,2.85477,2.25304,2.73838,2.32057,2.44453,2.80364,2.39964,2.27607,3.25815,3.76276,2.71440,2.24331,3.57865,3.46682,2.99128,3.03341,3.04103,3.22714,3.37050,3.06026,3.45628,3.32567,2.97095,3.40011,2.41258,2.73612,2.37671,2.61479,2.78974,3.03384,2.58937,2.12210,2.33322,2.08293,2.18171,1.99932,2.08696,2.02461,1.84674,1.46707,1.56313,1.59845,2.12336,2.33340,2.04970,1.81384,2.17155,2.04193,2.31456,1.55550,1.76174,2.03716,1.80552,3.28172,1.83688,2.07034,2.16108,2.14875,2.34123,2.21819,2.41322,3.26562,3.55993,2.78652,3.55751,3.99553,4.02702,4.18619,4.53951,5.45626,4.84222,5.44395,5.00116,5.27154,4.63970,5.78384,5.22367,5.69185,5.89785,5.48074,5.73535,5.90288,5.25142,4.93261,5.41090,4.79638,4.94464,5.82409,5.68753,5.14419,4.55771,3.84261,2.91463,3.44450,3.95264,3.44013,2.78764,3.06377,3.07814,2.74743,2.80327,2.93129,2.84077,3.15131,3.01409,2.68207,3.00058,2.67575,2.82699,2.85068,2.60132,2.55842
1548.01770,1450.99817,1273.91162,1381.41711,1336.29529,1395.97290,1309.27808,1391.05261,1312.57385,1292.98254,1224.76672,1298.45044,1230.32812,1281.73608,1191.31079,1097.86902,1008.45172,1004.33228,1017.02295,972.18079,905.25696,894.07001,720.42102,728.43695,729.52911,693.02472,688.10962,644.67249,598.73187,594.14105,544.87408,494.48587,495.36606,469.40286,393.44440,469.14371,446.05008,479.60803,451.59442,436.17822,472.84329,420.17731,426.30725,407.58258,386.78455,344.93787,384.82022,373.46686,363.40228,396.66318,345.64185,347.23782,393.73413,396.86804,383.17181,358.12598,434.87073,409.60941,415.49106,436.38898,452.30103,450.90546,491.42145,479.04852,520.53864,529.49835,519.62695,481.89307,464.16748,460.16196,425.21274,439.48242,469.66742,445.47610,443.57657,426.54300,411.63983,450.19772,454.31927,433.60178,441.62686,398.63928,416.39954,401.23306,418.03067,379.13916,380.88968,344.47995,330.51089,364.34393,343.67706,335.43124,324.30136,284.35422,290.96948,281.12823,278.20255,284.30179,273.29950,261.86771,251.32103,279.10281,255.68269,261.22498,255.68082,299.38696,336.18298,322.63187,348.37177,379.04712,372.48746,397.55890,410.28625,482.65622,465.14520,504.97708,499.12256,503.58405,460.38528,560.75049,511.17169,578.28223,555.01807,583.33801,581.00372,583.07324,569.41864,536.60126,490.59656,499.51981,501.39102,490.07855,507.69904,487.07794,442.64029,439.01395,432.64755,451.25488,455.31165,438.50174,372.91681,381.49741,339.50928,318.50775,339.59201,360.69202,349.82605,332.01572,313.28290,289.03329,305.22769,297.90002,295.90439,290.24768,298.20859,285.40344
195.73444,166.65086,166.22662,191.07640,196.08548,200.63876,199.14047,211.19304,201.14624,200.34695,185.37553,200.96295,186.67352,184.61411,159.55042,145.23285,128.53581,125.75488,122.43946,115.12426,102.36244,101.32491,82.19122,81.88429,85.04486,84.45566,83.76629,76.40105,75.25439,78.47359,74.77611,69.25528,67.50179,65.01240,53.73098,64.27048,63.06620,69.83426,65.37128,65.65626,75.19109,65.83849,69.15168,67.47165,63.40730,58.70029,65.94276,64.67886,63.08934,69.06365,62.59518,64.45380,76.53112,76.90174,69.39408,65.83010,78.02596,71.37773,70.75997,68.43970,67.17939,63.94902,70.83393,64.92533,66.33464,64.19429,64.93212,59.96929,56.51193,58.49805,52.16511,56.22627,58.52672,58.38897,57.02041,52.90266,49.99038,53.47142,50.08353,47.13708,46.34292,41.98243,43.66827,40.72999,43.12220,39.63636,40.73738,38.02506,38.70697,39.85826,42.75806,42.12059,41.85891,36.99525,42.35616,43.32730,42.25098,45.60314,41.22968,42.88330,40.05221,44.74957,42.51068,43.52961,44.29982,52.53970,59.87256,56.30715,61.22479,66.73272,64.40858,68.78072,72.57895,86.44115,81.24655,88.69096,90.50185,91.08803,85.49583,103.41397,97.62787,110.83031,108.73833,114.09328,115.99399,117.67046,115.40727,108.33848,95.89928,91.05353,88.67570,89.69811,86.60730,80.42821,67.36051,62.49738,57.84576,60.80519,60.21573,55.50302,47.03981,47.82689,43.43126,41.39373,44.12532,44.68344,42.14482,41.23410,39.83190,34.67825,36.12540,35.72459,35.51229,34.70532,33.92921,31.41049
1414.82092,1436.88281,1168.68066,1267.36438,1186.02478,1256.76709,1138.37366,1209.30286,1127.39966,1098.28308,1039.57422,1063.88330,978.18530,1011.60596,937.08179,850.81580,771.89746,770.78857,781.21069,757.15479,698.74756,697.26166,573.45850,583.93683,589.91821,571.18713,578.23431,538.29431,512.42413,522.14703,500.81293,470.40277,494.27478,475.69693,414.90308,518.00366,510.15948,556.86139,534.59961,557.48230,595.52606,573.43311,600.29108,616.47852,606.14728,584.33295,655.73901,674.11700,666.21057,741.47058,660.14594,668.09680,789.81519,789.98138,752.86725,713.14648,854.51184,788.73724,798.25903,816.82245,842.47205,833.22253,914.00671,887.33246,960.22034,972.74847,964.63831,901.09869,862.98737,860.86536,786.63776,832.43677,869.84338,842.79065,843.10504,803.50116,776.09210,834.15320,826.38135,775.16992,769.18066,704.93213,718.63428,672.94122,699.64423,635.81696,647.23492,578.61810,570.00336,613.73285,596.39838,586.92377,566.14221,509.22293,531.36243,520.73425,526.06458,546.86377,520.95880,530.00861,512.58020,569.64899,549.46094,571.95123,576.84790,680.57336,753.02429,724.90564,778.55780,831.92834,819.54022,869.10803,886.02362,1039.66125,1017.91846,1105.78516,1098.06885,1105.72949,978.09875,1183.68469,1056.41431,1182.70825,1122.81360,1162.01892,1145.14929,1117.06055,1050.97510,985.54865,858.87921,840.89471,842.23438,830.51581,832.33490,797.37494,704.93982,691.91406,679.56592,720.23401,713.00830,688.03461,583.32880,594.98553,525.59998,487.64886,513.02039,537.09369,527.76447,505.31174,489.63425,448.19885,479.88162,475.03448,473.57248,469.05844,481.78638,461.37927
214.89197,180.16978,183.02142,207.50406,224.67668,229.29645,236.78246,250.33493,241.57788,259.14252,242.03560,279.87549,283.25055,300.53403,290.01416,277.05548,260.66486,264.61652,282.80841,273.69180,255.11571,254.55595,208.26501,207.35730,206.73538,193.44228,191.52252,177.23538,151.11195,149.87094,134.80681,118.39838,115.03453,111.02997,89.99696,101.17504,92.31812,100.41971,94.86053,89.23976,94.12485,82.62144,83.08067,78.59796,77.12538,67.50837,74.70526,73.58786,72.07198,77.61073,66.42911,68.22233,76.78071,75.89491,67.59863,63.93809,73.67355,64.25482,60.89174,61.94432,59.09312,61.69507,66.01814,65.24026,74.41393,80.20007,77.95380,75.14501,73.09676,70.76379,65.46131,68.54823,72.99024,65.83982,65.19605,62.89874,57.79133,63.36507,63.26490,62.59811,65.30618,59.76817,65.43710,64.72601,73.00330,68.09105,69.39809,63.85029,61.35023,66.84613,62.81888,61.05774,58.85009,51.09338,48.58079,46.42043,45.63229,47.82282,45.05313,44.82039,44.21947,48.91765,45.53083,47.11887,46.33522,54.12449,61.90066,57.13458,61.72847,68.09607,67.98439,74.16152,79.91942,97.07243,94.76476,109.39577,107.81174,112.53792,107.42829,129.85983,121.43353,135.91757,133.53830,136.92114,139.22751,143.09842,135.52112,126.76424,112.03399,112.71866,112.09909,110.66090,115.73994,107.35815,100.25179,94.48977,86.53332,89.88477,93.30573,85.00335,70.04933,69.12888,58.70586,53.01503,55.09215,56.09268,53.57994,50.07634,43.84637,40.10153,42.84629,40.33837,40.57334,40.42341,41.51665,40.68748
