495.35550,524.06885,467.34586,511.70367,488.66135,496.23804,506.98276,501.40491,494.05908,492.67120,452.87582,465.31131,493.39453,493.40720,459.74878,441.62238,438.15479,450.58478,435.60666,412.76746,405.90143,415.41821,376.95551,432.53488,368.12863,363.97900,353.18820,333.35175,317.07559,309.71161,289.44504,279.32312,290.72958,305.83603,347.08508,367.77765,333.35519,329.28891,316.28040,313.90173,312.34216,289.20212,253.89027,236.75542,223.67021,233.70828,200.59598,196.16664,185.23869,181.06017,184.62509,191.12140,179.74011,186.42589,193.45615,194.88739,197.07591,181.07178,188.84601,204.76355,209.44580,239.13104,243.92557,229.12749,226.33273,227.95670,184.14795,209.79070,200.77574,194.28888,185.76332,183.39717,175.25734,208.26970,186.62907,197.19807,185.62013,183.74042,171.33527,199.09978,185.97913,143.01453,135.66524,155.27333,149.30330,134.01941,138.49042,118.91569,126.06989,125.01334,116.51440,120.50935,115.00170,129.37923,138.39751,110.84256,115.12464,104.49152,106.57377,120.69865,110.96268,127.50325,120.39052,127.31258,127.50641,131.38206,130.42940,125.84708,137.88379,142.83427,150.86217,162.09647,178.85632,171.03368,191.55246,198.89799,202.50645,211.86099,209.66548,220.80557,223.14401,211.37776,195.22879,206.44199,197.72592,212.27536,132.62523,116.25189,181.26448,228.43050,229.67221,167.05356,197.30406,123.33866,175.02388,205.96680,210.75691,169.89099,139.25002,102.02428,110.29762,88.86530,100.34744,146.96877,167.85655,128.30084,123.67781,134.76408,155.97885,148.39407,168.61066,173.06371,103.09222,120.15934,102.20995,159.75510,110.64722,149.27631,99.04282,82.96527,72.86012,64.06077,64.58090
165.17912,133.30991,139.45241,154.06612,145.02405,168.88800,187.99869,207.21365,202.02863,216.77742,202.95872,208.72330,224.21118,224.65491,215.17256,206.60399,202.13380,205.72816,197.63095,194.29242,181.99673,177.27631,152.68701,212.60440,156.91904,143.74527,142.13559,138.46463,129.19574,133.27457,126.10496,130.38795,130.88802,143.37567,172.43153,183.47818,170.08185,174.38802,171.78812,174.82860,182.08293,174.33846,160.88977,150.88766,153.06416,158.53145,135.26935,134.52498,123.10188,117.41827,111.19647,107.53756,111.73270,104.51942,108.93710,113.39272,116.93062,109.22531,114.39214,125.19189,125.50163,145.13748,142.29651,132.07127,127.06812,143.27921,99.58482,118.00034,110.44888,110.63068,107.58295,108.99216,106.26813,127.38976,120.84975,130.88045,126.73187,124.16253,119.09998,158.72719,146.99265,106.02487,92.58622,110.70495,99.95171,84.84834,103.16492,72.70966,75.46680,72.65752,65.59204,79.28800,65.26381,30.85868,85.87370,56.32758,58.30011,55.47092,53.47455,59.91429,60.63981,64.70992,67.82069,71.23332,70.61755,74.66478,77.64330,78.66228,83.17101,84.75285,91.72021,94.30926,101.10227,98.26428,110.17665,108.13989,107.97707,110.65395,109.38127,119.13181,118.59617,115.79507,111.98023,123.14494,124.86259,128.38660,76.78873,52.82791,75.83804,150.10631,138.98206,90.30315,63.41380,63.93697,47.29264,118.85471,145.33836,100.35699,88.24976,66.58615,75.86554,62.68909,64.08738,103.62985,112.41053,79.11954,77.84360,47.92385,104.19082,89.69592,96.37944,106.35628,49.05610,69.56661,52.64276,93.88693,56.48552,86.50128,47.92408,33.46907,28.44106,23.45623,23.22644
827.44617,836.94678,823.84204,888.19720,847.24915,927.30603,976.80255,1010.86145,995.97424,1010.44757,948.78973,967.52130,1040.13257,1024.53931,943.90424,879.70435,875.82562,910.50018,883.88989,842.21411,822.10284,870.39539,808.01996,941.40009,776.60626,802.29034,808.46735,770.64453,743.80676,758.87946,698.45105,702.61035,726.58545,778.10297,900.32001,955.44794,877.68237,898.72321,888.86530,908.67914,966.51703,948.49304,901.72858,823.62445,845.44531,879.45551,777.91608,796.10504,742.67041,768.05554,726.63721,747.16620,714.02393,707.98584,723.24255,719.71838,704.89429,680.45349,661.86438,683.31799,691.23438,765.01422,754.86322,680.67096,642.72070,529.20905,485.88757,571.67737,529.31927,509.50311,488.81155,467.22455,454.99365,523.25769,481.78989,504.45886,483.92334,486.72421,456.44040,463.95889,462.60168,437.92270,399.14618,472.32428,467.50742,420.06299,388.58688,387.80777,403.46231,398.81979,383.46228,343.86884,331.62289,318.77005,368.65341,354.25327,377.59644,352.28259,343.78601,379.86337,366.99704,409.82001,414.06665,447.28445,457.43829,479.37701,500.19171,511.28125,562.36481,577.42273,609.38257,620.50067,662.48059,636.73138,689.26587,680.59100,694.03839,701.48273,689.32751,759.93671,766.29620,747.19440,715.11298,780.27368,781.01831,819.38226,572.86548,506.27057,578.91437,676.50446,653.56201,552.47363,439.01898,387.80350,352.17297,486.24628,505.25427,424.89267,394.92313,303.54913,336.68649,292.48508,300.04767,358.79697,348.44931,287.20969,235.98793,205.15094,249.63768,253.64079,275.03275,270.05811,204.89017,203.63852,186.13387,231.76648,201.80089,224.78703,179.13977,163.69716,141.93909,130.68761,122.30810
275.51028,282.29526,267.37344,280.03143,268.39746,264.01538,264.14008,252.05893,241.23380,228.90355,201.13014,189.69858,204.84915,185.56512,162.91631,143.71852,141.43002,138.33255,127.07813,122.36415,112.26112,107.24858,91.52485,91.50071,91.09985,79.50844,73.60027,72.28635,64.35433,61.65750,53.17152,49.63857,52.91770,53.31633,62.73867,70.15704,65.26717,66.96529,68.17832,69.66280,77.17759,75.60553,72.93856,74.11485,80.88587,84.50991,76.25034,77.85049,73.10556,74.84383,73.81516,70.16936,68.80926,64.03111,62.62186,62.12511,58.86340,53.92451,55.05474,59.62060,62.38351,71.48965,74.49365,70.46313,69.23993,88.51637,54.07773,61.25359,56.91235,48.58211,44.20792,40.12107,37.55161,43.73048,40.61823,41.27333,38.07022,40.51264,38.31678,67.90003,56.52089,48.33375,30.01431,37.09240,34.63391,30.11281,44.51757,26.51550,28.87551,28.18861,28.27867,49.69925,43.64286,47.43416,61.56439,30.79261,29.69274,28.29087,30.56562,34.12492,34.05408,38.41848,36.84887,44.60135,44.97973,45.56499,47.77260,49.66777,52.49963,53.19707,57.16418,58.87687,63.99413,62.63799,71.94277,70.17346,69.91750,70.64866,71.23513,73.82224,71.30738,66.51548,62.73465,66.85474,65.25304,65.09425,34.83423,73.71298,87.82307,84.45820,89.60167,45.42256,84.17139,67.91567,80.46098,49.89973,97.37596,62.11673,43.34758,50.30948,31.16237,45.90372,28.22559,63.12584,74.65325,46.42701,51.98893,57.56907,67.81533,59.61760,72.86672,76.47308,29.61726,60.94301,41.90293,65.88293,52.13787,61.45799,46.41925,30.39285,26.82143,22.58210,23.87686
438.82352,424.42197,417.25104,445.23529,414.78601,449.48346,474.19748,470.58804,458.04260,480.94922,447.44028,457.96472,494.64578,497.43558,467.51047,443.23825,423.97223,429.16257,397.85040,371.98199,348.38513,340.03137,279.00635,284.38809,290.21936,255.58888,240.71739,235.22133,212.47250,211.31244,194.81091,188.52315,195.84045,209.37032,241.61917,257.50150,234.67358,235.04564,228.94289,231.19484,235.89577,226.34575,207.27165,192.49602,188.21556,194.63795,178.28441,185.47740,182.96375,195.63162,189.87070,200.82523,184.07193,191.75136,193.07571,190.71129,189.84532,173.97693,179.90215,190.31171,197.96194,228.10635,238.38983,226.07892,226.44463,232.82465,187.58322,214.50563,204.44527,200.17004,193.13120,186.05429,181.64639,209.78200,196.41594,205.59848,199.14458,195.64650,183.75374,188.60631,187.86618,161.40555,144.92125,171.80125,166.34998,148.61252,150.02055,139.20784,145.50238,145.00186,138.54388,140.68573,128.25673,126.60683,149.18436,126.17805,132.86465,123.74462,117.39828,126.47822,121.80601,132.84233,138.78842,143.77676,147.22118,151.05093,153.85950,156.89206,162.50467,169.75325,166.37326,173.65988,177.97855,166.81129,189.54330,190.79802,196.32710,201.11177,198.61720,205.17699,208.30707,201.63976,185.32027,200.39560,198.90732,206.03891,158.25604,184.64055,214.92491,238.76433,242.22546,167.69810,192.22940,161.57866,179.20769,177.34782,212.19193,172.90785,139.68265,124.58708,111.77674,110.53556,100.87994,133.19411,140.61195,104.96313,100.50388,103.66037,128.91843,121.77578,134.22435,137.38916,83.45053,114.46076,97.11279,142.30566,109.20161,131.08658,98.83723,81.19270,73.26403,62.73959,59.25275
38.64610,5.48230,6.35616,5.97140,5.89752,8.37259,8.73033,14.53762,9.70956,12.68176,10.69170,7.79305,7.86713,7.23764,5.42898,5.31329,6.01583,5.52487,5.65973,4.62716,4.72386,4.78789,4.12959,0.55307,3.76720,3.64754,3.34585,3.17125,3.65199,3.56394,3.28485,5.77764,3.15119,3.75120,3.88032,4.09823,3.97513,4.18575,3.73637,3.65737,3.47377,3.20632,3.03869,3.01184,2.93391,3.09767,2.64211,2.76671,2.77522,2.88864,2.63897,2.55320,2.44387,3.14834,3.13391,3.17624,3.12334,3.31169,3.45509,3.44072,3.72818,4.27988,4.14992,3.89851,3.27426,14.10166,3.49997,3.15165,3.13178,2.89708,3.13271,2.33920,2.12377,2.19490,2.34034,2.49149,2.54254,2.32601,2.02969,6.92216,4.68757,6.11712,1.33864,1.58354,1.99768,1.60728,1.51500,2.93611,4.25614,1.68151,2.40528,14.63781,15.18559,8.12942,5.87416,3.41879,2.06179,1.97665,2.02094,2.32846,2.72508,2.83132,2.72947,2.61149,2.44067,2.96061,3.31111,3.05987,3.29764,3.41255,4.94911,4.79257,4.70585,5.74551,5.93803,5.66982,5.93188,5.80192,5.66502,5.99026,5.86303,5.76854,4.88725,5.57554,4.69184,5.06601,17.31551,14.68328,16.66682,26.74480,19.46313,5.89633,15.00837,15.96507,14.53004,4.47749,10.78255,14.86096,8.16050,17.43743,3.06483,21.70018,2.64391,21.43996,7.42729,20.20097,13.73120,15.43553,23.51060,24.63788,25.44857,11.87431,4.85238,22.81207,16.63493,7.93396,18.91843,12.96492,20.06686,4.63470,6.57975,1.98318,2.18684
1218.97974,1472.27148,1312.61560,1403.23987,1331.15479,1352.91809,1346.54346,1285.16101,1249.99426,1209.24011,1106.58301,1128.27490,1206.99341,1174.99060,1075.40967,1002.84973,962.83221,973.12061,907.34467,863.48383,805.95514,804.06909,678.71100,715.25958,682.33698,631.02728,611.71918,589.05322,530.56738,539.02686,484.34683,452.82730,483.81073,512.33496,578.04327,602.85303,550.82111,559.49316,537.78400,543.85309,556.29816,535.19189,490.59692,453.79584,454.62051,475.51633,425.59232,434.23779,414.46475,432.67810,419.39545,436.54883,418.78561,431.13528,449.35028,469.29477,480.22913,469.95178,485.61542,522.23187,544.07489,620.13367,650.92670,617.68292,609.11487,563.53235,498.28384,567.24811,538.61249,516.39124,495.12823,479.51855,455.60675,527.37122,499.05270,524.84650,503.37253,510.99002,490.05679,479.30136,466.83319,425.97729,414.78149,488.07190,470.60068,418.12338,366.60599,363.47592,377.16510,367.09885,341.12915,281.32880,268.43369,265.88095,295.66489,282.25458,297.48123,275.31204,267.69699,285.40503,277.56247,304.64642,303.17505,324.06165,326.17963,343.23572,353.53012,356.01596,389.16238,395.42914,428.19394,446.40414,485.66379,464.62283,527.15808,530.66962,543.75079,573.86987,571.09949,620.81647,626.77325,605.11859,563.68970,592.35303,566.88708,600.83148,412.03973,384.86487,458.92590,559.72345,558.46759,463.92050,472.85434,376.37662,357.98706,473.30682,506.28989,441.94482,399.81784,336.77902,347.98343,317.46802,314.81668,375.62656,400.97293,345.98074,311.79083,286.53430,333.76584,334.65512,355.24591,360.25891,285.14163,293.79922,265.90744,316.49597,290.98691,337.25174,269.24332,253.34311,218.17090,198.52008,190.21342
193.33049,160.63177,157.90189,177.43558,162.90500,182.64154,195.95435,201.10312,190.60342,192.25780,174.16335,165.33926,188.57933,169.50690,146.81339,125.60007,118.34137,115.26942,107.32902,99.65079,92.05569,92.74129,76.82735,150.22749,82.56622,76.45824,77.43874,74.80534,71.64391,70.54242,65.25493,66.48406,61.95346,71.09546,78.93586,83.83797,79.35087,80.22743,82.35696,80.98740,87.63295,85.93124,79.48103,72.96117,76.49651,81.28435,74.03112,73.90617,74.18980,77.12207,79.60895,85.76809,78.38679,83.14648,86.81420,84.97234,85.80358,77.66141,78.03359,81.91550,82.58994,92.73232,88.63423,81.17406,76.03333,93.33761,61.25243,69.49309,67.07221,64.53077,62.67306,58.22456,57.57898,68.22700,60.73386,64.04524,60.86506,59.22819,53.95938,102.97900,101.08826,75.15191,43.18930,48.95943,48.89925,43.67130,73.04606,42.16040,44.68556,44.46705,43.80787,64.52609,57.87185,34.21389,76.10250,42.48056,42.64023,40.73237,41.55822,46.00906,44.88406,51.32889,49.49216,55.88018,57.61910,61.26469,62.59244,60.42430,67.47695,70.57081,74.35780,79.37874,82.66824,79.15167,89.23122,94.93301,96.71375,103.49082,103.72316,114.08406,117.26733,116.00011,111.41953,118.15626,115.05568,121.39763,72.01007,50.24556,132.10793,130.59134,126.28419,79.27901,103.72150,43.11479,43.78549,70.29285,111.99169,70.83780,57.00097,36.82700,45.86674,40.30561,39.55136,80.06742,88.96626,57.70325,60.30136,66.78493,86.83428,71.66113,77.87994,88.35316,36.32465,63.62854,44.01382,81.95270,50.24300,81.25418,47.17472,30.76286,28.85395,22.12805,21.62861
1093.89673,1500.06177,1259.21252,1323.11609,1280.18347,1250.96838,1190.19678,1108.05188,1073.78125,1001.14752,896.16412,908.40863,960.85510,913.02216,830.11053,759.79517,733.36505,737.07922,694.90240,686.39813,634.89691,624.24805,546.65454,575.72424,539.84528,516.14868,524.92792,500.88562,466.52905,475.76346,445.31464,462.12122,470.69226,507.04709,611.13544,659.12238,616.43494,648.63281,648.61493,667.10895,722.01801,733.31018,717.04633,684.53381,738.80585,756.76819,729.55640,765.30060,772.14948,816.98999,820.10620,876.42725,821.07996,875.75574,901.43005,925.15991,922.67584,900.92358,905.81299,963.50580,1008.10529,1146.19470,1205.97266,1132.61523,1123.87537,1006.91504,917.91681,1052.75049,1005.00195,963.72052,920.43372,896.44391,853.98199,981.15967,934.87158,983.01367,939.72052,928.80347,894.25629,781.30682,755.18390,683.64685,714.28412,830.53387,795.79382,699.06403,608.20135,616.08313,641.17633,629.39093,592.46063,496.56845,486.91095,507.10309,524.03717,510.75195,552.95544,519.55194,511.54807,572.12689,568.63892,640.98682,658.21484,723.74182,722.56445,766.25653,792.15564,804.28564,868.35022,883.73663,935.20526,976.70587,1063.35107,1011.35199,1161.64587,1167.32532,1182.85034,1250.44995,1239.61609,1316.46521,1301.77795,1243.71350,1145.84631,1176.25757,1103.78760,1136.03015,737.78387,688.49390,750.92841,886.44397,878.74945,767.21008,732.04144,593.57111,562.32806,750.41046,770.95111,697.05652,625.13965,504.15231,536.78424,490.51166,486.32904,559.95428,568.93658,498.42459,455.37177,433.00104,505.65836,516.24860,559.42798,565.15698,463.40298,459.38330,425.53345,480.40546,451.87158,509.38449,432.96088,411.78317,353.17233,325.41916,321.15558
206.75731,175.24640,175.49040,196.86136,184.79547,205.16830,224.01532,244.95116,241.45911,259.02393,245.37022,260.30145,281.03064,290.41782,277.14804,264.27484,256.67987,263.68695,252.42336,240.97534,231.24551,231.40640,195.87695,236.09592,194.73355,177.46150,168.77347,157.97487,139.44795,133.13193,119.22103,106.69259,116.66132,117.80154,125.98073,131.41820,117.10653,112.81454,107.08669,110.10865,109.91058,106.71581,97.90803,90.89330,88.96117,91.25632,83.94664,85.13182,81.97484,82.52467,82.28896,85.29675,82.44910,81.76383,82.42071,82.06975,78.94966,71.28584,71.10420,74.88368,76.77557,82.27075,86.76508,87.10425,88.16386,116.47209,80.43308,83.50862,84.69347,81.49156,79.22932,74.23541,69.49751,76.50623,72.57790,74.75173,72.22202,71.60279,67.45174,117.09504,128.96074,103.57066,64.61884,76.36351,79.28169,72.78185,101.23628,69.99577,73.98388,66.35335,60.48907,69.77562,61.28412,41.11020,75.17357,46.57378,48.99206,44.91691,43.71495,50.13743,46.87862,54.74149,53.33384,60.04589,58.99524,62.37227,61.91586,64.28268,70.95354,69.39706,78.01873,85.17225,95.84128,91.43011,109.32304,112.52471,118.13396,126.94640,129.74911,142.76491,147.63458,142.78830,133.86916,144.12395,140.92676,144.19681,83.37493,60.44234,146.57906,157.19113,153.13910,101.90611,130.90413,76.82054,83.19609,101.55566,134.88995,95.29677,79.90033,58.30610,66.52415,58.09222,54.06451,86.18980,96.42918,64.50840,64.57919,63.80450,84.09162,79.74059,92.22465,94.72052,41.25581,69.40223,53.88832,102.62895,62.02311,81.62458,54.72396,38.03692,33.28819,26.86776,24.20588
