518.04376,537.25262,457.71863,488.94772,477.72910,505.98682,551.21234,538.72681,558.65338,455.14798,460.72427,450.02957,436.70016,523.81207,483.61917,523.19672,401.89780,428.26950,444.27377,412.91617,468.39368,418.08649,418.31204,351.67810,378.95587,376.25165,314.84186,377.45517,323.98575,323.28931,276.85999,254.48785,289.32901,314.66461,343.42386,340.64142,334.06351,337.84366,355.28098,276.69485,350.73071,270.13571,273.64279,237.06009,242.40665,207.84135,219.08620,216.56247,203.47411,201.49820,200.99628,182.06058,181.59283,204.83492,186.39008,188.13423,194.93585,195.51596,190.55328,210.77065,214.45128,225.20030,229.91295,217.64207,222.75215,183.57913,189.02271,200.12320,202.25435,201.71155,189.11681,197.79797,174.52631,169.37785,185.50313,179.74254,181.79822,182.40767,166.84419,156.09964,133.38086,126.17100,140.47977,148.35672,150.82167,147.06146,129.43944,120.10393,119.93623,111.07532,127.12862,109.55366,117.41299,110.04349,98.44135,100.39317,116.52501,127.20865,120.10188,119.71762,120.21385,129.26195,121.55069,124.50034,121.34940,124.06293,139.00426,144.88622,142.18442,149.09515,157.05106,157.31395,183.17699,196.10973,208.65314,211.14941,218.66823,222.82375,236.93886,233.90439,237.77251,212.73347,211.60889,208.75034,191.97333,207.12773,190.64981,182.07637,157.49222,200.28403,159.00989,187.35580,168.98654,173.47847,164.83710,110.26827,149.78568,159.06255,146.42511,133.44638,113.31952,108.86066,99.06323,94.68192,132.76862,143.05812,114.04362,111.17546,114.14683,87.79071,109.61576,126.82221,104.63735,107.33054,89.48193,103.07544,72.82088,94.94825,96.24631,83.61994,73.41587,66.28416,61.42506,51.63564
169.90765,137.77849,132.22820,176.16638,167.82687,196.99345,202.48976,214.15448,221.80020,209.01155,205.61264,206.05559,202.52995,239.48270,225.91389,240.24542,189.63197,199.50421,201.03461,186.75145,205.49152,180.34848,179.32614,146.30670,155.89470,151.67822,124.74165,157.51120,142.58652,138.75568,132.92236,115.72759,136.87320,151.35950,170.61470,173.68578,168.40662,180.63977,189.87018,154.71349,199.54338,164.49576,166.50706,155.65898,157.22820,141.22987,151.57588,145.04933,140.01183,129.72450,128.56415,105.13360,108.76994,117.06915,102.55269,108.24456,112.42883,114.88703,112.23276,126.70683,129.41356,136.21120,135.70718,125.19357,126.95144,103.15048,102.59859,111.94237,112.06651,115.45165,110.76332,119.25861,105.10358,105.83107,122.36697,117.67570,124.77102,126.09170,116.43504,111.01459,92.52489,87.67713,96.80922,100.94032,98.83850,94.11459,82.34826,73.28568,75.62022,67.71566,75.37244,66.88957,61.12924,58.59818,51.03212,51.70087,58.07265,63.30287,56.56181,60.94569,65.18555,70.40703,64.79368,68.64310,71.48937,76.96158,85.10650,87.12586,88.47859,89.81931,95.59525,91.18380,101.88959,108.45437,117.48501,117.28255,115.54115,114.50397,124.85687,126.90935,129.50323,117.88513,122.99383,122.78702,116.56987,125.73266,114.72479,109.38516,95.86700,127.10159,96.26792,102.87368,94.86185,97.09154,89.86815,74.31834,99.53156,101.61704,91.77501,82.32397,78.36796,71.89857,66.32255,60.32121,80.04588,75.36061,68.77522,57.80291,58.24244,31.23328,51.94215,57.91838,45.43899,48.65981,38.92119,46.58598,23.37628,28.73084,40.74838,34.91014,27.53848,24.86449,21.77020,17.91514
893.81995,863.99414,785.35071,862.04089,890.87152,958.55969,1058.67847,1059.15002,1100.86279,965.43774,962.56958,924.52209,897.68359,1065.76123,1000.47980,1058.35168,825.57416,866.49524,888.64923,827.03412,946.51721,853.32294,860.53149,747.04095,791.08856,832.24878,708.29553,868.15240,796.42682,776.23834,698.08032,637.77930,725.27930,811.76404,881.88483,893.64160,887.51984,925.25311,993.68066,804.55286,1041.58899,896.52747,910.58643,872.31927,874.09698,801.44373,852.05042,853.46802,816.90326,801.91266,792.06262,712.10144,702.97083,780.74969,693.90295,714.61707,697.42114,694.11041,672.50739,706.95874,722.82977,724.42090,709.91364,633.38513,634.54919,526.85425,515.14758,536.00555,532.27374,532.95978,490.12274,512.93970,445.58029,436.58728,459.24899,452.69971,471.49997,474.17474,457.17841,419.78806,383.15854,364.64267,422.92746,458.00488,460.40244,459.72003,414.59631,389.09036,391.25870,364.42737,417.69705,366.74976,377.63510,352.99432,322.70786,324.12244,372.88272,400.10623,373.47995,381.70068,389.45908,411.76590,398.52682,422.68069,454.12753,478.77829,557.06750,575.26410,589.82965,608.10187,642.74927,620.13000,670.37646,706.71863,722.29681,722.26984,737.70251,731.47687,782.32489,798.41052,827.33282,739.69263,790.85760,793.47485,751.11639,798.36060,721.84271,687.73309,551.11029,650.24908,581.85742,573.26093,544.50537,553.37158,517.40552,344.60919,421.70477,449.66891,404.47592,384.25644,325.02255,328.27310,285.38297,283.84753,324.19907,298.61203,290.45627,211.86699,235.96086,162.56543,224.86771,226.67494,206.96326,210.85535,176.77939,206.41685,147.26160,172.92380,178.30927,163.37564,150.48828,131.87604,120.49934,100.36522
277.06592,300.22171,245.26958,275.76962,246.18301,266.91180,283.19568,272.76160,272.67358,205.66133,209.10779,177.81993,169.77545,200.58926,179.56860,181.47610,139.49245,137.94373,131.35773,114.18457,128.81552,109.97549,107.61853,87.91703,93.23303,83.46938,72.03005,82.99038,63.01239,64.97903,50.31738,46.37093,53.20671,54.95205,61.66274,66.34898,63.91729,69.59409,77.46981,63.11398,85.97097,72.93913,79.08308,74.42892,80.50032,76.23206,82.42046,86.43666,82.37384,76.05289,81.00536,67.30077,68.11605,71.73107,61.61587,62.28069,58.69373,59.31697,57.08209,62.83929,66.51736,69.67415,71.94119,67.55791,69.41916,56.55359,56.70445,59.11513,57.62393,52.60710,45.90608,45.61437,40.31271,37.54943,38.42915,37.40932,39.87591,39.45956,38.11121,35.88291,30.96565,29.85115,33.54313,35.89082,34.28939,32.90195,29.38926,26.15682,29.44844,25.56916,29.42079,24.97326,28.47456,26.54626,25.42942,26.40132,30.47896,35.85308,34.60891,33.34468,34.77751,40.57606,39.71069,43.57924,44.44081,46.52875,55.84665,56.88604,56.41252,57.85720,61.59173,57.30043,66.44825,72.63235,76.32127,73.66657,75.90641,74.26108,78.43533,79.01221,76.13402,71.79402,67.22773,67.28989,61.57821,64.42899,57.59306,52.77166,48.41801,45.00273,45.13250,56.55482,47.69532,46.94619,44.75642,28.33044,48.52561,52.88504,47.12152,39.20750,37.81202,33.47342,31.24982,25.27910,38.49963,31.12996,30.38506,29.93099,23.36760,6.23864,24.15097,38.18808,24.67443,29.36157,27.74223,27.68765,29.27268,28.34524,40.94946,38.46772,25.84328,24.94325,22.56476,17.93298
478.23950,440.14355,403.29248,456.74261,439.07147,444.17993,512.57068,495.48792,512.05939,448.93549,452.57489,456.99234,443.37543,515.82306,478.46326,517.10852,402.46594,414.71774,406.00543,350.59439,393.84174,345.72766,337.22006,269.39142,289.17847,263.60144,220.37386,264.71210,220.25879,217.37480,183.13560,173.40295,194.60480,220.27817,235.00467,237.82637,234.68404,243.51442,256.55878,202.25209,259.80734,219.46506,215.11998,200.32799,202.09909,181.29622,197.43407,202.17560,196.16779,199.18011,200.92815,189.89752,186.51343,211.54204,189.14790,188.19537,190.95345,188.78796,184.42607,195.70258,204.81688,215.48807,222.09680,217.22166,223.91690,185.20253,191.19405,206.06479,204.93715,208.77214,194.62514,204.62061,178.71254,176.92882,187.66614,185.93260,195.31052,193.93111,180.79028,166.04802,142.43869,136.08368,154.38728,162.93114,165.00171,164.20779,145.98547,136.91696,142.41205,130.85405,147.35995,129.43690,134.63542,128.36420,116.98608,114.51211,132.84326,143.33611,127.95110,130.72104,134.65778,137.15143,132.50354,136.13187,143.88376,151.07896,175.35527,177.87508,173.73248,174.30800,177.06059,174.44394,184.95546,196.17819,200.67506,198.42940,212.07570,209.48802,217.50569,222.14288,223.23161,206.65256,200.03789,197.25511,193.51215,208.57629,196.59818,183.29228,157.10251,206.15103,169.90053,192.81181,170.18503,176.48598,163.99875,121.60545,156.29770,164.85175,145.68881,131.71194,113.61469,112.00656,96.49801,94.81738,107.40345,105.10368,99.01429,77.82861,82.17085,79.24640,79.09305,98.30894,79.23991,86.33528,85.25212,89.72095,78.88715,87.71852,92.35210,84.16168,72.12997,63.85159,60.27487,50.20700
17.06936,5.98713,7.28080,27.47922,14.69812,15.09067,9.60614,10.75711,10.91346,12.29441,9.04573,13.14985,9.99841,8.71673,7.52325,7.60723,5.04254,5.20608,5.72091,5.17297,6.23696,5.67627,5.12911,3.37863,3.60289,4.36188,2.23669,4.66300,5.36167,4.59459,9.20392,2.60561,4.21818,3.55382,4.98614,5.03302,4.02206,4.44497,4.32391,3.53995,4.15800,4.04324,4.17830,3.08505,3.48698,2.89346,3.07489,3.35712,3.30013,2.46847,3.61561,3.34533,3.86383,3.14503,3.74646,3.90418,3.31922,4.28546,3.76155,4.11580,4.68675,4.28982,4.35959,4.33122,4.44495,3.19724,3.75215,3.53992,3.33346,3.25156,3.58228,3.20582,4.17412,3.24486,2.35436,2.17601,2.46218,2.61378,3.33667,2.94983,2.04244,1.73062,2.01481,3.10823,2.04839,2.87260,1.77968,2.25584,3.31152,2.46485,3.76974,1.76296,2.46446,1.64159,2.23638,2.72810,1.92896,2.95648,3.11822,2.46011,2.97758,3.80172,2.71368,3.09868,3.05956,3.67451,2.87548,3.63531,3.80660,4.23016,5.28655,4.78851,5.49578,6.12144,7.14215,7.41393,6.24664,6.86590,6.96273,6.76655,7.50445,6.56429,6.47018,5.52791,5.21965,5.19755,5.40426,5.59246,7.70265,6.48009,5.04034,5.40635,6.72270,5.77511,5.03342,1.50039,2.40031,3.22945,4.55943,4.50953,3.40664,4.61201,2.86637,2.52042,4.34940,4.00595,3.04151,3.64370,4.16171,0.00000,3.49650,2.76922,2.33112,3.60270,3.29292,2.51848,3.49829,2.19510,2.83796,2.83922,2.29858,2.92690,2.77055,1.29669
1316.61584,1518.25061,1269.42737,1250.10339,1241.85730,1308.29553,1439.71521,1399.21924,1410.85022,1113.40332,1151.86487,1081.60144,1045.21399,1226.62573,1117.86157,1194.47839,932.68512,938.71680,926.64575,805.39508,907.06464,800.84454,781.98523,644.17151,686.79156,654.22473,558.38324,668.50555,557.92377,549.92078,446.34473,434.10468,482.55661,524.17340,556.50983,558.80011,550.65875,570.77545,592.10925,478.33023,613.48102,507.31918,515.78174,476.96646,484.58167,432.41879,464.31082,470.40961,454.92368,448.35898,450.39096,418.15857,418.77753,478.44562,434.37466,456.37115,468.36639,478.46167,475.21161,529.46021,559.80536,586.00171,603.71869,580.14258,601.10449,496.60883,507.78806,539.81201,542.31415,538.92023,499.74829,518.47650,453.32501,441.90146,484.18405,478.06000,499.77826,510.50928,482.60382,450.04169,399.66156,387.93427,436.99945,465.03036,459.08640,448.36395,404.66077,366.66025,370.55008,334.40689,371.47717,328.88019,325.26791,295.97998,267.47610,257.75711,292.98160,315.32120,283.33337,293.99606,298.34021,306.29044,290.94232,307.38852,321.64398,339.53458,389.29233,402.19589,409.25687,423.00470,445.35876,440.38312,486.09238,523.88647,559.92572,557.86108,592.44849,593.58618,651.50586,639.77075,667.82465,610.37482,605.93127,594.53314,548.36835,585.44940,528.43213,506.58859,424.95703,535.87994,444.27209,498.27167,465.40094,485.17282,459.85886,363.10583,433.08173,447.44724,411.72290,396.40524,356.26321,346.45120,314.04849,296.78488,362.56387,368.91269,347.71820,292.70490,308.72501,239.07951,291.34293,314.40158,281.41763,294.79813,264.58408,295.64053,225.97725,259.76947,274.81714,256.00909,229.40103,202.29097,191.39723,155.29996
199.43678,166.37691,155.97673,191.67458,181.23546,199.15356,210.39922,212.78491,217.83865,177.92110,182.43512,161.36606,152.72440,170.89972,155.75084,155.87154,119.84338,119.30924,108.17008,92.29948,105.98409,92.03855,89.00425,73.51917,77.52098,80.44489,65.84255,83.92629,77.75266,73.75890,70.03455,58.06657,65.84171,70.90094,77.31712,79.70235,75.13631,83.81597,89.64120,73.32665,94.68408,84.84931,83.23265,80.85498,80.33945,73.20641,80.54163,83.90775,80.81116,81.95406,85.45882,80.90950,80.50111,88.90563,83.96259,85.42945,86.12972,84.90179,80.65439,85.12128,86.74198,86.88353,85.00043,76.61354,76.79303,64.38955,65.39982,65.37837,67.79679,66.59727,63.61971,67.44318,59.67098,58.17620,59.06768,57.49391,60.36537,58.47674,56.08940,49.25039,43.91314,40.14503,45.45042,49.33862,48.75280,49.15529,43.89183,41.60981,43.82518,40.57972,46.12782,39.11006,44.26910,41.54850,38.07963,39.92139,44.72441,49.84081,46.13506,46.58113,47.05154,50.40810,49.52040,53.70180,57.73993,60.26047,67.60888,70.06113,71.06201,75.33887,78.54713,79.87971,84.29309,91.76962,97.87441,100.20847,103.69483,106.78514,121.53528,121.28210,127.09592,118.50185,118.60210,117.56177,111.50365,119.62299,109.53823,104.66397,87.93443,102.11465,84.89384,85.46506,78.90063,79.38899,70.37791,42.62934,62.48504,66.79976,59.87645,51.32561,48.29120,44.63396,42.85218,37.61265,55.19212,49.88306,41.94272,41.49350,39.19128,18.75943,35.36824,45.08358,32.96745,35.47508,31.78806,35.23363,24.28300,27.34132,40.81879,34.77184,25.68769,23.99736,22.90835,17.17629
1146.89294,1548.72949,1235.80078,1140.81665,1133.71399,1161.18982,1278.10254,1211.84436,1220.37720,912.04083,940.02032,848.57251,806.42468,962.55701,876.43524,911.65552,718.29803,720.18677,706.31964,631.35297,708.44690,624.64471,611.32812,521.08148,544.08209,538.54053,472.61911,565.08160,498.87967,495.65912,450.46063,406.58868,476.48987,539.30090,593.22736,616.89679,613.06183,668.06116,707.58008,591.03656,772.70605,687.63666,727.93005,732.92462,750.10712,724.42303,803.73981,861.03473,836.69122,845.15112,875.09082,840.11548,839.34851,939.94037,877.07037,911.72351,921.51306,919.97247,903.38690,980.93860,1045.55737,1080.63721,1105.18481,1064.68005,1107.34619,917.47778,943.46729,1006.84869,992.50574,1001.79181,936.71362,961.69189,837.75519,831.25232,896.85272,904.59027,921.03424,943.36707,879.01196,801.53186,719.68433,675.14325,745.56891,787.33527,776.98834,749.04382,683.39990,619.25513,626.93396,577.83527,638.45776,564.50116,580.03455,526.18829,477.93088,482.60764,542.80457,594.65289,555.28766,565.14954,598.19855,647.48956,633.45673,681.61578,735.38416,765.69604,872.34363,904.18103,914.93665,931.75452,972.08301,957.38922,1067.87012,1148.68713,1225.54700,1216.83179,1304.44348,1284.59180,1373.24915,1361.59851,1373.49438,1278.15393,1192.20728,1162.47278,1067.86194,1104.91907,961.72717,900.64899,728.63556,860.71887,764.76685,808.33984,769.40558,792.16333,745.03876,557.74200,663.56592,709.56213,649.61646,604.98773,519.29028,532.76447,471.24957,465.90762,550.82123,550.85284,522.24615,454.67258,487.09103,396.74524,466.01859,516.96259,453.48404,478.66751,432.21967,478.38730,350.89630,420.98096,443.28934,414.51038,374.39325,333.46869,313.17126,258.27802
214.21423,180.42958,169.20480,211.27669,209.04124,232.37672,246.92772,254.59119,268.78268,246.97560,247.79953,263.73630,257.04556,299.49612,280.06140,310.38757,236.22731,254.83994,257.04007,237.35857,261.89050,228.17894,224.61603,184.70174,197.09096,182.16757,160.33861,178.99867,135.55899,141.75703,106.33778,103.59597,114.79731,119.19331,124.51117,122.81747,120.42874,118.08601,125.28930,97.61934,124.04391,100.03361,103.30609,94.18462,97.02177,86.21174,91.99474,95.74293,92.29117,89.53700,90.74046,82.79070,82.72490,89.48916,80.33276,80.33205,76.64140,78.09937,71.97771,78.64438,76.64751,78.90341,84.34289,82.51506,87.90564,73.41825,79.21653,81.84665,85.55213,85.18983,80.16107,81.01310,70.70998,67.39261,68.64709,67.78046,68.98176,74.13049,71.02012,64.69145,59.08088,59.99377,70.41642,76.38057,81.05904,82.46352,74.52506,69.29065,68.33630,63.67670,71.18436,61.94635,58.16412,50.90421,44.49508,43.42501,47.76300,51.94588,48.39421,50.70261,50.33464,55.68159,53.92484,57.98352,57.92620,60.96833,70.86083,72.33521,73.49214,76.89842,81.38541,81.08693,95.24165,105.97323,118.77497,116.73248,130.28203,133.20667,152.86607,147.91136,158.83232,146.41760,149.14536,145.35181,132.68433,139.59108,122.90242,115.60211,101.26486,134.99771,104.03260,114.31689,103.81757,106.25917,99.57172,74.78568,96.86851,90.50433,78.69373,73.98865,66.44228,62.65803,53.55293,51.42797,62.13295,58.00920,53.05803,41.67188,40.74412,22.10234,41.01081,53.56181,39.13773,41.87861,39.99850,42.82079,36.71817,34.19079,43.83253,40.99779,31.72390,26.92753,23.12078,19.47100
