523.90790,438.87854,482.23810,500.30481,496.03494,510.56430,489.83871,471.44519,564.94818,545.63440,532.73132,456.45059,571.29376,530.44702,476.83081,503.26489,439.60876,480.48724,469.55164,469.98605,434.99167,439.86731,425.74063,397.13831,385.84653,399.57709,395.51526,377.39703,331.20258,338.09598,299.21188,280.02875,276.43829,291.10931,277.17825,266.94876,222.88715,233.55499,248.42355,234.17648,247.81949,222.48149,197.82367,201.57175,197.92273,184.02516,176.43614,169.41864,154.61566,170.26508,158.74902,155.45979,154.90189,151.57507,155.53510,158.86101,152.10985,159.38223,159.05939,158.02867,175.90660,202.40730,216.47330,207.48582,187.57378,187.99002,188.35217,193.96016,182.42024,190.65271,185.83063,181.88817,168.85054,177.73114,186.09608,169.73970,173.98982,169.57329,146.14336,152.98593,144.83305,146.36476,134.78667,134.66426,133.74690,130.73032,117.06178,120.47591,127.37975,123.73214,122.81596,112.82795,112.37254,109.47478,101.10193,108.40652,104.62173,103.85813,104.01266,99.85506,102.45345,105.57723,100.92661,107.97372,113.38826,111.96745,114.25474,114.14507,124.75917,129.52103,134.28694,143.47464,154.99243,162.90833,164.87204,171.41933,189.67239,186.25557,202.36081,182.60448,193.30296,203.44212,191.67992,192.03932,187.73119,194.42247,189.20892,189.84914,179.03711,183.46561,175.01923,195.33501,182.75145,184.76027,154.06470,168.09483,153.05600,157.43829,152.73137,148.43587,120.87244,115.87711,116.93703,110.92843,107.03019,108.65775,116.97689,100.95231,106.48947,104.49247,102.68244,110.24512
178.73399,131.84831,162.26079,163.99071,149.77046,201.72003,193.96394,178.01874,234.30548,246.75230,235.47844,207.80612,253.15125,242.11218,224.23483,232.36531,203.12941,221.62619,219.69585,217.50148,199.58031,195.10629,181.72618,166.23782,158.21118,155.93596,160.52029,158.35985,137.93948,141.83870,131.18942,123.33569,123.73902,136.59114,133.31676,134.59528,115.02841,121.52762,133.27480,133.09828,142.15874,136.64751,123.33957,127.33860,129.77301,126.16305,120.55273,115.41944,105.13777,109.98280,97.98367,88.78941,89.31042,85.75333,89.86555,90.53059,89.46265,92.01148,91.76794,94.40324,103.20479,117.65005,125.15251,121.11758,108.98386,104.95512,103.24259,109.08791,99.55400,106.41853,108.00969,106.18367,101.36941,111.80949,118.42569,115.97653,119.18212,113.63697,101.42850,108.53483,102.26514,101.47684,93.61880,92.30938,85.83973,83.31255,76.86214,70.22526,75.82757,72.37863,66.82662,66.41086,61.42347,56.17249,53.34618,53.14311,50.71743,52.32239,50.62467,50.47377,54.39927,54.46146,54.17910,60.24228,63.05853,71.51080,64.90426,68.34024,74.34611,73.50488,79.16811,83.92202,84.30404,90.02761,92.87916,90.75457,99.62979,94.09396,106.30309,92.36387,104.51937,108.86683,110.48716,110.12006,114.33804,118.88449,117.01888,116.17709,112.63478,109.47739,103.70586,109.48727,104.13449,104.39597,86.55662,92.87093,86.33768,87.45084,89.35464,89.64532,73.48925,71.74474,74.71041,69.45399,69.13525,68.71736,72.55199,59.55301,60.54409,54.65229,53.08403,51.49661
929.11633,779.41980,900.87213,919.49969,874.01294,995.37415,962.82312,924.81165,1131.91748,1154.12366,1104.33459,948.08075,1184.10437,1094.01123,989.82513,1020.12390,896.09631,988.32684,954.34070,967.35956,895.77673,909.69135,877.68890,839.65173,832.59839,870.02167,902.24945,875.35706,792.61768,809.65125,724.39551,691.58386,674.20197,743.13049,688.69104,699.45508,607.84912,636.13666,692.59900,696.35260,758.21204,742.00653,686.31396,710.11847,731.25488,713.12122,684.33246,667.82611,618.39142,697.55713,629.67853,609.60944,608.75531,575.77875,580.39581,567.54846,551.36914,550.44611,543.52112,539.30579,565.75250,640.78302,665.66089,634.76892,542.16644,538.88593,512.90265,530.70819,481.26093,497.15067,488.18723,475.56107,436.08444,453.75375,469.18198,434.11386,441.41562,451.15192,379.66501,418.96033,403.09448,434.24734,403.20322,419.30893,416.60806,412.03625,390.98764,385.66730,411.88846,406.22766,392.74435,379.47214,367.69315,355.19269,336.21265,348.84045,335.51089,334.34781,327.88593,319.18710,331.58215,345.24393,359.83365,372.79184,406.04013,444.91248,428.19492,457.32767,506.01428,512.10590,535.78607,550.03113,561.86627,595.70959,578.66821,582.61414,630.77814,601.23474,677.02905,590.48547,669.09338,696.21063,708.48108,716.41101,721.54700,756.88434,745.39508,727.35602,687.40564,676.30493,631.98724,666.19342,613.94586,600.39667,487.27301,518.11017,458.17044,457.93515,452.42511,436.21036,361.77130,346.28564,351.90897,329.28665,312.67816,305.14590,317.14673,261.50397,261.42758,236.75638,232.57784,229.16325
288.31015,235.84135,272.43524,274.49969,267.52206,264.96545,248.77832,240.00539,265.22180,238.54762,237.14009,199.22908,233.33292,203.88374,168.02872,180.24054,146.13103,153.76508,140.93231,143.47112,126.50186,120.92413,108.91784,100.36485,91.81352,89.50378,84.29227,81.14310,69.17731,70.44241,59.68794,51.59426,49.21462,54.08274,45.38203,48.94778,44.17347,45.33667,51.47660,56.05693,57.24890,62.36064,54.59944,64.50301,73.32687,65.81810,68.52924,69.57556,64.07218,72.87381,61.99950,56.96799,56.36392,53.08486,52.29830,50.58157,44.55647,47.98183,47.84013,45.65665,54.16119,63.17918,66.53389,62.86843,57.17337,56.01653,56.09590,54.10815,49.76054,48.77647,43.55968,44.48321,36.48223,36.56885,38.07119,33.17178,35.28322,36.74302,31.52670,34.68392,33.33786,32.97046,30.40528,32.20369,29.60233,28.95676,27.10242,25.34622,27.68822,26.54632,26.83524,26.30788,26.00311,26.74961,25.28273,27.47561,26.91830,28.17461,28.69979,28.47551,31.35728,32.00921,36.72126,36.28495,40.17590,42.45421,39.59120,43.92804,45.98837,46.95789,50.53967,51.91495,53.21849,57.01057,57.07903,56.65620,65.03950,61.04227,66.78314,57.58745,61.51503,65.51755,63.18866,58.28817,57.90064,59.04176,60.12855,55.36646,53.18813,51.03017,49.54615,53.14402,49.10015,48.88623,42.21128,43.74389,40.17970,42.08198,42.07105,40.51371,34.17923,32.48249,34.77359,28.88522,31.81443,29.16576,31.67728,26.78212,27.24230,24.15155,24.86099,25.67436
475.41882,378.14938,459.50702,459.87286,437.08014,461.83405,458.23819,444.18570,526.16534,530.96985,515.15137,464.60889,562.41425,536.80322,489.39941,497.19531,426.98242,462.32758,440.48938,440.71045,391.40811,374.61993,343.47153,307.06070,288.53696,283.82327,276.60687,266.19885,228.40337,231.62758,200.62843,185.85765,186.80212,197.13185,190.22902,186.63739,160.86960,172.35504,177.13736,174.37589,182.76518,175.73935,152.86830,161.20839,162.87090,155.25420,156.22739,154.50711,143.91345,168.68481,161.53056,163.81822,161.11455,156.55673,155.94696,156.48398,150.78519,154.10321,152.21590,148.80179,169.23586,194.68599,212.18393,204.44748,185.09462,188.62471,192.45476,197.51468,184.82829,193.31519,191.20688,190.37549,174.23064,184.23611,192.13783,178.40341,180.22743,177.85625,154.87572,163.74857,153.25139,158.75580,144.69786,150.40561,145.76353,145.57895,135.35001,132.93108,147.28708,142.39699,138.51457,136.58183,132.89531,124.85578,115.57977,124.43144,119.89900,114.42281,108.43972,106.84643,108.37594,113.54602,112.26519,120.05521,129.35872,138.76805,128.39816,138.79613,147.64064,147.02592,152.00775,149.76810,156.35345,164.79248,161.93555,160.86943,179.30386,172.16386,188.80054,168.54704,181.75212,187.90361,190.27722,183.28226,180.04533,193.36282,190.04225,196.09424,179.82701,184.73676,176.79704,196.48091,187.77348,188.27449,157.56952,169.45534,153.29214,154.16138,154.36012,146.61192,121.27990,119.91781,116.28648,108.15028,102.24226,103.24468,105.25658,85.61943,86.41426,79.37595,81.20564,83.78702
32.12875,6.75103,14.73983,9.94975,5.73189,13.86422,13.18978,8.15595,13.26141,12.95250,9.54901,12.17523,9.81985,8.20141,5.61178,6.91919,5.99363,5.65841,4.80630,5.19342,4.59423,4.58551,4.00351,3.63545,3.95541,3.37083,3.84786,3.47565,3.45484,3.78768,3.47010,3.13185,3.01463,3.59462,3.27049,3.49430,2.65691,2.96260,2.99537,3.15259,2.65180,2.95341,2.15558,2.92354,2.77525,2.40662,2.67885,2.65659,2.48945,2.76330,2.48519,2.39632,2.20105,2.58877,2.74944,2.72689,3.16397,2.87384,2.96562,2.76531,3.42410,3.93339,3.72047,3.58788,3.49729,3.39186,2.77211,3.27560,2.66665,2.69881,2.87025,2.63350,2.31498,2.16649,2.32509,2.35723,2.10862,1.90915,1.90742,1.42254,1.86624,1.97640,1.48528,2.01620,1.72357,1.75376,1.50349,1.79211,1.94677,2.04268,2.18465,1.74210,2.04946,2.21560,1.80893,2.14384,2.05053,2.22780,2.39592,2.22619,2.60841,2.38145,2.18820,2.78624,2.43594,3.16098,2.34484,2.86751,3.18175,3.12549,3.68349,4.09551,4.12695,4.96709,5.41118,5.44865,5.45979,4.90562,6.45070,4.77113,5.74645,5.52237,5.30229,5.46076,5.02797,5.16494,5.10064,4.33158,5.61785,4.69894,5.22149,4.98760,5.02533,4.72698,4.83445,4.06562,3.49402,3.07308,3.20520,3.32095,3.29391,2.53446,2.99280,2.67726,3.18817,3.13819,2.92189,2.97661,3.15549,3.21814,2.80216,3.03323
1378.76917,1221.03406,1279.48145,1349.61780,1350.33435,1334.63306,1270.05188,1260.33154,1371.08643,1317.80774,1306.37427,1141.93982,1375.91943,1282.10193,1131.90808,1151.03101,984.96777,1061.04565,1002.80444,1006.86493,900.70844,871.66180,805.08844,736.40417,702.16766,697.90131,682.98871,666.58203,579.47760,583.22687,514.14142,464.14413,455.68738,479.04953,445.69751,437.22232,375.41260,398.60187,417.98456,419.59894,430.32581,421.00168,376.51917,395.30566,401.50064,376.95978,373.84460,365.54282,343.71945,392.34888,360.68314,356.53699,360.36929,351.64493,371.32785,378.64197,378.06104,388.31070,393.59790,407.27081,466.31607,533.19104,579.13678,554.42883,501.88916,511.21814,507.92477,522.06805,488.55267,505.68967,491.54568,488.20059,439.79544,462.38391,484.23373,461.38321,466.42688,473.25845,415.29929,452.48318,429.61774,450.28357,418.35342,424.45853,412.49152,402.74164,376.94839,359.21332,378.20111,368.84186,350.92722,330.41586,315.15054,292.25836,270.29651,281.59344,262.77512,258.89407,248.25232,244.15413,248.50153,254.19917,260.43274,270.53513,291.62296,312.72693,305.84030,317.68884,353.07175,349.93240,373.60367,395.48758,407.32626,436.04492,450.56573,446.80356,498.45047,493.28229,555.88123,494.42804,544.60095,557.35992,536.29181,555.88568,542.32550,551.65698,538.39465,530.45422,508.30493,513.21350,486.64032,533.69720,512.47925,511.36392,437.90231,472.59079,438.52795,450.80478,447.09836,444.25256,370.13129,360.89502,362.20239,346.36618,339.55899,338.71353,360.66241,306.65616,310.17841,297.15338,295.10089,303.95029
209.59834,155.19579,180.95786,182.01842,170.76717,206.18588,197.71169,184.81596,218.49605,211.54752,205.18167,175.19753,207.01886,183.08128,155.56067,154.24461,126.70333,131.02435,117.67098,122.48296,105.23201,99.53022,89.12740,79.96751,82.20001,82.26424,85.63663,84.63283,74.66506,77.88808,66.96935,62.25407,61.52297,64.79781,61.68782,59.83967,53.83434,55.65183,60.98945,67.62177,66.99031,68.05463,61.11506,66.42244,67.48143,65.07426,63.77127,62.94538,58.79078,70.05390,67.84997,69.32073,67.04619,65.95118,68.24532,68.71783,67.87081,67.24442,66.72974,63.73261,65.58946,74.96503,78.09521,75.42586,67.96226,64.87299,62.28300,64.47623,61.02828,62.57701,61.65761,58.64804,56.52407,57.16745,60.56777,53.89101,55.50912,54.56454,47.03017,46.66309,45.19706,46.86037,43.43768,43.62953,43.69475,42.90440,40.57278,40.89418,44.94227,44.91492,43.59572,43.34266,42.64152,42.79807,40.15368,41.87814,39.13083,40.68462,39.96306,38.98008,40.52050,41.37132,45.71192,46.89720,49.68898,54.44725,53.26559,56.03350,62.96433,63.28192,66.06310,68.57253,71.67292,77.02670,81.11434,79.43161,88.83258,89.99059,100.09705,92.26563,102.69402,105.93339,105.90586,109.02285,111.44711,112.47745,110.12035,108.20039,101.77633,101.31738,93.41125,99.48507,88.41818,83.36050,67.54394,69.25628,60.63701,57.86839,60.02433,55.92623,47.87163,43.37070,47.96238,43.76857,42.53820,42.42699,44.84735,38.68756,39.68375,35.33245,35.87404,34.87558
1225.75830,1135.30957,1154.55408,1235.78833,1281.27368,1158.09619,1116.11035,1111.91211,1153.34424,1087.59827,1065.17163,904.91986,1103.43066,1001.96301,870.21539,889.00537,758.84167,803.85553,769.96704,779.74799,704.00720,685.78546,630.70636,587.94122,568.39874,562.57312,566.56598,565.44067,500.14111,510.58206,464.79819,438.82169,445.71075,483.24933,470.79602,478.53555,430.64203,464.89487,498.34271,527.97357,552.65332,585.09656,552.17059,587.29370,646.59583,605.38007,649.95410,649.50439,630.14520,734.39502,706.29303,707.61060,720.03339,702.52502,734.05658,732.86194,741.85406,751.82312,754.27893,763.53040,860.85992,977.79803,1068.74792,1029.84888,931.01300,946.17853,947.80078,961.27081,914.06335,942.58197,918.01178,918.37231,823.48688,882.74091,917.17059,846.55756,863.95874,872.30627,757.93243,812.20746,760.94769,774.13141,725.24615,725.00854,698.98218,680.77484,643.51593,608.77100,647.57953,632.02777,603.28986,587.23187,555.40594,531.97632,494.79434,515.84235,496.37085,494.70972,493.71918,479.77274,509.32574,527.44757,558.93182,594.09705,641.17218,705.80695,681.06073,715.08124,782.47485,776.53888,819.48737,863.98987,898.62726,942.34583,984.08038,981.48553,1093.43079,1068.99060,1186.16357,1064.38745,1129.91785,1164.89661,1067.67334,1094.10132,1049.26489,1038.65930,1009.52002,941.07483,928.26672,895.19171,847.77332,902.08325,842.12830,845.23016,705.55341,758.00616,690.90082,705.68445,704.94006,682.43567,571.73981,561.44708,560.65137,538.92328,508.76593,524.18036,543.33490,466.45044,479.54559,462.23651,457.52274,477.17480
224.18236,165.39998,196.36526,201.93172,189.07257,238.59627,227.59280,214.96405,280.81442,298.96042,285.89877,251.87090,322.53580,309.16541,286.80292,293.77234,261.51898,281.64490,277.64948,278.48343,252.12733,248.02765,232.08174,209.59177,200.16490,197.53099,179.67755,176.46564,147.95149,149.56682,130.74573,114.84571,107.58627,111.00533,100.23243,95.18091,77.22496,83.09326,85.81800,82.04327,85.33156,82.84504,74.03914,76.68969,78.68008,72.58924,74.87648,71.89099,69.12695,76.94907,72.11909,69.77209,69.14748,67.19489,64.89977,64.08057,60.58894,60.12437,59.75731,57.05092,60.91707,71.96846,78.73538,75.56926,71.81061,75.37052,78.14651,78.57746,78.55806,80.20585,77.27354,76.19415,66.50570,67.81781,70.29331,68.01263,63.09504,66.30775,56.12654,62.41448,61.44229,70.96423,63.64407,69.23748,69.06062,70.88299,67.31432,65.50655,69.86574,66.93237,63.56283,58.86244,55.96269,51.65115,46.92595,47.27416,42.67409,43.87032,44.12624,41.90433,43.61822,43.56230,47.31060,46.62871,51.32042,54.05656,56.85014,56.93633,61.37637,61.64607,68.24447,76.62026,78.81394,86.04310,92.70554,92.47649,108.09241,110.25343,125.93364,114.21945,127.11871,131.42769,128.53802,131.87540,129.71480,131.73784,129.97261,122.36050,121.40987,115.83662,111.61978,117.96822,115.27504,110.55135,93.99527,98.61646,92.42674,86.73696,85.55975,84.57191,64.51648,66.24694,64.63709,57.99593,56.67975,56.68794,55.61045,45.48778,46.02689,40.79834,42.08170,42.10295
