706.69965,634.38110,594.48749,668.91766,704.44989,719.26239,683.30280,678.23022,620.46191,625.49731,638.56683,659.48035,665.30127,644.68103,641.52142,609.35852,610.59674,620.50055,634.44305,627.05743,616.52460,611.67383,587.84180,580.57654,580.73346,580.70166,577.75885,559.90137,548.06915,532.75977,527.07977,518.77734,530.74646,522.05042,520.94012,509.81168,496.61609,486.31161,482.31827,475.13159,469.22180,462.07605,451.39542,438.96219,431.75894,428.80862,423.37378,421.08658,417.35870,408.54773,403.67435,395.56451,398.23325,394.35217,394.36725,389.02515,384.65268,379.76544,379.13486,375.90167,379.10712,376.96103,371.90280,367.33173,364.13986,361.66199,360.71179,359.96786,356.29401,354.08533,349.58926,346.26712,343.94318,343.45950,341.16641,338.99356,334.68625,333.94357,327.45963,326.17664,322.56204,323.68002,320.10995,318.80731,314.56229,312.67719,308.79126,309.08670,305.87436,305.86911,302.68689,301.47311,296.52454,296.02319,293.90121,293.52835,291.40140,289.94254,286.99319,285.50046,283.38248,283.47952,281.59091,281.26123,279.95483,278.57535,276.28061,276.00406,275.63303,276.96350,276.61444,276.83533,276.67465,274.76990,274.67325,275.28622,275.98560,276.70609,275.80856,274.63321,272.59833,272.22549,271.62726,272.30450,271.68753,271.16669,270.13483,268.33743,268.14874,267.90503,268.73822,267.31665,267.44427,265.78467,264.64874,262.91019,262.78085,261.58075,261.29919,259.56152,258.38681,256.59637,255.87291,255.32866,254.86340,254.69543,253.64941,252.84581,250.69467,250.37381,249.65028,249.09175,247.72852,246.71870,245.63182,243.78694,242.93451,242.22433,241.29642,240.00153
171.66599,154.29306,184.39017,213.33113,248.97408,260.52271,260.61157,258.56458,253.25194,258.72620,266.18536,274.47247,279.29395,273.46637,272.89426,258.55664,262.77243,260.56708,264.73010,258.93942,254.12973,245.99893,237.33720,233.56152,235.39604,234.69806,232.88028,228.73224,224.47064,221.16457,218.13943,218.91000,224.56683,223.88326,223.96767,221.16975,218.33829,214.48586,215.53012,214.83734,215.69974,212.13371,210.02899,205.99258,202.96048,202.85844,199.95522,199.10136,194.74889,192.88535,188.89124,188.19133,187.06958,187.86043,186.42162,186.35953,184.66409,182.88483,182.12776,183.10175,182.49168,182.03181,179.89406,179.01169,176.37831,175.28130,175.23088,175.84958,174.80452,174.65379,173.73792,172.59834,171.29294,172.66080,171.87616,172.38469,169.98103,170.22798,167.26479,166.63339,164.39392,164.79451,163.69272,162.34552,161.11295,159.90392,158.34076,157.07838,156.52872,155.69347,154.48595,153.24913,151.19237,150.89285,149.44112,149.48332,148.26520,147.51292,145.96153,145.62738,144.76685,145.08372,144.60052,144.54457,143.89830,143.41240,142.49841,142.29037,142.74377,142.93083,143.04416,142.36397,142.34203,141.40007,141.61563,141.51476,141.92949,142.08070,141.92624,142.09302,141.40897,141.29034,141.78186,142.04166,141.96870,141.44269,141.27655,140.12842,140.04369,139.96913,139.84483,139.82703,139.11479,139.24593,137.88960,138.10687,137.59737,138.04892,137.06030,136.95964,136.24516,135.40041,134.92549,134.77202,134.41493,133.72736,133.19131,132.53235,131.72260,131.06264,130.72237,130.14275,129.44710,128.53258,128.05885,127.09352,126.33978,125.85236,125.20778,124.57005
1002.66534,941.84387,983.25391,987.01898,1092.27625,1086.57483,1064.70264,1077.13367,1024.74341,1034.09253,1011.63330,1045.27734,1037.64722,1016.82721,1024.30835,982.37988,994.67145,1025.47180,996.61102,993.06195,998.61688,972.89136,999.68182,981.29895,979.38104,999.97906,971.11731,950.31659,950.12793,933.55719,937.53632,907.81726,951.81421,984.80853,937.24402,947.41370,916.86249,937.68256,920.07776,941.65613,922.98663,909.36005,925.24597,928.28241,901.06750,911.13342,913.34473,915.26880,915.00195,901.23547,887.16205,890.76086,872.97357,904.78888,892.26373,880.73016,880.05463,888.93890,881.20648,880.82996,879.51178,867.71173,833.06030,878.28790,850.21936,862.73584,865.82196,851.35315,839.03534,848.26202,828.32397,822.23450,809.97827,841.56927,820.29376,837.96057,823.78864,808.32910,807.86761,818.56927,796.69623,801.14032,794.66901,797.52991,785.14905,799.38641,791.90601,790.83649,788.71906,785.56964,785.12030,773.38678,768.61182,774.56506,776.39484,767.73450,767.76880,756.37952,761.75891,743.77582,738.48059,762.04364,746.91425,748.72424,752.90198,746.91852,750.09229,750.62164,754.57330,758.32440,762.78662,757.41217,754.96198,741.35754,757.50110,747.56702,754.90082,765.90985,752.25293,776.63300,755.32617,765.84015,770.83301,763.80554,756.69354,759.78290,774.76447,755.35773,755.93036,759.48315,765.32764,754.68671,751.04028,759.25299,744.48987,744.80450,743.37555,746.39502,742.41321,737.49652,725.87537,733.23193,735.25269,716.77338,722.87219,718.25208,713.97162,710.70251,709.74408,709.28357,703.79333,701.54102,699.04517,695.26959,691.04633,693.11749,685.91351,685.21930,682.35742,686.13141
360.32556,307.83633,332.56421,314.91226,350.05386,328.90799,312.55371,290.95541,266.03781,260.48474,253.80220,252.60934,241.84236,231.81306,220.63341,207.62392,204.33270,201.42020,199.90587,194.72392,187.67134,182.14684,174.69003,170.23273,167.20607,164.24898,159.39177,154.73431,150.32085,144.08136,142.22968,138.69888,140.52104,137.58524,138.44952,134.79092,133.73380,130.44461,130.14404,130.12724,131.93933,129.11586,128.43460,127.59806,126.16982,126.17338,125.13200,124.43935,123.28322,121.13754,118.43807,117.34934,116.20370,115.52105,115.03354,113.56804,112.83611,111.48734,110.94591,110.82522,110.96914,110.63862,109.43556,108.85179,106.67477,105.96323,104.89158,104.34684,103.26920,101.76308,100.61379,99.00877,98.35606,97.65779,97.47234,96.73589,95.83858,95.02428,93.78451,93.08908,92.13715,91.82017,91.13660,90.45034,89.45220,88.46825,87.64738,87.29431,86.99920,86.51264,85.80981,85.58057,84.35741,84.02089,83.49312,83.68967,82.92905,82.93305,81.89288,81.65289,81.07135,81.72938,81.40051,81.59194,81.12357,81.06621,80.44016,80.38014,80.95768,80.98466,81.37947,80.72367,81.52959,80.41553,81.05289,80.29984,81.17842,80.61172,80.96087,80.58643,80.08899,79.90120,79.71864,79.70589,79.31271,79.31626,78.93103,78.46703,77.98858,77.85094,77.93113,77.67600,77.56782,77.28558,76.75166,76.30439,76.20037,76.01747,75.76384,75.56893,75.24539,74.67248,74.18784,73.98668,73.77540,73.39231,73.12822,72.80894,72.24748,72.04630,71.90123,71.77747,71.63152,71.48757,71.16273,70.84200,70.46039,70.52061,70.19110,70.02470
564.15308,518.21661,544.80841,577.07660,643.02631,656.30347,661.31396,629.87616,616.42993,610.81915,639.96899,648.55573,655.71814,639.48718,622.72827,594.96204,583.23486,586.31073,578.43121,568.38184,543.53925,532.90137,499.79651,497.25842,483.59174,484.74310,470.79004,456.89185,444.68463,431.45981,426.44272,418.97006,425.45447,418.18951,415.16284,409.62582,399.31894,392.84772,385.84140,387.12885,380.51129,375.37094,367.42218,360.69986,357.78293,357.60629,355.12811,353.59805,351.46222,345.22412,342.74017,337.36160,338.58871,333.73212,333.83328,329.69135,328.56613,323.07309,323.14670,322.97217,325.51779,322.79150,322.09845,319.52197,315.82318,313.50143,313.69223,313.44904,312.56738,310.17142,308.52896,304.13000,303.20633,301.67432,302.38873,300.34561,299.15298,296.03299,292.71909,290.40524,288.47726,288.04520,287.46918,286.05429,284.07574,281.27084,279.61136,278.90656,278.44226,276.94897,276.71573,273.68549,271.21060,269.03177,268.60712,267.08932,266.98074,263.67902,262.80084,259.84259,259.37665,260.45172,260.03091,259.93600,259.12405,258.58890,256.06351,256.52979,255.50488,256.56451,256.41199,255.94044,255.43509,254.50328,254.05649,254.09834,254.20821,254.71799,253.83089,254.48705,251.65880,252.23347,250.89255,252.98126,252.56735,252.74551,251.41684,250.23566,249.57928,249.58218,249.97856,249.67105,249.48483,247.86519,246.71709,245.41591,245.48256,244.77892,243.92395,241.92694,241.86119,239.29587,238.38591,237.57355,237.08324,235.68135,234.50435,233.22969,232.12067,231.18970,230.42131,229.97076,229.20599,228.58662,227.77127,226.32271,225.62413,224.42899,223.93509,222.83913
5.80043,7.20058,7.50068,9.57270,10.37638,11.00191,10.20196,11.36510,9.50079,9.69316,9.14392,9.13415,8.87587,8.11864,8.05641,7.57945,7.30054,7.14329,7.54614,6.95699,6.70841,6.44042,6.38519,6.25979,6.17889,6.27636,6.16732,6.00026,5.90652,5.84887,5.76518,5.88600,5.72269,5.89224,5.63217,5.76951,5.45028,5.43929,5.14355,5.34926,5.22760,5.20036,5.02203,5.08520,4.89616,4.85749,4.82024,4.90237,4.84641,4.79268,4.72259,4.70938,4.73234,4.66702,4.72419,4.69523,4.68372,4.67220,4.66192,4.71441,4.68773,4.63101,4.51539,4.58234,4.50041,4.50739,4.41441,4.42281,4.37521,4.31524,4.33795,4.29367,4.23719,4.15601,4.16714,4.13934,4.17535,4.07425,4.04907,3.95178,3.90502,3.92965,3.90715,3.96569,4.17125,3.85415,3.79998,3.83529,3.82618,3.83883,3.78728,3.74752,3.78136,3.68058,3.74501,3.70719,3.74008,3.64353,3.70596,3.68930,3.69221,3.67641,3.66993,3.68256,3.70307,3.67921,3.67302,3.75712,3.75891,3.92059,3.87719,3.88730,3.86223,3.93193,3.88985,4.08411,3.99184,4.09959,4.00021,4.05699,3.96789,4.03230,4.03184,4.05525,4.00808,4.07765,4.01551,4.12262,4.10624,4.14307,4.10480,4.13336,4.04431,4.10946,4.00038,4.02897,4.02176,4.02856,4.02118,4.00727,3.99990,3.99318,3.95910,4.00698,4.02031,4.01355,3.99361,3.99350,3.96074,3.96778,3.92869,3.94869,3.90423,3.89201,3.84200,3.84276,3.83131,3.83243,3.86433,3.83434
1152.83228,1147.59436,1129.81653,1187.62122,1140.41504,1162.39539,1155.90161,1132.10242,1102.41602,1073.90662,1083.11536,1104.29724,1070.80603,1057.94800,1074.16199,1049.65222,1069.73425,1016.20319,1032.87061,1029.22607,1012.96027,998.61810,960.35828,956.62189,941.54236,979.28741,952.90216,966.00372,934.06213,918.13232,899.02966,889.93506,893.98053,900.57025,905.18219,888.79041,863.62036,893.38037,864.13727,846.40405,856.24768,843.36389,833.63953,824.44092,835.95630,825.98962,814.77710,835.27039,809.90686,811.24896,798.35608,789.36499,788.63000,795.44568,795.14722,793.99536,799.04742,794.32855,786.06830,794.35864,805.74396,794.71991,783.81970,783.23016,772.77094,771.59760,775.69604,762.04645,763.06250,766.75098,755.49847,743.52875,744.93958,752.18060,750.17645,746.14709,744.46027,735.22284,725.78998,729.99097,732.62238,725.98328,726.99969,721.53784,719.57983,712.12610,722.37653,707.51752,716.21973,708.92352,695.10773,699.54437,689.12927,683.15833,683.80328,681.18738,682.96942,670.38385,667.76733,665.17609,657.03906,665.63202,663.55005,664.00153,662.66620,664.42126,656.89886,657.98138,655.96558,653.08411,658.41571,659.89545,664.65759,663.30219,660.62524,665.80646,667.05975,675.94031,671.25684,668.90857,665.17224,666.45178,653.81110,666.65564,662.79572,660.75323,661.96460,654.54718,657.15826,659.36310,665.58929,659.42340,660.34662,659.71039,653.83173,650.93378,649.62268,657.73120,653.12628,640.47180,649.36896,641.39130,642.72357,641.67328,640.08783,635.22021,637.93408,626.81738,631.36230,628.48218,627.44354,621.86230,619.97705,622.15302,616.08356,619.31421,617.64667,613.00110,610.30298,610.18530
200.38135,183.16035,211.78903,233.18230,257.08612,250.45528,259.28522,245.50769,228.05998,225.37209,222.93242,219.65224,208.83333,201.34457,190.56517,182.07254,172.35658,172.13615,171.36172,164.61176,159.89864,155.39583,151.60205,147.80899,149.95987,146.93350,147.77837,141.56715,139.01761,135.17986,134.07495,132.07210,132.36655,132.54674,131.60138,130.05884,126.99976,125.91444,124.68200,125.98531,124.56649,124.08824,121.61624,119.91465,118.21423,119.45976,119.30534,119.36270,118.68951,117.67245,116.76472,115.56438,116.47957,115.55243,116.09778,114.82776,114.46960,112.58298,112.47026,111.58881,111.75710,110.95240,109.84606,109.29922,107.94640,106.80163,106.85226,106.61571,106.22618,105.20098,104.70123,103.41000,102.94005,102.02295,101.96793,101.15352,100.49648,99.39027,98.56746,97.61825,96.97511,96.76405,96.35547,95.65098,95.07345,94.21267,93.63564,93.71928,93.52756,93.12771,92.45564,91.85857,91.11893,90.78418,90.42017,90.26926,89.65112,89.31546,88.56706,88.42755,87.92356,88.53575,88.13593,88.87016,88.16492,88.85957,87.63564,88.57912,87.90113,89.45012,89.05515,89.93928,89.36081,89.82948,89.96831,90.94263,91.59653,92.35614,92.77063,92.83590,92.55882,93.06709,93.41360,94.21452,93.92945,94.22331,93.85965,93.30869,92.96504,93.23449,92.86519,92.86767,92.22788,91.73783,91.05524,90.55135,90.50267,90.41354,90.09619,89.69437,89.33828,88.60148,88.49457,88.19922,88.12498,87.73285,87.42175,87.05596,86.57180,86.01656,85.84805,85.58125,85.20325,84.88788,84.45288,84.05395,83.62058,83.40412,82.97658,82.74956
1186.70618,1115.13538,1114.27295,1123.17468,1161.17419,1115.90723,1102.87439,1091.08508,1027.31714,1011.74548,1019.90259,1034.88538,984.38623,1006.90967,965.81519,956.06451,951.74622,933.32898,957.09857,949.21228,923.01733,900.28198,897.83844,885.39514,881.41479,866.29285,866.53033,863.83777,846.13885,830.76245,839.99927,835.46594,828.37463,834.22833,827.60986,845.35791,825.16901,826.13232,823.85803,808.18884,825.81750,852.00354,817.93890,824.13116,826.43573,829.40564,837.47565,854.53992,831.65485,837.16516,850.34906,845.78577,836.50873,842.92798,848.59796,842.97504,862.87183,849.92682,860.93872,849.70837,840.90820,867.74677,874.01813,860.41602,862.74585,866.08014,868.82117,871.39368,857.84033,846.50427,862.92322,872.05188,874.24908,860.55676,856.48389,843.57953,833.67218,852.05737,854.58826,856.07043,838.63751,845.59216,858.97168,854.67749,848.19348,838.02136,804.30280,824.20013,813.56689,826.87927,825.72083,801.22021,817.41913,802.42072,801.38123,810.25494,794.12195,817.12543,805.79437,815.46576,813.24591,806.50201,819.20972,815.34686,819.47498,801.75330,802.44641,821.24847,809.20819,831.23462,833.06964,835.88873,824.75348,832.95300,842.99738,843.51569,847.68591,855.55957,845.08167,857.83044,853.04163,830.74103,863.11829,847.32324,853.66254,839.24585,870.94733,853.52954,838.91840,830.28204,840.67242,843.65887,842.88452,824.34180,818.20312,834.00745,831.72937,835.84100,854.28467,821.20105,825.79828,834.08984,809.01569,831.68738,837.10461,806.77673,826.36462,835.87878,815.90839,804.62640,796.44183,801.84937,787.66650,823.71655,794.23303,801.08429,802.42767,800.89191,797.43408,783.80707
223.90424,195.24162,225.60675,264.15414,304.13953,303.96878,318.41022,319.34927,307.15829,313.18268,333.25955,347.44180,351.70343,343.79987,344.85263,330.95435,329.27533,328.86768,334.46252,328.23370,321.28967,311.77853,302.40897,291.91956,289.91025,284.52408,281.55368,269.93555,263.64706,253.10869,248.82687,242.30214,244.62894,238.24416,235.92441,230.85789,225.64291,221.26855,217.45007,215.98083,212.88969,211.32364,205.91449,203.66669,198.67400,199.10504,195.97873,196.06207,192.22272,190.67357,186.92880,184.84035,183.21497,182.41925,180.25697,177.30132,175.24013,172.44589,172.37520,170.85895,171.11617,170.23079,168.60095,167.57117,165.50789,165.19067,163.97797,163.21022,161.57100,160.66838,158.55779,156.63586,155.27058,154.05826,154.30055,152.81071,152.19513,150.93320,149.67632,148.25674,148.08423,148.01309,148.07178,146.91760,145.88857,144.52296,144.00221,142.93956,142.16985,141.44835,139.76450,138.60355,136.88503,136.41284,135.17995,134.87912,133.58231,133.15053,131.71519,130.95868,130.58650,130.28783,130.12886,129.76692,129.24654,128.76233,128.06339,127.77166,128.26990,128.38043,129.24706,129.06808,129.63666,128.92953,129.84799,130.28143,131.88809,131.91121,132.60909,132.63339,132.20679,131.83907,132.40033,132.47638,132.52025,132.13763,131.87723,131.19946,131.27171,131.59958,131.42007,131.33702,130.71065,130.68498,129.35603,129.38419,128.68752,128.96880,127.75011,127.51711,126.65498,125.91712,124.88373,124.85581,124.34439,123.84084,122.92767,122.29679,121.52697,121.02319,120.70413,120.32915,120.14975,119.38987,119.09398,118.27901,117.69565,117.11098,116.71764,116.00769
