706.47327,631.76587,663.59320,709.94849,707.60413,723.91089,712.08789,704.85834,645.89362,642.22894,647.89307,658.30249,662.54120,668.91882,658.84808,623.20990,617.47827,624.51666,631.85608,626.90906,630.33179,620.00427,597.59668,584.97711,582.98999,577.62537,574.93353,569.72571,553.30188,534.10236,526.37665,518.48724,524.48047,517.34967,523.69421,507.74490,498.31427,482.18369,474.06851,468.11554,467.74030,457.08344,453.45520,438.60623,428.98007,423.57721,418.04099,414.14664,408.57730,405.86938,395.80820,392.40573,390.53735,388.54846,385.32980,383.06424,382.30099,373.91296,373.06647,371.09097,372.22131,311.00949,300.03333,303.83121,283.05719,284.73672,287.54254,288.48465,289.70959,292.29263,285.04657,280.16248,274.27222,278.10031,276.66150,276.69553,274.69107,274.93918,266.72211,267.41238,262.52213,266.38486,263.33154,265.74911,261.93701,260.38934,257.31421,260.72168,257.72406,259.60419,257.54700,258.90488,254.76491,255.19128,254.29033,255.62512,254.79657,256.20480,253.04196,252.77817,251.82922,253.29109,252.24980,253.94624,253.82890,254.28365,252.86742,253.44545,253.85614,256.48837,257.91595,259.67410,260.36334,259.72797,260.30463,261.61072,263.03552,264.73352,265.43890,265.86505,264.52042,264.54919,264.79288,265.89487,266.23413,244.73103,253.55840,240.59236,247.41043,241.26428,245.27829,242.22411,248.65001,242.14328,239.11871,232.77550,234.76141,232.23810,233.62117,231.70485,231.15063,226.65886,226.52547,226.87447,226.51353,227.56937,226.91348,227.07703,224.42130,224.64903,224.19621,224.53502,223.73677,224.19633,222.97156,221.39340,220.78647,220.30479,219.88533
171.57574,154.26089,175.04050,202.30164,235.44011,252.80801,262.88565,258.21609,254.71355,256.37152,266.12399,272.47839,278.81784,281.17044,279.91577,265.73508,264.98813,261.63730,265.88245,260.35431,258.91931,250.11081,241.87988,236.87996,237.15434,234.00697,233.25615,231.43889,225.88530,222.38989,217.75479,217.98036,222.14259,222.60037,225.48981,221.39851,218.53352,213.93219,214.06375,214.13516,214.28873,211.91043,212.05113,206.75493,203.30406,202.05434,198.29834,197.39969,194.23619,193.30608,188.80991,187.36705,186.31779,186.48288,184.61069,185.93712,183.03650,181.38229,180.48732,181.47037,180.66060,153.46556,155.00816,157.51318,146.78859,146.80316,148.08041,153.17972,153.95248,158.58574,155.65468,152.89583,150.15106,155.23482,154.01663,156.56491,153.51540,156.15767,149.81447,149.86584,145.85835,147.06744,145.93567,146.34555,144.43129,142.92560,140.74973,140.08302,139.27119,138.76140,138.09882,137.46440,135.86304,135.49792,134.17180,135.10446,133.78804,133.92355,132.60461,133.15778,132.39195,133.44080,133.31659,134.00528,133.90025,134.19449,133.58742,133.63420,134.66043,135.68629,136.32312,136.28223,136.69316,136.06079,136.59140,136.94397,137.58389,138.18365,139.03204,139.51605,139.03276,138.93829,139.84894,140.30933,140.64824,129.29756,132.66316,129.84660,134.51398,131.13364,131.78828,132.32976,132.19809,132.82410,126.59322,127.92861,126.98266,128.67387,126.64931,128.34273,125.81703,124.90549,123.85355,124.37636,123.35118,122.72915,122.82946,121.59313,120.50826,119.67685,119.55618,118.67828,118.36664,117.84199,117.14768,115.92908,115.49044,114.92134,114.58185
1009.87683,969.86487,967.44476,1042.41699,1064.49011,1090.84973,1102.93896,1074.89197,1062.02490,1061.21948,1029.88489,1014.72260,1051.29529,1045.65430,1048.69983,1041.46582,998.41180,1013.38068,1010.78467,1019.06268,998.07159,990.66876,983.68787,970.32642,1005.55994,971.36377,960.79370,981.08148,965.49982,935.50690,959.40320,953.03198,950.54956,945.63763,960.86322,946.44873,914.68958,922.67694,939.21130,950.07068,942.25793,925.86926,910.87415,911.55005,936.53857,929.60681,913.67444,929.63641,929.74207,926.63348,892.84399,892.55206,887.01654,892.23218,875.18134,900.51117,876.94733,870.90887,860.95996,882.82159,862.35510,794.82990,804.82520,793.83142,752.46722,757.22021,761.38477,764.34131,764.48108,759.66260,747.98132,720.53186,714.55463,717.38245,722.79803,729.40564,730.59680,726.61926,716.52502,712.16010,707.56952,715.91272,715.87738,723.24457,715.73016,715.01398,707.14514,712.36554,708.55865,712.08923,708.96515,711.84613,701.86884,703.63422,700.37195,702.16034,701.09979,701.62103,696.61188,696.65399,696.51056,703.36365,705.13068,709.93774,713.87482,715.80585,714.93213,717.67285,722.58118,728.19806,733.55872,735.73126,737.75885,734.85260,735.69525,740.57361,744.27136,751.82764,756.10034,758.85687,756.29138,758.55939,759.52295,766.76288,766.05994,756.80096,748.16101,742.46960,741.40350,740.07428,733.22351,726.79065,722.38007,706.90894,686.64240,675.96350,673.62457,670.63458,671.34381,666.53400,662.31854,649.91510,646.73285,644.00513,640.91687,638.71014,635.19641,631.53882,624.98303,622.94934,620.16431,619.57819,617.16321,616.26349,613.50665,609.52045,607.44379,609.97858,605.49268
360.90259,307.15549,343.53110,332.10144,353.57980,329.21143,331.21280,301.15781,276.39197,262.06509,256.99371,248.96457,241.54657,239.02263,225.09744,211.13277,202.49075,198.10768,193.77278,190.39250,187.08594,178.80536,172.23779,166.85829,162.55583,158.40402,154.73598,151.99590,146.19272,140.48088,137.67728,133.40068,135.31837,132.34061,134.14462,130.09592,129.09239,125.78556,124.94564,124.75137,127.15547,124.68733,125.30708,123.88084,122.91120,122.22708,120.94389,120.37927,119.26485,118.35431,116.16442,113.82043,112.91797,112.61393,111.87479,110.64600,109.85217,108.37820,107.76010,107.64472,107.34900,94.55161,88.90211,92.14608,81.65829,84.57949,81.69897,82.07457,80.24077,78.69517,76.62820,73.52368,72.86938,73.02938,73.45496,73.28461,73.95523,73.20584,72.03082,71.47095,70.86909,71.31127,71.49843,71.99088,70.98427,70.37862,69.71419,70.07754,70.29945,70.39594,70.37231,70.86131,70.04285,70.19716,69.88055,70.79428,70.44083,71.40569,70.68358,70.83039,70.56499,72.16364,71.93927,72.70803,72.82027,73.35352,72.87154,73.32874,74.19079,74.54999,75.59766,75.63319,76.65497,75.63476,76.70570,76.12021,77.24369,77.01815,78.10601,77.76932,77.64210,77.47761,77.75317,77.60548,77.57887,72.09176,71.45548,68.07264,70.39586,68.86782,69.12370,69.67344,70.92313,69.29041,67.85694,66.92950,67.29455,66.68065,66.63227,67.20387,66.73267,65.78882,65.00325,64.82308,64.52995,64.18712,64.50959,64.18780,63.45430,63.66463,63.63661,63.60719,63.70886,64.07019,63.90084,63.56310,63.43227,63.69209,63.39912
561.61212,514.65216,553.17273,573.95410,624.03278,637.27167,663.61298,649.72681,632.37305,616.17828,642.20953,641.35852,653.75513,649.67139,634.15192,604.19763,589.21149,587.32574,575.56323,570.00830,551.35785,537.47400,506.58081,495.77829,480.56158,474.71310,463.39502,459.52161,442.14740,426.62131,419.93289,411.92731,414.37045,408.78421,409.97656,402.48111,392.60056,385.82300,377.36566,379.23999,372.03210,369.73621,362.55057,356.38211,351.01007,349.83661,347.27374,345.94461,345.42014,340.34222,336.33362,330.34189,331.61169,327.97089,328.58841,324.74503,324.99899,318.27914,318.52664,316.28445,318.06650,290.12027,285.69443,279.70612,261.97342,263.36731,264.30331,268.50565,271.87131,270.60327,269.68738,257.37515,257.21237,255.99231,259.49203,258.44952,259.97525,256.08850,251.72488,247.12946,246.12674,247.07333,247.99364,249.24895,247.76367,245.15836,243.36551,243.57054,244.00447,243.50717,245.16890,243.17320,241.76945,239.48550,240.27068,238.80107,239.87517,237.89735,237.54889,235.20647,236.24115,237.54309,237.94093,239.01543,239.31909,239.71883,238.02698,238.90015,238.52414,240.52464,241.72417,242.79509,242.87849,242.23442,242.44505,243.39911,243.39694,244.77560,245.44904,246.41855,244.82167,245.20631,244.72017,246.78157,246.65373,244.65128,239.79149,233.70006,235.35240,231.78529,231.16925,232.04376,236.42107,230.75694,226.94188,222.55617,223.89806,220.49620,221.19476,219.15494,218.09848,213.06335,212.81036,211.17488,210.79683,209.31525,209.14850,207.33235,206.15353,205.50887,205.59169,205.58728,205.88248,206.04738,205.66339,204.06648,204.17729,203.38965,203.41835
5.80004,7.20366,6.33561,9.71820,9.75389,10.55356,10.00663,11.18364,9.33810,9.30876,9.14507,9.20001,8.88350,8.52952,8.27884,7.73756,7.20397,7.33339,7.27267,6.60964,6.79215,6.28237,6.38531,6.07501,6.07235,6.17298,5.89948,6.00137,5.84796,5.64026,5.56144,5.68664,5.64002,5.73119,5.52729,5.71874,5.30271,5.34063,5.00210,5.21135,5.09156,5.13337,4.93424,5.00062,4.78675,4.77666,4.66146,4.74815,4.67206,4.71962,4.66792,4.58076,4.61015,4.57721,4.60484,4.56024,4.58362,4.60863,4.56508,4.61999,4.59428,2.70484,3.42530,4.01684,3.67934,3.97168,3.57189,3.86809,3.59428,3.59835,3.65474,3.42940,3.32357,3.27243,3.37167,3.28887,3.43660,3.27306,3.26746,3.07794,3.08275,3.13333,3.08889,3.26565,3.15727,3.17609,3.13923,3.17769,3.17601,3.22647,3.17539,3.20849,3.25340,3.17457,3.23302,3.18881,3.29769,3.17287,3.30482,3.27520,3.28512,3.28185,3.32601,3.32130,3.37481,3.38102,3.37615,3.45706,3.51223,3.71917,3.63740,3.67620,3.65742,3.74196,3.72306,3.92083,3.81799,3.98011,3.87956,3.98647,3.83934,3.87714,3.90642,3.94972,3.89883,6.09396,3.38900,5.27853,4.53157,4.65331,4.12732,4.34017,4.01556,4.20269,3.56500,3.94875,3.67233,3.91059,3.85105,3.71442,3.68615,3.68095,3.60365,3.73584,3.74544,3.76769,3.75857,3.78314,3.70226,3.68674,3.63170,3.67796,3.58353,3.62596,3.55144,3.53406,3.52440,3.53783,3.58383
1148.69189,1173.67932,1178.08557,1169.58899,1221.18262,1162.37366,1183.93347,1176.75916,1092.72424,1098.18921,1077.91907,1104.07605,1113.44165,1095.60217,1079.57922,1061.56396,1045.16467,1046.80627,1056.47058,1042.02588,1036.72241,1023.69141,962.31787,995.37018,968.20404,974.70428,956.97284,935.08301,942.85376,914.77814,901.65723,904.05908,895.56769,894.97015,899.82831,889.34033,860.23315,869.99536,845.90674,852.38721,857.74127,843.52539,846.61346,833.31317,823.84003,813.66992,816.74445,816.89343,797.89301,805.51404,805.07434,785.20227,798.79724,781.75562,783.52667,777.80902,792.10187,769.37970,773.70959,779.44275,766.98853,736.73602,706.30096,724.55011,658.53180,678.98529,663.82172,681.86060,670.42834,678.85370,661.14539,642.44629,634.18854,644.09198,647.80347,653.58826,652.22675,651.94318,638.53809,634.59875,629.88263,634.30298,633.96826,639.05597,629.80853,625.27252,617.79028,617.57465,614.68292,613.24805,611.57611,608.98438,601.08630,598.88678,595.26935,594.52338,592.44824,591.74445,586.41901,585.95593,583.48438,586.90228,586.79901,590.15204,589.88361,591.41968,588.55377,591.40216,593.08612,598.07599,601.65759,604.62872,606.37476,605.85895,607.10760,611.49713,615.44788,619.92249,622.80768,622.80927,620.98834,620.76465,621.53754,625.24530,625.55017,614.45490,612.81146,600.58325,602.36005,601.50354,599.72913,601.92773,607.02716,602.82074,589.58124,583.37842,584.10498,580.69427,582.79004,581.40619,578.93585,568.24152,567.19348,567.01654,565.76495,564.25592,563.14740,560.00671,554.77411,553.74841,551.73694,552.94421,551.58679,553.01758,549.18439,546.14337,543.82172,544.59601,541.28082
200.17487,183.08568,203.88557,225.33817,243.12924,244.09488,259.78912,243.99333,231.22012,224.71962,221.97176,214.55098,208.29404,207.56215,193.49622,183.75539,173.90620,171.00000,166.10141,162.35013,159.30954,152.52730,148.51588,145.25005,145.88809,142.39368,143.37938,138.54222,136.66623,131.38947,130.21901,127.97271,128.50533,128.91856,129.30823,127.28386,124.14502,122.29144,120.46727,122.25331,121.06316,121.08374,119.00002,117.93656,116.07462,116.58220,115.86273,116.05752,115.89604,115.72596,114.42437,112.97266,113.75855,112.63207,113.47279,112.98143,112.67326,110.38383,110.49248,109.46343,109.41172,95.23257,90.65407,93.40671,88.82919,87.49255,89.97410,89.99782,91.45105,89.74205,89.24487,86.46720,85.77299,84.72728,85.69196,84.42044,85.10519,83.71300,82.74199,81.19201,80.96841,81.25043,81.31173,81.24318,81.07227,80.26366,79.95253,80.73689,80.95525,80.95637,80.70356,80.72105,80.14604,80.06541,80.04672,80.23539,79.94663,80.45346,79.90270,79.86723,79.61739,80.81579,80.65548,82.08431,81.68867,82.84927,81.59393,83.15910,82.57528,84.66848,84.55975,86.15385,85.61594,86.57025,86.69520,88.07208,88.58273,89.94276,90.57288,91.07559,90.93609,91.48394,91.86470,92.73238,92.85734,98.11388,98.26656,95.13075,96.53276,96.31892,92.96793,94.57954,91.41678,89.10628,85.43074,83.55673,83.85106,82.85081,82.79546,82.90229,81.52476,80.36748,80.33633,79.67315,79.84351,79.41214,79.83958,79.24982,78.64512,77.92085,77.72221,77.60548,77.49057,77.45123,76.96568,76.64777,76.40719,76.18367,75.87575
1230.71436,1144.62036,1218.65625,1130.81445,1148.00183,1148.19739,1128.64429,1092.63806,1047.81384,1021.34442,1037.01526,1041.03186,1013.52393,1020.62793,1006.04181,958.72961,952.51862,915.94531,937.29938,959.56543,929.52802,898.55127,887.80811,891.87250,896.72040,868.58899,880.64587,874.83911,843.69110,831.27820,812.88568,823.70605,820.67920,829.45715,832.26935,841.79712,823.19385,827.25226,818.58392,820.65424,807.71265,831.45343,831.98541,821.41394,817.02795,851.98889,817.70868,813.52362,830.88861,837.27600,832.99219,831.06635,840.90070,847.76630,863.46503,843.78857,843.28375,854.42035,858.29010,860.21594,883.83380,1124.01245,1069.72412,1087.21460,984.44879,1003.88641,986.81464,1001.89783,1004.10950,1014.24835,981.77087,951.24243,941.07404,949.69592,953.52325,961.56824,953.54175,945.96619,919.06311,913.02271,898.27802,905.04590,903.80017,905.91028,892.24231,880.86298,871.69464,871.49609,868.57910,864.37573,863.14343,856.86389,847.53351,843.37512,838.62854,839.86200,839.01782,839.27368,831.45074,832.48718,832.82666,843.48346,845.69971,854.56970,856.79236,860.63513,856.94373,861.98041,868.45068,878.88519,888.62158,896.07898,903.51282,902.67554,906.81464,913.96637,922.47498,928.31903,937.18512,933.99915,931.23749,927.47296,930.26166,930.92480,931.64215,943.34161,949.61346,919.10809,940.38177,918.82526,929.98633,921.16382,930.26050,907.74390,888.79187,878.15106,879.74628,874.56921,874.25037,869.53351,862.86310,848.06543,843.82983,844.43481,842.87213,842.85071,841.75342,835.82147,829.53900,826.20111,827.58337,826.71326,828.00525,827.57965,825.30585,816.83197,816.25293,816.66028,813.13470
223.66847,195.02156,221.90659,256.95016,293.95596,298.09833,324.55850,319.44965,311.74637,315.93137,334.77194,344.20346,350.22769,355.14389,355.16400,336.42374,335.46246,334.57617,334.74976,331.04251,332.14706,319.50528,307.53491,296.07861,293.96423,284.63394,282.81107,273.75549,267.00684,255.53081,250.12561,241.75171,242.36919,236.14014,236.27632,230.17178,224.92403,219.58264,214.70723,213.37686,210.29266,209.10347,205.22478,202.01311,196.78783,197.20305,192.94865,193.38161,189.54166,188.89992,185.21243,183.04338,181.06261,179.63989,177.75644,175.68396,173.36382,170.71426,170.34026,168.50064,168.83833,144.09801,131.66992,136.98410,127.37213,130.20921,125.53958,128.37193,127.87746,128.65262,125.45992,122.52345,119.58838,119.91924,122.29810,121.80293,122.95771,121.73806,121.35333,119.87440,121.33711,122.04093,124.18700,123.98911,124.08738,122.81101,122.71533,122.33733,121.87363,121.79316,121.04543,120.49143,119.17622,118.84834,117.86332,118.20830,117.59484,118.01176,116.61916,116.77476,116.73874,117.06995,117.68550,117.99939,118.12641,118.24873,118.09978,118.34527,119.36816,120.09971,121.97552,122.31637,123.51562,123.24138,124.43961,125.42988,127.32890,127.98805,129.51633,129.85416,130.05948,129.73796,130.64423,130.79956,131.33946,131.77823,129.55075,127.54872,131.27533,129.45915,128.21924,127.44108,127.19562,126.36070,120.45975,121.67393,119.51409,120.46175,117.65574,119.00632,115.34830,114.37701,112.45950,112.85677,111.73415,111.67391,110.83074,109.96503,108.91536,108.58134,108.44725,108.16531,108.48059,108.24667,108.29897,107.21026,106.85677,106.22514,106.34615
