500.85947,540.22705,514.93085,521.57428,540.48346,524.73517,473.03775,474.41052,484.90045,476.64563,525.88605,569.96375,480.51828,483.26898,468.52283,448.30045,439.06711,493.95721,469.41434,483.73413,422.13794,395.45404,374.06854,383.86148,421.26080,377.07629,358.72726,331.02081,282.92551,318.78467,295.31412,314.22845,329.44589,329.18939,343.27594,329.00708,302.17615,311.59271,323.34674,293.98306,281.89365,262.10046,260.47888,222.86879,208.81073,225.54811,199.56177,198.94476,182.07263,177.90187,195.28494,185.14087,179.16589,183.90292,183.90286,196.46121,176.66487,177.68503,181.07011,189.36481,201.72424,228.76923,218.64566,227.47992,218.24138,214.14957,231.71040,214.86484,205.00159,201.80011,182.63481,166.12889,174.85857,189.78284,190.48668,192.14514,169.19846,169.35779,162.99561,142.98100,165.04443,151.48483,148.68558,154.60971,136.73982,130.84535,112.62456,139.24837,136.15552,118.33290,127.99195,105.36079,149.18408,113.14312,116.02459,115.17706,118.23579,118.27515,114.46006,114.31400,128.92935,121.53145,127.49995,117.14365,116.97704,122.51642,131.54108,140.10962,140.61128,142.62746,147.80043,154.45712,174.20680,171.45695,187.86275,193.25966,199.49103,214.88983,229.33655,218.15022,224.10364,204.04257,226.44188,208.50250,221.35820,208.24518,185.55588,176.17522,170.90440,177.78877,178.65636,171.79942,163.74222,163.85063,215.29436,151.33786,149.25665,158.29698,140.02768,123.53097,123.53735,131.16901,103.02127,116.28374,99.92371,102.66670,110.93192,141.08186,178.63972,100.29916,126.15707,104.44385,109.84467,97.94258,104.33470,128.77277,86.64523,99.24667,87.56610,81.81998,72.61500
144.42696,143.92310,143.43445,154.49190,192.20227,169.31390,163.31697,206.32242,212.56729,207.21049,233.79071,256.91467,219.51239,223.85391,216.31020,209.85236,205.35814,227.91687,214.65117,219.85930,187.05058,172.31181,151.42854,159.98196,170.88672,151.91684,151.20482,136.90318,117.75221,139.77544,129.35381,138.04742,148.16275,154.88541,162.39061,165.74693,150.86046,160.22395,172.89047,167.70984,161.64458,159.20078,156.24239,143.77475,137.38216,152.45082,136.57880,136.43309,122.43291,114.90643,121.40147,111.81933,99.97948,104.39297,102.26591,106.46093,102.42379,102.48095,107.47733,115.25034,120.17999,135.62090,126.75153,132.00317,125.27029,119.48405,130.29283,120.98000,113.83575,112.87991,105.74170,100.12575,108.88325,122.52348,124.83546,126.20671,115.64550,116.49333,112.97571,99.19406,116.43290,106.17799,106.38924,106.66485,90.51882,84.23029,72.56108,86.69227,81.59934,74.48420,69.75733,57.51204,92.60300,59.19304,61.97201,61.02929,58.28172,58.48145,58.72317,59.40023,64.95056,63.89346,67.80746,66.57809,68.64984,74.56619,77.79350,82.79514,85.97430,84.63972,85.21627,90.69452,98.59238,97.33144,105.62032,105.82802,107.59274,110.67494,116.44324,117.45954,118.35806,113.08427,123.01081,120.55592,135.65842,126.76105,118.42742,108.11834,99.57886,104.51936,100.93291,100.04729,92.43472,93.16405,60.47106,82.74093,85.39235,88.93913,81.43452,74.24987,77.98483,89.63078,63.26145,74.86419,62.95386,61.22968,61.55535,81.35027,110.00947,51.32770,62.97623,50.17207,52.39927,45.13552,45.55547,67.33566,35.01624,39.52219,32.89975,32.55825,27.60118
858.82489,872.93494,879.67657,906.63251,1003.49115,950.85175,882.34534,968.15002,1002.68707,980.72687,1099.71069,1206.03479,1019.18945,1004.88019,947.90607,904.75226,890.14478,1002.76923,970.39734,989.30017,867.35004,828.86133,793.78369,805.80280,908.96155,835.53027,843.24835,752.38898,665.87939,779.41675,717.97302,776.57239,815.37018,832.98303,865.91095,865.71008,793.94537,837.40637,901.76184,888.39691,854.75671,849.70166,857.97876,788.45837,748.51624,863.46552,794.59900,792.04413,746.98969,719.43488,749.89008,737.76306,680.53174,703.30469,681.59967,712.78442,643.94733,634.11072,631.70532,634.68042,657.73315,734.77075,691.14105,674.81366,634.08496,600.84247,628.43292,577.54065,544.04858,524.93909,477.58298,426.90701,448.81656,489.82526,492.11987,496.89325,435.96082,445.62589,434.09546,388.65524,465.86020,452.68948,451.48538,472.33435,411.47180,415.43756,361.62347,454.02817,439.02457,394.17026,408.58328,343.88409,390.80096,362.89124,386.47098,376.67764,380.41330,373.40063,362.59921,368.50110,402.18524,392.80844,434.98254,420.48639,422.45413,477.47409,494.86145,550.36694,582.94763,574.14246,584.26990,614.69177,660.26129,635.32056,664.18561,668.41986,679.15356,702.73517,745.80432,748.33704,760.20630,727.36011,804.05261,776.62988,850.88873,800.40863,740.18909,663.63599,630.04425,656.71210,628.60425,608.38281,535.64172,530.92523,454.21103,456.52106,447.04776,473.93774,421.02747,361.25558,371.49234,366.30893,304.33182,333.25085,292.86841,274.41797,261.56052,263.21280,284.02402,224.22606,264.58276,205.85518,222.01225,197.23108,207.19865,231.85951,172.42023,199.72701,175.00752,164.05373,145.76180
280.96820,299.37610,278.43274,290.51334,287.25696,285.71643,254.29158,237.46355,231.87524,226.96465,237.12393,254.98853,195.86784,186.20023,172.29396,153.42165,137.86583,152.71263,139.74135,138.21994,115.40596,104.49472,90.67146,96.08119,98.38625,85.16328,79.21458,72.28372,59.69133,62.14223,55.09474,55.60561,59.97483,58.90123,61.70771,60.99475,54.65325,62.44126,69.95172,68.23731,67.63519,72.29649,70.60949,64.94712,71.83551,77.49455,76.55574,78.43681,72.88293,73.66719,76.43292,71.31995,66.64409,64.40512,61.15675,63.50152,54.21571,53.20160,53.53168,57.36138,62.00885,69.38132,67.49509,69.59846,67.02795,65.02524,68.70892,59.27005,56.44066,53.16832,44.22716,36.66569,34.70878,39.78592,39.82764,41.85843,35.09924,35.60900,34.13015,31.57362,37.21087,34.35135,35.37735,36.89136,30.23240,29.40717,24.39757,30.91428,29.31401,25.83854,27.47367,26.50898,65.31649,29.74300,27.91348,30.49475,31.19232,31.75580,31.13420,30.44139,37.71233,36.62166,41.85644,40.14354,39.06323,45.94073,47.65324,53.20470,53.74191,54.11776,52.02072,57.31239,63.84050,62.66180,66.10001,68.71185,69.77402,69.04402,73.74688,70.26550,71.54966,64.23275,73.37769,67.99168,69.41079,63.31038,57.86489,50.63348,49.63137,49.00780,49.43869,47.59008,45.31025,44.61044,88.75562,38.72144,41.42403,42.19716,37.81578,34.06321,34.52021,51.78213,29.00295,31.92442,26.84669,26.89527,28.36915,45.07057,63.41212,22.92105,27.40368,25.43441,25.36794,27.26482,31.11648,62.96257,25.10803,30.86011,29.34618,28.74602,24.97598
420.09238,442.83957,440.28574,463.61316,497.57040,469.41180,431.78546,445.77234,462.09534,459.87503,512.66748,551.67834,493.01147,493.26608,461.59134,446.90497,434.73102,459.65741,440.42386,435.44720,362.94562,324.04312,279.30435,298.30917,311.21915,273.32596,251.11613,236.73116,195.16533,216.32507,197.18492,209.04599,223.39426,223.17502,232.53195,228.41226,217.11745,221.81160,233.52121,220.04628,214.37340,201.84447,201.41293,180.28436,173.57867,194.05130,178.44916,183.48480,183.68019,177.19551,186.59328,192.69070,188.47322,192.83565,187.55939,200.90643,173.34991,170.08121,170.12172,174.15665,193.05214,218.89543,214.75272,223.88873,218.00603,216.84770,235.30432,219.23714,209.00432,204.46930,187.63742,171.11432,183.42323,199.33078,201.29457,203.98108,182.37950,181.29659,173.71326,149.01173,179.08539,164.94516,165.54468,171.49338,146.34990,146.37476,127.57153,159.82716,156.70567,139.32191,146.98532,126.57448,165.86586,132.87271,134.31853,133.82863,128.13136,132.78978,127.76122,129.15138,136.62242,131.15765,144.45261,131.28381,137.35103,151.57681,153.50175,172.33926,166.00175,160.11369,162.31052,171.78322,182.55159,172.78067,181.99939,190.70316,198.53639,201.48248,213.02922,206.72719,203.42456,193.89717,208.50671,195.40573,214.41615,203.02087,188.44089,181.83833,175.00217,183.58269,181.62741,178.52390,166.34706,162.56857,214.08025,150.66542,153.66188,157.91805,143.51703,124.30384,126.50788,128.32898,101.20599,108.41542,92.04678,89.16470,87.57970,107.54915,136.91193,76.98766,93.59960,77.53569,83.89509,83.48818,89.32668,129.63327,79.65290,93.29856,85.32243,76.28518,69.63978
7.63721,6.22593,5.47737,7.00918,15.69158,6.91239,6.93769,19.48662,13.64912,9.14048,9.89261,10.12029,8.10607,6.89462,6.57188,5.53531,5.09885,5.45336,5.46305,4.73919,4.44446,4.31576,5.43498,4.18584,4.45233,3.27856,3.53282,2.67744,2.52906,3.62757,3.07795,3.46792,3.47089,4.02939,3.94438,3.75161,3.59627,3.61771,3.63753,3.82508,3.24274,3.25435,2.89400,2.39576,2.80143,2.69572,2.48682,3.11942,2.53725,2.92692,2.96363,2.83390,2.86204,3.00839,3.00587,3.04432,3.13030,2.97175,2.98026,3.40338,3.80033,4.35992,3.98369,3.84426,3.61627,3.33588,3.94076,3.26450,3.09215,2.58140,2.86240,2.65723,2.12235,2.90877,2.78936,2.39394,2.42413,2.33442,2.20153,1.72607,2.49483,1.94838,1.86060,2.03540,1.48411,1.84026,1.44742,2.29133,2.05042,1.70388,2.07617,2.98993,9.37117,3.11770,1.85849,2.04743,2.09783,2.11283,2.39241,2.46132,2.38702,3.02263,2.63418,3.08361,3.03300,3.08840,3.11007,2.98187,3.49704,3.94733,4.21264,4.00081,4.65866,5.20848,5.75650,5.38600,6.22848,6.03574,6.28068,6.27270,6.22645,5.59436,5.33431,5.49489,6.02520,5.49548,5.05179,6.17595,6.16148,4.86010,4.92515,5.17349,5.71740,4.79961,0.90169,3.53563,3.85928,3.52967,3.62500,2.62254,3.25177,20.50362,3.01182,4.98599,2.44086,3.61052,5.74713,23.38698,20.22244,2.69865,3.32857,4.34376,2.68712,4.51820,4.79965,23.09347,1.90484,2.02213,2.05758,4.24424,1.73526
1416.47034,1509.89014,1423.00354,1436.84814,1412.62756,1434.60425,1295.74011,1217.68237,1219.80005,1205.25256,1310.62427,1383.10120,1195.54382,1165.13745,1080.60461,1022.02148,989.81281,1050.68640,1006.65686,1002.48798,837.30829,762.49292,672.72729,706.55103,752.91272,676.85864,639.18945,591.52936,488.18231,542.66882,497.75650,516.64075,550.89484,540.99017,559.12799,532.10938,495.35950,523.16583,548.13892,524.32855,504.94006,486.52319,491.00455,431.58105,419.30402,465.97537,429.73691,431.83340,414.58752,401.72232,424.73392,428.99246,405.81210,428.96658,427.96274,456.86276,427.02042,432.86490,456.95837,479.08102,532.25897,595.24274,591.40686,607.38837,589.51221,579.90198,626.02423,578.28662,554.42572,539.36945,481.15512,432.93658,454.84048,497.22397,504.73166,520.33984,462.30231,471.62161,458.84424,412.31732,489.13211,468.60065,472.30951,482.64844,420.62231,405.18765,346.30362,432.10995,409.87289,368.63107,363.92413,298.85736,320.45291,299.06052,316.00967,303.60867,293.31857,291.96854,282.36581,280.62067,301.08871,290.02069,316.26324,305.84027,300.66754,332.59659,349.44919,380.86371,398.06235,399.48502,410.09012,433.23749,470.79929,465.67538,500.54285,520.92474,545.81494,577.84088,621.49084,611.44031,617.16998,581.13184,629.18597,587.07190,632.26093,595.13763,525.49042,493.56287,478.80814,499.09421,491.76917,482.29645,456.05939,455.45975,451.44525,428.20752,428.77023,452.52673,408.91089,364.92056,372.46573,372.94470,314.94028,358.07315,315.36789,314.26294,315.52423,338.15179,355.17914,279.87320,344.95200,277.98175,300.68228,277.03610,288.38248,334.29648,256.33353,297.60211,267.36609,239.97557,223.30864
169.71120,172.57567,165.61876,179.29646,206.03101,190.32773,180.57747,194.18405,196.91298,187.30696,201.23108,214.14227,175.34555,165.87094,148.82326,135.47592,118.03875,128.35384,116.17886,112.28371,97.31735,89.07797,77.90383,80.11625,90.53210,79.98358,81.66137,71.04193,61.97994,74.81120,64.72948,71.45300,75.65571,74.36823,77.19581,75.54711,71.78544,74.48795,81.18615,79.41712,79.95341,75.74467,78.11028,70.22425,67.79225,80.02827,74.20935,74.23206,73.75156,72.35850,79.86914,78.31992,78.74091,82.43289,80.81888,85.31232,77.30373,76.87363,73.52129,75.37244,77.42136,87.41808,80.59161,80.92609,75.17963,72.23654,76.19946,71.24685,68.91238,66.03615,61.31692,55.63754,57.08018,64.93732,63.41254,63.00388,56.56155,54.41146,52.92106,45.17516,53.03801,48.81699,49.07602,50.36095,43.03550,43.15038,38.24049,48.12442,47.12380,41.52015,47.62828,41.70695,80.65649,43.99775,42.61026,45.07300,44.53965,43.77695,44.60089,43.49008,47.87928,48.21045,51.91509,52.01595,51.76030,57.79889,60.46266,68.73900,68.02343,69.42111,74.18795,74.33440,80.85062,79.36181,88.13400,90.61456,99.23789,104.72540,114.08044,114.62138,116.41294,112.93621,120.13800,117.10696,127.86476,119.29226,109.29903,98.71204,94.40685,96.93325,93.51072,89.47796,78.54353,74.61227,82.52686,59.26949,59.50943,62.16756,55.14524,45.91277,49.16101,66.05730,41.35598,47.24557,38.91958,39.34146,41.70495,61.76396,92.67106,34.34993,42.39710,37.10294,37.03316,33.49162,32.45902,61.25881,28.93325,31.75388,28.23185,27.95186,24.06774
1379.25720,1514.80920,1386.10278,1374.81152,1280.55042,1326.55554,1174.25867,1046.32849,1024.58533,1004.37543,1086.79834,1130.19958,949.23468,899.90320,841.92700,773.29089,733.96112,813.06378,767.17676,764.89594,655.70221,603.04498,537.00208,562.80762,606.19385,548.99805,551.95850,490.76562,427.94638,496.30252,460.51865,495.88449,530.45923,550.49701,577.61902,585.58923,561.84729,593.42566,655.18439,657.51593,647.90497,674.05859,679.00800,644.59888,665.87415,744.88715,754.05695,754.84790,762.92596,768.76056,826.96362,838.33569,818.95068,864.49451,861.87628,899.25208,841.53949,843.04584,858.61530,886.85107,985.24347,1094.74829,1094.06311,1112.12695,1089.05225,1074.42529,1154.15234,1069.41296,1017.80701,1003.35748,898.07214,812.08954,856.99902,929.33313,950.06525,975.00555,874.70038,861.56281,835.91156,744.95984,862.42084,816.09204,820.99426,827.70190,704.83118,682.28802,588.36389,724.08539,696.07031,630.97455,645.22491,534.47101,548.02057,536.85168,566.63867,558.76593,553.21936,546.30920,554.66046,556.59125,618.57098,613.33521,668.95563,663.41772,676.36548,754.95703,792.32605,864.71692,887.82770,877.83759,897.65894,955.69305,1030.19922,1023.29535,1086.07544,1151.06104,1176.69556,1244.79504,1335.86914,1282.34082,1275.30872,1184.51294,1275.65198,1169.44238,1228.11462,1134.66443,982.11053,874.38062,842.36853,866.93146,843.04468,813.34192,752.49622,752.38391,717.05408,677.17828,679.95233,713.29681,646.67542,570.89948,581.71796,568.05182,486.45102,553.42542,479.89963,472.18933,479.71857,526.35669,568.90210,439.57867,546.37018,452.74731,486.43506,444.85757,466.45160,512.97699,416.24600,482.41992,437.58270,394.58914,364.21405
184.41910,185.77983,181.77228,193.67064,231.06964,210.32410,198.60205,240.38284,251.25116,241.77858,278.74326,303.14423,279.57822,281.05484,273.86697,265.71805,265.45956,288.26147,275.30612,279.91983,237.00705,219.98296,193.18840,200.09763,214.27676,188.98553,173.17850,159.03564,128.08545,135.59938,123.83942,126.49625,133.28278,123.00520,129.45567,117.74490,106.30190,109.31533,112.41937,104.45454,100.96077,96.68412,96.06726,86.33949,83.19125,90.45496,85.88356,84.70625,80.52267,78.87495,85.11360,83.07322,77.11693,81.96442,78.23020,81.31950,72.30041,72.23470,68.71014,66.97801,70.83819,82.62938,78.88795,83.97186,86.25079,84.91170,91.49833,88.06578,88.36087,86.21429,74.41675,67.51775,69.11817,72.91788,74.73501,74.43707,64.45957,67.89299,66.56480,59.18601,73.28950,72.19508,71.83905,76.59441,71.16290,72.55145,63.73200,79.96762,77.17286,69.35089,68.02398,53.76059,84.33765,51.64697,54.59758,50.13215,49.34111,47.67053,48.42211,48.23370,51.15270,51.42257,53.47552,54.40825,54.17008,59.33065,62.98707,68.85674,70.77711,72.37292,74.70652,80.92414,89.59984,91.55331,102.75246,110.74418,121.86996,128.98465,142.41360,139.92476,143.81996,137.85876,150.92609,143.49225,154.19720,144.43440,126.59887,114.08512,109.23347,112.63729,109.35610,111.32561,103.73643,100.46924,106.82555,86.76971,87.30307,94.28918,82.14719,69.62431,73.31384,78.42343,54.40477,59.48751,51.09132,46.88126,47.65418,65.82827,95.87708,41.64954,47.33254,38.06299,41.03375,40.27399,43.83596,79.08051,37.69144,43.14122,39.43066,37.81184,30.81475
