481.11615,478.13312,441.13370,477.91052,545.73169,517.22797,498.03079,497.76086,506.22348,457.81512,535.91162,519.24768,529.81720,518.24805,522.62415,494.84341,423.23990,462.76224,474.11633,418.71863,459.63184,416.35785,384.48972,416.32602,371.36075,395.43002,390.10730,370.17798,309.68869,306.10916,319.20502,282.47800,262.30005,342.39392,336.94739,339.09918,316.97116,344.30225,341.09854,337.02023,324.01724,282.63806,275.16425,240.57462,214.57367,223.76866,252.02930,213.45103,204.77138,198.88574,191.13580,184.43069,191.61533,218.25174,202.00475,211.02463,187.52159,198.01855,187.40347,220.37309,232.93413,237.39645,236.93205,228.73126,212.61345,196.48430,217.37230,235.35709,216.69785,201.85361,189.10695,176.25160,179.49638,191.29993,208.25453,196.14246,192.09528,169.07266,177.84811,136.57414,155.62386,147.26756,147.84164,152.75093,136.72313,127.75156,138.07483,127.91409,136.20882,124.88540,124.84830,112.53695,104.31917,106.26806,114.32650,105.43842,117.91141,120.35585,115.86494,111.51501,121.82269,141.23523,131.06206,142.75548,133.01103,138.00688,143.15367,153.58484,148.47963,151.49875,167.11395,181.27449,196.17148,214.28885,224.28375,225.67773,221.44270,234.23720,233.85623,245.84428,248.10237,228.56938,230.08842,224.71449,220.03638,209.09415,178.92393,182.72791,197.39592,191.82547,162.74678,161.81154,169.01202,183.92113,187.47844,155.54137,150.63066,125.00631,121.92608,102.15176,122.86304,116.73373,99.50947,112.09603,129.38316,117.18484,131.20436,105.52072,160.45813,104.52765,110.17387,88.40673,86.85801,105.16995,113.52250,120.99538,92.49265,94.97565,80.45154,74.85927,73.98904,73.34250,69.03970,59.22850,53.79765,55.63369,43.40794,51.15309
167.52379,136.30249,145.88934,154.73827,196.21237,171.39822,206.28307,209.81871,212.85153,182.27438,235.86513,236.52177,236.71146,237.94684,240.29137,233.25008,195.88652,219.25168,218.02922,191.00110,198.97258,186.15369,167.47569,171.39233,153.48491,161.42593,161.79810,153.65128,122.03064,132.51988,137.37048,123.91561,138.14302,164.23912,166.35811,170.27034,160.93832,181.52522,184.74886,187.63293,184.60434,170.99075,167.93367,154.48996,142.27142,149.23920,166.38635,143.94409,139.33586,125.57079,122.11653,108.87136,111.90096,120.27556,120.78114,120.40350,108.05648,112.04870,108.52489,134.66862,141.30367,140.80327,138.46152,130.55312,121.45401,111.39988,119.57977,131.53055,119.75698,116.45343,109.47977,104.92615,119.92728,119.82143,135.17387,128.59772,132.30756,119.54927,125.21302,98.51827,110.60880,102.86370,100.81413,100.56754,88.92226,76.59438,90.22042,77.46025,85.07675,73.76029,71.77712,63.90807,59.86484,56.11736,63.26868,58.37043,60.16092,58.81143,56.99105,55.35506,62.79642,73.34025,70.20099,82.48688,76.12607,81.98440,86.58763,94.93349,92.50826,93.90170,100.43050,103.69456,109.46584,117.42641,118.98278,121.06666,117.29583,121.69077,126.26574,131.03200,133.53386,122.90451,125.29047,132.98091,133.41151,130.94371,110.49640,112.73331,108.93685,105.56165,83.10932,91.47480,95.87632,102.05102,99.65780,87.18900,81.65189,78.32282,82.28610,72.58440,77.27607,72.94653,62.75069,71.53590,81.09005,39.91680,69.54775,61.72429,73.29844,55.14495,49.23133,45.83904,43.23799,52.66721,48.97110,49.26141,38.42210,36.93193,29.53704,27.52001,26.40309,26.95639,24.44824,21.54774,18.91169,20.76584,15.79261,19.74196
872.26508,821.32819,811.12390,848.67542,990.82214,959.67139,988.61865,1001.76337,1000.26575,915.53033,1129.25232,1079.96643,1097.31628,1091.84485,1022.99036,979.79517,863.82660,914.25275,946.33057,862.28766,962.03241,853.12933,787.33868,871.26752,792.11493,880.50482,872.35370,874.90924,697.48083,739.34821,761.29285,690.72784,667.94177,870.39789,870.68176,885.46594,845.44238,942.80865,962.39618,975.59180,971.05176,919.75214,909.54633,851.13654,800.56738,840.77563,953.32690,835.75616,815.11469,804.74457,751.20477,717.39166,744.07654,810.26440,761.13580,766.79980,688.21167,715.80157,621.64758,748.40503,753.44952,754.80182,729.44244,660.63068,612.30402,536.35492,591.44690,627.56909,574.06195,535.94415,487.49811,460.62311,450.44403,491.91071,518.67664,496.24149,506.46271,450.62857,487.65546,438.42712,451.08081,433.40359,444.89151,457.12784,421.83337,408.68381,451.25366,418.18427,445.33264,409.69720,406.68427,368.92221,346.93091,347.95459,370.30728,354.56003,378.70651,377.19107,361.09201,345.40494,380.44147,451.36157,441.69785,499.95361,473.67654,511.57294,556.61481,621.76038,618.36542,621.77881,668.29907,694.49579,730.63483,753.44458,755.44623,759.49121,740.67535,768.01276,779.04553,820.83258,850.74304,798.19281,826.24194,844.97723,842.85736,813.90564,687.53101,704.80096,646.83594,626.12354,528.74585,507.25153,564.48578,566.94135,556.49988,464.42923,433.87024,361.46530,368.53342,346.73477,372.23355,347.95578,292.80527,330.28296,267.24512,196.70157,230.92877,262.43341,286.04999,235.71324,205.01291,197.61674,174.00137,217.88354,236.09532,239.19974,185.15871,186.86542,146.02444,145.70807,139.04590,142.96477,137.87390,116.76775,106.95798,110.81496,86.98026,105.62283
293.25238,282.99548,237.68059,251.48123,278.64340,276.82422,251.28468,244.73512,246.01248,225.26117,243.80905,224.01575,221.13661,197.77512,171.98891,154.62672,137.19133,138.35007,142.68933,117.21566,120.55123,111.53007,101.05238,103.74737,90.43848,94.12657,89.58890,79.72263,63.95855,60.56304,62.27724,51.85057,55.34322,61.32485,61.64193,63.79662,59.56932,72.74583,72.37055,76.81709,77.93192,73.29858,77.12195,71.08022,73.16269,85.87447,94.71710,89.26311,88.19691,82.33410,75.69438,71.80910,72.51694,71.92121,68.50310,64.73225,57.10411,60.62365,56.85815,66.50082,71.15384,71.39931,74.49648,72.05118,64.20589,58.85994,64.40644,68.56126,61.50447,53.58595,46.60130,40.16337,37.26159,42.71692,44.29197,42.04077,41.57727,38.69992,40.90495,38.49816,37.41169,34.39899,34.07322,34.29108,31.30729,29.03159,35.05279,30.66915,31.58408,28.50977,28.10498,25.35454,23.45758,24.19339,30.51798,29.93090,31.45080,34.26240,32.88813,35.16714,36.68911,44.31462,41.64035,50.32576,43.88928,49.55203,53.76783,60.13970,58.54832,58.81731,63.65929,67.03783,71.97356,76.25479,77.29089,80.32686,72.96258,77.74956,80.39490,81.47216,80.31197,70.69217,70.51437,72.46177,70.33344,66.81762,52.72297,53.14299,55.10616,58.00985,44.38428,46.32146,46.85781,47.53265,42.95975,41.41529,42.44593,35.15771,35.08999,40.12741,33.61153,33.12421,29.23851,33.39071,47.65074,24.89253,31.69958,27.26505,42.75017,25.22220,32.26852,34.18268,30.24304,39.71690,36.58642,42.32661,28.02753,30.77310,29.88870,26.59029,26.81525,26.63754,24.85909,21.73553,19.30588,20.69700,16.82464,20.64314
451.05380,394.76785,404.40927,430.14340,494.46982,470.56967,462.05807,473.85754,460.00012,440.65637,513.10028,524.87836,519.63226,522.49591,504.23383,471.79773,408.47775,406.53937,435.78241,357.83698,364.20721,345.32245,313.67947,320.03088,280.46481,291.50562,284.79007,255.31932,209.21191,210.98285,217.38786,187.88939,185.67940,233.80389,232.35182,238.09906,227.81865,246.74522,252.00195,248.63173,240.87309,223.86450,217.75835,195.13577,185.57127,193.06210,221.94466,196.23717,198.69017,206.06197,194.52145,189.51622,200.21703,222.82025,202.56218,209.27441,183.05681,192.40111,175.85686,207.01634,219.08876,228.47186,232.60680,227.34798,210.82285,200.31181,221.08287,239.64478,222.27258,207.64868,194.13307,184.55101,189.89064,199.97055,212.31149,205.22379,204.87695,182.16388,193.06601,156.33641,169.88264,159.87817,159.67542,161.28217,148.33928,143.85629,168.17908,151.27449,160.82237,145.06297,146.99048,128.97487,123.20322,127.85524,135.70410,127.27942,133.40776,130.36501,124.64937,115.51562,126.60075,153.48581,141.27061,162.26663,148.93857,164.42880,170.80591,189.68196,180.29851,182.65550,186.87250,195.45932,208.62018,208.39832,216.26569,218.32135,207.57396,218.10974,220.90973,227.97112,227.98062,211.00703,210.30644,217.15637,212.89508,213.23584,182.00237,185.32584,204.99565,204.65808,166.20456,156.28450,170.86305,181.20995,182.70842,153.48923,149.77991,123.98394,129.25360,124.52641,124.40228,115.84978,97.67811,108.02953,101.36612,64.81004,98.01380,88.18935,115.66610,81.68103,80.65624,101.86523,84.19528,104.87650,106.94222,114.30325,83.16679,89.03216,79.79691,72.93365,67.75803,71.63023,67.34128,55.93963,53.87587,52.55047,42.31063,47.10767
5.79080,6.54400,9.06267,13.41703,17.56871,7.19097,13.88505,14.04765,10.93658,7.87128,10.32298,8.86141,9.78588,8.25430,9.68195,14.65736,5.24449,14.78937,5.85178,7.09840,6.67881,4.09369,4.23102,3.75335,3.66741,4.00031,3.66244,4.21618,2.87539,3.09234,2.85998,3.17853,3.91876,4.89759,4.48101,4.55136,4.79536,4.40325,4.22116,5.11821,3.87218,4.10553,3.60023,3.18753,3.57429,3.95999,3.40219,3.57439,3.60538,3.30419,3.46449,3.60350,4.06821,3.23409,3.29108,4.23995,3.42422,3.61104,4.02476,4.44992,4.86148,4.35617,4.61906,5.03336,3.49308,3.66735,3.64807,3.46058,3.61595,3.70933,3.44056,2.87679,5.21850,3.86874,2.69040,3.16882,2.73031,3.40644,2.06312,2.68772,2.38498,2.29315,1.88970,2.10164,1.99136,3.11800,4.06159,4.14037,2.58610,2.85291,2.31618,1.51411,1.43077,1.72364,2.45289,2.50142,2.48041,2.45179,2.87696,2.82972,3.33463,2.92508,3.35919,3.87789,3.56849,3.96688,4.77274,4.15455,4.02515,4.70368,5.80419,5.65704,5.36212,6.45429,6.95790,7.69172,7.01742,7.65568,7.40992,7.99903,7.00391,6.68490,6.90042,6.42859,5.69590,6.19407,4.98952,4.98337,4.97556,5.80042,4.17158,6.02479,5.19007,5.11156,0.55940,4.07398,3.95014,6.60772,4.15488,2.45480,3.18695,2.82970,2.31125,3.51644,0.10276,0.00000,1.84034,3.41123,16.80065,2.80548,2.02469,1.20618,1.66073,1.65252,2.50667,1.87772,2.01765,2.54991,2.26432,3.01004,3.39516,2.53741,2.43442,1.89414,1.83481,1.59045,1.40957,1.93142
1280.44067,1350.16101,1170.01819,1262.91602,1381.03784,1396.92078,1257.02466,1269.99036,1286.97705,1196.30151,1333.99146,1290.39734,1281.39880,1233.47534,1155.14075,1042.91089,941.97186,916.74280,983.49402,825.96796,861.04785,813.93115,736.15942,757.43939,675.62524,708.13226,698.61414,644.30035,517.26019,531.11420,546.78247,459.10577,402.24670,562.90167,547.05505,553.77551,525.40143,582.92200,582.30298,578.12622,570.14233,530.71045,518.42853,469.30789,442.81192,467.72238,529.83569,459.76688,455.87152,455.65485,435.35019,418.14621,446.14346,498.26083,485.39209,505.06085,456.44223,485.77365,455.52481,553.72998,586.19989,618.92603,630.80658,610.55792,564.37671,530.44153,587.25269,636.17511,580.02380,544.31641,499.28125,465.38269,450.85989,503.24408,533.87653,520.14673,530.10785,482.74481,522.55688,441.64435,476.65430,451.03082,459.37076,460.78250,421.77405,387.58084,416.89389,383.62515,421.55237,369.53888,359.65378,323.86435,294.30081,295.73358,305.37469,283.51044,299.80859,291.86017,276.02054,263.51685,284.88062,335.30844,322.05328,363.10526,343.36612,362.15390,389.13629,430.54141,428.39539,434.93277,467.31906,496.64600,530.02075,566.52954,591.23138,595.94440,587.29535,630.40527,642.25488,677.45526,696.11157,639.39337,652.76599,629.63141,624.81989,591.19623,505.41934,517.61188,521.61206,515.17285,478.62921,448.20953,466.15561,511.43707,532.27417,433.80792,431.60535,392.64880,382.93069,358.09070,376.63882,357.18625,309.42194,348.31445,361.91446,284.01227,337.61139,313.56757,380.69647,294.40158,292.89673,271.67847,247.79115,307.28970,333.27753,352.22134,269.87869,285.08801,236.83934,230.62598,216.47966,226.39873,211.72755,176.63889,166.22136,164.47147,132.97214,150.43150
184.82439,156.45695,164.83215,176.15608,208.86250,188.31522,201.38036,209.82411,205.60054,180.45798,214.31902,194.85301,189.35509,178.60980,145.50288,127.37492,119.48817,112.11513,120.64782,99.38953,97.29079,91.42188,85.23483,84.16066,79.19709,82.69771,85.75745,85.33541,64.65211,70.76196,69.93099,61.55984,61.90415,78.83630,76.67950,77.04608,75.39768,84.18923,84.70153,88.74574,86.34090,85.30403,80.59332,77.57642,74.15257,80.96285,92.41997,81.16193,81.27586,85.00367,80.84254,79.30842,85.29787,95.63954,88.01373,95.19015,82.21164,84.70562,77.42463,92.71948,94.21346,91.92966,87.68706,79.73974,75.42397,66.01636,72.29513,77.69894,71.12958,67.83261,62.62744,59.54224,60.98318,64.49559,67.30318,63.94633,62.47584,53.85212,57.03399,50.34741,50.37853,47.53314,48.42124,49.07786,45.04761,43.85078,51.36572,47.39107,48.12528,46.66002,46.68535,40.70790,39.50603,41.82825,45.77186,40.31464,45.74052,44.49299,44.87323,43.51268,47.82631,55.33671,54.56966,63.78690,59.83942,63.65232,67.64206,75.40000,74.45989,77.96164,83.16752,88.18526,94.07117,99.17146,106.03450,106.91684,105.38536,115.64706,118.49556,127.48983,132.47502,122.66945,125.75790,125.23337,126.77226,118.81531,104.31944,103.62153,102.13985,94.92782,70.18266,75.57040,83.86967,76.77013,62.89608,63.15465,56.24575,42.98299,49.91865,57.54708,48.24315,46.20671,39.20903,45.16084,52.39729,27.49125,53.50945,39.66092,63.70701,35.12206,37.53391,33.67063,34.89418,36.51787,33.69059,41.39189,29.61246,32.86470,33.23300,27.67856,27.41938,26.00577,23.45297,19.28238,18.49947,18.10245,14.07155,15.68733
1155.32764,1317.45203,1058.22339,1162.66113,1248.33557,1290.94861,1083.10156,1068.71545,1089.83960,1027.87817,1109.36169,1043.33728,1023.26666,951.22241,872.43896,790.64459,731.31427,722.41425,767.22858,657.03418,679.16858,641.99902,580.95374,591.41864,545.32196,581.11542,576.93115,544.39130,445.68997,465.05142,491.73187,447.06467,459.26721,573.43280,589.24835,613.52313,595.20184,674.89044,697.54266,713.38239,727.05518,728.22620,731.81244,682.87115,694.78448,785.77069,918.77246,834.70544,855.10046,873.45953,847.02100,824.64069,896.69879,1005.60681,942.45587,997.78937,892.73993,955.36890,865.98596,1040.34070,1089.78040,1138.70923,1169.79028,1125.64514,1049.34473,988.16992,1085.77148,1171.31006,1079.12805,996.55353,928.32202,865.29120,857.91693,926.82001,1006.62677,984.74854,973.62122,884.57855,927.40930,759.19336,830.85114,780.48669,789.70068,781.29926,717.48950,660.75256,708.06458,649.01886,717.40149,637.03210,626.09601,570.18756,527.02271,537.35510,542.62341,510.60947,557.47437,546.00909,537.84442,523.14825,593.19904,705.34674,693.08289,797.97192,755.50293,820.87720,874.30042,972.04211,955.55035,963.32574,1026.72119,1082.49890,1155.99438,1234.82654,1290.12439,1308.17786,1274.51294,1355.27051,1381.83826,1434.96619,1434.47852,1289.03076,1302.02966,1231.26733,1213.05713,1120.57227,920.37927,941.07281,866.49060,862.74982,763.30621,730.30957,780.61646,815.64166,834.39508,687.55579,675.82935,593.29376,594.31232,571.33179,590.77313,549.93427,468.10522,528.23633,494.66476,448.07269,536.16187,478.79840,613.95917,451.08618,491.49939,448.12955,405.16315,485.58768,537.28619,557.13464,438.46622,459.55634,375.96408,373.47824,359.88245,371.66815,354.33743,300.62918,275.40659,278.03485,225.25253,258.85992
207.70477,173.89453,178.64282,193.94727,237.36302,211.40533,239.23399,253.19560,255.59340,221.66965,289.13477,289.24249,295.11819,305.41058,315.37509,298.25079,253.16833,270.29718,273.46658,240.52765,252.53448,233.20308,213.73846,215.16194,194.92613,196.90448,194.96750,169.79362,143.86182,131.88071,139.43120,115.79740,103.06030,129.88013,121.72440,120.14665,116.44605,120.35182,120.19940,118.60503,115.70914,105.72459,104.22179,92.11389,88.12413,93.49955,106.24554,92.15525,91.85367,89.56255,87.33568,82.28825,85.58362,96.54517,86.96523,86.24659,75.07915,80.43504,68.38602,80.21266,81.11984,85.14300,84.46928,86.23945,83.04138,80.93336,90.45560,98.57978,89.95808,86.03028,80.25292,73.43262,66.32768,75.07600,76.08831,75.65928,74.29681,68.75163,73.77689,73.22344,71.23282,69.52660,74.36325,77.80560,71.81529,74.15649,84.96737,73.73001,81.49672,68.06722,65.92007,60.41409,53.64209,52.35599,50.11171,45.07530,51.00089,48.81891,47.01463,44.48270,50.28694,59.17587,57.97570,64.12473,61.79271,66.01370,71.08726,78.19378,78.16919,79.36709,86.30303,95.03709,103.99829,116.69293,126.16659,129.02544,126.78392,142.33908,145.65785,157.34982,164.68971,152.31532,156.53806,153.90440,151.49141,145.90486,117.87334,122.09573,116.89823,121.78764,102.39984,106.56077,105.40054,111.02143,95.65195,92.88675,81.31911,66.72837,75.65782,77.59027,71.70549,64.53849,53.38603,59.60682,54.21604,28.13809,50.48216,46.49387,64.33139,42.47381,38.35836,45.74094,40.34093,51.79585,51.79831,58.85868,39.83506,41.83466,36.62990,31.05794,25.09261,28.47530,26.83244,22.60325,20.99018,20.97571,16.73030,20.10964
